playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,190243,251873,-1,-1,183346,-1,265781,242041,-1,-1,263883,225713,-1,-1,-1,199504,273906,-1,-1,183346,-1,251431,276638,-1,183346,269599,268468,183346,-1,-1,184501,-1,-1,266433,276173,-1,183346,240099,239016,-1,-1,-1,896,245287,275440,276295,-1,266159,183346,-1,183346,277270,-1,270003,209332,276969,-1,-1,183346,-1,183346,-1,267486,245124,-1,-1
-1,262862,212150,-1,-1,231077,-1,-1,270928,-1,-1,231039,239974,-1,-1,-1,269947,257186,-1,-1,252967,-1,240503,270632,-1,231077,225117,209458,231077,-1,-1,254965,-1,-1,268273,266685,-1,231077,244400,231077,-1,-1,-1,897,269793,263985,231014,-1,271638,257186,-1,231077,276647,-1,275210,223968,234688,-1,-1,212150,-1,231077,-1,275442,275090,-1,-1
-1,229956,244592,-1,-1,210619,-1,277604,271573,-1,-1,228645,263746,-1,-1,-1,247519,252030,-1,-1,210619,-1,263745,212140,-1,210619,255313,243661,210619,-1,-1,245428,-1,-1,240241,244490,-1,228645,229816,256776,-1,-1,-1,898,259402,270035,222825,-1,276170,228645,-1,210619,239906,-1,274101,239746,220041,-1,-1,228645,-1,210619,-1,247359,241266,-1,-1
-1,243573,251532,-1,-1,236657,-1,-1,220172,-1,-1,252526,270845,-1,-1,-1,229900,236657,-1,-1,248661,-1,260501,250766,-1,236657,235513,244401,236657,-1,-1,223143,-1,-1,228998,177019,-1,236657,254692,193468,-1,-1,-1,900,267485,263827,233139,-1,270846,244401,-1,236657,276676,-1,258924,219244,270328,-1,-1,240240,-1,236657,-1,262216,240240,-1,-1
-1,236823,190981,-1,-1,202322,-1,278060,259212,-1,-1,228044,244397,-1,-1,-1,261244,204220,-1,-1,242134,-1,277505,222775,-1,202322,200770,213543,202322,-1,-1,234641,-1,-1,273601,243428,-1,202322,202367,273575,-1,-1,-1,917,273562,277038,243203,-1,202322,228044,-1,202322,273574,-1,256390,253398,270398,-1,-1,190981,-1,202322,-1,189544,241652,-1,-1
-1,222389,256669,-1,-1,224874,-1,273044,224793,-1,-1,256949,247025,-1,-1,-1,221001,225077,-1,-1,222227,-1,236750,220964,-1,224874,271090,212938,222227,-1,-1,190824,-1,-1,277501,242160,-1,222227,242712,233800,-1,-1,-1,918,256384,278015,220074,-1,242623,222227,-1,224874,246119,-1,268375,230787,277771,-1,-1,224874,-1,224874,-1,268740,224874,-1,-1
-1,208573,209264,-1,-1,209264,-1,-1,248245,-1,-1,237937,238755,-1,-1,-1,262733,261456,-1,-1,221552,-1,224311,262226,-1,209264,253441,238263,209264,-1,-1,261391,-1,-1,276251,207502,-1,209264,223861,225251,-1,-1,-1,919,275490,-1,258892,-1,248855,221552,-1,209264,-1,-1,256417,190822,-1,-1,-1,221552,-1,209264,-1,275489,233379,-1,-1
-1,222431,228454,-1,-1,222215,-1,-1,261295,-1,-1,222215,273545,-1,-1,-1,263090,258355,-1,-1,232655,-1,214877,275201,-1,222215,271326,190697,232655,-1,-1,186267,-1,-1,274992,270858,-1,232655,238091,198811,-1,-1,-1,920,272611,270862,193422,-1,277917,190697,-1,222215,269893,-1,274462,263877,-1,-1,-1,214877,-1,222215,-1,256967,277799,-1,-1
-1,220584,251828,-1,-1,205291,-1,-1,197391,-1,-1,271161,271993,-1,-1,-1,264745,205291,-1,-1,204626,-1,236634,247821,-1,205291,248167,221633,204626,-1,-1,256367,-1,-1,274540,277902,-1,205291,253016,273893,-1,-1,-1,922,259332,266876,233444,-1,203363,203363,-1,205291,-1,-1,247820,223488,-1,-1,-1,205291,-1,205291,-1,276252,203368,-1,-1
-1,210941,228534,-1,-1,238578,-1,252952,232626,-1,-1,238578,233770,-1,-1,-1,255329,208063,-1,-1,235465,-1,247471,243175,-1,238578,261105,243287,238578,-1,-1,199262,-1,-1,256671,259843,-1,238578,261106,263034,-1,-1,-1,980,252810,250896,223336,-1,244798,208063,-1,238578,238084,-1,266770,191684,261104,-1,-1,267825,-1,238578,-1,242182,267825,-1,-1
-1,252658,210544,-1,-1,180283,-1,261060,243824,-1,-1,244582,221789,-1,-1,-1,227859,238097,-1,-1,180283,-1,184337,237101,-1,180283,191657,251162,244582,-1,-1,236586,-1,-1,235320,244837,-1,238097,261401,261063,-1,-1,-1,982,273787,243321,266197,-1,193847,193847,-1,180283,237098,-1,222660,234301,213612,-1,-1,244582,-1,180283,-1,199266,228861,-1,-1
-1,222229,226114,-1,-1,199183,-1,222697,247667,-1,-1,199183,233671,-1,-1,-1,202748,232595,-1,-1,202977,-1,274022,232589,-1,199183,242004,260294,199183,-1,-1,266541,-1,-1,232825,240186,-1,199183,212792,252277,-1,-1,-1,983,208194,212066,198080,-1,205565,199183,-1,199183,276885,-1,233457,255919,273460,-1,-1,226114,-1,199183,-1,234264,274017,-1,-1
-1,227186,246690,-1,-1,246690,-1,269500,268657,-1,-1,182882,245249,-1,-1,-1,215332,231360,-1,-1,258746,-1,267784,269501,-1,231360,201508,262339,237994,-1,-1,220429,-1,-1,276868,265822,-1,237994,219525,268621,-1,-1,-1,1013,200197,266808,246471,-1,239088,231360,-1,237994,273842,-1,234108,227477,267795,-1,-1,246690,-1,237994,-1,259136,237994,-1,-1
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230317,230267,-1,-1,230267,-1,-1,230401,-1,-1,230358,-1,-1,-1,-1,230266,230435,-1,-1,230355,-1,233982,230490,-1,230267,230274,230295,230355,-1,-1,230529,-1,-1,-1,230192,-1,230355,230531,230333,-1,-1,-1,1039,-1,-1,230506,-1,230375,230375,-1,230267,-1,-1,230467,230195,-1,-1,-1,230497,-1,230267,-1,-1,230497,-1,-1
-1,230165,230470,-1,-1,230470,-1,-1,230201,-1,-1,230429,-1,-1,-1,-1,230380,230364,-1,-1,230258,-1,230359,230351,-1,230442,230451,230293,230470,-1,-1,230254,-1,-1,-1,230297,-1,230470,230394,230186,-1,-1,-1,1041,-1,-1,230436,-1,230316,230258,-1,230470,-1,-1,230232,233977,-1,-1,-1,230442,-1,230470,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230406,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230513,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230431,-1,-1,230277,-1,-1
-1,230328,230475,-1,-1,230464,-1,-1,230366,-1,-1,230464,-1,-1,-1,-1,230461,230423,-1,-1,230424,-1,230341,234004,-1,230423,230505,230379,230464,-1,-1,230203,-1,-1,-1,230214,-1,230464,234025,230350,-1,-1,-1,1053,-1,-1,230299,-1,230407,230328,-1,230464,-1,-1,234007,230315,-1,-1,-1,230498,-1,230464,-1,-1,230498,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,204935,202126,-1,-1,205988,-1,-1,188377,-1,-1,252371,235794,-1,-1,-1,220697,224081,-1,-1,234378,-1,246669,183711,-1,202126,237692,203574,205988,-1,-1,186345,-1,-1,231281,229984,-1,205988,241159,205988,-1,-1,-1,1318,233064,238074,206517,-1,203263,202126,-1,205988,203841,-1,238216,233934,-1,-1,-1,202126,-1,205988,-1,196978,231677,-1,-1
-1,192119,192985,-1,-1,192985,-1,-1,222501,-1,-1,231416,202371,-1,-1,-1,242664,216393,-1,-1,257057,-1,208418,234078,-1,192985,207421,235036,192985,-1,-1,251470,-1,-1,254262,242663,-1,192985,199641,257278,-1,-1,-1,1325,188400,265450,243580,-1,172871,192985,-1,192985,263620,-1,199652,192984,-1,-1,-1,192505,-1,192985,-1,246420,192505,-1,-1
-1,241671,216354,-1,-1,177003,-1,-1,257771,-1,-1,207410,243388,-1,-1,-1,244261,177003,-1,-1,216352,-1,223273,199206,-1,177003,215455,256325,177003,-1,-1,250955,-1,-1,205855,241673,-1,177003,244456,181458,-1,-1,-1,1328,244797,257889,241095,-1,251517,177003,-1,177003,221174,-1,242288,271949,-1,-1,-1,216354,-1,177003,-1,271384,252931,-1,-1
-1,236583,257536,-1,-1,253727,-1,-1,251116,-1,-1,253727,270046,-1,-1,-1,258208,247028,-1,-1,236792,-1,216860,245209,-1,253727,274906,204121,216860,-1,-1,199323,-1,-1,269509,255687,-1,244470,243007,244470,-1,-1,-1,1330,200332,247030,246618,-1,252064,236792,-1,246919,259188,-1,269510,221909,-1,-1,-1,257536,-1,253727,-1,227499,246919,-1,-1
-1,163587,259399,-1,-1,190460,-1,-1,245235,-1,-1,190460,259762,-1,-1,-1,240017,213648,-1,-1,210697,-1,245741,229723,-1,190460,241522,179645,190460,-1,-1,224221,-1,-1,193133,233301,-1,190460,235658,234678,-1,-1,-1,1331,246158,244669,193290,-1,213661,179645,-1,190460,246459,-1,220714,201269,-1,-1,-1,190460,-1,190460,-1,215247,241508,-1,-1
-1,190941,190362,-1,-1,207593,-1,-1,234298,-1,-1,232446,263310,-1,-1,-1,245582,213763,-1,-1,207593,-1,213654,247447,-1,207593,241475,266125,207593,-1,-1,272599,-1,-1,254994,256215,-1,234298,258953,231533,-1,-1,-1,1334,258928,272598,239944,-1,258599,190941,-1,232446,228312,-1,266113,199904,-1,-1,-1,190362,-1,207593,-1,274923,220165,-1,-1
-1,215698,178509,-1,-1,194765,-1,-1,241486,-1,-1,194765,245630,-1,-1,-1,237679,210008,-1,-1,241637,-1,213345,248243,-1,194765,232411,237678,194765,-1,-1,226851,-1,-1,245388,248695,-1,194765,228093,232656,-1,-1,-1,1335,241852,236987,231443,-1,229558,231747,-1,194765,193105,-1,201519,204883,-1,-1,-1,231747,-1,194765,-1,229942,231747,-1,-1
-1,192448,256630,-1,-1,212622,-1,-1,212622,-1,-1,222492,210324,-1,-1,-1,246863,208333,-1,-1,186942,-1,206113,247819,-1,212622,235790,212190,212622,-1,-1,213331,-1,-1,209658,223697,-1,212622,193698,228579,-1,-1,-1,1337,260926,205431,212194,-1,205452,212622,-1,212622,256790,-1,256261,188943,-1,-1,-1,186942,-1,212622,-1,190765,189596,-1,-1
-1,222562,241474,-1,-1,246814,-1,-1,237511,-1,-1,262088,263657,-1,-1,-1,190640,189167,-1,-1,191076,-1,246814,211177,-1,246814,238196,221422,246814,-1,-1,175789,-1,-1,274927,260383,-1,246814,264436,226510,-1,-1,-1,1341,270578,245274,269400,-1,208522,189167,-1,246814,208597,-1,236883,246704,-1,-1,-1,195586,-1,246814,-1,238004,195586,-1,-1
-1,230621,192387,-1,-1,241096,-1,-1,217870,-1,-1,241096,265188,-1,-1,-1,222077,224232,-1,-1,208268,-1,216409,239807,-1,241096,241850,229582,241096,-1,-1,210413,-1,-1,233556,184392,-1,241096,238067,226268,-1,-1,-1,1343,201389,239770,253002,-1,237383,192387,-1,241096,239613,-1,258906,240091,-1,-1,-1,192387,-1,241096,-1,225116,220502,-1,-1
-1,185427,242090,-1,-1,222665,-1,-1,229891,-1,-1,222665,216730,-1,-1,-1,228092,216549,-1,-1,222227,-1,231913,242725,-1,222665,238756,190697,222665,-1,-1,224258,-1,-1,185422,243481,-1,222665,228518,219466,-1,-1,-1,1352,209264,222475,203362,-1,238516,222665,-1,222665,246548,-1,238235,247611,-1,-1,-1,239085,-1,222665,-1,208573,239085,-1,-1
-1,186153,188545,-1,-1,205175,-1,-1,199763,-1,-1,210406,252508,-1,-1,-1,177922,197242,-1,-1,251633,-1,252495,203568,-1,210406,211408,210136,210406,-1,-1,227174,-1,-1,243154,224302,-1,210406,238186,265693,-1,-1,-1,1353,235973,213404,224301,-1,220570,188545,-1,188545,224763,-1,223779,215502,-1,-1,-1,188545,-1,188545,-1,243222,205175,-1,-1
-1,234577,20801,-1,-1,20801,-1,-1,234574,-1,-1,212198,255253,-1,-1,-1,229391,224293,-1,-1,210514,-1,218667,210411,-1,212198,242444,239818,212198,-1,-1,209889,-1,-1,270086,257179,-1,212198,252145,200888,-1,-1,-1,1354,227928,230767,224458,-1,120533,20801,-1,20801,212442,-1,213516,178005,-1,-1,-1,20801,-1,20801,-1,256903,241721,-1,-1
-1,243585,231005,-1,-1,212454,-1,-1,201417,-1,-1,236344,244288,-1,-1,-1,237916,228151,-1,-1,212454,-1,252376,180216,-1,228151,216464,248484,228151,-1,-1,261647,-1,-1,246847,198489,-1,228151,238505,235405,-1,-1,-1,1355,232284,225872,242265,-1,204936,204936,-1,228151,211009,-1,200478,240913,-1,-1,-1,259608,-1,228151,-1,245902,259608,-1,-1
-1,251136,212207,-1,-1,212207,-1,-1,223229,-1,-1,246562,243001,-1,-1,-1,247972,243023,-1,-1,235813,-1,238274,248060,-1,246562,226568,260105,212207,-1,-1,248165,-1,-1,261040,248040,-1,212207,191058,243000,-1,-1,-1,1356,241278,269412,225652,-1,248003,212207,-1,197971,251781,-1,252313,248073,-1,-1,-1,197971,-1,197971,-1,251036,197971,-1,-1
-1,216325,210881,-1,-1,210881,-1,-1,248808,-1,-1,211093,242280,-1,-1,-1,201368,237238,-1,-1,216267,-1,213884,245992,-1,216267,202282,240439,210881,-1,-1,189456,-1,-1,234111,257896,-1,210881,225203,226491,-1,-1,-1,1359,198904,236650,189218,-1,225316,216267,-1,210881,226093,-1,226508,204269,-1,-1,-1,247279,-1,210881,-1,225974,247279,-1,-1
-1,230869,201153,-1,-1,220834,-1,-1,184432,-1,-1,225193,225341,-1,-1,-1,226271,251854,-1,-1,231866,-1,220834,256516,-1,220834,244260,233486,220834,-1,-1,204963,-1,-1,220901,263578,-1,220834,241464,211688,-1,-1,-1,1362,248148,239250,173608,-1,212218,201153,-1,220834,257279,-1,200724,206585,-1,-1,-1,201153,-1,220834,-1,241461,264240,-1,-1
-1,207557,241651,-1,-1,208448,-1,-1,213933,-1,-1,181318,208451,-1,-1,-1,207554,228946,-1,-1,247394,-1,208448,213614,-1,208448,231836,260697,208448,-1,-1,213750,-1,-1,207553,220821,-1,208448,241643,212678,-1,-1,-1,1363,264191,246656,257470,-1,221660,221660,-1,208448,252316,-1,214658,192129,-1,-1,-1,208448,-1,208448,-1,244472,233731,-1,-1
-1,250753,244369,-1,-1,231969,-1,-1,263804,-1,-1,231969,244373,-1,-1,-1,259913,194794,-1,-1,206413,-1,227813,237055,-1,231969,242458,258781,231969,-1,-1,237109,-1,-1,245132,260314,-1,231969,220948,213928,-1,-1,-1,1366,265628,200641,246340,-1,229528,194794,-1,231969,243256,-1,244380,243952,-1,-1,-1,231969,-1,231969,-1,206414,240702,-1,-1
-1,207998,251421,-1,-1,220710,-1,-1,225147,-1,-1,220710,228815,-1,-1,-1,211363,235735,-1,-1,186561,-1,232104,243057,-1,186561,257437,233201,232104,-1,-1,248687,-1,-1,212484,240773,-1,232104,243392,205923,-1,-1,-1,1367,233050,243349,220677,-1,229266,186561,-1,220710,220196,-1,200715,170084,-1,-1,-1,186561,-1,220710,-1,260478,216627,-1,-1
-1,202811,246191,-1,-1,158023,-1,-1,233084,-1,-1,239837,237221,-1,-1,-1,225659,212616,-1,-1,247090,-1,158023,226226,-1,158023,211110,232488,158023,-1,-1,239301,-1,-1,245371,211256,-1,158023,240690,224334,-1,-1,-1,1369,207439,193601,231478,-1,192366,158023,-1,158023,214584,-1,231521,214979,-1,-1,-1,158023,-1,158023,-1,231340,183898,-1,-1
-1,140233,245152,-1,-1,233260,-1,-1,247678,-1,-1,224574,236537,-1,-1,-1,235389,156519,-1,-1,243015,-1,237997,235537,-1,233260,246289,235844,224574,-1,-1,253008,-1,-1,224151,239738,-1,224574,229980,226045,-1,-1,-1,1386,192009,246295,204838,-1,244349,140233,-1,233260,222382,-1,237043,232654,-1,-1,-1,245152,-1,233260,-1,193165,233260,-1,-1
-1,233267,251223,-1,-1,227796,-1,-1,251804,-1,-1,253177,242075,-1,-1,-1,247361,238744,-1,-1,232999,-1,245541,229379,-1,232999,241496,237255,227796,-1,-1,212591,-1,-1,241487,243133,-1,227796,242195,229348,-1,-1,-1,1387,219736,235755,255043,-1,198261,232999,-1,227796,256887,-1,226579,234777,-1,-1,-1,227796,-1,227796,-1,252240,227796,-1,-1
-1,242159,227579,-1,-1,193358,-1,-1,257158,-1,-1,193358,268424,-1,-1,-1,254637,231514,-1,-1,210742,-1,221662,234296,-1,193358,259131,196972,254537,-1,-1,259920,-1,-1,-1,269789,-1,193358,275004,254537,-1,-1,-1,1439,273023,-1,265752,-1,202660,196972,-1,193358,-1,-1,275314,266177,-1,-1,-1,193358,-1,193358,-1,251581,260379,-1,-1
-1,256742,263239,-1,-1,256741,-1,-1,234501,-1,-1,256741,277593,-1,-1,-1,256738,243283,-1,-1,215686,-1,262539,241150,-1,256741,262962,224426,256741,-1,-1,239405,-1,-1,271815,215657,-1,256741,263315,250960,-1,-1,-1,1443,264263,274911,270345,-1,270528,215686,-1,256741,278058,-1,274844,268296,-1,-1,-1,256741,-1,256741,-1,262541,270563,-1,-1
-1,211021,212041,-1,-1,148696,-1,-1,148696,-1,-1,256418,274831,-1,-1,-1,271083,268402,-1,-1,247115,-1,255310,260621,-1,148696,231241,234639,148696,-1,-1,256429,-1,-1,-1,277062,-1,148696,277791,272598,-1,-1,-1,1456,270972,-1,275295,-1,167159,167159,-1,148696,-1,-1,272849,270543,-1,-1,-1,148696,-1,148696,-1,268403,260043,-1,-1
-1,247611,269414,-1,-1,234365,-1,-1,251594,-1,-1,236877,277237,-1,-1,-1,258092,234982,-1,-1,235884,-1,246954,239175,-1,234365,221346,243347,234365,-1,-1,238508,-1,-1,-1,227616,-1,234365,274975,234365,-1,-1,-1,1463,248726,-1,201966,-1,273614,246954,-1,234365,-1,-1,264329,273615,-1,-1,-1,269414,-1,234365,-1,277238,242419,-1,-1
-1,212432,245054,-1,-1,205401,-1,191944,254980,-1,-1,246937,245400,-1,-1,-1,155355,226651,-1,-1,228009,-1,205401,252966,-1,205401,256370,203002,205401,-1,-1,227790,-1,-1,165889,255035,-1,205401,213471,222052,-1,-1,-1,1473,191915,274415,268097,-1,201528,203002,-1,205401,261054,-1,232775,187144,199231,-1,-1,213189,-1,205401,-1,254979,213189,-1,-1
-1,233286,255917,-1,-1,255917,-1,272733,263845,-1,-1,212791,266479,-1,-1,-1,208047,184901,-1,-1,261123,-1,276616,231942,-1,255917,207730,238354,255917,-1,-1,265637,-1,-1,252617,221647,-1,255917,227787,221567,-1,-1,-1,1474,266476,252613,261115,-1,209210,212791,-1,255917,234276,-1,256252,212915,229343,-1,-1,268313,-1,255917,-1,274026,268313,-1,-1
-1,252427,232811,-1,-1,213317,-1,212018,227788,-1,-1,243061,202994,-1,-1,-1,243673,210970,-1,-1,237424,-1,248188,228461,-1,213317,238310,238576,213317,-1,-1,222798,-1,-1,248487,251019,-1,213317,199238,213317,-1,-1,-1,1477,260166,266321,207676,-1,200588,200588,-1,213317,268420,-1,252432,252662,229694,-1,-1,222729,-1,213317,-1,176346,222729,-1,-1
-1,232065,211786,-1,-1,211786,-1,268768,205278,-1,-1,251580,267947,-1,-1,-1,260474,231912,-1,-1,205156,-1,252278,211635,-1,211786,182152,212439,211786,-1,-1,234186,-1,-1,234302,232865,-1,211786,202749,221859,-1,-1,-1,1478,261128,277538,213338,-1,234749,205156,-1,211786,267946,-1,234328,191685,273811,-1,-1,211786,-1,211786,-1,273809,238763,-1,-1
-1,244867,265793,-1,-1,227878,-1,-1,263951,-1,-1,240813,205232,-1,-1,-1,241646,227878,-1,-1,251312,-1,269156,241895,-1,269156,247336,228928,269156,-1,-1,228779,-1,-1,261472,266821,-1,269156,169498,248774,-1,-1,-1,1480,264275,240967,243427,-1,170342,170342,-1,269156,252888,-1,242007,199321,-1,-1,-1,212223,-1,269156,-1,266368,212223,-1,-1
-1,172553,257972,-1,-1,251847,-1,-1,190633,-1,-1,238236,251595,-1,-1,-1,206114,210646,-1,-1,251617,-1,256933,213777,-1,231104,277211,234472,251847,-1,-1,238317,-1,-1,264790,227600,-1,251847,221422,251847,-1,-1,-1,1516,261062,278012,256971,-1,231104,190633,-1,251847,-1,-1,234658,227497,-1,-1,-1,247686,-1,251847,-1,255340,247686,-1,-1
-1,242179,212350,-1,-1,209781,-1,-1,236316,-1,-1,206313,263572,-1,-1,-1,269728,209781,-1,-1,222515,-1,246297,251912,-1,209781,245283,199313,209781,-1,-1,194846,-1,-1,269729,258439,-1,209781,270387,234515,-1,-1,-1,1530,273835,276759,215245,-1,219680,209781,-1,209781,275024,-1,257171,257395,-1,-1,-1,239025,-1,209781,-1,251625,239025,-1,-1
-1,274852,227082,-1,-1,255621,-1,275265,260881,-1,-1,258474,261286,-1,-1,-1,274456,181725,-1,-1,198990,-1,255621,271072,-1,255621,233815,273027,227082,-1,-1,261287,-1,-1,271082,269498,-1,227082,276541,236845,-1,-1,-1,1572,275036,275330,272701,-1,265829,181725,-1,255621,238894,-1,273703,266212,275601,-1,-1,198990,-1,255621,-1,261667,260460,-1,-1
-1,220588,275712,-1,-1,244442,-1,276871,189120,-1,-1,251604,275726,-1,-1,-1,238544,241093,-1,-1,250765,-1,256047,216454,-1,189120,245319,254259,189120,-1,-1,256021,-1,-1,253182,190178,-1,189120,275714,244442,-1,-1,-1,1704,275715,259189,252386,-1,211067,244442,-1,244442,275706,-1,275717,261687,253736,-1,-1,277611,-1,244442,-1,276678,277611,-1,-1
-1,210476,256980,-1,-1,256980,-1,259719,235815,-1,-1,253714,223146,-1,-1,-1,243992,210538,-1,-1,257244,-1,243838,270037,-1,256980,269562,269564,210538,-1,-1,227700,-1,-1,228874,230064,-1,210538,269566,269565,-1,-1,-1,1713,224292,254562,206431,-1,243894,269564,-1,256980,221926,-1,276172,256726,242920,-1,-1,230687,-1,256980,-1,211237,230687,-1,-1
-1,229542,253121,-1,-1,245364,-1,271250,188537,-1,278093,223058,264449,-1,-1,-1,210450,263603,-1,-1,236629,-1,251926,263468,-1,245364,241002,235553,245364,262239,-1,224095,-1,-1,276865,234514,-1,245364,260943,222286,-1,-1,-1,1738,271257,271256,233550,-1,262237,262237,-1,245364,228592,-1,274442,199721,263922,-1,-1,245364,-1,245364,271252,241821,245364,-1,264079
-1,230925,193077,-1,-1,200930,-1,-1,268924,-1,-1,268926,270098,-1,-1,-1,224902,225428,-1,-1,224982,-1,200930,259058,-1,225428,268935,268754,200930,-1,-1,268937,-1,-1,271529,278014,-1,200930,252746,232271,-1,-1,-1,1744,277834,276813,268934,-1,268923,268923,-1,200930,276478,-1,219632,197689,277030,-1,-1,200930,-1,200930,-1,270956,235867,-1,-1
