homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,17,12,4,12,10,40,0,0,0,0,0,32,32,6,22,7,4,196,15,110908,7,4,5,27,0,2,0,0,0,2,2,1,56
7,19,8,5,13,5,86,0,0,0,0,0,32,31,6,22221,7,2,197,15,111434,7,5,7,26,1,3,0,1,1,0,2,3,66
11,15,11,7,7,7,80,0,0,0,0,0,32,32,6,2222,8,4,198,15,111993,8,3,3,25,0,2,0,0,0,2,2,2,56
10,17,14,9,4,7,33,0,0,0,0,0,32,32,6,11200,3,3,199,15,112168,3,2,5,19,0,3,0,2,0,3,2,2,46
10,6,11,13,8,9,6,0,0,0,0,0,32,32,6,10,3,2,200,15,112494,3,2,3,17,1,3,0,2,0,3,2,3,26
13,18,5,20,5,16,13,0,0,0,0,0,32,32,6,1100,4,0,201,15,112499,4,1,5,7,2,5,0,2,0,5,2,2,20
9,16,7,10,7,6,33,0,0,0,0,0,32,32,6,112,3,2,202,15,113973,3,2,3,18,1,3,0,0,0,2,3,3,30
6,18,3,19,8,15,13,0,0,0,0,0,32,31,6,1100,4,0,203,15,113974,4,1,7,10,4,3,0,2,0,4,3,4,30
14,16,41,3,26,32,60,0,0,0,0,0,39,39,14,11212,14,12,204,34,687,14,4,14,57,1,1,0,0,0,8,5,4,60
23,28,31,23,14,26,33,0,0,0,0,0,39,39,11,10102,11,6,205,34,688,11,4,13,40,3,5,0,0,0,9,4,6,33
17,6,21,17,15,22,80,0,0,0,0,0,39,39,12,20222,12,7,206,34,689,12,4,15,43,4,5,0,0,0,8,5,5,46
16,20,37,6,21,30,40,0,0,0,0,0,39,39,13,20002,13,12,207,34,691,13,3,14,55,2,1,0,0,0,8,6,4,40
22,24,26,24,13,29,46,1,0,0,0,0,39,39,11,12200,11,6,208,34,693,11,4,11,40,1,4,0,2,0,10,3,7,26
16,18,13,28,13,38,33,0,0,0,0,0,39,39,11,12010,11,3,209,34,694,11,2,11,27,1,6,0,2,0,11,4,8,26
16,7,23,14,18,21,46,1,0,0,0,0,39,39,13,11112,13,7,210,34,695,13,4,11,46,0,3,0,0,0,7,6,7,43
21,22,30,15,18,30,60,0,0,0,0,0,39,39,12,2022,12,9,211,34,696,12,3,12,44,1,6,0,0,0,8,6,2,60
29,8,31,26,20,38,13,0,0,0,0,0,39,39,11,10010,11,6,212,34,697,11,2,16,36,4,5,0,2,0,9,6,6,26
11,25,36,9,15,27,53,1,0,0,0,0,39,39,13,1122,13,11,213,34,698,13,3,11,51,0,2,0,0,0,9,5,4,63
19,17,35,13,20,29,46,0,0,0,0,0,39,39,13,11211,13,8,214,34,101112,13,4,12,48,0,3,0,1,0,7,6,6,46
27,14,25,11,23,23,66,0,0,0,0,0,39,39,13,22012,13,6,215,34,111065,13,8,13,50,1,7,0,0,0,5,4,4,43
20,11,24,21,22,31,26,0,0,0,0,0,39,39,11,1020,11,4,216,34,111138,11,6,14,41,4,4,0,2,0,9,2,9,30
12,3,26,22,10,40,26,0,0,0,0,0,39,39,11,120,11,10,217,34,111139,11,2,13,41,3,4,0,2,0,13,2,3,30
22,15,29,19,17,36,46,0,0,0,0,0,39,39,12,22100,11,9,218,34,111140,12,2,12,43,1,5,0,2,0,8,7,3,56
11,21,19,7,22,21,73,0,0,0,0,0,39,39,13,21212,13,7,219,34,111144,13,7,16,53,4,4,0,0,0,5,5,6,56
22,27,19,29,7,37,0,0,0,0,0,0,39,39,11,0,11,4,220,34,111651,11,0,14,22,4,7,0,2,0,13,4,6,10
16,26,25,16,14,27,26,0,0,0,0,0,39,39,12,1111,12,8,221,34,111928,12,2,12,44,1,2,0,1,0,8,7,7,30
13,2,33,5,24,28,40,0,0,0,0,0,39,39,13,11210,13,10,222,34,112134,13,5,15,55,3,1,0,2,0,8,4,6,40
19,13,31,2,24,20,86,0,0,0,0,0,39,39,15,12222,15,9,223,34,112606,15,9,14,63,0,3,0,0,0,4,4,5,76
16,5,23,20,12,23,66,0,0,0,0,0,39,39,11,22102,11,8,224,34,112828,11,1,16,41,4,3,0,0,0,8,8,6,50
21,23,42,10,24,32,40,0,0,0,0,0,39,39,13,12011,13,10,225,34,112885,13,3,15,51,3,3,0,1,0,6,8,4,53
21,12,25,27,16,33,13,0,0,0,0,0,39,39,11,10010,11,6,226,34,112893,11,3,13,34,3,6,0,2,0,12,2,5,40
17,1,36,8,18,22,53,0,0,0,0,1,39,39,13,10221,13,10,227,34,112996,13,4,16,52,4,4,0,1,0,6,7,3,40
17,29,41,4,21,28,46,1,0,0,0,0,39,39,14,12200,14,11,228,34,113018,14,6,11,56,0,4,0,2,0,8,3,2,40
13,10,33,1,24,26,66,1,0,0,0,0,39,39,16,22021,16,13,229,34,113149,16,7,13,69,0,2,0,1,0,3,7,2,60
22,4,28,25,21,33,33,0,0,0,0,0,39,39,11,10201,11,7,230,34,114161,11,3,13,39,3,6,0,1,0,9,5,4,23
13,9,25,12,14,19,33,0,0,0,0,0,39,39,13,10120,13,9,231,34,114162,13,4,13,49,1,4,0,2,0,7,6,4,36
21,19,24,18,21,31,66,1,0,0,0,0,39,39,12,2212,12,6,232,34,114640,11,4,11,43,1,3,0,0,0,8,5,8,46
20,3,24,9,22,30,60,0,0,0,0,0,41,41,3,22002,3,7,233,30,298,3,4,0,39,4,5,0,0,0,8,3,3,36
23,4,34,6,15,26,26,0,0,0,0,0,41,41,8,2010,8,9,234,30,299,8,4,10,43,2,5,0,2,0,8,3,1,33
28,11,39,4,22,20,40,0,0,0,0,0,41,41,8,220,8,10,235,30,300,8,8,10,58,2,3,0,2,0,5,2,2,43
16,1,37,5,28,23,46,0,0,0,0,1,41,41,8,221,8,9,236,30,417,8,6,0,51,3,3,0,1,0,6,3,3,46
15,7,23,3,25,18,66,0,0,0,0,0,41,41,10,20221,10,9,237,30,418,10,10,3,61,0,4,0,1,0,3,2,2,63
16,16,17,15,13,32,33,0,0,0,0,0,41,41,5,10120,5,6,238,30,917,5,1,3,29,3,6,0,2,0,9,5,3,43
16,2,39,1,39,22,80,0,0,0,0,0,41,41,0,22202,0,12,239,30,918,0,10,0,70,1,1,0,0,0,3,2,2,83
15,15,35,2,20,20,66,0,0,0,0,0,41,41,10,12220,10,12,240,30,919,10,7,8,61,0,1,0,2,0,6,2,2,83
29,6,19,14,20,21,33,0,0,0,0,0,41,41,5,121,5,2,241,30,920,5,5,10,29,4,9,0,1,0,6,4,4,36
15,12,22,7,15,20,80,0,0,0,0,0,41,41,3,22022,3,8,242,30,922,3,5,8,42,2,6,0,0,0,8,2,1,53
15,5,22,10,20,29,46,0,0,0,0,0,41,41,3,20012,3,7,243,30,1456,3,3,3,38,1,4,0,0,0,8,4,4,40
20,10,24,12,10,20,40,0,0,0,0,0,41,41,3,20002,3,7,244,30,1463,3,2,3,33,1,6,0,0,0,9,4,2,43
27,9,13,16,10,46,0,0,0,0,0,0,41,41,5,0,5,4,245,30,1755,5,1,3,18,3,8,0,2,0,14,0,3,26
22,13,21,11,18,37,46,0,0,0,0,0,41,41,3,2201,3,6,246,30,1756,3,4,5,34,0,6,0,1,0,10,1,3,36
17,14,26,13,21,38,66,0,0,0,0,0,41,41,5,12202,5,6,247,30,1757,5,2,3,31,2,4,0,0,0,11,2,5,43
24,8,35,8,20,28,26,0,0,0,0,0,41,41,3,12000,3,8,248,30,112199,3,4,8,41,2,5,0,2,0,8,3,2,36
6,3,6,10,9,17,26,0,0,0,0,0,50,50,0,2010,3,1,249,13,77,5,2,10,13,4,2,0,2,0,4,2,2,36
5,1,19,1,19,4,86,0,0,0,1,1,50,50,0,22212,0,5,250,15,78,0,7,0,39,1,0,1,0,1,0,1,2,86
7,4,7,3,7,5,80,0,0,0,0,0,50,50,0,2222,10,3,251,14,80,10,4,10,23,1,2,0,0,0,3,0,2,63
8,5,11,5,11,13,73,0,0,0,0,0,50,50,0,11222,8,3,252,15,81,8,2,10,21,2,2,0,0,0,2,3,3,56
6,10,10,7,5,10,26,0,0,0,0,0,50,50,0,2010,3,4,253,15,82,3,0,5,17,0,2,0,2,0,4,3,2,40
17,7,14,8,5,8,20,0,0,0,0,0,50,50,0,1011,5,2,254,15,83,3,1,8,14,2,4,0,1,0,3,3,2,13
5,2,14,2,15,2,86,0,0,0,0,0,50,50,0,22212,10,5,255,14,86,10,5,0,31,2,2,0,0,0,1,1,0,83
10,12,10,6,8,10,46,0,0,0,0,0,50,50,0,2201,8,3,256,14,180,8,1,5,18,0,2,0,1,0,2,3,3,43
8,8,3,12,6,14,0,0,0,0,0,0,50,50,0,0,5,1,257,14,621,5,1,3,10,3,3,0,2,0,5,2,2,16
7,11,4,9,8,14,33,0,0,0,0,0,50,50,0,10012,3,2,258,14,631,3,1,5,14,0,3,0,0,0,3,3,2,26
13,9,9,11,0,9,46,0,0,0,0,0,50,50,0,21200,5,2,259,14,100804,5,0,3,11,2,3,0,2,0,4,2,3,30
8,6,12,4,7,13,26,0,0,0,0,0,50,50,0,10200,10,4,260,15,100805,10,2,3,22,0,1,0,2,0,4,2,2,36
7,3,17,4,13,6,60,0,0,0,0,0,53,53,0,20220,1,7,261,14,240,1,3,1,31,1,0,1,2,0,3,1,0,80
5,1,16,3,12,9,66,0,0,0,0,1,53,53,0,2212,1,7,262,15,241,1,3,0,34,2,1,0,0,1,0,4,0,70
3,2,17,1,16,6,86,0,0,0,0,0,53,53,0,21222,0,6,263,15,243,0,6,0,38,1,0,1,0,0,1,1,1,76
11,8,22,5,8,7,73,0,0,0,0,0,53,53,0,12212,2,5,264,15,448,2,3,2,28,1,1,0,0,0,2,2,2,60
2,6,10,7,8,14,73,0,0,0,0,0,53,53,0,22121,3,5,265,15,449,3,1,2,25,2,0,1,1,0,2,5,2,60
11,13,4,18,10,13,13,0,0,0,0,0,53,53,0,101,4,0,266,14,450,4,1,3,8,3,4,0,1,0,4,2,3,13
5,9,4,16,9,15,20,0,0,0,0,0,53,53,0,10011,5,0,267,15,453,5,1,3,11,2,1,0,1,0,5,2,6,20
10,4,17,6,9,8,53,0,0,0,0,0,53,53,0,10221,2,5,268,15,457,2,2,2,26,1,1,0,1,0,2,3,2,66
3,16,8,9,9,17,33,0,0,0,0,0,53,53,0,12010,3,4,269,15,461,3,1,2,19,2,2,0,2,0,4,3,1,33
9,4,10,13,4,10,46,0,0,0,0,0,53,54,0,2021,3,4,270,15,463,3,0,4,16,0,2,0,1,0,5,3,1,33
4,2,8,8,5,9,66,0,0,0,0,0,53,54,0,22102,3,4,271,15,472,3,2,4,21,0,1,0,0,0,5,1,2,63
12,7,7,14,10,13,13,0,0,0,0,0,53,53,0,101,3,1,272,15,479,3,3,2,15,2,4,0,1,0,4,0,3,30
15,11,9,11,7,7,20,0,0,0,0,0,53,53,0,11010,3,1,273,15,480,3,3,3,19,1,2,0,2,0,2,3,4,33
10,12,13,15,7,10,26,0,0,0,0,0,53,53,0,11101,5,2,274,14,481,5,0,2,13,3,2,0,1,0,3,3,4,33
16,5,14,12,8,10,46,0,0,0,0,0,53,53,0,20021,3,2,275,15,483,3,2,2,16,2,5,0,1,0,2,3,1,33
4,15,8,10,9,16,53,0,0,0,0,0,53,53,0,12120,3,4,276,15,1860,3,0,3,19,1,0,1,2,0,4,4,3,40
18,17,10,20,6,19,6,0,1,0,0,0,53,53,0,1,4,0,277,15,1861,4,0,3,4,3,5,0,1,0,6,1,3,10
8,14,7,17,4,13,13,0,0,0,0,0,53,53,0,1001,5,2,278,14,1968,5,0,3,11,2,2,0,1,0,5,2,3,13
10,10,18,2,16,8,86,0,0,0,0,0,53,53,0,22212,1,6,279,15,110062,1,6,3,38,0,1,0,0,1,0,1,1,83
15,1,11,19,8,20,6,0,0,0,0,1,53,54,0,100,4,1,280,15,110832,4,0,4,7,2,3,0,2,0,7,1,3,13
9,13,9,12,8,8,26,0,0,0,0,0,54,54,6,10002,3,4,281,18,244,3,3,8,25,2,4,0,0,0,3,2,2,30
4,10,9,9,9,12,26,0,0,0,0,0,54,54,6,12,3,5,282,18,260,3,3,8,27,2,2,0,0,0,5,1,2,40
8,19,19,4,10,11,53,0,0,0,0,0,54,53,6,11220,7,6,283,18,452,7,3,6,31,2,1,0,2,0,4,2,2,46
9,11,18,8,11,15,46,0,0,0,0,0,54,54,6,221,8,6,284,18,456,8,2,3,28,0,2,0,1,0,4,3,1,53
5,17,16,2,9,9,53,0,0,0,0,0,54,54,6,21120,6,6,285,18,459,6,3,3,32,0,0,1,2,0,4,3,2,60
6,18,15,3,8,14,66,0,0,0,0,0,54,53,6,22120,7,6,286,18,462,7,4,6,32,2,1,0,2,0,5,0,2,63
6,5,17,6,14,16,53,0,0,0,0,0,54,54,6,21102,7,5,287,17,467,7,4,6,30,2,1,0,0,0,4,1,2,70
4,20,11,7,7,13,66,0,0,0,0,0,54,53,6,12022,8,6,288,18,468,8,2,6,29,3,1,0,0,0,4,3,2,66
15,3,15,10,8,8,26,0,0,0,0,0,54,54,6,10002,3,4,289,18,1853,3,3,6,27,4,2,0,0,0,3,3,3,40
11,6,13,16,9,17,40,0,0,0,0,0,54,54,6,11120,5,4,290,18,1854,5,1,7,21,4,2,0,2,0,5,3,3,33
6,12,16,13,7,18,53,0,0,0,0,0,54,54,6,2112,3,6,291,18,10846,3,1,3,25,1,0,1,0,0,7,1,3,50
13,21,6,21,10,18,26,0,0,0,0,0,54,54,6,20100,5,1,292,18,100831,5,2,5,14,2,5,0,2,0,5,2,3,26
16,9,6,22,9,11,40,0,0,0,0,0,54,54,6,1112,5,1,293,18,100851,5,1,3,12,3,7,0,0,0,3,5,1,26
5,14,17,1,11,5,53,0,0,0,0,0,54,54,6,22110,6,6,294,18,100888,6,5,8,36,0,1,0,2,0,3,1,2,60
15,16,16,14,11,13,40,0,0,0,0,0,54,54,6,10121,3,4,295,18,110069,3,2,3,23,1,4,0,1,0,3,3,2,43
9,19,15,5,10,12,73,0,0,0,0,0,54,54,6,22112,7,5,296,18,110242,7,3,5,31,0,0,1,0,0,3,3,4,63
4,8,12,11,5,7,53,0,0,0,0,0,54,54,6,11202,3,5,297,18,110827,3,1,7,25,3,1,0,0,0,4,4,3,63
10,15,4,19,7,6,46,0,0,0,0,0,54,54,6,21200,5,0,298,18,110839,5,3,3,16,3,5,0,2,0,3,3,4,30
13,18,12,18,8,14,26,0,0,0,0,0,54,54,6,210,5,3,299,17,110902,5,1,3,17,2,3,0,2,0,5,3,2,30
5,20,9,20,6,21,26,0,0,0,0,0,54,54,6,1200,5,3,300,18,113356,5,0,5,14,2,3,0,2,0,7,2,3,16
7,7,10,17,6,15,33,0,0,0,0,0,54,54,6,112,5,5,301,18,114554,5,1,3,21,2,3,0,0,0,6,2,1,36
13,22,12,15,10,14,46,0,0,0,0,0,54,54,6,22100,3,3,302,18,131110,3,3,5,23,0,3,0,2,0,4,2,3,50
14,8,20,13,13,23,26,0,0,0,0,0,56,56,5,12,5,5,303,30,319,5,3,3,34,2,6,0,0,0,6,6,4,50
11,7,38,1,24,16,60,0,0,0,0,0,56,56,0,2202,0,11,304,30,320,0,9,0,64,1,1,0,0,0,5,1,3,73
17,16,14,12,16,27,46,0,0,0,0,0,56,56,3,11121,3,5,305,30,321,3,4,3,36,1,5,0,1,0,7,4,5,36
14,5,21,11,13,24,53,0,0,0,0,0,56,56,3,20112,3,6,306,30,433,3,3,8,36,2,3,0,0,0,9,3,6,56
13,6,33,2,26,13,66,0,0,0,0,0,56,56,0,22210,10,10,307,30,700,10,10,8,64,0,2,0,2,0,4,1,3,63
19,12,21,9,24,26,20,0,0,0,0,0,56,56,3,20,3,7,308,30,702,3,5,10,41,3,6,0,2,0,7,3,2,23
21,3,29,7,12,18,33,0,0,0,0,0,56,56,3,11111,3,8,309,30,708,3,3,10,44,3,2,0,1,0,6,6,5,50
15,2,25,4,16,21,46,0,0,0,0,0,56,56,8,21200,8,10,310,30,710,8,5,0,50,3,3,0,2,0,7,3,2,53
18,1,49,3,20,21,46,0,0,0,0,1,56,56,10,12020,10,14,311,30,711,10,4,10,57,1,1,0,2,0,8,3,0,43
18,4,18,6,17,22,60,0,0,0,0,0,56,56,8,22002,8,8,312,30,1439,8,5,8,45,1,4,0,0,0,7,3,3,60
23,15,18,14,22,30,40,0,0,0,0,0,56,56,5,22,5,5,313,30,111705,5,5,5,33,1,8,0,0,0,9,1,2,23
19,9,15,10,17,15,46,0,0,0,0,0,56,56,3,1202,3,4,314,30,112072,3,8,3,41,1,8,0,0,0,5,2,3,43
13,10,13,5,24,21,66,0,0,0,0,0,56,56,8,22210,8,6,315,30,112126,8,8,3,45,0,7,0,2,0,6,1,2,66
23,11,31,8,20,21,86,0,0,0,0,0,56,56,3,22122,3,7,316,30,113458,3,5,3,42,1,7,0,0,0,5,5,1,73
30,14,10,16,16,37,6,0,0,0,0,0,56,56,5,100,5,1,317,30,113743,5,2,5,15,2,10,0,2,0,11,2,4,13
24,13,18,15,12,38,20,0,0,0,0,0,56,56,5,10110,5,5,318,30,113892,5,2,5,26,2,8,0,2,0,10,3,2,20
13,5,23,2,14,5,86,0,0,0,0,0,60,60,6,22221,6,7,319,18,4,6,5,6,39,1,2,0,1,0,1,2,1,83
13,10,21,10,9,12,53,0,0,0,0,0,60,60,6,2112,3,6,320,18,89,3,1,7,26,3,3,0,0,0,3,4,1,53
6,7,15,6,16,10,80,0,0,0,0,0,60,60,6,2222,7,5,321,18,91,7,5,6,33,2,2,0,0,0,3,1,2,66
9,12,10,12,2,18,46,0,0,0,0,0,60,60,6,2021,3,6,322,20,127,3,1,3,24,2,3,0,1,0,7,2,1,46
9,14,5,20,7,20,13,0,0,0,0,0,60,60,6,1001,5,2,323,18,143,5,3,4,18,1,4,0,1,0,6,0,3,6
8,11,15,9,11,12,53,0,0,0,0,0,60,60,6,10212,3,4,324,20,149,3,4,3,30,2,2,0,0,0,4,3,3,50
9,2,13,4,16,10,86,0,0,0,0,0,60,61,6,22221,7,4,325,20,361,7,6,4,36,0,1,0,1,0,3,1,5,60
11,5,8,22,7,15,26,0,0,0,0,0,60,61,6,20010,4,2,326,19,1480,4,1,4,15,2,4,0,2,0,6,2,4,26
10,8,14,1,18,6,66,0,0,0,0,0,60,60,6,21022,6,6,327,19,1790,6,6,7,42,0,1,0,0,1,0,3,3,76
9,22,14,23,8,21,46,0,0,0,0,0,60,14,6,1022,4,4,328,18,1793,4,1,3,13,4,3,0,0,0,8,0,2,26
10,24,16,14,14,13,53,0,0,0,0,0,60,14,6,2112,3,6,329,19,1917,5,3,3,22,3,3,0,0,0,4,3,0,56
13,23,22,8,11,12,46,0,0,0,0,0,60,14,6,10220,8,6,330,20,1926,8,2,7,30,2,3,0,2,0,3,4,2,50
8,18,6,19,8,19,6,0,0,0,0,0,60,60,6,100,5,3,331,18,1928,5,2,4,19,1,5,0,2,0,4,4,0,10
13,3,13,13,8,13,60,0,0,0,0,0,60,61,6,2220,3,4,332,19,1930,3,3,4,23,0,4,0,2,0,6,0,2,43
12,4,19,7,15,8,53,0,0,0,0,0,60,60,6,21012,8,4,333,18,1932,8,5,7,31,2,4,0,0,0,1,3,1,60
12,9,10,15,13,15,13,0,0,0,0,0,60,60,6,11000,3,3,334,18,1933,3,3,8,22,1,4,0,2,0,4,2,2,30
13,16,5,24,5,14,46,0,0,0,0,0,60,60,6,2120,4,2,335,18,1936,4,1,4,12,2,5,0,2,0,7,1,2,36
7,6,22,5,15,13,66,0,0,0,0,0,60,60,6,20221,7,6,336,19,1938,7,4,8,35,0,1,0,1,0,3,3,2,70
11,20,9,18,5,14,26,0,0,0,0,0,60,60,6,21000,5,4,337,19,1944,3,1,4,20,0,3,0,2,0,6,2,3,20
7,19,15,3,16,11,53,0,0,0,0,0,60,60,6,12201,7,5,338,18,1951,7,6,8,36,0,1,0,1,0,3,0,3,60
14,1,9,16,9,10,20,0,0,0,0,1,60,61,6,10011,3,3,339,19,1958,3,2,4,22,0,4,0,1,0,3,5,2,36
8,17,14,11,10,15,53,0,0,0,0,0,60,60,6,21201,3,3,340,18,1962,3,3,3,24,2,1,0,1,0,5,2,4,40
11,15,10,17,6,16,6,0,0,0,0,0,60,60,6,1000,5,3,341,19,15015,5,2,3,20,3,3,0,2,0,6,2,3,46
17,13,8,21,10,14,33,0,0,0,0,0,60,60,6,11200,4,2,342,18,112260,4,2,3,16,4,6,0,2,0,4,3,1,46
13,11,15,20,12,19,40,0,0,0,0,0,61,61,6,2111,5,4,343,20,92,5,0,3,20,2,3,0,1,0,5,5,3,33
12,13,21,5,19,16,66,0,0,0,0,0,61,61,6,2221,6,7,344,19,121,7,3,5,36,0,1,0,1,0,2,4,2,66
12,18,15,17,10,19,40,0,0,0,0,0,61,61,6,2002,5,5,345,19,142,5,2,8,23,3,3,0,0,0,7,0,2,50
7,22,15,12,11,21,20,0,0,0,0,0,61,60,6,20000,8,5,346,18,357,3,3,5,27,0,1,0,2,0,6,0,3,53
5,9,11,3,16,11,100,0,0,0,0,0,61,61,6,22222,7,5,347,20,381,7,5,3,37,0,0,1,0,0,3,3,4,73
23,24,13,23,7,12,33,0,0,0,0,0,61,60,6,20110,5,2,348,19,561,5,2,3,15,3,8,0,2,0,4,2,1,26
11,21,15,11,16,16,73,0,0,0,0,0,61,60,6,22121,3,4,349,19,1798,3,3,7,27,3,2,0,1,0,4,3,3,43
11,17,12,7,7,15,40,0,0,0,0,0,61,61,6,202,7,6,350,20,1802,8,4,8,31,1,3,0,0,0,6,0,1,40
8,16,10,19,14,23,13,0,0,0,0,0,61,61,6,10010,5,3,351,19,1803,5,2,3,21,2,2,0,2,0,6,2,4,33
9,6,10,14,14,18,40,0,0,0,0,0,61,61,6,22,3,4,352,20,1804,3,3,7,26,3,2,0,0,0,6,2,3,43
7,4,20,1,20,13,66,0,0,0,0,0,61,61,6,22201,6,7,353,20,1931,6,6,6,42,1,1,0,1,0,3,0,3,83
12,10,23,8,20,24,46,0,0,0,0,0,61,61,6,122,8,6,354,20,1934,3,2,3,30,1,2,0,0,0,4,5,1,36
21,20,17,21,11,19,26,0,0,0,0,0,61,61,6,21000,5,3,355,20,1935,5,3,5,20,1,5,0,2,0,7,0,2,33
17,24,26,6,16,19,40,0,0,0,0,0,61,61,6,202,7,8,356,20,1937,7,3,6,36,2,2,0,0,0,4,3,0,53
5,8,13,4,21,12,66,0,0,0,0,0,61,61,6,22201,6,5,357,19,1940,6,4,7,36,0,0,1,1,0,1,5,4,63
19,23,33,2,9,12,66,0,0,0,0,0,61,61,6,22021,7,7,358,20,1947,6,3,6,37,1,1,0,1,0,2,5,2,70
13,12,20,22,7,20,53,0,0,0,0,0,61,61,6,2121,5,5,359,20,15048,5,0,3,18,2,4,0,1,0,8,2,1,40
15,23,19,9,11,14,20,0,0,0,0,0,61,60,6,200,3,6,360,20,110313,7,3,3,29,0,4,0,2,0,5,1,1,53
15,14,16,24,10,25,46,0,0,0,0,0,61,61,6,21111,5,3,361,20,110799,5,0,5,14,2,5,0,1,0,7,2,3,33
12,22,20,13,10,21,40,0,0,0,0,0,61,61,6,2020,3,7,362,19,110890,3,1,5,27,0,3,0,2,0,5,3,0,33
16,19,10,16,10,11,33,0,0,0,0,0,61,61,6,2101,3,2,363,20,112222,3,5,5,24,0,6,0,1,0,4,1,2,36
15,15,19,15,11,21,66,0,0,0,0,0,61,61,6,21022,3,4,364,20,112254,3,3,5,25,0,2,0,0,0,7,0,4,46
14,21,17,10,12,8,40,0,0,0,0,0,61,61,6,220,3,3,365,19,112259,8,4,3,28,0,3,0,2,0,2,4,3,46
18,7,14,18,16,15,13,0,0,0,0,0,61,61,6,10001,5,2,366,20,113926,5,4,7,22,4,5,0,1,0,5,2,2,40
21,6,37,6,16,19,60,0,0,0,0,0,65,65,3,22002,3,10,367,36,305,3,6,10,58,3,4,0,0,0,6,6,4,43
18,1,43,1,24,9,86,0,0,0,0,1,65,65,0,22212,0,13,368,36,306,0,7,0,72,1,2,0,0,0,2,9,3,73
20,10,20,9,15,44,26,0,0,0,0,0,65,65,5,2010,5,6,369,36,422,5,2,5,31,1,8,0,2,0,13,3,4,26
14,4,32,3,27,28,60,0,0,0,0,0,65,65,10,22200,10,10,370,36,423,10,9,8,62,0,5,0,2,0,7,2,3,53
8,2,29,2,28,16,73,0,0,0,0,0,65,65,10,21122,10,9,371,36,445,10,9,0,65,2,3,0,0,0,4,5,6,63
20,5,19,8,17,31,6,0,0,0,0,0,65,65,5,10,5,7,372,36,563,5,3,8,37,3,7,0,2,0,12,3,4,23
15,7,22,4,22,12,66,0,0,0,0,0,65,65,8,2122,8,9,373,36,834,8,6,3,60,0,2,0,0,0,4,8,7,70
22,3,38,5,21,22,80,0,0,0,0,0,65,65,3,20222,3,10,374,36,837,3,7,10,58,3,3,0,0,0,9,2,5,60
21,8,20,7,20,33,13,0,0,0,0,0,65,65,3,1010,3,5,375,36,1572,3,5,3,41,1,7,0,2,0,8,5,6,40
40,9,10,10,9,56,0,0,0,0,0,0,65,65,4,0,4,2,376,36,111132,4,0,5,11,2,13,0,2,0,16,2,3,3
9,12,9,10,12,15,46,0,0,0,0,0,66,66,0,1220,3,5,377,17,301,3,1,8,22,2,3,0,2,0,4,4,0,50
6,6,6,9,12,14,60,0,0,0,0,0,66,66,0,22002,3,4,378,17,420,3,2,3,22,1,2,0,0,0,5,2,2,53
11,3,22,3,8,11,53,0,0,0,0,0,66,66,0,12102,10,6,379,17,873,10,3,0,32,2,1,0,0,0,2,3,2,60
13,17,9,17,10,18,20,0,0,0,0,0,66,66,0,1011,4,1,380,17,874,4,0,5,11,2,3,0,1,0,5,4,4,16
9,2,16,5,10,11,53,0,0,0,0,0,66,66,0,2112,8,5,381,16,1871,8,3,0,28,3,2,0,0,0,2,2,2,46
5,14,22,2,16,17,53,0,0,0,0,0,66,66,0,2112,10,7,382,17,110745,10,3,5,34,0,0,1,0,0,3,3,1,63
15,4,18,6,11,4,46,0,0,0,0,0,66,66,0,22100,8,4,383,17,110746,8,4,10,26,2,4,0,2,0,3,1,1,56
17,7,11,15,7,7,20,0,0,0,0,0,66,66,0,10011,5,1,384,16,110747,5,2,3,17,2,3,0,1,0,2,4,4,23
10,9,10,7,9,17,26,0,0,0,0,0,66,66,0,120,3,4,385,17,110749,3,3,3,24,1,2,0,2,0,5,0,3,36
10,13,12,14,7,10,40,0,0,0,0,0,66,66,0,21110,5,2,386,16,111083,5,1,5,17,1,2,0,2,0,3,4,4,40
17,16,8,18,3,17,6,0,0,0,0,0,66,66,0,10,4,2,387,16,111085,4,0,3,8,3,4,0,2,0,8,0,2,6
6,5,7,12,7,8,33,0,0,0,0,0,66,66,0,11111,3,2,388,16,111086,3,0,10,18,3,1,0,1,0,1,8,4,36
8,10,9,8,12,12,46,0,0,0,0,0,66,66,0,20102,3,2,389,17,111088,3,4,3,22,1,3,0,0,0,4,1,3,40
7,15,15,1,14,7,73,0,0,0,0,0,66,66,0,12221,0,5,390,17,111092,0,6,3,37,0,1,0,1,0,1,2,2,80
11,8,6,13,11,9,33,0,0,0,0,0,66,66,0,12010,5,1,391,17,112511,5,3,8,18,3,5,0,2,0,2,3,3,30
10,11,15,11,8,14,60,0,0,0,0,0,66,66,0,2022,3,4,392,16,114004,3,2,5,21,0,2,0,0,0,5,1,2,43
4,1,20,4,12,14,46,0,0,0,0,1,66,66,0,12111,8,6,393,16,114326,8,2,0,29,3,0,1,1,0,3,2,3,53
