homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
22,15,25,14,15,25,0,0,0,0,0,0,32,32,0,0,0,7,198,38,111993,3,4,3,46,0,6,0,2,0,8,7,6,0
25,17,29,9,18,17,0,0,0,0,0,0,32,32,0,0,0,5,199,38,112168,3,6,5,47,0,7,0,1,0,6,7,7,0
21,6,23,12,23,27,0,0,0,0,0,0,32,32,0,0,0,7,200,38,112494,3,5,3,47,0,7,0,2,0,8,6,5,0
34,18,25,19,19,31,0,0,0,0,0,0,32,32,0,0,0,3,201,38,112499,4,5,5,33,0,11,0,2,0,10,4,5,0
17,16,24,8,20,23,0,0,0,0,0,0,32,32,0,0,0,7,202,38,113973,8,5,3,51,0,4,0,2,0,7,7,8,0
17,18,18,15,18,32,0,0,0,0,0,0,32,31,0,0,0,6,203,38,113974,3,3,7,44,0,5,0,0,0,7,9,8,0
6,16,10,11,11,7,0,0,0,0,0,0,39,39,0,0,0,3,204,14,687,13,3,14,24,0,1,0,0,0,1,3,3,0
17,28,15,19,10,14,0,0,0,0,0,0,39,39,0,0,0,3,205,17,688,12,1,13,19,0,3,0,1,0,3,4,3,0
5,6,15,5,14,17,0,0,0,0,0,0,39,39,0,0,0,5,206,16,689,13,3,15,29,0,0,1,0,0,3,3,2,0
12,20,4,29,7,15,0,0,0,0,0,0,39,39,0,0,0,1,207,14,691,11,2,11,10,0,5,0,0,0,5,0,1,0
17,24,11,25,6,12,0,0,0,0,0,0,39,39,0,0,0,3,208,17,693,11,0,11,15,0,5,0,0,0,3,4,2,0
11,18,12,15,17,20,0,0,0,0,0,0,39,39,0,0,0,3,209,17,694,13,3,14,22,0,2,0,2,0,5,2,2,0
10,7,11,26,6,14,0,0,0,0,0,0,39,39,0,0,0,3,210,15,695,11,0,11,13,0,2,0,2,0,6,2,2,0
18,22,15,27,9,13,0,0,0,0,0,0,39,39,0,0,0,1,211,16,696,11,1,11,11,0,4,0,2,0,5,2,3,0
11,8,16,8,15,14,0,0,0,0,0,0,39,39,0,0,0,4,212,17,697,13,3,15,28,0,0,1,2,0,3,4,3,0
7,25,9,14,9,11,0,0,0,0,0,0,39,39,0,0,0,3,213,16,698,12,3,13,22,0,2,0,1,0,4,1,3,0
11,17,13,9,11,8,0,0,0,0,0,0,39,39,0,0,0,3,214,16,101112,13,4,13,25,0,3,0,0,0,2,2,2,0
7,14,20,2,16,12,0,0,0,0,0,0,39,39,0,0,0,6,215,17,111065,14,3,16,33,0,1,0,0,0,1,5,1,0
9,11,14,7,13,11,0,0,0,0,0,0,39,39,0,0,0,4,216,15,111138,13,4,16,28,0,1,0,0,0,2,1,3,0
11,3,11,23,12,24,0,0,0,0,0,0,39,39,0,0,0,2,217,16,111139,11,2,11,17,0,2,0,1,0,5,3,2,0
15,15,18,17,14,17,0,0,0,0,0,0,39,39,0,0,0,3,218,17,111140,11,2,11,20,0,2,0,1,0,5,2,3,0
5,21,8,20,11,14,0,0,0,0,0,0,39,39,0,0,0,1,219,16,111144,12,3,12,18,0,1,0,1,0,5,1,5,0
12,27,18,12,8,14,0,0,0,0,0,0,39,39,0,0,0,5,220,17,111651,13,2,14,24,0,3,0,1,0,4,3,0,0
13,26,8,28,16,26,0,0,0,0,0,0,39,39,0,0,0,2,221,16,111928,11,1,11,11,0,4,0,2,0,7,1,1,0
14,2,12,16,15,9,0,0,0,0,0,0,39,39,0,0,0,1,222,16,112134,12,3,13,20,0,4,0,1,1,0,5,3,0
9,13,6,22,10,15,0,0,0,0,0,0,39,39,0,0,0,1,223,16,112606,11,3,12,17,0,4,0,2,0,3,2,3,0
9,5,17,6,7,8,0,0,0,0,0,0,39,39,0,0,0,6,224,16,112828,14,3,15,29,0,2,0,0,0,3,1,1,0
14,23,17,24,5,7,0,0,0,0,0,0,39,39,0,0,0,3,225,16,112885,11,1,12,16,0,5,0,2,0,3,3,1,0
15,12,26,1,16,12,0,0,0,0,0,0,39,39,0,0,0,5,226,18,112893,16,5,16,35,0,2,0,1,0,1,2,3,0
6,1,20,4,8,13,0,0,0,0,0,1,39,39,0,0,0,7,227,16,112996,13,2,14,30,0,0,1,0,0,4,1,2,0
8,29,10,21,13,17,0,0,0,0,0,0,39,39,0,0,0,3,228,15,113018,11,0,13,17,0,2,0,1,0,2,5,3,0
6,10,8,3,15,10,0,0,0,0,0,0,39,39,0,0,0,4,229,16,113149,15,6,16,33,0,2,0,2,0,1,1,2,0
14,4,17,13,4,11,0,0,0,0,0,0,39,39,0,0,0,5,230,17,114161,13,1,15,23,0,2,0,2,0,4,3,2,0
12,9,16,18,4,10,0,0,0,0,0,0,39,39,0,0,0,3,231,16,114162,11,1,12,19,0,2,0,2,0,3,2,5,0
6,19,10,10,8,12,0,0,0,0,0,0,39,39,0,0,0,5,232,17,114640,13,2,13,25,0,1,0,0,0,5,1,3,0
8,3,8,8,7,10,0,0,0,0,0,0,41,41,0,0,0,3,233,11,298,3,1,0,14,0,2,0,1,0,3,1,1,0
14,4,3,11,10,5,0,0,0,0,0,0,41,41,0,0,0,0,234,11,299,3,4,10,13,0,4,0,0,0,2,0,1,0
7,11,9,5,9,6,0,0,0,0,0,0,41,41,0,0,0,3,235,11,300,8,2,10,19,0,1,0,1,0,1,2,2,0
11,1,15,4,10,5,0,0,0,0,0,1,41,41,0,0,0,3,236,12,417,8,3,0,21,0,2,0,1,0,1,1,2,0
12,7,13,14,1,7,0,0,0,0,0,0,41,41,0,0,0,3,237,11,418,5,0,3,10,0,4,0,2,0,3,1,0,0
0,16,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,10,1,15,4,0,0,0,0,0,0,41,41,0,0,0,3,239,12,918,0,5,0,27,0,0,1,0,0,1,0,3,0
7,15,11,2,11,6,0,0,0,0,0,0,41,41,0,0,0,5,240,13,919,10,3,8,27,0,2,0,0,1,0,3,0,0
0,6,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,6,6,8,11,0,0,0,0,0,0,41,41,0,0,0,2,242,11,922,8,3,8,17,0,1,0,1,0,3,0,2,0
14,5,8,12,4,8,0,0,0,0,0,0,41,41,0,0,0,1,243,12,1456,3,2,3,13,0,3,0,1,0,2,2,2,0
8,10,4,10,6,7,0,0,0,0,0,0,41,41,0,0,0,2,244,11,1463,3,2,3,13,0,4,0,2,0,2,1,0,0
0,9,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,4,13,10,9,0,0,0,0,0,0,41,41,0,0,0,1,246,12,1756,5,1,5,10,0,3,0,2,0,3,3,1,0
6,14,7,16,8,13,0,0,0,0,0,0,41,41,0,0,0,2,247,11,1757,5,0,3,9,0,2,0,1,0,4,3,0,0
13,8,3,15,11,12,0,0,0,0,0,0,41,41,0,0,0,1,248,11,112199,5,2,8,10,0,4,0,2,0,3,1,0,0
22,3,19,9,16,27,0,0,0,0,0,0,50,50,0,0,0,4,249,33,77,3,4,10,35,0,5,0,1,0,9,4,7,0
12,1,42,1,38,14,0,0,0,0,0,1,50,50,0,0,0,12,250,33,78,0,12,0,78,0,1,0,0,0,2,3,3,0
16,4,26,3,20,18,0,0,0,0,0,0,50,50,0,0,0,9,251,33,80,10,10,10,62,0,3,0,0,0,6,0,5,0
22,5,22,7,22,29,0,0,0,0,0,0,50,50,0,0,0,6,252,33,81,3,3,10,39,0,7,0,1,0,5,8,4,0
16,10,28,4,15,18,0,0,0,0,0,0,50,50,0,0,0,10,253,33,82,10,3,5,51,0,3,0,0,0,5,8,4,0
28,7,27,8,19,23,0,0,0,0,0,0,50,50,0,0,0,4,254,33,83,3,4,8,37,0,7,0,1,0,5,7,6,0
15,2,42,2,30,8,0,0,0,0,0,0,50,50,0,0,0,13,255,33,86,10,11,0,75,0,3,0,1,0,3,2,1,0
22,12,21,6,23,32,0,0,0,0,0,0,50,50,0,0,0,6,256,33,180,8,4,5,41,0,5,0,1,0,7,6,5,0
23,8,9,12,13,36,0,0,0,0,0,0,50,50,0,0,0,2,257,33,621,5,1,3,18,0,8,0,2,0,13,3,6,0
20,11,18,11,14,36,0,0,0,0,0,0,50,50,0,0,0,6,258,33,631,5,1,5,30,0,6,0,0,0,11,5,4,0
24,9,15,10,9,22,0,0,0,0,0,0,50,50,0,0,0,4,259,33,100804,5,3,3,31,0,7,0,2,0,9,4,6,0
16,6,21,5,17,27,0,0,0,0,0,0,50,50,0,0,0,8,260,33,100805,8,4,3,43,0,5,0,2,0,9,4,3,0
22,3,42,4,28,21,0,0,0,0,0,0,53,53,0,0,0,16,261,38,240,1,8,1,76,0,2,0,0,0,8,3,1,0
21,1,43,2,36,23,0,0,0,0,0,1,53,53,0,0,0,15,262,38,241,1,11,0,85,0,3,0,0,0,2,6,1,0
9,2,48,1,39,17,0,0,0,0,0,0,53,53,0,0,0,16,263,38,243,0,13,0,95,0,0,1,1,0,1,5,3,0
18,8,42,5,19,19,0,0,0,0,0,0,53,53,0,0,0,12,264,38,448,2,7,2,68,0,1,0,0,0,7,5,6,0
19,6,27,7,21,26,0,0,0,0,0,0,53,53,0,0,0,9,265,38,449,3,5,2,57,0,3,0,1,0,6,8,7,0
23,13,21,13,25,34,0,0,0,0,0,0,53,53,0,0,0,6,266,38,450,5,4,3,41,0,7,0,1,0,10,5,6,0
16,9,17,15,16,28,0,0,0,0,0,0,53,53,0,0,0,6,267,38,453,5,2,3,40,0,5,0,0,0,9,8,8,0
20,4,26,6,25,19,0,0,0,0,0,0,53,53,0,0,0,8,268,38,457,2,8,2,60,0,5,0,2,0,5,6,6,0
14,16,20,9,20,31,0,0,0,0,0,0,53,53,0,0,0,8,269,38,461,3,5,2,49,0,5,0,1,0,10,4,6,0
19,4,23,10,13,27,0,0,0,0,0,0,53,54,0,0,0,9,270,38,463,3,3,4,46,0,6,0,1,0,10,6,4,0
20,2,20,16,13,27,0,0,0,0,0,0,53,54,0,0,0,6,271,38,472,3,4,4,40,0,7,0,1,0,11,4,6,0
26,7,19,11,26,30,0,0,0,0,0,0,53,53,0,0,0,6,272,38,479,3,6,2,45,0,8,0,1,0,9,4,5,0
26,11,18,17,11,22,0,0,0,0,0,0,53,53,0,0,0,4,273,38,480,5,4,3,38,0,7,0,2,0,9,6,8,0
27,12,27,14,21,27,0,0,0,0,0,0,53,53,0,0,0,6,274,38,481,3,4,2,41,0,8,0,2,0,9,6,5,0
32,5,36,8,29,33,0,0,0,0,0,0,53,53,0,0,0,7,275,38,483,3,7,2,53,0,7,0,1,0,6,6,5,0
22,15,20,12,22,32,0,0,0,0,0,0,53,53,0,0,0,8,276,38,1860,3,2,3,43,0,6,0,2,0,9,8,5,0
36,17,22,19,21,39,0,0,0,0,0,0,53,53,0,0,0,1,277,38,1861,4,2,3,21,0,10,0,0,0,13,4,8,0
19,14,16,18,10,36,0,0,0,0,0,0,53,53,0,0,0,5,278,38,1968,4,1,3,33,0,5,0,2,0,12,6,9,0
20,10,53,3,32,26,0,0,0,0,0,0,53,53,0,0,0,15,279,38,110062,1,10,3,81,0,2,0,0,0,5,4,2,0
32,1,24,20,14,47,0,0,0,0,0,1,53,54,0,0,0,4,280,38,110832,4,0,4,21,0,9,0,2,0,16,3,6,0
23,13,25,15,17,19,0,0,0,0,0,0,54,54,0,0,0,7,281,42,244,3,5,8,51,0,8,0,1,0,7,9,6,0
11,10,20,12,18,30,0,0,0,0,0,0,54,54,0,0,0,11,282,42,260,3,4,8,56,0,5,0,0,0,11,6,5,0
18,19,39,4,20,22,0,0,0,0,0,0,54,53,0,0,0,12,283,42,452,7,5,6,69,0,1,0,0,0,6,10,8,0
21,11,36,7,27,34,0,0,0,0,0,0,54,54,0,0,0,13,284,42,456,7,5,3,64,0,5,0,2,0,9,7,3,0
18,17,32,5,19,24,0,0,0,0,0,0,54,54,0,0,0,12,285,42,459,3,6,3,65,0,3,0,0,0,10,5,6,0
12,18,33,2,18,24,0,0,0,0,0,0,54,53,0,0,0,14,286,42,462,7,7,6,72,0,2,0,2,0,10,4,5,0
17,5,45,3,27,31,0,0,0,0,0,0,54,54,0,0,0,14,287,42,467,6,7,6,71,0,3,0,0,0,10,4,4,0
18,20,25,11,18,28,0,0,0,0,0,0,54,53,0,0,0,10,288,42,468,7,6,6,59,0,5,0,2,0,10,5,6,0
28,3,31,8,18,17,0,0,0,0,0,0,54,54,0,0,0,9,289,42,1853,3,4,6,59,0,4,0,1,0,5,12,8,0
21,6,28,13,22,35,0,0,0,0,0,0,54,54,0,0,0,9,290,42,1854,5,3,7,51,0,4,0,1,0,11,7,8,0
14,12,32,9,20,40,0,0,0,0,0,0,54,54,0,0,0,12,291,42,10846,3,4,3,59,0,1,0,1,0,14,3,8,0
18,21,15,20,17,35,0,0,0,0,0,0,54,54,0,0,0,5,292,42,100831,5,5,5,44,0,5,0,1,0,13,3,11,0
26,9,20,14,17,25,0,0,0,0,0,0,54,54,0,0,0,9,293,42,100851,5,5,3,51,0,11,0,2,0,8,8,1,0
11,14,33,1,23,16,0,0,0,0,0,0,54,54,0,0,0,11,294,42,100888,6,9,8,74,0,2,0,0,0,6,6,8,0
26,16,30,18,17,29,0,0,0,0,0,0,54,54,0,0,0,9,295,42,110069,5,3,3,49,0,7,0,0,0,10,8,5,0
22,19,31,10,18,30,0,0,0,0,0,0,54,54,0,0,0,10,296,42,110242,8,5,5,59,0,2,0,2,0,11,5,9,0
14,8,34,6,21,25,0,0,0,0,0,0,54,54,0,0,0,12,297,42,110827,8,5,7,64,0,2,0,2,0,10,6,7,0
20,15,17,17,19,13,0,0,0,0,0,0,54,54,0,0,0,5,298,42,110839,3,6,3,49,0,9,0,1,0,6,9,7,0
24,18,24,22,17,38,0,0,0,0,0,0,54,54,0,0,0,9,299,42,110902,5,2,3,43,0,6,0,0,0,15,4,6,0
18,20,21,19,16,35,0,0,0,0,0,0,54,54,0,0,0,7,300,42,113356,5,4,5,45,0,8,0,2,0,11,6,6,0
19,7,20,21,13,34,0,0,0,0,0,0,54,54,0,0,0,9,301,42,114554,5,2,3,43,0,8,0,0,0,13,6,4,0
25,22,24,16,22,31,0,0,0,0,0,0,54,54,0,0,0,6,302,42,131110,3,6,5,50,0,7,0,2,0,9,6,8,0
9,8,4,13,9,10,0,0,0,0,0,0,56,56,0,0,0,2,303,12,319,5,2,3,14,0,3,0,0,0,3,1,1,0
1,7,16,1,18,8,0,0,0,0,0,0,56,56,0,0,0,6,304,13,320,0,4,0,32,0,0,1,1,0,1,2,0,0
6,16,11,7,6,13,0,0,0,0,0,0,56,56,0,0,0,4,305,12,321,3,2,5,18,0,2,0,0,0,4,0,0,0
7,5,17,8,6,20,0,0,0,0,0,0,56,56,0,0,0,5,306,12,433,3,0,8,17,0,1,0,2,0,4,2,0,0
6,6,16,9,5,14,0,0,0,0,0,0,56,56,0,0,0,4,307,13,700,3,1,10,16,0,1,0,2,0,6,0,1,0
13,12,7,14,8,19,0,0,0,0,0,0,56,56,0,0,0,2,308,12,702,5,1,8,11,0,3,0,2,0,4,2,0,0
5,3,14,4,7,10,0,0,0,0,0,0,56,56,0,0,0,5,309,12,708,8,2,10,21,0,1,0,0,0,4,0,0,0
7,2,10,2,14,4,0,0,0,0,0,0,56,56,0,0,0,4,310,12,710,10,4,0,25,0,2,0,2,0,1,0,1,0
11,1,16,6,8,11,0,0,0,0,0,1,56,56,0,0,0,4,311,13,711,8,2,10,20,0,2,0,0,0,3,1,1,0
13,4,9,15,8,15,0,0,0,0,0,0,56,56,0,0,0,1,312,12,1439,5,2,8,10,0,4,0,2,0,4,0,1,0
14,15,7,11,12,7,0,0,0,0,0,0,56,56,0,0,0,1,313,12,111705,3,2,5,15,0,2,0,1,0,1,3,3,0
8,9,14,3,8,7,0,0,0,0,0,0,56,56,0,0,0,4,314,13,112072,10,3,3,23,0,1,0,0,0,3,0,2,0
14,10,4,12,11,5,0,0,0,0,0,0,56,56,0,0,0,0,315,12,112126,3,4,3,14,0,5,0,2,0,1,1,1,0
7,11,10,10,6,10,0,0,0,0,0,0,56,56,0,0,0,2,316,12,113458,3,2,3,15,0,2,0,0,0,3,1,2,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,318,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
27,5,52,3,34,24,0,0,0,0,0,0,60,60,0,0,0,15,319,46,4,7,10,6,87,0,3,0,1,0,6,7,5,0
31,10,37,16,27,34,0,0,0,0,0,0,60,60,0,0,0,8,320,46,89,3,3,7,53,0,7,0,2,0,8,12,8,0
18,7,41,2,37,19,0,1,0,0,0,0,60,60,0,0,0,15,321,46,91,6,13,6,92,0,4,0,0,0,6,4,4,0
31,12,19,19,16,36,0,0,0,0,0,0,60,60,0,0,0,8,322,46,127,5,5,3,48,0,12,0,2,0,12,6,3,0
22,14,17,13,29,39,0,1,0,0,0,0,60,60,0,0,0,7,323,46,143,3,10,4,61,0,8,0,2,0,11,2,8,0
17,11,36,7,29,23,0,1,0,0,0,0,60,60,0,0,0,10,324,46,149,8,10,3,74,0,6,0,2,0,6,7,7,0
19,2,27,9,30,27,0,1,0,0,0,0,60,61,0,0,0,10,325,46,361,3,9,4,71,0,5,0,0,0,8,6,8,0
42,5,21,24,20,39,0,0,0,0,0,0,60,61,0,0,0,3,326,46,1480,4,4,4,30,0,14,0,2,0,16,3,6,0
27,8,43,1,35,14,0,1,0,0,0,0,60,60,0,0,0,15,327,46,1790,6,13,7,97,0,3,0,0,0,2,8,5,0
24,22,39,17,29,46,0,0,0,0,0,0,60,14,0,0,0,12,328,46,1793,5,4,3,53,0,6,0,0,0,13,6,5,0
18,24,30,12,33,38,0,1,0,0,0,0,60,14,0,0,0,13,329,46,1917,3,7,3,62,0,6,0,0,0,10,6,4,0
19,23,43,8,22,29,0,0,0,0,0,0,60,14,0,0,0,14,330,46,1926,8,7,7,73,0,3,0,2,0,12,4,6,0
34,18,27,23,14,40,0,0,0,0,0,0,60,60,0,0,0,6,331,46,1928,4,4,4,41,0,13,0,1,0,12,7,4,0
23,3,31,14,26,43,0,1,0,0,0,0,60,61,0,0,0,11,332,46,1930,3,6,4,60,0,7,0,1,0,13,4,5,0
33,4,38,6,44,31,0,1,0,0,0,0,60,60,0,0,0,9,333,46,1932,7,12,7,76,0,7,0,1,0,5,6,7,0
28,9,31,10,29,27,0,0,0,0,0,0,60,60,0,0,0,9,334,46,1933,3,8,8,65,0,7,0,0,0,8,7,7,0
34,16,24,21,17,31,0,0,0,0,0,0,60,60,0,0,0,7,335,46,1936,4,5,4,44,0,12,0,2,0,14,4,4,0
28,6,55,4,34,33,0,1,0,0,0,0,60,60,0,0,0,13,336,46,1938,7,12,8,84,0,5,0,1,0,7,4,5,0
24,20,22,18,17,37,0,1,0,0,0,0,60,60,0,0,0,8,337,46,1944,5,4,4,48,0,8,0,1,0,14,5,7,0
24,19,44,5,35,32,0,1,0,0,0,0,60,60,0,0,0,11,338,46,1951,7,11,8,77,0,5,0,0,0,8,4,7,0
31,1,26,11,27,24,0,1,0,0,0,1,60,61,0,0,0,9,339,46,1958,3,9,4,65,0,9,0,0,0,8,6,5,0
29,17,27,15,25,39,0,1,0,0,0,0,60,60,0,0,0,8,340,46,1962,3,8,3,57,0,9,0,2,0,12,3,6,0
33,15,22,20,17,34,0,0,0,0,0,0,60,60,0,0,0,7,341,46,15015,5,5,3,46,0,12,0,2,0,12,6,4,0
33,13,26,22,23,39,0,0,0,0,0,0,60,60,0,0,0,6,342,46,112260,4,4,3,43,0,12,0,0,0,11,8,5,0
41,11,34,21,23,33,0,0,0,0,0,0,61,61,0,0,0,9,343,46,92,5,2,3,49,0,9,0,2,0,10,11,5,0
35,13,35,6,34,30,0,1,0,0,0,0,61,61,0,0,0,11,344,46,121,7,8,5,71,0,7,0,1,0,6,9,5,0
30,18,38,5,35,38,0,1,0,0,0,0,61,61,0,0,0,14,345,46,142,7,7,8,71,0,7,0,1,0,10,6,2,0
29,22,29,15,38,52,0,1,0,0,0,0,61,60,0,0,0,8,346,46,357,3,9,5,58,0,8,0,1,0,11,3,7,0
19,9,28,8,34,37,0,1,0,0,0,0,61,61,0,0,0,11,347,46,381,8,7,3,69,0,4,0,1,0,9,7,8,0
38,24,19,24,25,40,0,0,0,0,0,0,61,60,0,0,0,5,348,46,561,5,6,3,42,0,14,0,0,0,12,5,4,0
27,21,48,4,35,41,0,1,0,0,0,0,61,60,0,0,0,14,349,46,1798,7,9,7,78,0,4,0,1,0,10,4,5,0
23,17,25,12,21,34,0,0,0,0,0,0,61,61,0,0,0,9,350,46,1802,3,9,8,64,0,5,0,1,0,13,1,9,0
25,16,35,11,34,48,0,1,0,0,0,0,61,61,0,0,0,12,351,46,1803,3,6,3,65,0,5,0,2,0,12,5,6,0
28,6,29,9,32,31,0,0,0,0,0,0,61,61,0,0,0,9,352,46,1804,8,10,7,69,0,6,0,0,0,9,4,8,0
17,4,48,1,48,31,0,1,0,0,0,0,61,61,0,0,0,15,353,46,1931,6,12,6,92,0,3,0,2,0,5,6,5,0
34,10,45,19,32,49,0,0,0,0,0,0,61,61,0,0,0,11,354,46,1934,5,3,3,54,0,7,0,1,0,13,7,5,0
41,20,34,22,25,39,0,1,0,0,0,0,61,61,0,0,0,6,355,46,1935,5,5,5,45,0,10,0,1,0,13,5,7,0
42,24,51,14,38,44,0,0,0,0,0,0,61,61,0,0,0,12,356,46,1937,3,6,6,61,0,9,0,2,0,12,5,2,0
22,8,43,3,47,25,0,1,0,0,0,0,61,61,0,0,0,13,357,46,1940,6,11,7,86,0,3,0,1,0,5,7,7,0
25,23,62,2,27,27,0,1,0,0,0,0,61,61,0,0,0,17,358,46,1947,6,9,6,88,0,3,0,0,0,7,7,3,0
32,12,44,16,23,38,0,1,0,0,0,0,61,61,0,0,0,12,359,46,15048,3,5,3,57,0,8,0,2,0,15,3,3,0
27,23,34,17,29,44,0,0,0,0,0,0,61,60,0,0,0,10,360,46,110313,5,6,3,57,0,8,0,0,0,13,4,5,0
34,14,33,23,26,50,0,0,0,0,0,0,61,61,0,0,0,5,361,46,110799,5,4,5,42,0,9,0,1,0,13,6,9,0
30,22,37,7,36,37,0,1,0,0,0,0,61,61,0,0,0,11,362,46,110890,7,10,5,70,0,9,0,0,0,9,4,3,0
37,19,35,13,25,32,0,1,0,0,0,0,61,61,0,0,0,9,363,46,112222,3,8,5,63,0,11,0,1,0,6,9,3,0
37,15,37,18,25,39,0,1,0,0,0,0,61,61,0,0,0,9,364,46,112254,5,7,5,55,0,8,0,2,0,15,1,6,0
25,21,41,10,23,26,0,1,0,0,0,0,61,61,0,0,0,11,365,46,112259,3,6,3,65,0,6,0,0,0,9,8,6,0
46,7,37,20,29,36,0,0,0,0,0,0,61,61,0,0,0,5,366,46,113926,5,8,7,51,0,10,0,1,0,11,4,8,0
10,6,9,7,11,11,0,0,0,0,0,0,65,65,0,0,0,3,367,18,305,3,4,10,24,0,3,0,2,0,5,0,3,0
12,1,18,3,11,8,0,0,0,0,0,1,65,65,0,0,0,4,368,20,306,10,4,0,31,0,2,0,0,0,3,3,4,0
0,10,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,14,8,8,14,0,0,0,0,0,0,65,65,0,0,0,5,370,21,423,3,1,8,23,0,5,0,2,0,5,4,1,0
11,2,22,2,8,7,0,0,0,0,0,0,65,65,0,0,0,7,371,21,445,10,2,0,35,0,2,0,0,0,2,6,2,0
8,5,7,6,13,14,0,0,0,0,0,0,65,65,0,0,0,3,372,19,563,5,3,8,25,0,3,0,0,0,3,3,4,0
7,7,10,1,13,7,0,0,0,0,0,0,65,65,0,0,0,5,373,20,834,0,5,3,37,0,2,0,2,0,1,4,3,0
7,3,3,9,9,20,0,0,0,0,0,0,65,65,0,0,0,2,374,19,837,4,1,10,16,0,2,0,0,0,7,2,5,0
16,8,14,10,6,18,0,0,0,0,0,0,65,65,0,0,0,3,375,19,1572,5,0,3,15,0,3,0,2,0,7,3,3,0
0,9,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,376,0,111132,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,21,9,24,25,0,0,0,0,0,0,66,66,0,0,0,9,377,34,301,3,4,8,46,0,7,0,0,0,7,6,1,0
14,6,23,6,22,27,0,0,0,0,0,0,66,66,0,0,0,9,378,34,420,8,6,3,53,0,3,0,2,0,8,3,5,0
16,3,29,5,18,25,0,0,0,0,0,0,66,66,0,0,0,9,379,34,873,10,5,0,53,0,4,0,2,0,5,7,4,0
22,17,21,17,19,33,0,0,0,0,0,0,66,66,0,0,0,4,380,34,874,4,2,5,32,0,6,0,0,0,8,7,7,0
17,2,26,3,25,22,0,0,0,0,0,0,66,66,0,0,0,8,381,34,1871,8,8,0,59,0,3,0,0,0,4,5,6,0
16,14,46,1,31,29,0,0,0,0,0,0,66,66,0,0,0,12,382,34,110745,0,6,5,63,0,2,0,0,0,5,6,3,0
25,4,35,4,24,13,0,0,0,0,0,0,66,66,0,0,0,9,383,34,110746,8,7,10,55,0,6,0,0,0,5,5,2,0
25,7,32,13,13,21,0,0,0,0,0,0,66,66,0,0,0,5,384,34,110747,5,3,3,39,0,5,0,2,0,6,8,7,0
18,9,19,8,24,32,0,0,0,0,0,0,66,66,0,0,0,7,385,34,110749,3,6,3,47,0,5,0,2,0,8,3,5,0
20,13,28,14,12,24,0,0,0,0,0,0,66,66,0,0,0,6,386,34,111083,4,2,5,38,0,3,0,0,0,9,6,8,0
33,16,23,18,11,42,0,0,0,0,0,0,66,66,0,0,0,5,387,34,111085,4,1,3,24,0,7,0,0,0,15,1,5,0
15,5,25,10,13,20,0,0,0,0,0,0,66,66,0,0,0,7,388,34,111086,3,2,10,43,0,3,0,2,0,6,9,7,0
28,10,20,15,21,30,0,0,0,0,0,0,66,66,0,0,0,4,389,34,111088,3,6,3,38,0,8,0,2,0,8,3,5,0
14,15,27,2,23,17,0,0,0,0,0,0,66,66,0,0,0,9,390,34,111092,10,9,3,63,0,4,0,0,0,3,5,4,0
18,8,17,16,16,25,0,0,0,0,0,0,66,66,0,0,0,5,391,34,112511,5,4,8,37,0,7,0,2,0,8,5,5,0
17,11,25,11,17,31,0,0,0,0,0,0,66,66,0,0,0,8,392,34,114004,3,3,5,43,0,3,0,2,0,10,4,6,0
11,1,33,7,21,28,0,0,0,0,0,1,66,66,0,0,0,10,393,34,114326,3,4,0,52,0,2,0,2,0,8,5,5,0
20,18,23,12,16,29,0,0,0,0,0,0,66,66,0,0,0,7,394,34,114393,5,2,5,40,0,2,0,0,0,10,5,8,0
15,1,51,1,41,11,0,0,0,0,0,1,68,68,0,0,0,18,395,38,325,0,15,0,102,0,1,0,0,0,1,3,0,0
20,2,59,2,40,11,0,0,0,0,0,0,68,68,0,0,0,15,396,38,326,9,16,0,99,0,1,0,0,1,0,3,3,0
19,3,29,6,23,28,0,0,0,0,0,0,68,68,0,0,0,10,397,38,327,8,6,0,56,0,5,0,2,0,9,4,4,0
25,6,38,3,31,25,0,0,0,0,0,0,68,68,0,0,0,12,398,38,436,9,9,9,67,0,6,0,0,0,7,3,1,0
