homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
7,17,6,4,9,6,53,0,0,0,0,0,32,32,6,1122,7,2,196,9,110908,7,3,5,18,0,1,0,0,1,0,2,1,66
6,19,4,7,8,4,53,0,0,0,0,0,32,31,6,11202,3,0,197,9,111434,8,3,7,13,2,2,0,0,1,0,1,3,48
6,15,5,8,4,5,53,0,0,0,0,0,32,32,6,20121,3,2,198,9,111993,8,1,3,13,0,1,0,1,0,1,2,2,48
6,17,10,6,4,3,66,0,0,0,0,0,32,32,6,12022,8,2,199,9,112168,7,2,5,14,0,2,0,0,0,1,1,1,51
5,6,6,11,6,5,20,0,0,0,0,0,32,32,6,11100,3,1,200,8,112494,3,1,3,10,1,1,0,2,0,1,2,2,41
6,18,2,18,3,10,33,0,0,0,0,0,32,32,6,10201,4,0,201,9,112499,4,1,5,5,2,3,0,1,0,3,1,1,18
2,16,3,10,2,0,46,0,0,0,1,0,32,32,6,21111,7,1,202,6,113973,3,1,3,10,1,0,1,1,1,0,1,3,55
3,18,1,16,5,8,33,0,0,0,0,0,32,31,6,121,5,0,203,8,113974,5,1,7,6,4,2,0,1,0,2,1,2,25
13,16,39,5,26,32,60,0,0,0,0,0,39,39,14,21121,13,11,204,33,687,13,4,14,54,2,1,0,1,0,8,5,4,60
23,28,31,20,14,26,33,0,0,0,0,0,39,39,11,10102,11,6,205,34,688,11,4,13,40,3,5,0,0,0,9,4,6,33
17,6,21,21,14,22,66,0,0,0,0,0,39,39,13,12022,11,7,206,33,689,11,3,15,40,4,5,0,0,0,8,5,5,46
15,20,35,6,21,30,26,0,0,0,0,0,39,39,14,12000,13,11,207,33,691,13,3,14,52,2,1,0,2,0,8,6,4,30
22,24,26,22,13,28,46,1,0,0,0,0,39,39,13,1220,11,6,208,33,693,11,4,11,40,1,4,0,2,0,9,3,7,26
15,18,13,28,13,38,33,0,0,0,0,0,39,39,11,1201,11,3,209,33,694,11,2,11,27,1,5,0,1,0,11,4,8,26
16,7,23,16,14,20,33,1,0,0,0,0,39,39,13,11111,12,7,210,33,695,12,3,11,43,0,3,0,1,0,7,6,7,43
20,22,27,18,18,30,60,0,0,0,0,0,39,39,13,20202,12,8,211,33,696,12,3,12,41,1,6,0,0,0,8,6,2,53
25,8,30,26,20,38,20,0,0,0,0,0,39,39,11,11001,11,6,212,33,697,11,2,16,36,4,4,0,1,0,9,6,6,36
11,25,36,10,12,26,53,1,0,0,0,0,39,39,13,20112,13,11,213,33,698,13,2,11,48,0,2,0,0,0,9,5,4,63
18,17,34,11,20,29,40,0,0,0,0,0,39,39,13,1121,13,8,214,33,101112,13,4,12,47,0,3,0,1,0,7,6,5,53
27,14,25,13,22,23,46,0,0,0,0,0,39,39,13,2201,13,6,215,33,111065,13,7,13,47,1,7,0,1,0,5,4,4,43
20,11,24,17,21,28,26,0,0,0,0,0,39,39,13,102,12,4,216,33,111138,12,6,14,41,3,4,0,0,0,8,2,9,33
12,3,26,19,9,38,33,0,0,0,0,0,39,39,13,10012,11,10,217,33,111139,11,2,13,41,3,4,0,0,0,12,2,3,40
19,15,28,15,17,36,66,0,0,0,0,0,39,39,13,22210,12,9,218,33,111140,12,2,12,43,1,4,0,2,0,8,7,3,56
11,21,19,9,20,21,60,0,0,0,0,0,39,39,13,12121,13,7,219,33,111144,13,6,16,50,4,4,0,1,0,5,5,6,50
20,27,19,29,7,37,0,0,0,0,0,0,39,39,11,0,11,4,220,33,111651,11,0,14,22,4,6,0,2,0,13,4,6,10
15,26,24,14,14,27,40,0,0,0,0,0,39,39,13,20111,13,8,221,33,111928,13,2,12,43,0,2,0,1,0,8,7,6,36
13,2,33,4,23,26,46,0,0,0,0,0,39,39,14,11121,14,10,222,33,112134,14,5,15,55,2,1,0,1,0,7,4,6,50
19,13,31,2,22,20,66,0,0,0,0,0,39,39,15,1222,15,9,223,33,112606,15,8,14,60,0,3,0,0,0,4,4,5,76
16,5,22,24,12,23,53,0,0,0,0,0,39,39,12,12210,11,7,224,33,112828,11,1,16,38,4,3,0,2,0,8,8,6,40
21,23,42,8,22,30,53,0,0,0,0,0,39,39,13,21201,13,10,225,33,112885,13,3,15,50,3,3,0,1,0,6,7,4,50
19,12,23,27,16,32,33,0,0,0,0,0,39,39,11,21100,11,6,226,32,112893,11,3,13,33,3,6,0,2,0,11,2,4,50
17,1,36,7,17,21,53,0,0,0,0,1,39,39,13,11022,13,10,227,33,112996,13,4,16,51,4,4,0,0,0,6,6,3,46
15,29,41,3,21,28,53,0,0,0,0,0,39,39,14,11220,14,11,228,33,113018,14,6,11,56,0,3,0,2,0,8,3,2,50
11,10,31,1,24,26,66,1,0,0,0,0,39,39,16,12202,16,13,229,33,113149,16,7,13,68,0,2,0,0,0,3,7,1,56
22,4,28,25,20,32,33,0,0,0,0,0,39,39,12,11020,11,7,230,33,114161,11,3,13,38,3,6,0,2,0,9,4,4,20
12,9,25,12,14,19,40,0,0,0,0,0,39,39,13,11012,13,9,231,33,114162,13,4,13,49,1,3,0,0,0,7,6,4,36
21,19,23,23,19,29,46,1,0,0,0,0,39,39,13,10022,11,5,232,32,114640,11,4,11,39,1,3,0,0,0,8,4,8,43
15,3,19,9,12,25,26,0,0,0,0,0,41,41,8,20100,3,6,233,24,298,3,2,0,29,4,4,0,2,0,7,3,2,53
19,4,27,7,14,18,26,0,0,0,0,0,41,41,10,10200,3,7,234,24,299,3,4,10,36,3,5,0,2,0,5,3,0,33
18,11,33,2,18,16,53,0,0,0,0,0,41,41,0,12201,10,9,235,24,300,10,7,10,52,1,1,0,1,0,3,2,2,76
11,1,31,5,22,16,66,0,0,0,0,1,41,41,0,22120,8,8,236,24,417,8,5,0,44,3,2,0,2,0,4,3,2,70
13,7,21,4,14,12,60,0,0,0,0,0,41,41,0,22020,8,8,237,24,418,8,7,3,48,0,3,0,2,0,3,1,2,70
11,16,15,14,10,26,46,0,0,0,0,0,41,41,8,1022,5,5,238,24,917,5,1,3,23,2,5,0,0,0,8,2,3,23
12,2,29,1,33,18,73,0,0,0,0,0,41,41,0,11222,0,8,239,24,918,0,9,0,55,1,1,0,0,0,2,2,2,66
10,15,26,3,17,16,100,0,0,0,0,0,41,41,0,22222,10,9,240,24,919,10,6,8,48,0,1,0,0,0,5,1,2,80
25,6,17,12,16,16,46,0,0,0,0,0,41,41,8,12020,3,2,241,24,920,3,4,10,24,3,8,0,2,0,4,4,2,43
13,12,15,10,11,19,26,0,0,0,0,0,41,41,8,20100,3,5,242,24,922,3,3,8,27,2,5,0,2,0,8,2,1,23
12,5,15,8,14,20,40,0,0,0,0,0,41,41,10,12011,3,5,243,24,1456,3,3,3,31,1,3,0,1,0,6,3,4,50
17,10,15,13,6,17,33,0,0,0,0,0,41,41,8,10012,5,5,244,24,1463,5,1,3,24,2,5,0,0,0,7,4,2,30
18,9,10,16,8,35,33,0,0,0,0,0,41,41,3,1012,5,3,245,24,1755,5,1,3,15,3,6,0,0,0,11,0,3,26
17,13,18,11,16,34,33,0,0,0,0,0,41,41,8,10102,3,5,246,24,1756,3,3,5,27,0,4,0,0,0,9,0,3,46
14,14,21,15,14,32,20,0,0,0,0,0,41,41,8,2000,5,4,247,24,1757,5,1,3,21,3,4,0,2,0,9,2,4,36
17,8,29,6,17,21,66,0,0,0,0,0,41,41,0,20212,8,7,248,24,112199,8,4,8,37,1,4,0,0,0,5,3,1,53
5,3,5,8,5,5,46,0,0,0,0,0,50,50,0,221,3,1,249,8,77,3,1,10,9,3,2,0,1,0,1,2,1,37
3,1,10,1,9,2,100,0,0,0,1,1,50,50,0,22222,0,3,250,8,78,0,4,0,22,1,0,1,0,1,0,0,1,91
3,4,4,4,3,2,46,0,0,0,0,0,50,50,0,2021,10,1,251,8,80,10,2,10,11,1,1,0,1,0,2,0,2,45
6,5,6,7,7,6,60,0,0,0,0,0,50,50,0,21211,3,1,252,8,81,3,1,10,9,3,2,0,1,0,1,2,1,37
4,10,4,9,4,7,20,0,0,0,0,0,50,50,0,1110,5,1,253,8,82,3,0,5,7,0,1,0,2,0,2,2,2,29
5,7,5,5,2,4,20,0,0,0,0,0,50,50,0,20000,8,2,254,8,83,8,1,8,10,1,2,0,2,0,2,1,0,41
4,2,6,2,7,1,60,0,0,0,0,0,50,50,0,2202,10,2,255,8,86,10,3,0,15,2,2,0,0,0,1,0,0,62
3,12,4,10,3,7,40,0,0,0,0,0,50,50,0,21011,3,1,256,7,180,5,0,5,7,1,0,1,1,0,2,2,2,33
4,8,3,6,5,8,40,0,0,0,0,0,50,50,0,11012,8,1,257,8,621,8,1,3,10,0,1,0,0,0,1,2,2,41
4,11,3,11,3,8,26,0,0,0,0,0,50,50,0,2100,5,1,258,7,631,5,1,5,7,1,2,0,2,0,2,0,1,33
7,9,3,12,0,4,20,0,1,0,0,0,50,50,0,10011,5,0,259,8,100804,5,0,3,4,3,2,0,1,0,2,2,2,16
6,6,5,3,6,4,53,0,0,0,0,0,50,50,0,12210,10,2,260,8,100805,10,2,3,15,0,1,0,2,1,0,2,1,62
5,3,11,4,9,3,80,0,0,0,0,0,53,53,0,2222,1,4,261,8,240,1,2,1,19,1,0,1,0,0,1,1,0,79
2,1,11,3,10,8,73,0,0,0,1,1,53,53,0,22121,1,4,262,9,241,1,2,0,21,2,0,1,1,1,0,3,0,77
2,2,10,1,10,4,80,0,0,0,0,0,53,53,0,20222,0,4,263,9,243,0,4,0,24,1,0,1,0,0,1,0,0,88
6,8,12,5,4,3,66,0,0,0,0,0,53,53,0,22102,2,3,264,9,448,2,2,2,17,1,1,0,0,0,1,1,1,62
1,6,5,7,6,12,40,0,0,0,0,0,53,53,0,1121,3,2,265,9,449,3,1,2,13,2,0,1,1,0,2,2,2,48
7,13,3,18,7,8,13,0,0,0,0,0,53,53,0,101,4,0,266,9,450,4,1,3,6,3,3,0,1,0,2,1,2,22
4,9,3,15,9,11,40,0,0,0,0,0,53,53,0,20111,5,0,267,9,453,5,1,3,8,2,1,0,1,0,2,2,3,29
8,4,14,6,3,4,60,0,0,0,0,0,53,53,0,2220,2,3,268,9,457,2,1,2,15,1,0,1,2,0,2,1,2,55
3,16,5,9,5,8,33,0,0,0,0,0,53,53,0,21001,3,2,269,9,461,3,1,2,11,2,2,0,1,0,2,2,0,40
8,4,6,17,1,5,13,0,0,0,0,0,53,54,0,101,5,2,270,9,463,5,0,4,8,1,2,0,1,0,3,1,1,29
2,2,4,10,2,6,60,0,0,0,0,0,53,54,0,2022,3,2,271,9,472,3,1,4,11,0,0,1,0,0,4,0,2,40
6,7,1,12,8,8,26,0,0,0,0,0,53,53,0,1020,3,0,272,9,479,3,3,2,10,2,3,0,2,0,2,0,1,37
10,11,5,8,6,3,46,0,0,0,0,0,53,53,0,21111,3,1,273,9,480,3,2,3,13,1,1,0,1,0,1,2,2,48
7,12,10,14,3,5,53,0,0,0,0,0,53,53,0,21201,3,2,274,8,481,3,0,2,8,2,2,0,1,0,2,1,1,33
11,5,8,16,3,4,33,0,0,0,0,0,53,53,0,21010,5,1,275,9,483,5,1,2,8,3,4,0,2,0,1,2,0,29
2,15,4,11,8,13,40,0,0,0,0,0,53,53,0,20111,3,2,276,9,1860,3,0,3,10,1,0,1,1,0,3,2,2,37
13,17,8,20,3,11,13,0,1,0,0,0,53,53,0,1010,4,0,277,9,1861,4,0,3,3,3,3,0,2,0,3,1,2,11
3,14,5,13,3,9,13,0,0,0,0,0,53,53,0,1100,3,2,278,9,1968,3,0,3,9,1,1,0,2,0,3,1,2,33
6,10,9,2,10,5,80,0,0,0,0,0,53,53,0,22202,1,3,279,9,110062,1,4,3,22,0,1,0,0,1,0,1,0,81
11,1,8,19,7,12,20,0,0,0,0,1,53,54,0,111,4,1,280,9,110832,4,0,4,6,2,2,0,1,0,3,1,2,22
4,13,6,3,7,4,26,0,0,0,0,0,54,54,6,201,7,3,281,11,244,7,3,8,20,0,2,0,1,0,1,1,1,56
2,10,8,2,5,6,66,0,0,0,0,0,54,54,6,20221,6,5,282,11,260,6,2,8,22,0,1,0,1,0,2,1,0,63
5,19,13,1,9,6,60,0,0,0,0,0,54,53,6,2202,6,4,283,11,452,6,3,6,23,1,0,1,0,0,2,1,1,73
3,11,10,7,6,10,60,0,0,0,0,0,54,54,6,20022,8,4,284,11,456,3,1,3,18,1,0,1,0,0,3,2,1,50
4,17,11,9,3,7,53,0,0,0,0,0,54,54,6,12201,3,4,285,11,459,8,1,3,18,0,0,1,1,0,3,2,1,60
5,18,10,6,2,5,80,0,0,0,0,0,54,53,6,22220,8,4,286,11,462,7,2,6,19,2,1,0,2,0,3,0,1,53
2,5,7,8,8,10,100,0,0,0,0,0,54,54,6,22222,7,3,287,10,467,8,3,6,18,3,1,0,0,0,3,0,0,60
3,20,5,15,2,9,46,0,0,0,0,0,54,53,6,20102,3,3,288,10,468,3,0,6,12,4,1,0,0,0,3,1,2,40
8,3,8,5,6,1,73,0,0,0,0,0,54,54,6,22112,7,2,289,10,1853,7,3,6,19,2,1,0,0,1,0,2,2,63
7,6,10,11,3,10,40,0,0,0,0,0,54,54,6,2200,3,3,290,11,1854,3,1,7,14,3,1,0,2,0,4,0,2,43
1,12,8,14,5,12,40,0,0,0,0,0,54,54,6,2020,3,4,291,10,10846,3,0,3,13,1,0,1,2,0,5,0,1,43
9,21,2,20,8,8,26,0,0,0,0,0,54,54,6,102,5,0,292,10,100831,5,2,5,9,2,4,0,0,0,1,2,1,30
12,9,4,22,5,6,13,0,0,0,0,0,54,54,6,1010,5,0,293,11,100851,5,1,3,5,3,6,0,2,0,2,2,0,16
2,14,6,4,6,3,46,0,0,0,0,0,54,54,6,2201,7,3,294,10,100888,7,3,8,19,0,1,0,1,0,2,0,1,63
11,16,11,16,4,9,26,0,0,0,0,0,54,54,6,2001,5,2,295,11,110069,5,1,3,11,2,3,0,1,0,3,1,1,26
3,19,7,10,3,7,46,0,0,0,0,0,54,54,6,2021,3,3,296,10,110242,3,1,5,16,0,0,1,1,0,2,2,2,53
2,8,5,13,4,5,66,0,0,0,0,0,54,54,6,2212,3,2,297,11,110827,5,1,7,13,4,1,0,0,0,3,2,2,43
7,15,3,21,3,4,26,0,0,0,0,0,54,54,6,12000,5,0,298,10,110839,5,1,3,7,3,3,0,2,0,2,2,2,23
7,18,12,12,5,8,60,0,0,0,0,0,54,54,6,12112,3,3,299,10,110902,3,0,3,13,1,1,0,0,0,2,3,1,43
3,20,7,19,5,10,26,0,0,0,0,0,54,54,6,20100,5,2,300,10,113356,5,0,5,9,2,1,0,2,0,4,1,2,30
4,7,4,18,6,12,26,0,0,0,0,0,54,54,6,21000,5,2,301,10,114554,5,1,3,10,2,2,0,2,0,4,0,1,33
7,22,5,17,6,10,26,0,0,0,0,0,54,54,6,10002,5,1,302,10,131110,3,2,5,11,0,2,0,0,0,3,1,1,36
11,8,18,12,10,19,53,0,0,0,0,0,56,56,8,12210,3,5,303,26,319,3,2,3,30,1,5,0,2,0,5,6,3,66
11,7,32,2,21,12,66,0,0,0,0,0,56,56,0,12220,10,9,304,26,320,10,8,0,55,2,1,0,2,0,4,1,3,66
16,16,10,13,13,24,26,0,0,0,0,0,56,56,8,20001,5,4,305,26,321,5,4,3,30,2,5,0,1,0,7,2,4,16
12,5,17,11,12,20,60,0,0,0,0,0,56,56,8,2202,3,5,306,26,433,3,3,8,31,2,3,0,0,0,8,2,5,56
11,6,28,1,24,11,60,0,0,0,0,0,56,56,0,222,0,9,307,26,700,0,9,8,57,0,2,0,0,0,3,1,2,60
15,12,17,7,23,20,26,0,0,0,0,0,56,56,8,120,3,6,308,26,702,3,5,10,38,3,5,0,2,0,5,3,2,43
17,3,25,5,12,18,53,0,0,0,0,0,56,56,10,20211,8,8,309,26,708,8,3,10,40,2,2,0,1,0,6,4,3,60
11,2,23,4,13,18,60,0,0,0,0,0,56,56,0,20022,8,10,310,26,710,8,4,0,46,3,2,0,0,0,6,3,1,53
15,1,41,3,18,17,46,0,0,0,0,1,56,56,0,2021,10,12,311,26,711,10,4,10,51,1,1,0,1,0,6,3,0,53
14,4,15,6,14,18,60,0,0,0,0,0,56,56,10,2202,8,7,312,26,1439,8,4,8,39,1,3,0,0,0,6,3,3,46
20,15,15,14,18,26,6,0,0,0,0,0,56,56,8,100,5,4,313,26,111705,5,4,5,27,1,7,0,2,0,8,1,2,16
16,9,12,9,14,13,40,0,0,0,0,0,56,56,8,22000,3,3,314,26,112072,3,7,3,34,1,7,0,2,0,5,1,3,40
12,10,10,8,20,17,80,0,0,0,0,0,56,56,8,22022,3,5,315,26,112126,3,7,3,38,1,7,0,0,0,5,1,1,63
21,11,26,10,14,17,80,0,0,0,0,0,56,56,8,2222,3,5,316,26,113458,3,4,3,32,1,7,0,0,0,5,4,1,50
27,14,8,16,13,28,20,0,0,0,0,0,56,56,5,20000,5,1,317,26,113743,5,2,5,14,2,9,0,2,0,9,2,3,20
19,13,16,15,9,35,26,0,0,0,0,0,56,56,3,20001,5,5,318,26,113892,5,2,5,24,2,6,0,1,0,10,1,2,33
12,5,13,6,6,3,46,0,0,0,0,0,60,60,6,1220,7,4,319,11,4,7,2,6,20,2,2,0,2,0,1,1,1,56
10,10,15,14,2,4,60,0,0,0,0,0,60,60,6,12121,3,4,320,11,89,3,0,7,15,3,2,0,1,0,2,2,1,40
5,7,4,9,14,6,60,0,0,0,0,0,60,60,6,12121,8,1,321,11,91,3,4,6,18,4,2,0,1,0,1,1,2,60
4,12,4,18,2,9,33,0,0,0,0,0,60,60,6,1021,5,3,322,12,127,5,1,3,14,3,2,0,1,0,4,1,1,36
6,14,4,12,7,8,20,0,0,0,0,0,60,60,6,20000,3,2,323,12,143,3,3,4,16,0,3,0,2,0,3,0,1,40
2,11,9,16,5,10,26,0,0,0,0,0,60,60,6,10200,3,3,324,11,149,3,1,3,15,2,1,0,2,0,3,2,1,50
6,2,7,5,11,9,40,0,0,0,0,0,60,61,6,20020,8,2,325,13,361,7,4,4,21,0,1,0,2,0,3,0,3,40
8,5,5,20,6,8,26,0,0,0,0,0,60,61,6,120,5,1,326,13,1480,5,1,4,11,1,3,0,2,0,3,2,3,30
4,8,11,1,10,4,100,0,0,0,1,0,60,60,6,22222,6,5,327,12,1790,6,3,7,28,0,0,1,0,1,0,2,2,80
2,22,5,22,4,13,26,0,0,0,0,0,60,14,6,20100,4,3,328,11,1793,4,0,3,6,4,1,0,2,0,6,0,1,33
6,24,5,23,10,11,20,0,0,0,0,0,60,14,6,20000,4,2,329,11,1917,4,2,3,5,4,2,0,2,0,4,1,0,33
5,23,12,7,3,7,66,0,0,0,0,0,60,14,6,22012,3,4,330,12,1926,8,1,7,19,2,1,0,0,0,2,2,2,50
4,18,5,11,6,16,6,0,0,0,0,0,60,60,6,1000,3,3,331,12,1928,3,2,4,17,0,2,0,2,0,3,2,0,46
7,3,7,19,4,4,40,0,0,0,0,0,60,61,6,220,5,2,332,11,1930,5,2,4,13,1,3,0,2,0,3,0,1,43
10,4,13,3,12,2,60,0,0,0,0,0,60,60,6,2022,7,2,333,12,1932,7,5,7,22,1,4,0,0,1,0,1,0,60
5,9,7,8,9,10,60,0,0,0,0,0,60,60,6,20202,7,3,334,11,1933,8,3,8,19,0,1,0,0,0,3,0,1,63
12,16,1,24,0,8,6,0,1,0,0,0,60,60,6,1,4,0,335,12,1936,4,0,4,2,2,5,0,1,0,5,1,1,6
5,6,11,4,7,7,73,0,0,0,0,0,60,60,6,21212,7,4,336,12,1938,7,2,8,21,0,1,0,0,0,2,2,1,50
8,20,8,17,4,6,20,0,0,0,0,0,60,60,6,11001,3,3,337,12,1944,5,1,4,15,1,2,0,1,0,3,1,2,30
4,19,12,2,11,5,100,0,0,0,0,0,60,60,6,22222,6,5,338,11,1951,6,4,8,27,0,1,0,0,0,1,0,0,90
8,1,5,10,6,7,66,0,0,0,0,1,60,61,6,12022,3,3,339,12,1958,3,2,4,17,0,2,0,0,0,3,2,0,56
5,17,10,15,6,8,60,0,0,0,0,0,60,60,6,22020,3,2,340,11,1962,3,2,3,15,2,1,0,2,0,3,1,2,46
8,15,6,13,5,8,73,0,0,0,0,0,60,60,6,11222,5,2,341,13,15015,3,2,3,16,2,2,0,0,0,3,2,2,53
10,13,2,21,6,8,46,0,0,0,0,0,60,60,6,1220,4,1,342,11,112260,4,1,3,8,4,4,0,2,0,3,2,0,23
7,11,9,18,7,12,26,0,0,0,0,0,61,61,6,210,5,3,343,13,92,5,0,3,14,2,2,0,2,0,3,3,2,33
8,13,17,4,13,13,66,0,0,0,0,0,61,61,6,21202,7,5,344,13,121,7,1,5,23,0,0,1,0,0,2,3,2,60
8,18,11,19,6,13,60,0,0,0,0,0,61,61,6,20202,5,3,345,13,142,5,1,8,14,3,2,0,0,0,5,0,2,43
4,22,9,12,6,9,53,0,0,0,0,0,61,60,6,1212,8,3,346,11,357,3,2,5,18,0,0,1,0,0,3,0,3,50
5,9,7,14,8,9,33,0,0,0,0,0,61,61,6,2011,3,2,347,12,381,3,2,3,17,1,0,1,1,0,3,3,2,36
15,24,9,23,7,9,20,0,0,0,0,0,61,60,6,2,5,1,348,13,561,5,2,3,10,3,6,0,0,0,3,1,0,23
7,21,7,16,12,13,20,0,0,0,0,0,61,60,6,10101,3,2,349,13,1798,3,2,7,16,3,2,0,1,0,3,2,2,33
6,17,7,7,5,10,26,0,0,0,0,0,61,61,6,1020,7,4,350,13,1802,7,3,8,22,0,1,0,2,0,4,0,1,43
6,16,9,13,10,16,46,0,0,0,0,0,61,61,6,2102,3,3,351,13,1803,3,2,3,18,1,1,0,0,0,4,1,2,50
6,6,7,11,7,8,60,0,0,0,0,0,61,61,6,20022,3,3,352,13,1804,3,2,7,19,3,1,0,0,0,3,2,2,50
5,4,13,1,13,9,100,0,0,0,0,0,61,61,6,22222,6,4,353,13,1931,6,4,6,26,1,1,0,0,0,2,0,2,83
6,10,19,6,10,12,46,0,0,0,0,0,61,61,6,12002,6,5,354,12,1934,7,1,3,22,0,0,1,0,0,2,3,1,60
13,20,11,22,6,12,20,0,0,0,0,0,61,61,6,2000,5,2,355,12,1935,5,1,5,10,1,3,0,2,0,5,0,1,33
12,24,16,2,12,13,46,0,0,0,0,0,61,61,6,20210,6,5,356,13,1937,6,2,6,24,1,1,0,2,0,2,3,0,66
2,8,7,3,14,8,60,0,0,1,1,0,61,61,6,21112,7,3,357,13,1940,6,2,7,23,0,0,1,0,1,0,5,3,60
18,23,23,5,4,7,53,0,0,0,0,0,61,61,6,1122,7,4,358,13,1947,7,2,6,23,2,1,0,0,0,1,3,2,63
10,12,13,21,4,14,46,0,0,0,0,0,61,61,6,20210,5,3,359,13,15048,5,0,3,10,2,3,0,2,0,6,0,1,23
10,23,13,9,6,8,46,0,0,0,0,0,61,60,6,122,3,4,360,13,110313,8,2,3,20,0,2,0,0,0,3,1,1,53
9,14,10,24,7,21,26,0,0,0,0,0,61,61,6,10020,5,2,361,13,110799,5,0,5,7,2,4,0,2,0,6,0,1,13
6,22,13,10,7,14,60,0,0,0,0,0,61,61,6,22200,8,5,362,12,110890,3,1,5,20,0,2,0,2,0,2,2,0,53
8,19,6,17,6,8,60,0,0,0,0,0,61,61,6,22020,5,2,363,13,112222,5,3,5,16,1,4,0,2,0,3,1,0,43
11,15,14,20,7,15,20,0,0,0,0,0,61,61,6,200,5,3,364,13,112254,5,1,5,14,1,2,0,2,0,5,0,2,36
8,21,9,8,11,3,66,0,0,0,0,0,61,61,6,22210,3,1,365,13,112259,8,4,3,21,0,2,0,2,1,0,3,3,53
10,7,9,15,12,12,60,0,0,0,0,0,61,61,6,2220,3,2,366,13,113926,3,3,7,16,3,3,0,2,0,4,0,1,40
19,6,33,5,16,17,53,0,0,0,0,0,65,65,0,1122,8,9,367,33,305,3,6,10,55,3,3,0,0,0,5,6,4,56
16,1,34,1,22,9,73,0,0,0,0,1,65,65,0,22112,0,11,368,32,306,0,6,0,62,1,2,0,0,0,2,8,3,63
19,10,20,9,13,40,20,0,0,0,0,0,65,65,5,2000,5,6,369,32,422,5,1,5,27,1,7,0,2,0,12,3,3,16
12,4,31,3,25,25,60,0,0,0,0,0,65,65,0,20202,10,9,370,32,423,10,8,8,56,0,4,0,0,0,6,2,3,60
8,2,26,2,27,16,53,0,0,0,0,0,65,65,0,21021,10,8,371,33,445,10,8,0,58,2,3,0,1,0,4,5,5,63
18,5,19,8,15,26,40,0,0,0,0,0,65,65,3,220,5,7,372,32,563,5,3,8,36,3,6,0,2,0,10,3,3,33
13,7,19,4,18,10,66,0,0,0,0,0,65,65,0,22102,3,8,373,33,834,8,5,3,53,0,2,0,0,0,4,7,7,63
22,3,36,6,14,21,40,0,0,0,0,0,65,65,10,220,3,9,374,33,837,3,5,10,49,3,3,0,2,0,9,2,5,43
17,8,18,7,20,28,53,0,0,0,0,0,65,65,3,21201,3,5,375,33,1572,3,5,3,40,1,6,0,1,0,7,4,6,50
33,9,9,10,7,53,6,0,0,0,0,0,65,65,4,100,4,2,376,33,111132,4,0,5,11,2,11,0,2,0,15,2,3,6
4,12,7,9,7,12,46,0,0,0,0,0,66,66,0,2102,3,4,377,11,301,3,0,8,14,2,1,0,0,0,4,2,0,36
5,6,2,15,5,10,33,0,0,0,0,0,66,66,0,12001,5,1,378,11,420,5,1,3,10,2,2,0,1,0,3,2,2,33
4,3,13,5,6,10,80,0,0,0,0,0,66,66,0,22202,8,4,379,10,873,8,2,0,20,3,0,1,0,0,2,1,1,66
10,17,6,17,5,10,13,0,0,0,0,0,66,66,0,10010,4,1,380,11,874,4,0,5,7,2,3,0,2,0,3,3,1,23
4,2,13,4,6,7,46,0,0,0,0,0,66,66,0,12200,8,5,381,10,1871,8,1,0,20,3,1,0,2,0,1,2,0,66
5,14,15,3,8,9,66,0,0,0,0,0,66,66,0,2122,10,5,382,10,110745,10,2,5,22,0,0,1,0,0,2,1,0,73
10,4,13,7,9,3,80,0,0,0,0,0,66,66,0,22022,3,3,383,11,110746,3,3,10,18,3,3,0,0,0,2,0,0,50
11,7,6,11,5,4,26,0,0,0,0,0,66,66,0,10020,3,1,384,10,110747,3,2,3,13,1,2,0,2,0,1,2,2,43
3,9,7,6,7,9,66,0,0,0,0,0,66,66,0,20221,8,4,385,11,110749,8,2,3,20,0,0,1,1,0,3,0,2,56
4,13,5,14,5,8,40,0,0,0,0,0,66,66,0,10121,5,1,386,10,111083,5,1,5,10,1,1,0,1,0,3,1,3,33
7,16,5,18,1,12,6,0,0,0,0,0,66,66,0,100,4,2,387,11,111085,4,0,3,7,3,2,0,2,0,6,0,1,23
6,5,7,10,3,4,40,0,0,0,0,0,66,66,0,11021,3,2,388,11,111086,3,0,10,13,3,1,0,1,0,1,5,2,43
5,10,8,8,6,10,33,0,0,0,0,0,66,66,0,10102,3,2,389,11,111088,3,2,3,14,1,1,0,0,0,4,0,2,36
5,15,8,1,10,5,86,0,0,0,0,0,66,66,0,22221,10,3,390,11,111092,0,4,3,23,0,1,0,1,0,1,1,1,73
6,8,4,13,7,7,26,0,0,0,0,0,66,66,0,20001,5,1,391,11,112511,5,1,8,10,3,3,0,1,0,2,2,2,33
8,11,13,12,2,7,26,0,0,0,0,0,66,66,0,12000,3,3,392,11,114004,3,0,5,12,0,1,0,2,0,4,1,2,36
2,1,13,2,9,10,80,0,0,0,0,1,66,66,0,22022,0,5,393,10,114326,10,2,0,22,2,0,1,0,0,2,0,1,73
