playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,275738,270935,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,239686,-1,216255,258644,245769,216255,-1,-1,260078,-1,-1,248545,229756,-1,216255,262973,236675,-1,-1,-1,506,264400,276671,211952,-1,271046,182520,-1,216255,-1,-1,224433,271171,-1,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,214942,-1,-1,252926,-1,270645,252926,-1,-1,239215,268807,-1,-1,-1,213557,251003,-1,-1,251647,-1,277313,276950,-1,239215,271319,260167,252926,-1,-1,225386,-1,-1,270070,270071,-1,251647,182632,239949,-1,-1,-1,518,245857,276954,225363,-1,192528,252926,-1,251647,276296,-1,231688,270069,271535,-1,-1,214942,-1,252926,223297,271285,257161,-1,-1
-1,218873,242291,-1,-1,224424,-1,-1,234279,-1,-1,224424,223899,-1,-1,-1,225075,237490,-1,-1,191252,-1,260369,260014,-1,224424,255789,225636,224424,-1,-1,205096,-1,-1,277504,270461,-1,224424,223147,265783,-1,-1,-1,523,262915,278043,244040,-1,203754,203754,-1,224424,278042,-1,199479,252911,-1,-1,-1,256282,-1,224424,-1,270839,256282,-1,-1
-1,269269,261528,-1,-1,239666,-1,-1,204388,-1,-1,239666,244707,-1,-1,-1,208096,239661,-1,-1,262902,-1,269318,238784,-1,236467,270881,269315,261528,-1,-1,269316,-1,-1,269320,269317,-1,261528,251323,260186,-1,-1,-1,526,256233,264222,261334,-1,236467,269269,-1,239666,170159,-1,269321,265750,-1,-1,-1,260716,-1,239666,-1,204552,260716,-1,-1
-1,200989,245856,-1,-1,216288,-1,241904,266438,-1,-1,270136,170589,-1,-1,-1,276289,264214,-1,-1,216288,-1,238636,238930,-1,216288,240814,233228,216288,-1,-1,229998,-1,-1,211742,205433,-1,216288,256696,268267,-1,-1,-1,531,276287,276903,208374,-1,211874,233228,-1,216288,262995,-1,276290,260978,276510,-1,-1,209961,-1,216288,-1,260217,209961,-1,-1
-1,259718,256634,-1,-1,256634,-1,-1,263061,-1,-1,233397,274088,-1,-1,-1,247812,257054,-1,-1,213644,-1,257051,188872,-1,256634,248575,216284,213644,-1,-1,234861,-1,-1,276654,258634,-1,213644,276271,210004,-1,-1,-1,543,251417,277876,236553,-1,263077,213644,-1,256634,277877,-1,270514,240218,279046,-1,-1,276272,-1,256634,-1,271212,276272,-1,-1
-1,257862,183125,-1,-1,237860,-1,258969,228226,-1,-1,253094,233052,-1,-1,-1,259032,257364,-1,-1,237860,-1,237683,270521,-1,237860,253972,204499,227961,-1,-1,213659,-1,-1,236388,208645,-1,227961,219259,227961,-1,-1,-1,561,251271,248472,228668,-1,268632,228226,-1,237860,242967,-1,235051,263373,184630,-1,-1,229731,-1,237860,-1,268817,229731,-1,-1
-1,264764,271093,-1,-1,243596,-1,-1,242173,-1,-1,246401,241582,-1,-1,-1,220536,243596,-1,-1,182156,-1,274215,239561,-1,182156,200263,208771,271093,-1,-1,254143,-1,-1,242682,201491,-1,243596,274457,243637,-1,-1,-1,563,221809,278645,244200,-1,237926,182156,-1,243596,-1,-1,277997,138431,-1,-1,-1,271093,-1,243596,-1,255948,239915,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,198633,269182,-1,-1,220084,-1,-1,235916,-1,-1,270131,277599,-1,-1,-1,277824,277870,-1,-1,230139,-1,220084,274089,-1,220084,243921,270133,220084,-1,-1,201342,-1,-1,270135,239440,-1,220084,277693,212714,-1,-1,-1,570,273974,240305,173132,-1,201529,220084,-1,220084,278768,-1,202828,244364,278305,-1,-1,220084,-1,220084,-1,276373,226468,-1,-1
-1,244001,245622,-1,-1,268116,-1,229702,254245,-1,-1,268116,239981,-1,-1,-1,188154,276119,-1,-1,243354,-1,200473,231110,-1,268116,220922,276130,229472,-1,-1,276167,-1,-1,228935,223756,-1,268116,275754,229472,-1,-1,-1,576,256954,276165,235056,-1,224093,243354,-1,245622,276118,-1,219694,210006,259643,-1,-1,245622,-1,245622,279022,265589,251342,-1,-1
-1,269301,276319,-1,-1,238793,-1,-1,252183,-1,-1,269310,262591,-1,-1,-1,266237,269307,-1,-1,238793,-1,250946,193679,-1,238793,258692,251451,238793,-1,-1,269305,-1,-1,269311,193240,-1,250946,241969,269302,-1,-1,-1,580,238683,269308,257399,-1,242525,238631,-1,250946,210354,-1,185426,238489,189917,-1,-1,238631,-1,238793,-1,229815,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,222737,-1,-1,224293,-1,275570,246688,-1,-1,224293,242223,-1,-1,-1,220075,223848,-1,-1,238361,-1,210602,245751,-1,224293,191269,201024,224293,-1,-1,221370,-1,-1,230765,210182,-1,224293,263824,210603,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230713,-1,241938,210923,265407,-1,-1,224293,-1,224293,277063,248482,215716,-1,-1
-1,167959,165153,-1,-1,202599,-1,210648,242156,-1,-1,209440,240328,-1,-1,-1,241587,209499,-1,-1,215914,-1,202599,221658,-1,202599,234570,236355,202599,-1,-1,211152,-1,-1,212038,208914,-1,202599,238043,270331,-1,-1,-1,607,272303,271938,242661,-1,210843,209440,-1,202599,277235,-1,223629,210140,271569,-1,-1,209499,-1,202599,260977,271570,213761,-1,259358
-1,209423,203889,-1,-1,178160,-1,-1,183829,-1,-1,241089,277754,-1,-1,-1,193001,276946,-1,-1,178160,-1,204242,244476,-1,178160,228774,179931,204242,-1,-1,235558,-1,-1,263569,275516,-1,204242,275378,262343,-1,-1,-1,614,275517,277630,273962,-1,212607,178160,-1,178160,277972,-1,225168,223011,-1,-1,-1,178160,-1,178160,-1,227475,223875,-1,-1
-1,240346,222932,-1,-1,189186,-1,-1,273609,-1,-1,232212,269144,-1,-1,-1,246121,206563,-1,-1,189186,-1,243841,193957,-1,189186,204915,223265,189186,-1,-1,206073,-1,-1,235143,243818,-1,189186,225712,238765,-1,-1,-1,621,243622,278606,259458,-1,210352,223265,-1,189186,-1,-1,194937,211537,-1,-1,-1,222932,-1,189186,-1,262103,245174,-1,-1
-1,238969,204853,-1,-1,231863,-1,-1,261277,-1,-1,269758,218660,-1,-1,-1,276050,216299,-1,-1,252067,-1,231863,227954,-1,231863,258047,221538,252067,-1,-1,257790,-1,-1,243166,275022,-1,231863,241058,241894,-1,-1,-1,631,222848,259350,224487,-1,205393,205393,-1,231863,243651,-1,215855,252788,259351,-1,-1,231863,-1,231863,-1,243871,227758,-1,-1
-1,258585,264257,-1,-1,216349,-1,-1,197860,-1,-1,229764,271812,-1,-1,-1,196934,262412,-1,-1,235355,-1,216349,262267,-1,216349,245565,263556,216349,-1,-1,258468,-1,-1,247058,251456,-1,216349,229354,208459,-1,-1,-1,634,263809,-1,266891,-1,209669,197860,-1,216349,-1,-1,263949,202457,-1,-1,-1,264257,-1,216349,-1,253372,239378,-1,-1
-1,268428,278062,-1,-1,269258,-1,271147,269249,-1,-1,221907,277748,-1,-1,-1,255703,269258,-1,-1,223814,-1,268460,269265,-1,269258,226702,271658,269258,-1,-1,253386,-1,-1,270349,272530,-1,221907,269274,234848,-1,-1,-1,645,271149,271450,269259,-1,260295,223814,-1,269258,271148,-1,269245,269244,277433,-1,-1,225152,-1,269258,278047,269272,225152,-1,271150
-1,239342,264321,-1,-1,220782,-1,270878,262938,-1,-1,247009,246713,-1,-1,-1,254849,262925,-1,-1,220782,-1,277975,232294,-1,220782,243953,181436,220782,-1,-1,222328,-1,-1,257206,264277,-1,220782,229648,258465,-1,-1,-1,670,273915,251258,235242,-1,234817,220782,-1,220782,250976,-1,203886,244119,269795,-1,-1,262925,-1,220782,-1,270825,227667,-1,-1
-1,242879,257504,-1,-1,229659,-1,-1,237646,-1,-1,241162,263619,-1,-1,-1,256307,229659,-1,-1,244791,-1,263882,267626,-1,229659,252108,233841,229659,-1,-1,242195,-1,-1,275353,222875,-1,229659,252868,236537,-1,-1,-1,673,277206,278777,258911,-1,243530,229659,-1,229659,270821,-1,274913,204308,-1,-1,-1,229659,-1,229659,-1,266616,234683,-1,-1
-1,206218,233630,-1,-1,176009,-1,-1,261663,-1,-1,262968,212933,-1,-1,-1,217845,217287,-1,-1,176009,-1,244108,221994,-1,176009,216334,246826,176009,-1,-1,256420,-1,-1,260961,277840,-1,176009,277180,259043,-1,-1,-1,674,257209,257789,273564,-1,236947,176009,-1,176009,-1,-1,246415,204549,-1,-1,-1,236947,-1,176009,-1,276048,233483,-1,-1
-1,255981,239028,-1,-1,239028,-1,-1,276305,-1,-1,255446,271033,-1,-1,-1,260464,232490,-1,-1,266681,-1,260570,232849,-1,239028,194365,271032,239028,-1,-1,234148,-1,-1,-1,234668,-1,239028,270923,242006,-1,-1,-1,680,184148,-1,276267,-1,210361,210361,-1,239028,-1,-1,277457,237580,-1,-1,-1,243445,-1,239028,-1,256858,243445,-1,-1
-1,162220,262657,-1,-1,235661,-1,247874,255558,-1,-1,274057,261661,-1,-1,-1,243223,220948,-1,-1,235661,-1,255586,251466,-1,235661,200529,186296,235661,-1,-1,184249,-1,-1,276315,199865,-1,235661,277293,242907,-1,-1,-1,681,260521,277077,241392,-1,259087,186296,-1,235661,209293,-1,208140,216348,277074,-1,-1,275401,-1,235661,-1,268724,275401,-1,-1
-1,266389,241907,-1,-1,237034,-1,-1,212401,-1,-1,229217,257346,-1,-1,-1,270820,255145,-1,-1,202078,-1,248113,266682,-1,202078,269923,206485,237223,-1,-1,254172,-1,-1,266853,266390,-1,237223,274537,237223,-1,-1,-1,687,260421,219871,237075,-1,242263,202078,-1,237034,202171,-1,274535,206549,217852,-1,-1,237034,-1,237034,-1,241091,237034,-1,-1
-1,226786,266852,-1,-1,211119,-1,201155,247027,-1,-1,192955,265592,-1,-1,-1,229658,237407,-1,-1,233314,-1,277301,222644,-1,192955,198705,247031,211119,-1,-1,217045,-1,-1,243545,231948,-1,211119,221621,211119,-1,-1,-1,688,260411,271756,233881,-1,203398,184111,-1,211119,235166,-1,212750,231878,252335,-1,-1,184111,-1,211119,266857,268685,184111,-1,214718
-1,242084,243459,-1,-1,244186,-1,267796,236038,-1,-1,247084,221908,-1,-1,-1,240611,247582,-1,-1,266033,-1,244186,256426,-1,244186,241984,246048,244186,-1,-1,260772,-1,-1,270066,237550,-1,244186,273548,251834,-1,-1,-1,689,269617,261022,234905,-1,247459,247459,-1,244186,267787,-1,255033,207610,272813,-1,-1,271195,-1,244186,270963,272770,271195,-1,261639
-1,227653,210930,-1,-1,210930,-1,221696,226793,-1,-1,230794,254246,-1,-1,-1,217606,238922,-1,-1,266686,-1,241026,242554,-1,210930,202428,190560,210930,-1,-1,254129,-1,-1,273555,221684,-1,210930,247347,246803,-1,-1,-1,691,237385,269823,188955,-1,229879,210930,-1,210930,248281,-1,212592,267922,255110,-1,-1,210930,-1,210930,204120,267923,235194,-1,261566
-1,260982,193348,-1,-1,193348,-1,260983,273550,-1,-1,232166,236842,-1,-1,-1,246335,227772,-1,-1,259245,-1,260984,240117,-1,193348,208120,242734,193348,-1,-1,193470,-1,-1,266856,247173,-1,227772,255273,255457,-1,-1,-1,693,242714,259915,176048,-1,211826,211826,-1,193348,271049,-1,271048,236989,271047,-1,-1,193348,-1,193348,271051,259573,258834,-1,277619
-1,258718,245341,-1,-1,228408,-1,205585,231985,-1,-1,261604,246450,-1,-1,-1,248856,228408,-1,-1,259280,-1,229707,266275,-1,228408,219684,212287,228408,-1,-1,237214,-1,-1,274536,198288,-1,231985,241027,247278,-1,-1,-1,694,246422,248567,204709,-1,193716,212287,-1,228408,256034,-1,224297,186998,247014,-1,-1,276619,-1,228408,251387,261455,276619,-1,261419
-1,236571,252238,-1,-1,190584,-1,267802,242906,-1,-1,217714,275101,-1,-1,-1,242643,190584,-1,-1,202331,-1,227594,267610,-1,252238,201447,232332,190584,-1,-1,234781,-1,-1,266213,272825,-1,190584,238049,236587,-1,-1,-1,695,273554,274581,244110,-1,256024,241487,-1,190584,247612,-1,247309,202570,220846,-1,-1,241487,-1,190584,272609,272603,241487,-1,256605
-1,200463,192930,-1,-1,185068,-1,262099,264390,-1,-1,221797,266734,-1,-1,-1,186674,203796,-1,-1,225028,-1,185068,253098,-1,185068,270652,215067,221797,-1,-1,221201,-1,-1,256053,190557,-1,221797,213313,239269,-1,-1,-1,696,256499,275252,226781,-1,192476,185068,-1,185068,255353,-1,251976,237201,237116,-1,-1,185068,-1,185068,273549,261197,232148,-1,260912
-1,197928,242816,-1,-1,242816,-1,182495,262998,-1,-1,204677,268483,-1,-1,-1,221306,247509,-1,-1,201895,-1,211672,258095,-1,201895,208592,191648,242816,-1,-1,193278,-1,-1,275212,193561,-1,242816,263240,234927,-1,-1,-1,697,202073,275032,251105,-1,232017,204677,-1,201895,260724,-1,275251,239742,260616,-1,-1,163050,-1,242816,178224,260635,163050,-1,205726
-1,198355,238504,-1,-1,156519,-1,272887,222587,-1,-1,243544,246849,-1,-1,-1,253240,156519,-1,-1,234122,-1,270955,231587,-1,243544,275221,199745,156519,-1,-1,247474,-1,-1,239438,261763,-1,156519,238775,209761,-1,-1,-1,698,247322,274385,266385,-1,274396,156519,-1,156519,256028,-1,269005,232082,272866,-1,-1,238504,-1,156519,-1,210389,242716,-1,-1
-1,264133,209062,-1,-1,198455,-1,-1,198455,-1,-1,239579,270919,-1,-1,-1,261100,256036,-1,-1,264710,-1,209061,261031,-1,198455,244942,209063,198455,-1,-1,245722,-1,-1,276567,256380,-1,198455,276890,192102,-1,-1,-1,700,270920,223186,255459,-1,272304,198455,-1,198455,274957,-1,251336,242200,271645,-1,-1,234522,-1,198455,-1,275621,234522,-1,-1
-1,190669,202905,-1,-1,239170,-1,-1,266606,-1,-1,239170,271802,-1,-1,-1,256375,211177,-1,-1,266050,-1,277698,254514,-1,239170,179899,229724,263761,-1,-1,256860,-1,-1,273949,258477,-1,263761,246399,273950,-1,-1,-1,702,277560,225237,189352,-1,266015,202905,-1,211177,189325,-1,273947,247033,213670,-1,-1,202905,-1,211177,-1,271813,263761,-1,-1
-1,255976,273859,-1,-1,197240,-1,203929,243125,-1,-1,197240,260991,-1,-1,-1,254309,207805,-1,-1,269630,-1,244224,276566,-1,197240,247333,259989,197240,-1,-1,241538,-1,-1,266265,275290,-1,197240,255469,271075,-1,-1,-1,708,256428,275310,232523,-1,192363,197240,-1,197240,268597,-1,264749,202079,246920,-1,-1,197240,-1,197240,-1,270958,246385,-1,-1
-1,247022,276614,-1,-1,201967,-1,-1,223907,-1,-1,208437,272965,-1,-1,-1,276434,272926,-1,-1,213763,-1,260228,242062,-1,208437,260193,213497,201967,-1,-1,227855,-1,-1,226033,240665,-1,208437,181343,277252,-1,-1,-1,710,270921,-1,199121,-1,208440,208437,-1,208437,-1,-1,235516,189233,-1,-1,-1,208440,-1,208437,-1,272927,201967,-1,-1
-1,192201,242612,-1,-1,234488,-1,246467,208111,-1,-1,213613,265738,-1,-1,-1,277470,234488,-1,-1,213614,-1,242166,256819,-1,234488,191154,200718,213614,-1,-1,245018,-1,-1,270893,219957,-1,234488,260383,240150,-1,-1,-1,711,268541,247032,179551,-1,186101,213614,-1,213614,277285,-1,275283,220985,209369,-1,-1,234488,-1,234488,-1,274406,271953,-1,-1
-1,213952,237641,-1,-1,251447,-1,278990,276412,-1,-1,245399,263366,-1,-1,-1,238856,251447,-1,-1,243590,-1,239953,235872,-1,188840,276410,276407,239953,-1,-1,200677,-1,-1,278025,276601,-1,239953,276405,275783,-1,-1,-1,718,245250,277680,245240,-1,188840,188840,-1,251447,276411,-1,215496,194916,278044,-1,-1,239953,-1,251447,-1,276414,275785,-1,-1
-1,213951,204370,-1,-1,209782,-1,271676,253463,-1,-1,278170,254095,-1,-1,-1,228614,240628,-1,-1,215574,-1,209782,278159,-1,209782,208581,194077,209782,-1,-1,251800,-1,-1,240055,240333,-1,209782,211739,186651,-1,-1,-1,741,259558,259153,203304,-1,185239,194077,-1,209782,277667,-1,255776,235932,277670,-1,-1,186651,-1,209782,252264,221367,224438,-1,225305
-1,269490,224540,-1,-1,251294,-1,-1,251942,-1,-1,251294,270870,-1,-1,-1,233414,221506,-1,-1,269489,-1,239921,275603,-1,251294,186748,269487,251294,-1,-1,212889,-1,-1,275432,260894,-1,251294,241720,252150,-1,-1,-1,744,277899,270404,231868,-1,213374,251294,-1,251294,-1,-1,169941,230117,-1,-1,-1,251294,-1,251294,-1,223339,212911,-1,-1
-1,190947,211607,-1,-1,211607,-1,-1,230068,-1,-1,257821,197681,-1,-1,-1,260303,269860,-1,-1,269840,-1,269862,269797,-1,211607,276636,250927,269862,-1,-1,228236,-1,-1,277990,222840,-1,269862,225337,223958,-1,-1,-1,746,277198,279040,271281,-1,234254,269860,-1,269862,277625,-1,274575,270672,269834,-1,-1,269862,-1,211607,-1,229904,277629,-1,-1
-1,223175,240040,-1,-1,240040,-1,250879,238569,-1,-1,239045,276393,-1,-1,-1,244685,213388,-1,-1,200713,-1,211287,218745,-1,200713,244161,209232,200713,-1,-1,223134,-1,-1,230042,229362,-1,200713,228980,276392,-1,-1,-1,748,241981,229057,255420,-1,233097,211287,-1,240040,224718,-1,264210,201082,277884,-1,-1,231745,-1,240040,-1,225775,231745,-1,-1
-1,223890,267630,-1,-1,240019,-1,-1,236338,-1,-1,247041,276856,-1,-1,-1,264247,269447,-1,-1,269458,-1,265689,256943,-1,267630,270047,252231,265689,-1,-1,201982,-1,-1,272567,199770,-1,265689,276857,261153,-1,-1,-1,781,247101,-1,266162,-1,270980,269447,-1,240019,-1,-1,269450,257304,-1,-1,-1,240019,-1,240019,-1,277453,240019,-1,-1
-1,228383,269186,-1,-1,231390,-1,239904,265195,-1,-1,231390,208564,-1,-1,-1,217605,207554,-1,-1,201303,-1,265600,271980,-1,231390,263672,240988,231390,-1,-1,204017,-1,-1,274952,259763,-1,231390,262056,219466,-1,-1,-1,819,197231,279015,224389,-1,224841,207554,-1,231390,201943,-1,276979,269573,200108,-1,-1,231390,-1,231390,-1,258103,203362,-1,-1
-1,238060,192938,-1,-1,192128,-1,-1,266863,-1,-1,219510,264111,-1,-1,-1,221828,254541,-1,-1,192128,-1,218877,275703,-1,192128,256716,260841,192128,-1,-1,215540,-1,-1,240563,275698,-1,192128,264822,266123,-1,-1,-1,822,276521,243866,233241,-1,207997,207997,-1,192128,-1,-1,262264,262295,-1,-1,-1,260896,-1,192128,-1,255211,260896,-1,-1
-1,246987,263650,-1,-1,261861,-1,-1,247236,-1,-1,246591,268103,-1,-1,-1,205139,236379,-1,-1,255628,-1,263840,240473,-1,236379,267771,208290,236379,-1,-1,241583,-1,-1,230722,259300,-1,236379,253421,218585,-1,-1,-1,834,270119,257895,233950,-1,266210,208290,-1,261861,274688,-1,266209,276597,-1,-1,-1,261861,-1,261861,-1,266211,261861,-1,-1
-1,256359,266432,-1,-1,248723,-1,244053,238117,-1,-1,261677,237677,-1,-1,-1,242638,222978,-1,-1,248723,-1,202663,234375,-1,248723,238061,276995,248723,-1,-1,233375,-1,-1,271927,199010,-1,248723,243127,248533,-1,-1,-1,837,274455,207868,273576,-1,262885,200845,-1,248723,199021,-1,200134,140300,264151,-1,-1,200845,-1,248723,-1,274454,200845,-1,-1
-1,235304,246649,-1,-1,213959,-1,276733,258276,-1,-1,230972,247144,-1,-1,-1,258698,209417,-1,-1,214658,-1,238303,260807,-1,213959,189447,224838,213959,-1,-1,238945,-1,-1,276730,239768,-1,258276,270540,213959,-1,-1,-1,873,200443,275466,252494,-1,226518,206626,-1,214658,276732,-1,274830,208894,243551,-1,-1,206626,-1,214658,-1,263053,206626,-1,-1
-1,210422,256597,-1,-1,256597,-1,223777,275608,-1,-1,275610,244331,-1,-1,-1,156593,216449,-1,-1,275611,-1,232814,276886,-1,244512,208631,185109,256597,-1,-1,276280,-1,-1,189013,275613,-1,185109,269830,244255,-1,-1,-1,874,276279,224304,251597,-1,257631,185109,-1,244512,276757,-1,243690,275607,275609,-1,-1,244512,-1,256597,-1,276069,244512,-1,-1
-1,204842,233735,-1,-1,233735,-1,-1,243025,-1,-1,263566,263062,-1,-1,-1,246168,270512,-1,-1,236288,-1,231027,240532,-1,233735,245586,244204,233735,-1,-1,190826,-1,-1,274096,239853,-1,233735,258907,256695,-1,-1,-1,894,271879,274100,208017,-1,186950,204842,-1,233735,271878,-1,276542,257958,253729,-1,-1,233735,-1,233735,-1,276640,268832,-1,-1
-1,190243,251873,-1,-1,183346,-1,265781,242041,-1,-1,263883,225713,-1,-1,-1,199504,273906,-1,-1,183346,-1,251431,276638,-1,183346,269599,268468,183346,-1,-1,184501,-1,-1,266433,276173,-1,183346,240099,239016,-1,-1,-1,896,245287,277060,276295,-1,266159,183346,-1,183346,277270,-1,270003,209332,276969,-1,-1,183346,-1,183346,-1,267486,245124,-1,-1
-1,262862,212150,-1,-1,231077,-1,-1,270928,-1,-1,231039,239974,-1,-1,-1,269947,257186,-1,-1,252967,-1,240503,270632,-1,231077,225117,209458,231077,-1,-1,254965,-1,-1,268273,266685,-1,231077,244400,231077,-1,-1,-1,897,269793,263985,231014,-1,271638,257186,-1,231077,276647,-1,275210,223968,234688,-1,-1,212150,-1,231077,-1,275442,275090,-1,-1
-1,229956,241266,-1,-1,210619,-1,277604,271573,-1,-1,228645,263746,-1,-1,-1,247519,240241,-1,-1,210619,-1,244592,245428,-1,210619,255313,243661,210619,-1,-1,244490,-1,-1,247359,252030,-1,228645,229816,256776,-1,-1,-1,898,259402,270035,222825,-1,276170,228645,-1,210619,239906,-1,274101,239746,220041,-1,-1,228645,-1,210619,-1,212140,263745,-1,-1
-1,243573,251532,-1,-1,236657,-1,-1,267485,-1,-1,258924,270845,-1,-1,-1,250766,236657,-1,-1,248661,-1,260501,223143,-1,236657,229900,244401,236657,-1,-1,177019,-1,-1,228998,220172,-1,236657,254692,193468,-1,-1,-1,900,235513,263827,233139,-1,270846,244401,-1,236657,276676,-1,252526,219244,270328,-1,-1,240240,-1,236657,-1,262216,240240,-1,-1
-1,236823,190981,-1,-1,202322,-1,278060,259212,-1,-1,228044,244397,-1,-1,-1,261244,204220,-1,-1,242134,-1,277505,222775,-1,202322,200770,189544,202322,-1,-1,243428,-1,-1,273601,273575,-1,202322,202367,234641,-1,-1,-1,917,273562,277038,243203,-1,202322,189544,-1,202322,273574,-1,256390,253398,270398,-1,-1,190981,-1,202322,-1,213543,241652,-1,-1
-1,222389,256669,-1,-1,224874,-1,273044,224793,-1,-1,256949,236750,-1,-1,-1,221001,225077,-1,-1,222227,-1,247025,220964,-1,224874,271090,212938,222227,-1,-1,190824,-1,-1,277501,242160,-1,222227,242712,233800,-1,-1,-1,918,256384,278015,220074,-1,242623,222227,-1,224874,246119,-1,268375,230787,277771,-1,-1,224874,-1,224874,-1,268740,224874,-1,-1
-1,208573,209264,-1,-1,209264,-1,-1,248245,-1,-1,237937,238755,-1,-1,-1,253441,261456,-1,-1,221552,-1,261391,262733,-1,209264,233379,238263,209264,-1,-1,262226,-1,-1,276251,207502,-1,209264,223861,225251,-1,-1,-1,919,275490,278724,258892,-1,248855,221552,-1,209264,-1,-1,256417,190822,-1,-1,-1,221552,-1,209264,-1,275489,224311,-1,-1
-1,222431,228454,-1,-1,222215,-1,-1,238091,-1,-1,222215,273545,-1,-1,-1,263090,214877,-1,-1,261295,-1,258355,275201,-1,222215,271326,277917,214877,-1,-1,186267,-1,-1,274992,270858,-1,214877,232655,198811,-1,-1,-1,920,272611,270862,193422,-1,190697,190697,-1,222215,269893,-1,274462,263877,-1,-1,-1,214877,-1,222215,-1,256967,277799,-1,-1
-1,220584,251828,-1,-1,205291,-1,-1,197391,-1,-1,247821,271993,-1,-1,-1,264745,205291,-1,-1,204626,-1,236634,271161,-1,205291,248167,221633,204626,-1,-1,256367,-1,-1,274540,277902,-1,205291,253016,273893,-1,-1,-1,922,259332,266876,233444,-1,203363,203363,-1,205291,279043,-1,247820,223488,-1,-1,-1,205291,-1,205291,-1,276252,203368,-1,-1
-1,210941,228534,-1,-1,238578,-1,252952,232626,-1,-1,238578,233770,-1,-1,-1,261105,208063,-1,-1,235465,-1,247471,243175,-1,238578,255329,243287,238578,-1,-1,199262,-1,-1,256671,259843,-1,238578,261106,263034,-1,-1,-1,980,252810,250896,223336,-1,244798,208063,-1,238578,238084,-1,266770,191684,261104,-1,-1,267825,-1,238578,-1,242182,267825,-1,-1
-1,252658,210544,-1,-1,180283,-1,261060,243824,-1,-1,244582,221789,-1,-1,-1,227859,238097,-1,-1,180283,-1,184337,237101,-1,180283,191657,251162,244582,-1,-1,236586,-1,-1,235320,244837,-1,238097,261401,261063,-1,-1,-1,982,273787,243321,266197,-1,193847,193847,-1,180283,237098,-1,222660,234301,213612,-1,-1,244582,-1,180283,-1,199266,228861,-1,-1
-1,222229,226114,-1,-1,199183,-1,222697,247667,-1,-1,199183,233671,-1,-1,-1,232589,232595,-1,-1,202977,-1,198080,266541,-1,199183,202748,260294,199183,-1,-1,205565,-1,-1,232825,252277,-1,199183,240186,212066,-1,-1,-1,983,208194,274017,242004,-1,212792,199183,-1,199183,276885,-1,233457,255919,273460,-1,-1,226114,-1,199183,-1,234264,274022,-1,-1
-1,227186,246690,-1,-1,246690,-1,219525,268657,-1,-1,182882,245249,-1,-1,-1,215332,231360,-1,-1,258746,-1,267784,234108,-1,231360,201508,239088,237994,-1,-1,269501,-1,-1,267795,262339,-1,237994,273842,268621,-1,-1,-1,1013,269500,232607,246471,-1,220429,231360,-1,237994,257153,-1,200197,227477,259136,-1,-1,246690,-1,237994,-1,276868,237994,-1,-1
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
