homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
7,17,9,2,9,6,73,0,0,0,0,0,32,32,6,11222,7,3,196,10,110908,6,3,5,21,0,1,0,0,1,0,2,1,70
7,19,4,10,8,4,46,0,0,0,0,0,32,31,6,12020,3,0,197,10,111434,3,3,7,13,3,3,0,2,1,0,1,3,43
6,15,5,11,5,7,33,0,0,0,0,0,32,32,6,1210,3,2,198,10,111993,3,1,3,13,1,1,0,2,0,2,2,2,43
6,17,10,7,4,5,60,0,0,0,0,0,32,32,6,20220,3,2,199,10,112168,7,2,5,14,0,2,0,2,0,2,1,1,46
5,6,6,9,7,5,33,0,0,0,0,0,32,32,6,11002,8,1,200,9,112494,8,2,3,13,0,1,0,0,0,1,2,2,48
6,18,2,19,3,13,26,0,0,0,0,0,32,32,6,2010,4,0,201,10,112499,4,1,5,5,2,3,0,2,0,4,1,1,16
3,16,3,8,3,0,40,0,0,0,0,0,32,32,6,11120,7,1,202,8,113973,3,2,3,13,1,1,0,2,1,0,1,3,54
3,18,1,16,7,10,40,0,0,0,0,0,32,31,6,1211,5,0,203,9,113974,5,1,7,7,4,2,0,1,0,2,2,2,25
14,16,41,3,26,32,60,0,0,0,0,0,39,39,15,11212,14,12,204,34,687,14,4,14,57,1,1,0,0,0,8,5,4,60
23,28,31,23,14,26,33,0,0,0,0,0,39,39,13,10102,11,6,205,34,688,11,4,13,40,3,5,0,0,0,9,4,6,33
17,6,21,17,15,22,80,0,0,0,0,0,39,39,13,20222,12,7,206,34,689,12,4,15,43,4,5,0,0,0,8,5,5,46
16,20,37,6,21,30,40,0,0,0,0,0,39,39,15,20002,13,12,207,34,691,13,3,14,55,2,1,0,0,0,8,6,4,40
22,24,26,24,13,29,46,1,0,0,0,0,39,39,13,12200,11,6,208,34,693,11,4,11,40,1,4,0,2,0,10,3,7,26
16,18,13,28,13,38,33,0,0,0,0,0,39,39,11,12010,11,3,209,34,694,11,2,11,27,1,6,0,2,0,11,4,8,26
16,7,23,14,18,21,46,1,0,0,0,0,39,39,13,11112,13,7,210,34,695,13,4,11,46,0,3,0,0,0,7,6,7,43
21,22,30,15,18,30,60,0,0,0,0,0,39,39,13,2022,12,9,211,34,696,12,3,12,44,1,6,0,0,0,8,6,2,60
29,8,31,26,20,38,13,0,0,0,0,0,39,39,12,10010,11,6,212,34,697,11,2,16,36,4,5,0,2,0,9,6,6,26
11,25,36,9,15,27,53,1,0,0,0,0,39,39,14,1122,13,11,213,34,698,13,3,11,51,0,2,0,0,0,9,5,4,63
19,17,35,13,20,29,46,0,0,0,0,0,39,39,14,11211,13,8,214,34,101112,13,4,12,48,0,3,0,1,0,7,6,6,46
27,14,25,11,23,23,66,0,0,0,0,0,39,39,14,22012,13,6,215,34,111065,13,8,13,50,1,7,0,0,0,5,4,4,43
20,11,24,21,22,31,26,0,0,0,0,0,39,39,13,1020,11,4,216,34,111138,11,6,14,41,4,4,0,2,0,9,2,9,30
12,3,26,20,10,40,26,0,0,0,0,0,39,39,13,120,11,10,217,34,111139,11,2,13,41,3,4,0,2,0,13,2,3,30
22,15,29,18,17,36,46,0,0,0,0,0,39,39,13,22100,12,9,218,34,111140,12,2,12,43,1,5,0,2,0,8,7,3,56
11,21,19,7,22,21,73,0,0,0,0,0,39,39,14,21212,13,7,219,34,111144,13,7,16,53,4,4,0,0,0,5,5,6,56
22,27,19,29,7,37,0,0,0,0,0,0,39,39,11,0,11,4,220,34,111651,11,0,14,22,4,7,0,2,0,13,4,6,10
16,26,25,16,14,27,26,0,0,0,0,0,39,39,13,1111,12,8,221,34,111928,12,2,12,44,1,2,0,1,0,8,7,7,30
13,2,33,5,24,28,40,0,0,0,0,0,39,39,15,11210,13,10,222,34,112134,13,5,15,55,3,1,0,2,0,8,4,6,40
19,13,31,2,24,20,86,0,0,0,0,0,39,39,16,12222,15,9,223,34,112606,15,9,14,63,0,3,0,0,0,4,4,5,76
16,5,23,22,12,23,66,0,0,0,0,0,39,39,13,22102,11,8,224,34,112828,11,1,16,41,4,3,0,0,0,8,8,6,50
21,23,42,10,24,32,40,0,0,0,0,0,39,39,14,12011,13,10,225,34,112885,13,3,15,51,3,3,0,1,0,6,8,4,53
21,12,25,27,16,33,13,0,0,0,0,0,39,39,12,10010,11,6,226,34,112893,11,3,13,34,3,6,0,2,0,12,2,5,40
17,1,36,8,18,22,53,0,0,0,0,1,39,39,14,10221,13,10,227,34,112996,13,4,16,52,4,4,0,1,0,6,7,3,40
17,29,41,4,21,28,46,1,0,0,0,0,39,39,15,12200,14,11,228,34,113018,14,6,11,56,0,4,0,2,0,8,3,2,40
13,10,33,1,24,26,66,1,0,0,0,0,39,39,16,22021,16,13,229,34,113149,16,7,13,69,0,2,0,1,0,3,7,2,60
22,4,28,25,21,33,33,0,0,0,0,0,39,39,13,10201,11,7,230,34,114161,11,3,13,39,3,6,0,1,0,9,5,4,23
13,9,25,12,14,19,33,0,0,0,0,0,39,39,14,10120,13,9,231,34,114162,13,4,13,49,1,4,0,2,0,7,6,4,36
21,19,24,19,21,31,66,1,0,0,0,0,39,39,13,2212,11,6,232,34,114640,11,4,11,43,1,3,0,0,0,8,5,8,46
16,3,20,10,12,25,13,0,0,0,0,0,41,41,8,1001,3,6,233,25,298,3,2,0,30,4,4,0,1,0,7,3,3,46
19,4,29,6,14,18,40,0,0,0,0,0,41,41,10,2002,8,8,234,25,299,8,4,10,39,2,5,0,0,0,5,3,0,43
22,11,36,2,18,16,46,0,0,0,0,0,41,41,0,22010,10,9,235,25,300,10,7,10,52,1,2,0,2,0,3,2,2,66
11,1,31,5,24,19,46,0,0,0,0,1,41,41,0,21200,8,8,236,25,417,8,5,0,44,3,2,0,2,0,5,3,2,60
13,7,21,4,18,15,60,0,0,0,0,0,41,41,0,20202,8,8,237,25,418,8,8,3,51,0,3,0,0,0,3,1,2,70
11,16,15,14,11,27,53,0,0,0,0,0,41,41,8,10221,5,5,238,25,917,5,1,3,24,2,5,0,1,0,8,3,3,26
15,2,33,1,33,18,86,0,0,0,0,0,41,41,0,12222,0,9,239,25,918,0,9,0,58,1,1,0,0,0,2,2,2,66
12,15,29,3,17,16,100,0,0,0,0,0,41,41,0,22222,10,10,240,25,919,10,6,8,51,0,1,0,0,0,5,1,2,80
25,6,17,13,16,18,40,0,0,0,0,0,41,41,8,20200,5,2,241,25,920,5,4,10,24,4,8,0,2,0,5,4,2,43
14,12,18,9,11,19,26,0,0,0,0,0,41,41,8,1002,3,6,242,25,922,3,3,8,30,2,5,0,0,0,8,2,1,33
12,5,15,8,15,23,33,0,0,0,0,0,41,41,8,20110,3,5,243,25,1456,3,3,3,31,1,3,0,2,0,7,3,4,40
17,10,15,11,9,17,46,0,0,0,0,0,41,41,8,122,3,5,244,25,1463,3,2,3,27,1,5,0,0,0,7,4,2,30
20,9,13,16,8,35,53,0,0,0,0,0,41,41,3,10122,5,4,245,25,1755,5,1,3,18,3,6,0,0,0,11,0,3,36
20,13,18,12,16,34,26,0,0,0,0,0,41,41,8,1020,3,5,246,25,1756,3,3,5,27,0,5,0,2,0,9,0,3,36
14,14,21,15,17,36,20,0,0,0,0,0,41,41,3,20000,5,4,247,25,1757,5,1,3,21,3,4,0,2,0,10,2,4,26
17,8,29,7,19,24,46,0,0,0,0,0,41,41,10,2120,3,7,248,25,112199,3,4,8,37,2,4,0,2,0,6,3,1,53
5,3,5,8,5,5,46,0,0,0,0,0,50,50,0,221,8,1,249,8,77,3,1,10,9,3,2,0,1,0,1,2,1,37
3,1,10,1,13,3,100,0,0,0,1,1,50,50,0,22222,0,3,250,9,78,0,5,0,25,1,0,1,0,1,0,0,1,92
7,4,5,4,3,2,46,0,0,0,0,0,50,50,0,20210,8,1,251,9,80,10,2,10,11,1,2,0,2,0,2,0,2,40
6,5,6,9,7,10,40,0,0,0,0,0,50,50,0,12110,3,1,252,9,81,3,1,10,9,3,2,0,2,0,2,2,1,33
5,10,7,5,4,7,40,0,0,0,0,0,50,50,0,11102,3,2,253,9,82,8,0,5,10,0,1,0,0,0,2,2,2,37
5,7,5,6,2,4,20,0,0,0,0,0,50,50,0,20000,10,2,254,8,83,8,1,8,10,1,2,0,2,0,2,1,0,41
4,2,10,2,7,1,80,0,0,0,0,0,50,50,0,22022,10,3,255,9,86,10,3,0,18,2,2,0,0,0,1,0,0,66
3,12,4,10,3,7,26,0,0,0,0,0,50,50,0,10111,5,1,256,8,180,5,0,5,8,1,0,1,1,0,2,2,3,33
4,8,3,7,6,11,33,0,0,0,0,0,50,50,0,10120,3,1,257,9,621,3,1,3,10,1,1,0,2,0,2,2,2,37
4,11,3,11,3,8,33,0,0,0,0,0,50,50,0,21001,5,1,258,8,631,5,1,5,8,1,2,0,1,0,2,1,1,33
7,9,3,12,0,4,20,0,1,0,0,0,50,50,0,10011,5,0,259,8,100804,5,0,3,4,3,2,0,1,0,2,2,2,16
6,6,5,3,6,4,53,0,0,0,0,0,50,50,0,12210,10,2,260,8,100805,10,2,3,15,0,1,0,2,1,0,2,1,62
5,3,11,4,12,3,100,0,0,0,0,0,53,53,0,22222,1,4,261,9,240,1,3,1,22,1,0,1,0,0,1,1,0,81
2,1,12,3,10,8,73,0,0,0,1,1,53,53,0,21212,1,5,262,10,241,1,2,0,24,2,0,1,0,1,0,3,0,80
2,2,10,1,11,5,66,0,0,0,0,0,53,53,0,2221,0,4,263,10,243,0,4,0,25,1,0,1,1,0,1,1,0,83
6,8,12,6,4,4,46,0,0,0,0,0,53,53,0,21020,2,3,264,10,448,2,2,2,17,1,1,0,2,0,2,1,1,56
1,6,5,9,7,13,46,0,0,0,0,0,53,53,0,11211,3,2,265,10,449,3,1,2,14,2,0,1,1,0,2,3,2,46
10,13,3,18,7,8,13,0,0,0,0,0,53,53,0,1010,4,0,266,10,450,4,1,3,6,3,4,0,2,0,2,1,2,20
4,9,3,17,9,12,20,0,0,0,0,0,53,53,0,1110,5,0,267,10,453,5,1,3,8,2,1,0,2,0,3,2,3,26
8,4,15,5,3,4,80,0,0,0,0,0,53,53,0,22202,2,4,268,10,457,2,1,2,18,1,0,1,0,0,2,1,2,60
3,16,7,8,5,8,33,0,0,0,0,0,53,53,0,10012,3,3,269,10,461,3,1,2,14,2,2,0,0,0,2,2,0,46
8,4,6,15,2,6,20,0,0,0,0,0,53,54,0,1011,5,2,270,10,463,5,0,4,9,1,2,0,1,0,3,2,1,30
3,2,4,12,2,6,60,0,0,0,0,0,53,54,0,20220,3,2,271,10,472,3,1,4,11,0,1,0,2,0,4,0,2,36
6,7,3,10,8,8,46,0,0,0,0,0,53,53,0,10202,3,1,272,10,479,3,3,2,13,2,3,0,0,0,2,0,1,43
10,11,5,7,7,3,46,0,0,0,0,0,53,53,0,11112,3,1,273,10,480,3,3,3,16,1,1,0,0,0,1,2,2,53
8,12,11,13,3,5,40,0,0,0,0,0,53,53,0,12011,3,2,274,9,481,3,0,2,9,2,2,0,1,0,2,1,2,33
12,5,9,14,3,4,20,0,0,0,0,0,53,53,0,10101,3,1,275,10,483,3,1,2,9,2,4,0,1,0,1,2,1,30
3,15,5,11,8,13,26,0,0,0,0,0,53,53,0,1111,3,2,276,10,1860,3,0,3,11,1,0,1,1,0,3,2,3,36
13,17,8,20,5,16,13,0,1,0,0,0,53,53,0,10100,4,0,277,10,1861,4,0,3,3,3,3,0,2,0,4,1,2,10
3,14,5,16,3,11,13,0,0,0,0,0,53,53,0,11000,5,2,278,10,1968,5,0,3,9,2,1,0,2,0,4,1,2,30
8,10,14,2,10,5,80,0,0,0,0,0,53,53,0,22022,1,4,279,10,110062,1,4,3,25,0,1,0,0,1,0,1,0,83
11,1,8,19,7,14,20,0,0,0,0,1,53,54,0,1110,4,1,280,10,110832,4,0,4,6,2,2,0,2,0,4,1,2,20
7,13,8,9,7,4,26,0,0,0,0,0,54,54,6,2010,3,3,281,12,244,3,3,8,20,2,3,0,2,0,1,1,1,46
2,10,8,4,5,6,53,0,0,0,0,0,54,54,6,2211,7,5,282,12,260,7,2,8,23,0,1,0,1,0,2,1,1,56
6,19,13,2,9,6,60,0,0,0,0,0,54,53,6,22020,6,4,283,12,452,6,3,6,23,1,1,0,2,0,2,1,1,63
3,11,13,7,6,10,60,0,0,0,0,0,54,54,6,222,8,5,284,12,456,8,1,3,21,0,0,1,0,0,3,2,1,60
4,17,11,8,6,8,66,0,0,0,0,0,54,54,6,22012,8,4,285,12,459,8,2,3,21,0,0,1,0,0,3,2,1,60
5,18,12,6,2,5,80,0,0,0,0,0,54,53,6,22202,7,5,286,12,462,7,2,6,22,2,1,0,0,0,3,0,1,63
3,5,8,5,11,12,86,0,0,0,0,0,54,54,6,22212,7,3,287,12,467,7,4,6,22,2,1,0,0,0,3,0,1,63
3,20,5,12,4,10,53,0,0,0,0,0,54,53,6,10212,3,3,288,12,468,3,1,6,16,4,1,0,0,0,3,2,2,53
8,3,9,3,6,1,60,0,0,0,0,0,54,54,6,11221,7,3,289,12,1853,7,3,6,23,2,1,0,1,1,0,3,2,63
10,6,11,15,3,10,40,0,0,0,0,0,54,54,6,22000,3,3,290,12,1854,3,1,7,14,3,2,0,2,0,4,0,2,40
3,12,11,11,5,15,40,0,0,0,0,0,54,54,6,2020,3,5,291,12,10846,3,0,3,16,1,0,1,2,0,6,0,1,50
10,21,3,20,8,10,33,0,0,0,0,0,54,54,6,10201,5,0,292,12,100831,5,2,5,10,2,4,0,1,0,2,2,2,33
12,9,4,22,6,7,20,0,0,0,0,0,54,54,6,10101,5,0,293,12,100851,5,1,3,6,3,6,0,1,0,2,3,0,20
2,14,12,1,7,3,66,0,0,0,0,0,54,54,6,20122,6,4,294,12,100888,6,4,8,25,0,1,0,0,0,2,0,1,73
11,16,11,14,7,9,46,0,0,0,0,0,54,54,6,20012,3,2,295,12,110069,3,2,3,14,1,3,0,0,0,3,1,1,36
4,19,8,10,3,8,33,0,0,0,0,0,54,54,6,2101,3,3,296,12,110242,3,1,5,17,0,0,1,1,0,3,2,3,43
2,8,5,13,4,5,73,0,0,0,0,0,54,54,6,22121,3,2,297,12,110827,3,1,7,14,3,1,0,1,0,3,3,2,43
8,15,3,21,4,5,6,0,0,0,0,0,54,54,6,10,5,0,298,12,110839,5,1,3,8,3,4,0,2,0,2,3,2,23
10,18,12,16,7,11,33,0,0,0,0,0,54,54,6,11200,5,3,299,12,110902,5,0,3,13,2,2,0,2,0,3,3,1,33
3,20,7,19,5,16,13,0,0,0,0,0,54,54,6,10001,5,2,300,12,113356,5,0,5,10,2,1,0,1,0,5,1,3,26
4,7,6,18,6,14,20,0,0,0,0,0,54,54,6,20,5,3,301,12,114554,5,1,3,13,2,2,0,2,0,5,0,1,23
8,22,6,17,7,11,33,0,0,0,0,0,54,54,6,211,5,1,302,12,131110,5,2,5,13,1,2,0,1,0,3,2,2,33
11,8,18,13,11,22,46,0,0,0,0,0,56,56,3,22100,5,5,303,27,319,5,2,3,30,2,5,0,2,0,6,6,3,56
11,7,37,2,21,12,80,0,0,0,0,0,56,56,0,22202,10,10,304,27,320,0,8,0,58,1,1,0,0,0,4,1,3,66
17,16,11,12,13,24,13,0,0,0,0,0,56,56,3,11,3,4,305,27,321,3,4,3,31,1,5,0,1,0,7,2,5,20
12,5,17,11,12,23,60,0,0,0,0,0,56,56,3,22020,3,5,306,27,433,3,3,8,31,2,3,0,2,0,9,2,5,46
11,6,31,1,24,11,80,0,0,0,0,0,56,56,0,2222,0,10,307,27,700,10,9,8,60,0,2,0,0,0,3,1,2,70
15,12,17,8,24,24,26,0,0,0,0,0,56,56,8,1200,3,6,308,27,702,3,5,10,38,3,5,0,2,0,6,3,2,43
17,3,25,7,12,18,40,0,0,0,0,0,56,56,8,2111,3,8,309,27,708,8,3,10,41,2,2,0,1,0,6,5,3,63
11,2,23,4,13,18,46,0,0,0,0,0,56,56,10,221,8,10,310,27,710,8,4,0,47,3,2,0,1,0,6,3,2,56
16,1,45,3,18,17,66,0,0,0,0,1,56,56,0,20212,10,13,311,27,711,10,4,10,54,1,1,0,0,0,6,3,0,63
14,4,15,5,17,19,80,0,0,0,0,0,56,56,8,22022,8,7,312,27,1439,8,5,8,42,1,3,0,0,0,6,3,3,56
20,15,15,14,20,29,6,0,0,0,0,0,56,56,3,1000,5,4,313,27,111705,5,4,5,27,1,7,0,2,0,9,1,2,16
16,9,12,10,15,14,26,0,0,0,0,0,56,56,8,20001,3,3,314,27,112072,3,7,3,35,1,7,0,1,0,5,2,3,43
13,10,13,6,20,17,80,0,0,0,0,0,56,56,8,20222,8,6,315,27,112126,3,7,3,41,1,7,0,0,0,5,1,1,73
23,11,29,9,14,17,100,0,0,0,0,0,56,56,8,22222,3,6,316,27,113458,3,4,3,35,1,7,0,0,0,5,4,1,60
27,14,8,16,13,33,0,0,0,0,0,0,56,56,5,0,5,1,317,27,113743,5,2,5,14,2,9,0,2,0,10,2,3,10
22,13,17,15,9,35,6,0,0,0,0,0,56,56,3,10,5,5,318,27,113892,5,2,5,24,2,7,0,2,0,10,1,2,33
13,5,15,4,10,5,80,0,0,0,0,0,60,60,6,22022,7,5,319,13,4,7,3,6,26,2,2,0,0,0,1,1,1,56
10,10,19,13,3,7,53,0,0,0,0,0,60,60,6,12120,3,5,320,13,89,3,0,7,18,3,2,0,2,0,3,2,1,50
5,7,6,8,14,7,53,0,0,0,0,0,60,60,6,12102,8,2,321,13,91,3,4,6,21,4,2,0,0,0,2,1,2,60
4,12,5,15,2,12,46,0,0,0,0,0,60,60,6,2120,3,4,322,14,127,3,1,3,17,2,2,0,2,0,5,1,1,36
8,14,4,18,7,10,0,0,0,0,0,0,60,60,6,0,5,2,323,14,143,3,3,4,16,0,4,0,2,0,4,0,1,30
3,11,12,9,6,10,60,0,0,0,0,0,60,60,6,20022,8,4,324,13,149,3,2,3,21,2,1,0,0,0,3,2,1,56
6,2,7,7,12,10,33,0,0,0,0,0,60,61,6,2011,3,2,325,15,361,7,4,4,23,0,1,0,1,0,3,1,4,43
9,5,7,20,6,9,46,0,0,0,0,0,60,61,6,12002,5,2,326,15,1480,5,1,4,14,1,3,0,0,0,4,2,3,40
4,8,12,1,10,4,86,0,0,0,1,0,60,60,6,22221,6,6,327,14,1790,6,3,7,32,0,0,1,1,1,0,3,2,80
4,22,6,23,4,17,6,0,0,0,0,0,60,14,6,10000,4,3,328,13,1793,4,0,3,6,4,2,0,2,0,7,0,1,23
6,24,7,21,12,11,40,0,0,0,0,0,60,14,6,22,4,3,329,13,1917,4,3,3,11,4,2,0,0,0,4,1,0,40
7,23,15,6,4,8,53,0,0,0,0,0,60,14,6,1212,7,5,330,14,1926,8,1,7,23,2,1,0,0,0,2,3,2,56
5,18,5,14,6,16,6,0,0,0,0,0,60,60,6,10,3,3,331,14,1928,3,2,4,18,0,3,0,2,0,3,3,0,36
9,3,9,19,5,6,46,0,0,0,0,0,60,61,6,22001,5,2,332,13,1930,5,2,4,14,1,3,0,1,0,4,0,2,43
10,4,16,3,13,3,66,0,0,0,0,0,60,60,6,2212,7,3,333,14,1932,7,5,7,26,1,4,0,0,1,0,2,0,73
9,9,9,10,11,12,46,0,0,0,0,0,60,60,6,20210,3,3,334,13,1933,8,3,8,20,0,2,0,2,0,3,1,1,56
12,16,2,24,2,11,26,0,0,0,0,0,60,60,6,120,4,1,335,14,1936,4,0,4,5,2,5,0,2,0,6,1,1,13
7,6,13,5,8,7,73,0,0,0,0,0,60,60,6,21212,7,4,336,14,1938,7,3,8,25,0,1,0,0,0,2,2,2,53
8,20,8,17,4,7,13,0,0,0,0,0,60,60,6,101,5,3,337,14,1944,5,1,4,16,1,2,0,1,0,4,1,3,23
5,19,13,2,11,7,66,0,0,0,0,0,60,60,6,22210,6,5,338,13,1951,6,4,8,28,0,1,0,2,0,2,0,1,73
9,1,6,12,8,9,53,0,0,0,0,1,60,61,6,2211,3,3,339,14,1958,3,2,4,19,0,2,0,1,0,3,3,1,60
6,17,11,16,7,12,26,0,0,0,0,0,60,60,6,2001,3,2,340,13,1962,5,2,3,16,3,1,0,1,0,4,1,3,36
9,15,10,11,6,10,80,0,0,0,0,0,60,60,6,22220,3,3,341,15,15015,3,2,3,19,2,2,0,2,0,4,2,2,56
11,13,2,22,8,9,60,0,0,0,0,0,60,60,6,22002,4,1,342,13,112260,4,2,3,11,4,5,0,0,0,3,2,0,33
10,11,11,20,9,15,26,0,0,0,0,0,61,61,6,21000,5,3,343,15,92,5,0,3,14,2,3,0,2,0,4,3,2,26
10,13,17,5,17,15,60,0,0,0,0,0,61,61,6,20220,7,5,344,15,121,6,2,5,26,0,1,0,2,0,2,3,2,66
11,18,11,18,8,14,60,0,0,0,0,0,61,61,6,20220,5,3,345,15,142,5,2,8,17,3,3,0,2,0,5,0,2,53
4,22,10,8,9,11,86,0,0,0,0,0,61,60,6,21222,7,4,346,13,357,3,3,5,24,0,0,1,0,0,3,0,3,66
5,9,7,11,10,9,40,0,0,0,0,0,61,61,6,1112,3,2,347,14,381,3,3,3,21,1,0,1,0,0,3,3,3,46
17,24,9,23,7,9,20,0,0,0,0,0,61,60,6,20,5,1,348,14,561,5,2,3,10,2,7,0,2,0,3,1,0,23
8,21,11,16,12,14,33,0,0,0,0,0,61,60,6,10102,3,3,349,15,1798,5,2,7,19,4,2,0,0,0,4,2,2,23
8,17,8,7,6,10,40,0,0,0,0,0,61,61,6,2002,8,4,350,15,1802,8,4,8,25,1,2,0,0,0,4,0,1,43
7,16,10,14,13,19,40,0,0,0,0,0,61,61,6,10211,3,3,351,15,1803,3,2,3,20,1,1,0,1,0,4,2,3,50
7,6,8,15,8,12,46,0,0,0,0,0,61,61,6,2210,3,3,352,15,1804,3,2,7,20,3,1,0,2,0,4,2,3,43
7,4,16,1,15,9,100,0,0,0,0,0,61,61,6,22222,6,5,353,15,1931,6,5,6,32,1,1,0,0,0,2,0,2,93
7,10,19,9,12,14,26,0,0,0,0,0,61,61,6,210,8,5,354,14,1934,7,1,3,23,0,1,0,2,0,2,4,1,50
15,20,12,21,9,14,20,0,0,0,0,0,61,61,6,2,5,2,355,14,1935,5,2,5,13,2,4,0,0,0,5,0,1,33
12,24,19,2,14,14,66,0,0,0,0,0,61,61,6,21022,6,6,356,15,1937,6,3,6,30,1,1,0,0,0,2,3,0,66
2,8,7,4,18,9,60,0,0,1,1,0,61,61,6,11122,6,3,357,14,1940,7,3,7,26,1,0,1,0,1,0,5,3,66
19,23,25,3,5,8,73,0,0,0,0,0,61,61,6,12212,7,5,358,15,1947,7,2,6,27,2,1,0,0,0,1,4,2,70
12,12,14,22,4,15,26,0,0,0,0,0,61,61,6,21000,5,3,359,15,15048,5,0,3,10,2,4,0,2,0,7,0,1,23
10,23,14,6,10,10,86,0,0,0,0,0,61,60,6,12222,7,5,360,15,110313,7,3,3,26,0,2,0,0,0,3,1,1,53
12,14,12,24,8,23,20,0,0,0,0,0,61,61,6,2000,5,2,361,15,110799,5,0,5,7,2,5,0,2,0,7,0,1,13
10,22,15,12,8,15,26,0,0,0,0,0,61,61,6,20001,3,5,362,14,110890,3,1,5,21,0,3,0,1,0,2,3,0,46
12,19,7,17,8,9,40,0,0,0,0,0,61,61,6,2020,5,2,363,15,112222,3,4,5,19,0,5,0,2,0,3,1,0,43
14,15,17,19,7,18,26,0,0,0,0,0,61,61,6,20010,5,3,364,15,112254,5,1,5,15,1,2,0,2,0,6,0,3,20
12,21,11,10,11,3,33,0,0,0,0,0,61,61,6,21010,3,1,365,15,112259,8,4,3,22,0,3,0,2,1,0,4,3,43
12,7,11,13,15,12,66,0,0,0,0,0,61,61,6,22012,3,2,366,15,113926,3,4,7,20,3,3,0,0,0,4,0,2,43
21,6,33,4,16,17,53,0,0,0,0,0,65,65,10,11220,8,9,367,34,305,8,6,10,55,2,4,0,2,0,5,6,4,53
16,1,39,1,22,9,73,0,0,0,0,1,65,65,0,21122,0,12,368,33,306,0,6,0,65,1,2,0,0,0,2,8,3,63
19,10,20,9,15,40,40,0,0,0,0,0,65,65,5,20002,5,6,369,33,422,5,2,5,30,1,7,0,0,0,12,3,3,23
12,4,32,2,27,25,80,0,0,0,0,0,65,65,0,20222,10,10,370,34,423,10,9,8,62,0,4,0,0,0,6,2,3,66
8,2,26,3,27,16,40,0,0,0,0,0,65,65,0,10211,10,8,371,34,445,10,8,0,59,2,3,0,1,0,4,5,6,63
20,5,19,8,15,27,40,0,0,0,0,0,65,65,3,22000,5,7,372,34,563,5,3,8,36,3,7,0,2,0,11,3,3,23
13,7,19,5,18,10,53,0,0,0,0,0,65,65,10,21021,3,8,373,34,834,3,5,3,54,1,2,0,1,0,4,8,7,63
22,3,36,6,16,21,60,0,0,0,0,0,65,65,8,2202,3,9,374,34,837,3,6,10,52,3,3,0,0,0,9,2,5,43
17,8,18,7,20,33,33,0,0,0,0,0,65,65,3,12010,3,5,375,34,1572,3,5,3,40,1,6,0,2,0,8,4,6,40
35,9,9,10,7,53,6,0,0,0,0,0,65,65,4,1000,4,2,376,34,111132,4,0,5,11,2,12,0,2,0,15,2,3,6
4,12,7,10,7,12,46,0,0,0,0,0,66,66,0,2102,3,4,377,11,301,3,0,8,14,2,1,0,0,0,4,2,0,36
6,6,4,13,5,10,46,0,0,0,0,0,66,66,0,20012,5,2,378,12,420,3,1,3,13,1,2,0,0,0,3,2,2,43
8,3,19,3,6,10,66,0,0,0,0,0,66,66,0,20221,10,5,379,12,873,10,2,0,24,2,0,1,1,0,2,1,2,60
10,17,6,17,5,10,13,0,0,0,0,0,66,66,0,10010,4,1,380,11,874,4,0,5,7,2,3,0,2,0,3,3,1,23
4,2,13,5,6,11,40,0,0,0,0,0,66,66,0,22000,8,5,381,11,1871,8,1,0,20,3,1,0,2,0,2,2,0,56
5,14,18,1,11,12,73,0,0,0,0,0,66,66,0,12221,0,6,382,12,110745,10,2,5,26,0,0,1,1,0,2,2,0,76
10,4,13,7,9,3,66,0,0,0,0,0,66,66,0,20221,3,3,383,12,110746,3,3,10,19,3,3,0,1,0,2,1,0,43
11,7,6,11,6,5,26,0,0,0,0,0,66,66,0,201,3,1,384,11,110747,3,2,3,14,1,2,0,1,0,1,3,2,43
3,9,7,6,7,12,46,0,0,0,0,0,66,66,0,2210,8,4,385,12,110749,8,2,3,20,0,0,1,2,0,4,0,2,46
4,13,5,15,6,9,40,0,0,0,0,0,66,66,0,1211,5,1,386,11,111083,5,1,5,11,1,1,0,1,0,3,2,3,33
7,16,5,18,2,15,6,0,0,0,0,0,66,66,0,1000,4,2,387,12,111085,4,0,3,7,3,2,0,2,0,7,0,1,23
6,5,7,9,3,4,40,0,0,0,0,0,66,66,0,10211,3,2,388,12,111086,3,0,10,14,3,1,0,1,0,1,5,3,43
6,10,9,8,6,10,33,0,0,0,0,0,66,66,0,1021,3,2,389,12,111088,3,2,3,15,1,1,0,1,0,4,0,3,40
5,15,12,2,10,5,86,0,0,0,0,0,66,66,0,22212,10,4,390,12,111092,0,4,3,26,0,1,0,0,0,1,1,1,83
6,8,4,12,8,7,26,0,0,0,0,0,66,66,0,12,3,1,391,12,112511,5,2,8,13,3,3,0,0,0,2,2,2,33
9,11,13,14,2,7,20,0,0,0,0,0,66,66,0,20000,5,3,392,12,114004,5,0,5,12,1,2,0,2,0,4,1,2,33
2,1,13,4,10,12,60,0,0,0,0,1,66,66,0,20220,8,5,393,11,114326,8,2,0,22,3,0,1,2,0,3,0,1,63
