playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,240311,260463,-1,-1,213937,-1,277831,231856,-1,-1,213937,241467,-1,-1,-1,247328,229337,-1,-1,199158,-1,229428,244197,-1,213937,245157,211107,213937,-1,-1,208638,-1,-1,272458,240859,-1,213937,257025,272305,-1,-1,-1,467,268625,275505,237291,-1,199986,199986,-1,199986,277719,-1,233231,185181,277660,-1,-1,189857,-1,213937,-1,189482,189857,-1,-1
-1,204234,257866,-1,-1,189172,-1,-1,229667,-1,-1,225204,260083,-1,-1,-1,259504,239671,-1,-1,189172,-1,235522,192789,-1,189172,208621,206222,189172,-1,-1,227106,-1,-1,-1,257185,-1,189172,236914,258684,-1,-1,-1,468,-1,-1,255155,-1,204876,189172,-1,189172,-1,-1,236997,242802,-1,-1,-1,189172,-1,189172,-1,272395,222041,-1,-1
-1,246657,264388,-1,-1,198164,-1,-1,205551,-1,-1,243478,267991,-1,-1,-1,226157,242489,-1,-1,198164,-1,251011,204280,-1,198164,220253,265650,198164,-1,-1,237442,-1,-1,247678,262402,-1,198164,221556,216380,-1,-1,-1,472,237524,258922,236393,-1,251337,198164,-1,198164,240942,-1,266160,220383,277826,-1,-1,198164,-1,198164,-1,235515,217731,-1,-1
-1,193314,206590,-1,-1,206590,-1,274355,211241,-1,-1,247495,239614,-1,-1,-1,225200,228520,-1,-1,208137,-1,258937,236221,-1,206590,211022,243976,206590,276087,-1,238305,-1,-1,258747,215569,-1,206590,206219,214026,-1,-1,-1,479,260340,264161,253416,-1,225341,225341,-1,206590,263555,-1,231530,224003,272433,-1,-1,228520,-1,206590,245599,264160,188335,-1,275503
-1,211348,173030,-1,-1,173030,-1,272356,203581,-1,-1,232498,218746,-1,-1,-1,166074,243558,-1,-1,222390,-1,216447,250858,-1,173030,243559,197948,173030,276956,-1,258371,-1,-1,248165,235662,-1,173030,248805,247131,-1,-1,-1,480,246044,244919,210315,-1,189472,173030,-1,173030,244921,-1,236760,236033,264270,-1,-1,173030,-1,173030,272486,251756,167397,-1,276987
-1,227290,235410,-1,-1,168651,-1,275520,146536,-1,261251,168651,231416,-1,-1,-1,231628,224309,-1,-1,184134,-1,202651,229752,-1,168651,205632,255106,168651,259530,-1,234426,-1,-1,228747,246113,-1,224334,143076,224334,-1,-1,-1,481,239335,241930,193165,-1,193198,146536,-1,168651,252961,-1,170368,185427,271755,-1,-1,168651,272427,168651,264174,208330,208777,-1,259405
-1,24630,259377,-1,-1,189513,-1,-1,237221,-1,-1,189513,240277,-1,-1,-1,206545,208093,-1,-1,178213,-1,189271,257279,-1,189513,235781,157481,189513,-1,-1,205566,-1,-1,265578,189860,-1,189513,205192,228302,-1,-1,-1,483,237522,277827,216475,-1,201143,157481,-1,189513,-1,-1,233795,258485,-1,-1,-1,208093,-1,189513,-1,259521,216549,-1,-1
-1,186148,190738,-1,-1,250941,-1,-1,226167,-1,-1,226686,272660,-1,-1,-1,223652,251429,-1,-1,250941,-1,210489,262669,-1,210665,234945,236217,226167,-1,-1,233207,-1,-1,276041,262117,-1,250941,269560,258315,-1,-1,-1,485,277910,194015,266895,-1,210665,186148,-1,210489,266392,-1,272896,238503,263353,-1,-1,226050,-1,250941,-1,271246,226050,-1,-1
-1,236613,213949,-1,-1,263089,-1,268652,222838,-1,-1,183632,248765,-1,-1,-1,270002,262840,-1,-1,239494,-1,244179,244489,-1,263089,229285,250993,263089,-1,-1,245760,-1,-1,202456,257286,-1,263089,245008,263089,-1,-1,-1,487,270452,276292,263025,-1,199347,199347,-1,263089,266684,-1,253694,208719,275284,-1,-1,250763,-1,263089,-1,262839,250763,-1,-1
-1,263232,216776,-1,-1,209621,-1,-1,264164,-1,-1,209621,252830,-1,-1,-1,218736,240316,-1,-1,257266,-1,199840,231464,-1,216776,242389,236505,257266,-1,-1,269422,-1,-1,276495,270205,-1,257266,203757,234935,-1,-1,-1,489,277663,277661,239922,-1,213203,240316,-1,216776,277662,-1,205215,257635,-1,-1,-1,240316,-1,209621,-1,257334,243205,-1,-1
-1,208776,276600,-1,-1,269604,-1,241038,218656,-1,-1,234831,229803,-1,-1,-1,262904,233880,-1,-1,269604,-1,225545,240335,-1,269604,259256,228757,269604,-1,-1,245750,-1,-1,251465,261745,-1,269604,202803,241540,-1,-1,-1,492,263731,271936,247123,-1,243628,218656,-1,269604,257307,-1,224421,189248,236627,-1,-1,225545,-1,269604,276993,246257,271395,-1,-1
-1,258864,216377,-1,-1,234385,-1,255564,262664,-1,-1,234385,276317,-1,-1,-1,209317,262978,-1,-1,246127,-1,257007,262667,-1,234385,189607,251405,257007,-1,-1,243514,-1,-1,270788,239903,-1,252320,264168,252320,-1,-1,-1,503,239634,274098,224335,-1,262534,216377,-1,234385,273114,-1,270515,238674,277509,-1,-1,216377,-1,234385,-1,262947,261047,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,258644,230928,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,236675,-1,216255,211952,239686,216255,-1,-1,229756,-1,-1,248545,245769,-1,216255,262973,260078,-1,-1,-1,506,264400,270935,275738,-1,271046,182520,-1,216255,276671,-1,224433,271171,-1,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230468,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230374,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,271319,-1,-1,192528,-1,270645,252926,-1,-1,213557,276854,-1,-1,-1,239215,251003,-1,-1,270070,-1,271285,276950,-1,192528,214942,192528,213557,-1,-1,225386,-1,-1,260167,270071,-1,213557,231688,251647,-1,-1,-1,518,257161,276954,225363,-1,239949,192528,-1,213557,276296,-1,268807,270069,271535,-1,-1,192528,-1,192528,-1,277313,245857,-1,-1
-1,218873,242291,-1,-1,224424,-1,-1,234279,-1,-1,224424,223899,-1,-1,-1,225075,237490,-1,-1,191252,-1,260369,260014,-1,224424,255789,205096,224424,-1,-1,225636,-1,-1,277504,270461,-1,224424,223147,199479,-1,-1,-1,523,262915,-1,256282,-1,203754,203754,-1,224424,-1,-1,265783,252911,-1,-1,-1,244040,-1,224424,-1,270839,244040,-1,-1
-1,269269,239666,-1,-1,208096,-1,204552,204388,-1,-1,239661,244707,-1,-1,-1,236467,208096,-1,-1,262902,-1,261528,238784,-1,170159,270881,269315,208096,-1,-1,269318,-1,-1,269320,269316,-1,208096,269317,260186,-1,-1,-1,526,256233,264222,261334,-1,170159,170159,-1,208096,197376,-1,269321,265750,269319,-1,-1,170159,-1,208096,-1,251323,260716,-1,-1
-1,200989,209961,-1,-1,205433,-1,276288,211874,-1,-1,211742,170589,-1,-1,-1,276289,238636,-1,-1,264214,-1,268267,238930,-1,211742,208374,233228,211742,-1,-1,216288,-1,-1,270136,266438,-1,211742,256696,229998,-1,-1,-1,531,276287,276903,245856,-1,205433,211742,-1,211742,262995,-1,276290,238734,276510,-1,-1,209961,-1,211742,-1,260978,240814,-1,-1
-1,259718,263061,-1,-1,256634,-1,-1,210004,-1,-1,256634,274088,-1,-1,-1,233397,257054,-1,-1,213644,-1,248575,247812,-1,256634,276272,234861,213644,-1,-1,188872,-1,-1,276654,263077,-1,213644,276271,258634,-1,-1,-1,543,251417,277876,270514,-1,216284,213644,-1,256634,277877,-1,257051,240218,-1,-1,-1,236553,-1,256634,-1,271212,236553,-1,-1
-1,184630,253972,-1,-1,237860,-1,258969,228226,-1,-1,253094,271230,-1,-1,-1,233052,257364,-1,-1,237860,-1,270521,259032,-1,237860,237683,204499,227961,-1,-1,235051,-1,-1,248472,251271,-1,227961,268817,227961,-1,-1,-1,561,219259,195020,228668,-1,208645,228226,-1,237860,272879,-1,268632,263373,271229,-1,-1,229731,-1,237860,-1,236388,229731,-1,-1
-1,264764,271093,-1,-1,243596,-1,-1,242173,-1,-1,246401,208771,-1,-1,-1,241582,243596,-1,-1,182156,-1,274215,239561,-1,182156,220536,237926,271093,-1,-1,243637,-1,-1,-1,241642,-1,243596,274457,201491,-1,-1,-1,563,221809,-1,200263,-1,254143,182156,-1,243596,-1,-1,242682,138431,-1,-1,-1,271093,-1,243596,-1,255948,239915,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,198633,220084,-1,-1,220084,-1,270134,235916,-1,-1,270131,274061,-1,-1,-1,212714,243921,-1,-1,240217,-1,237495,201418,-1,220084,277599,201342,220084,-1,-1,230139,-1,-1,276373,201529,-1,220084,270135,270133,-1,-1,-1,570,277870,277693,226468,-1,239440,220084,-1,220084,276851,-1,198959,244364,173132,-1,-1,220084,-1,220084,273974,274089,269182,-1,235261
-1,210006,251342,-1,-1,188154,-1,229702,223756,-1,-1,268116,239981,-1,-1,-1,229472,188154,-1,-1,243354,-1,200473,276167,-1,188154,220922,231110,188154,-1,-1,219694,-1,-1,244001,276130,-1,188154,275754,256954,-1,-1,-1,576,276119,276165,235056,-1,224093,243354,-1,188154,276118,-1,254245,228935,259643,-1,-1,245622,-1,188154,-1,265589,245622,-1,-1
-1,269301,276319,-1,-1,238793,-1,-1,269305,-1,-1,269310,262591,-1,-1,-1,258692,269307,-1,-1,238793,-1,250946,210354,-1,238793,241969,242525,238793,-1,-1,251451,-1,-1,269311,238683,-1,250946,193240,269302,-1,-1,-1,580,189917,269308,238631,-1,193679,269305,-1,250946,-1,-1,185426,238489,-1,-1,-1,257399,-1,238793,-1,229815,257399,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,223848,-1,-1,224293,-1,230713,246688,-1,-1,224293,241938,-1,-1,-1,238361,220075,-1,-1,222737,-1,190871,191269,-1,224293,210602,201024,224293,-1,-1,245751,-1,-1,232675,221370,-1,190871,263824,210603,-1,-1,-1,605,248482,210923,211173,-1,229851,229851,-1,190871,210182,-1,261357,210140,230765,-1,-1,190871,-1,224293,227536,242223,215716,-1,245268
-1,167959,165153,-1,-1,202599,-1,222134,242156,-1,-1,209440,272303,-1,-1,-1,223629,209499,-1,-1,215914,-1,202599,241587,-1,202599,234570,208914,202599,-1,-1,211152,-1,-1,212038,240328,-1,202599,238043,270331,-1,-1,-1,607,277235,271938,242661,-1,221658,209440,-1,202599,271310,-1,259358,271569,246689,-1,-1,209499,-1,202599,210648,271570,213761,-1,231821
-1,209423,246329,-1,-1,193001,-1,212607,275516,-1,-1,241089,204242,-1,-1,-1,277754,178160,-1,-1,228774,-1,193001,275378,-1,193001,273962,179931,193001,-1,-1,183829,-1,-1,263569,235558,-1,193001,262343,228897,-1,-1,-1,614,275517,277630,203889,-1,244476,228774,-1,193001,277972,-1,225168,223011,276946,-1,-1,178160,-1,193001,-1,227475,223875,-1,-1
-1,240346,222932,-1,-1,189186,-1,-1,238765,-1,-1,189186,194937,-1,-1,-1,246121,243818,-1,-1,193957,-1,206563,210352,-1,189186,259458,223265,189186,-1,-1,243841,-1,-1,235143,232212,-1,189186,225712,273609,-1,-1,-1,621,243622,202557,245174,-1,206073,223265,-1,189186,269144,-1,250866,211537,-1,-1,-1,222932,-1,189186,-1,262103,204915,-1,-1
-1,238969,204853,-1,-1,231863,-1,241894,261277,-1,-1,218660,243166,-1,-1,-1,227954,216299,-1,-1,269758,-1,231863,276050,-1,231863,258047,221538,252067,-1,-1,257790,-1,-1,259351,275022,-1,231863,241058,252067,-1,-1,-1,631,222848,259350,224487,-1,205393,205393,-1,231863,243651,-1,215855,252788,216322,-1,-1,231863,-1,231863,-1,210367,227758,-1,-1
-1,258585,264257,-1,-1,196934,-1,-1,197860,-1,-1,216349,253372,-1,-1,-1,235355,196934,-1,-1,262412,-1,229764,263809,-1,196934,245565,263556,196934,-1,-1,208459,-1,-1,-1,260874,-1,196934,229354,258468,-1,-1,-1,634,-1,-1,266891,-1,209669,197860,-1,196934,-1,-1,263949,202457,-1,-1,-1,229764,-1,196934,-1,247058,239378,-1,-1
-1,268428,269265,-1,-1,234203,-1,271150,269249,-1,-1,234203,271149,-1,-1,-1,269274,221907,-1,-1,269248,-1,269258,253386,-1,234203,268460,271658,234203,-1,-1,269245,-1,-1,271148,269272,-1,234203,255703,223814,-1,-1,-1,645,271450,273881,269259,-1,260295,234203,-1,234203,272530,-1,277748,269244,271147,-1,-1,234203,-1,234203,-1,270349,225152,-1,-1
-1,239342,235242,-1,-1,220782,-1,276926,262938,-1,-1,227667,246713,-1,-1,-1,232294,262925,-1,-1,220782,-1,273915,222328,-1,220782,254849,234817,220782,-1,-1,181436,-1,-1,257206,270878,-1,220782,229648,258465,-1,-1,-1,670,276925,251258,243953,-1,264277,220782,-1,220782,250976,-1,262937,244119,269795,-1,-1,262925,-1,220782,-1,270825,264321,-1,-1
-1,242879,257504,-1,-1,244791,-1,-1,237646,-1,-1,241162,222875,-1,-1,-1,263882,244791,-1,-1,229659,-1,253150,252868,-1,229659,252108,233841,253150,-1,-1,243530,-1,-1,240241,246055,-1,229659,267626,236537,-1,-1,-1,673,277206,263619,258911,-1,242195,229659,-1,253150,-1,-1,274913,204308,-1,-1,-1,229659,-1,253150,-1,256307,266616,-1,-1
-1,206218,273564,-1,-1,176009,-1,262550,259043,-1,-1,244108,212933,-1,-1,-1,221994,176009,-1,-1,217287,-1,233630,256420,-1,176009,216334,246826,176009,-1,-1,261663,-1,-1,260961,262968,-1,176009,277180,233965,-1,-1,-1,674,257209,257789,233483,-1,236947,176009,-1,176009,246415,-1,270827,204549,276048,-1,-1,236947,-1,176009,-1,277840,217845,-1,-1
-1,237580,243445,-1,-1,239028,-1,-1,276305,-1,-1,255446,271033,-1,-1,-1,260464,232490,-1,-1,266681,-1,260570,232849,-1,266681,194365,271032,255446,-1,-1,242006,-1,-1,184148,234148,-1,255446,252165,234668,-1,-1,-1,680,270923,-1,276267,-1,210361,237580,-1,239028,-1,-1,277457,255981,-1,-1,-1,243445,-1,239028,-1,256858,239028,-1,-1
-1,162220,275401,-1,-1,200529,-1,268725,242907,-1,-1,251466,268729,-1,-1,-1,264210,261661,-1,-1,243223,-1,200529,199865,-1,243223,184249,186296,243223,-1,-1,208140,-1,-1,276315,274057,-1,261661,277293,260521,-1,-1,-1,681,247874,277077,262657,-1,259087,162220,-1,200529,209293,-1,241392,216348,277074,-1,-1,255586,-1,200529,-1,268724,255586,-1,-1
-1,266389,241907,-1,-1,237034,-1,219871,212401,-1,-1,229217,260421,-1,-1,-1,270820,255145,-1,-1,202078,-1,237075,266682,-1,202078,269923,206485,237223,-1,-1,266390,-1,-1,266853,254172,-1,237223,274537,237223,-1,-1,-1,687,251387,257346,248113,-1,242263,202078,-1,237034,202171,-1,274535,206549,217852,-1,-1,237034,-1,237034,-1,241091,237034,-1,-1
-1,231878,277301,-1,-1,211119,-1,201155,231948,-1,-1,211119,265592,-1,-1,-1,237407,192955,-1,-1,233314,-1,229658,266852,-1,192955,222644,221621,211119,-1,-1,247031,-1,-1,243545,247027,-1,211119,235166,198705,-1,-1,-1,688,271986,217045,233881,-1,203398,221621,-1,211119,212750,-1,260411,226786,252335,-1,-1,229658,-1,211119,266857,268685,184111,-1,214718
-1,242084,241984,-1,-1,221908,-1,267796,256426,-1,-1,244186,260772,-1,-1,-1,240611,247582,-1,-1,266033,-1,221908,247084,-1,221908,271195,246048,221908,-1,-1,251834,-1,-1,270066,237550,-1,221908,273548,236038,-1,-1,-1,689,272770,261022,243459,-1,247459,247459,-1,221908,267787,-1,255033,207610,272813,-1,-1,221908,-1,221908,270963,269617,234905,-1,261639
-1,204120,210930,-1,-1,210930,-1,221696,242554,-1,-1,269823,254246,-1,-1,-1,237385,226793,-1,-1,238922,-1,217606,273555,-1,210930,202428,212592,210930,-1,-1,254129,-1,-1,230794,221684,-1,210930,247347,246803,-1,-1,-1,691,266686,267922,235194,-1,229879,210930,-1,210930,248281,-1,190560,227653,255110,-1,-1,210930,-1,210930,261566,267923,188955,-1,241026
-1,260982,193348,-1,-1,193348,-1,260983,193470,-1,-1,240117,259245,-1,-1,-1,246335,227772,-1,-1,232166,-1,260984,236842,-1,193348,208120,247173,193348,-1,-1,259573,-1,-1,266856,242734,-1,227772,255273,255457,-1,-1,-1,693,242714,259915,176048,-1,211826,211826,-1,193348,271049,-1,271048,236989,271047,-1,-1,193348,-1,193348,271051,273550,258834,-1,277619
-1,186998,245341,-1,-1,204709,-1,205585,231985,-1,-1,241027,246450,-1,-1,-1,266275,248856,-1,-1,228408,-1,219684,259280,-1,228408,261455,237214,228408,-1,-1,193716,-1,-1,261419,198288,-1,231985,261604,247278,-1,-1,-1,694,246422,271055,229707,-1,212287,186998,-1,204709,261453,-1,224297,258718,247014,-1,-1,204709,-1,204709,256034,276619,204709,-1,248567
-1,236571,252238,-1,-1,252238,-1,267802,242906,-1,-1,201447,272825,-1,-1,-1,227594,217714,-1,-1,202331,-1,238049,267610,-1,252238,190584,256024,217714,-1,-1,234781,-1,-1,266213,236587,-1,217714,275101,247309,-1,-1,-1,695,273554,242643,244110,-1,232332,241487,-1,252238,272609,-1,274581,202570,220846,-1,-1,241487,-1,252238,247612,272603,241487,-1,256605
-1,237201,192930,-1,-1,185068,-1,262099,264390,-1,-1,221797,266734,-1,-1,-1,186674,225028,-1,-1,213313,-1,185068,253098,-1,185068,270652,215067,221797,-1,-1,221201,-1,-1,255353,190557,-1,221797,256053,256499,-1,-1,-1,696,239269,275252,226781,-1,192476,185068,-1,185068,237116,-1,251976,200463,260912,-1,-1,185068,-1,185068,274267,261197,232148,-1,203796
-1,197928,242816,-1,-1,242816,-1,182495,262998,-1,-1,204677,221306,-1,-1,-1,275212,208592,-1,-1,211672,-1,201895,191648,-1,201895,242856,193561,242816,-1,-1,258095,-1,-1,247509,232017,-1,242816,263240,234927,-1,-1,-1,697,202073,256039,268483,-1,193278,208592,-1,201895,260724,-1,275251,239742,260616,-1,-1,251105,-1,242816,178224,260635,251105,-1,205726
-1,198355,243544,-1,-1,156519,-1,272887,222587,-1,-1,253240,246849,-1,-1,-1,231587,156519,-1,-1,234122,-1,270955,242716,-1,243544,238504,199745,156519,-1,-1,247474,-1,-1,239438,261763,-1,156519,238775,209761,-1,-1,-1,698,247322,274385,266385,-1,274396,156519,-1,156519,256028,-1,269005,232082,272866,-1,-1,253240,-1,156519,-1,210389,275221,-1,-1
-1,264133,244942,-1,-1,198455,-1,-1,198455,-1,-1,261031,275621,-1,-1,-1,256036,264710,-1,-1,239579,-1,255459,261100,-1,198455,276890,209063,198455,-1,-1,245722,-1,-1,223186,256380,-1,198455,251336,192102,-1,-1,-1,700,276567,274957,209062,-1,272304,198455,-1,198455,271645,-1,270919,242200,209061,-1,-1,234522,-1,198455,-1,270920,234522,-1,-1
-1,190669,202905,-1,-1,239170,-1,213670,266606,-1,-1,239170,273947,-1,-1,-1,179899,211177,-1,-1,266050,-1,263761,256375,-1,239170,277698,229724,263761,-1,-1,254514,-1,-1,277560,258477,-1,263761,273949,273950,-1,-1,-1,702,246399,256860,189352,-1,266015,202905,-1,211177,225237,-1,271813,247033,189325,-1,-1,202905,-1,211177,-1,271802,241577,-1,-1
-1,255976,268597,-1,-1,197240,-1,246920,275290,-1,-1,244224,275056,-1,-1,-1,207805,270958,-1,-1,197240,-1,254309,246385,-1,197240,247333,259989,197240,-1,-1,276566,-1,-1,256428,271075,-1,197240,264749,243125,-1,-1,-1,708,260991,275310,232523,-1,241538,197240,-1,197240,266265,-1,255469,202079,203929,-1,-1,197240,-1,197240,-1,192363,273859,-1,-1
-1,247022,276614,-1,-1,201967,-1,-1,223907,-1,-1,208437,272927,-1,-1,-1,276434,242062,-1,-1,213763,-1,199121,227855,-1,208437,260193,213497,201967,-1,-1,272926,-1,-1,226033,247042,-1,208437,235516,277252,-1,-1,-1,710,240665,-1,260228,-1,208440,208437,-1,208437,-1,-1,270921,189233,-1,-1,-1,242062,-1,208437,-1,181343,201967,-1,-1
-1,192201,277470,-1,-1,234488,-1,246467,208111,-1,-1,265738,213613,-1,-1,-1,271953,234488,-1,-1,213614,-1,244513,256819,-1,234488,191154,200718,213614,-1,-1,219957,-1,-1,270893,263988,-1,234488,240150,260383,-1,-1,-1,711,268541,247032,179551,-1,186101,213614,-1,213614,277285,-1,275283,220985,209369,-1,-1,234488,-1,234488,-1,274406,242166,-1,-1
-1,213952,237641,-1,-1,235872,-1,-1,245250,-1,-1,235872,263366,-1,-1,-1,275786,238856,-1,-1,243590,-1,276410,251447,-1,188840,275785,275783,235872,-1,-1,200677,-1,-1,276412,276601,-1,245250,276405,215496,-1,-1,-1,718,276414,258722,245240,-1,188840,188840,-1,235872,277680,-1,276407,194916,276411,-1,-1,239953,-1,235872,-1,245399,239953,-1,-1
-1,213951,228614,-1,-1,186651,-1,277670,253463,-1,-1,208581,240055,-1,-1,-1,251800,255776,-1,-1,215574,-1,209782,254095,-1,186651,211739,194077,209782,-1,-1,240333,-1,-1,204370,271676,-1,186651,221367,186651,-1,-1,-1,741,259153,203304,193461,-1,185239,186651,-1,209782,240628,-1,259558,235932,277667,-1,-1,186651,-1,186651,-1,252264,224438,-1,-1
-1,230117,224540,-1,-1,251294,-1,-1,251942,-1,-1,251294,270870,-1,-1,-1,212911,186748,-1,-1,269489,-1,233414,221506,-1,251294,231868,269487,251294,-1,-1,212889,-1,-1,275432,260894,-1,251294,239921,252150,-1,-1,-1,744,277899,270404,223339,-1,213374,186748,-1,251294,-1,-1,169941,269490,-1,-1,-1,251294,-1,251294,-1,275603,241720,-1,-1
-1,190947,276636,-1,-1,269862,-1,277990,230068,-1,-1,257821,211607,-1,-1,-1,269797,269860,-1,-1,269840,-1,269862,228236,-1,269862,260303,234254,269862,-1,-1,257625,-1,-1,277198,222840,-1,269862,225337,223958,-1,-1,-1,746,274575,269834,203493,-1,250927,234254,-1,269862,277625,-1,229904,270672,197681,-1,-1,269862,-1,269862,-1,277629,271281,-1,-1
-1,223175,211287,-1,-1,218745,-1,-1,241981,-1,-1,218745,276392,-1,-1,-1,200713,238569,-1,-1,230042,-1,224718,229057,-1,218745,239045,223134,230042,-1,-1,209232,-1,-1,-1,229362,-1,218745,233116,225775,-1,-1,-1,748,277884,-1,244685,-1,233097,223134,-1,218745,-1,-1,276393,201082,-1,-1,-1,244161,-1,218745,-1,250879,244161,-1,-1
-1,223890,270047,-1,-1,266162,-1,-1,247041,-1,-1,267630,276856,-1,-1,-1,269458,269447,-1,-1,261153,-1,266162,236338,-1,266162,256943,252231,266162,-1,-1,269450,-1,-1,-1,269459,-1,266162,276857,270980,-1,-1,-1,781,247101,-1,264247,-1,199770,199770,-1,266162,-1,-1,272567,257304,-1,-1,-1,267630,-1,266162,-1,277453,265689,-1,-1
-1,228383,224389,-1,-1,231390,-1,272322,265195,-1,-1,231390,208564,-1,-1,-1,217605,207554,-1,-1,201303,-1,265600,271980,-1,231390,269186,240988,231390,-1,-1,204017,-1,-1,197231,259763,-1,231390,239904,219466,-1,-1,-1,819,274952,276979,263672,-1,224841,207554,-1,231390,258121,-1,262056,269573,200108,-1,-1,231390,-1,231390,-1,201943,203362,-1,-1
-1,238060,256716,-1,-1,256716,-1,260841,215540,-1,-1,218877,264822,-1,-1,-1,246647,254541,-1,-1,192128,-1,219510,275703,-1,192128,221828,255211,256716,-1,-1,266863,-1,-1,264111,275698,-1,256716,257262,266123,-1,-1,-1,822,262264,263302,233241,-1,207997,207997,-1,256716,243866,-1,275699,262295,240563,-1,-1,260896,-1,256716,-1,276520,260896,-1,-1
-1,246987,261861,-1,-1,240473,-1,-1,241583,-1,-1,267771,263840,-1,-1,-1,263650,246591,-1,-1,240473,-1,236379,257895,-1,240473,268103,205139,236379,-1,-1,259300,-1,-1,230722,253421,-1,236379,218585,266210,-1,-1,-1,834,270119,-1,255628,-1,208290,208290,-1,261861,-1,-1,266209,276597,-1,-1,-1,233950,-1,240473,-1,266211,233950,-1,-1
-1,256359,266432,-1,-1,248723,-1,244053,238117,-1,-1,242638,237677,-1,-1,-1,199021,222978,-1,-1,248723,-1,261677,234375,-1,248723,238061,262885,248723,-1,-1,243127,-1,-1,271927,233375,-1,248723,202663,248533,-1,-1,-1,837,274455,207868,273576,-1,199010,200845,-1,248723,276995,-1,200134,140300,264151,-1,-1,200845,-1,248723,-1,274454,200845,-1,-1
-1,208894,247144,-1,-1,213959,-1,243551,258276,-1,-1,246649,260807,-1,-1,-1,258698,214658,-1,-1,209417,-1,238303,230972,-1,258276,189447,238945,258276,-1,-1,239768,-1,-1,276730,274830,-1,258276,200443,213959,-1,-1,-1,873,270540,275466,252494,-1,226518,206626,-1,226518,276732,-1,224838,235304,189558,-1,-1,238303,-1,226518,-1,263053,206626,-1,-1
-1,275607,208631,-1,-1,208631,-1,-1,275608,-1,-1,275610,244331,-1,-1,-1,275609,276886,-1,-1,275611,-1,232814,276757,-1,185109,156593,185109,275610,-1,-1,257631,-1,-1,223777,275613,-1,275610,269830,244255,-1,-1,-1,874,276279,276453,251597,-1,276280,185109,-1,185109,275612,-1,243690,189013,224304,-1,-1,244512,-1,208631,-1,276069,244512,-1,-1
-1,204842,233735,-1,-1,233735,-1,263566,243025,-1,-1,245586,256401,-1,-1,-1,221896,270512,-1,-1,236288,-1,240532,246168,-1,245586,208017,244204,233735,-1,-1,190826,-1,-1,274096,239853,-1,233735,258907,256695,-1,-1,-1,894,271879,274100,231027,-1,186950,204842,-1,245586,263062,-1,276542,257958,276640,-1,-1,233735,-1,245586,-1,271878,268832,-1,-1
-1,190243,251431,-1,-1,183346,-1,265781,242041,-1,-1,251873,275440,-1,-1,-1,277270,199504,-1,-1,183346,-1,263883,276638,-1,183346,240925,184501,183346,-1,-1,245287,-1,-1,266433,239016,-1,183346,276173,257711,-1,-1,-1,896,266153,263157,276295,-1,266159,199504,-1,183346,269599,-1,270003,209332,276969,-1,-1,183346,-1,183346,-1,267486,225713,-1,-1
-1,262862,212150,-1,-1,231077,-1,-1,270928,-1,-1,240503,239974,-1,-1,-1,269947,257186,-1,-1,252967,-1,231039,270632,-1,231077,268273,252527,231077,-1,-1,254965,-1,-1,266685,209458,-1,231077,275090,231077,-1,-1,-1,897,269793,263985,231014,-1,271638,257186,-1,231077,276647,-1,275210,223968,234688,-1,-1,212150,-1,231077,-1,275442,244400,-1,-1
