homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
7,17,9,3,9,7,66,0,0,0,0,0,32,32,6,12220,7,3,196,11,110908,7,3,5,21,0,1,0,2,0,1,2,1,66
7,19,4,8,10,5,60,0,0,0,0,0,32,31,6,20202,8,0,197,11,111434,8,4,7,16,2,3,0,0,1,0,1,3,50
8,15,6,13,5,7,33,0,0,0,0,0,32,32,6,12100,3,2,198,11,111993,3,1,3,13,1,2,0,2,0,2,2,2,33
6,17,10,9,4,5,46,0,0,0,0,0,32,32,6,2201,3,2,199,11,112168,3,2,5,15,0,2,0,1,0,2,2,1,40
6,6,9,7,7,5,46,0,0,0,0,0,32,32,6,10022,8,2,200,10,112494,8,2,3,16,0,1,0,0,0,1,2,2,53
9,18,2,20,3,13,26,0,0,0,0,0,32,32,6,20100,4,0,201,11,112499,4,1,5,5,2,4,0,2,0,4,1,1,16
5,16,4,12,3,0,33,0,0,0,0,0,32,32,6,11200,3,1,202,9,113973,3,2,3,13,1,2,0,2,1,0,1,3,48
3,18,1,16,7,10,46,0,0,0,0,0,32,31,6,12111,5,0,203,10,113974,5,1,7,8,4,2,0,1,0,2,2,3,26
14,16,41,3,26,32,60,0,0,0,0,0,39,39,15,11212,14,12,204,34,687,14,4,14,57,1,1,0,0,0,8,5,4,60
23,28,31,23,14,26,33,0,0,0,0,0,39,39,13,10102,11,6,205,34,688,11,4,13,40,3,5,0,0,0,9,4,6,33
17,6,21,17,15,22,80,0,0,0,0,0,39,39,13,20222,12,7,206,34,689,12,4,15,43,4,5,0,0,0,8,5,5,46
16,20,37,6,21,30,40,0,0,0,0,0,39,39,15,20002,13,12,207,34,691,13,3,14,55,2,1,0,0,0,8,6,4,40
22,24,26,24,13,29,46,1,0,0,0,0,39,39,13,12200,11,6,208,34,693,11,4,11,40,1,4,0,2,0,10,3,7,26
16,18,13,28,13,38,33,0,0,0,0,0,39,39,11,12010,11,3,209,34,694,11,2,11,27,1,6,0,2,0,11,4,8,26
16,7,23,14,18,21,46,1,0,0,0,0,39,39,13,11112,13,7,210,34,695,13,4,11,46,0,3,0,0,0,7,6,7,43
21,22,30,15,18,30,60,0,0,0,0,0,39,39,13,2022,12,9,211,34,696,12,3,12,44,1,6,0,0,0,8,6,2,60
29,8,31,26,20,38,13,0,0,0,0,0,39,39,12,10010,11,6,212,34,697,11,2,16,36,4,5,0,2,0,9,6,6,26
11,25,36,9,15,27,53,1,0,0,0,0,39,39,14,1122,13,11,213,34,698,13,3,11,51,0,2,0,0,0,9,5,4,63
19,17,35,13,20,29,46,0,0,0,0,0,39,39,14,11211,13,8,214,34,101112,13,4,12,48,0,3,0,1,0,7,6,6,46
27,14,25,11,23,23,66,0,0,0,0,0,39,39,14,22012,13,6,215,34,111065,13,8,13,50,1,7,0,0,0,5,4,4,43
20,11,24,21,22,31,26,0,0,0,0,0,39,39,13,1020,11,4,216,34,111138,11,6,14,41,4,4,0,2,0,9,2,9,30
12,3,26,20,10,40,26,0,0,0,0,0,39,39,13,120,11,10,217,34,111139,11,2,13,41,3,4,0,2,0,13,2,3,30
22,15,29,18,17,36,46,0,0,0,0,0,39,39,13,22100,12,9,218,34,111140,12,2,12,43,1,5,0,2,0,8,7,3,56
11,21,19,7,22,21,73,0,0,0,0,0,39,39,14,21212,13,7,219,34,111144,13,7,16,53,4,4,0,0,0,5,5,6,56
22,27,19,29,7,37,0,0,0,0,0,0,39,39,11,0,11,4,220,34,111651,11,0,14,22,4,7,0,2,0,13,4,6,10
16,26,25,16,14,27,26,0,0,0,0,0,39,39,13,1111,12,8,221,34,111928,12,2,12,44,1,2,0,1,0,8,7,7,30
13,2,33,5,24,28,40,0,0,0,0,0,39,39,15,11210,13,10,222,34,112134,13,5,15,55,3,1,0,2,0,8,4,6,40
19,13,31,2,24,20,86,0,0,0,0,0,39,39,16,12222,15,9,223,34,112606,15,9,14,63,0,3,0,0,0,4,4,5,76
16,5,23,22,12,23,66,0,0,0,0,0,39,39,13,22102,11,8,224,34,112828,11,1,16,41,4,3,0,0,0,8,8,6,50
21,23,42,10,24,32,40,0,0,0,0,0,39,39,14,12011,13,10,225,34,112885,13,3,15,51,3,3,0,1,0,6,8,4,53
21,12,25,27,16,33,13,0,0,0,0,0,39,39,12,10010,11,6,226,34,112893,11,3,13,34,3,6,0,2,0,12,2,5,40
17,1,36,8,18,22,53,0,0,0,0,1,39,39,14,10221,13,10,227,34,112996,13,4,16,52,4,4,0,1,0,6,7,3,40
17,29,41,4,21,28,46,1,0,0,0,0,39,39,15,12200,14,11,228,34,113018,14,6,11,56,0,4,0,2,0,8,3,2,40
13,10,33,1,24,26,66,1,0,0,0,0,39,39,16,22021,16,13,229,34,113149,16,7,13,69,0,2,0,1,0,3,7,2,60
22,4,28,25,21,33,33,0,0,0,0,0,39,39,13,10201,11,7,230,34,114161,11,3,13,39,3,6,0,1,0,9,5,4,23
13,9,25,12,14,19,33,0,0,0,0,0,39,39,14,10120,13,9,231,34,114162,13,4,13,49,1,4,0,2,0,7,6,4,36
21,19,24,19,21,31,66,1,0,0,0,0,39,39,13,2212,11,6,232,34,114640,11,4,11,43,1,3,0,0,0,8,5,8,46
16,3,20,10,15,26,33,0,0,0,0,0,41,41,8,10012,3,6,233,26,298,3,3,0,33,4,4,0,0,0,7,3,3,46
19,4,29,6,14,18,40,0,0,0,0,0,41,41,10,2002,8,8,234,25,299,8,4,10,39,2,5,0,0,0,5,3,0,43
22,11,36,3,18,17,26,0,0,0,0,0,41,41,0,20100,8,9,235,26,300,10,7,10,52,1,2,0,2,0,4,2,2,56
11,1,31,5,24,19,46,0,0,0,0,1,41,41,0,21200,8,8,236,25,417,8,5,0,44,3,2,0,2,0,5,3,2,60
13,7,21,4,18,15,60,0,0,0,0,0,41,41,0,20202,10,8,237,25,418,8,8,3,51,0,3,0,0,0,3,1,2,70
11,16,15,13,13,29,53,0,0,0,0,0,41,41,3,2211,5,5,238,26,917,5,1,3,25,2,5,0,1,0,8,4,3,30
15,2,33,1,33,18,86,0,0,0,0,0,41,41,0,12222,0,9,239,25,918,0,9,0,58,1,1,0,0,0,2,2,2,66
12,15,29,2,18,17,86,0,0,0,0,0,41,41,0,22221,10,10,240,26,919,10,6,8,52,0,1,0,1,0,5,2,2,83
28,6,18,14,16,18,20,0,0,0,0,0,41,41,3,2000,5,2,241,26,920,5,4,10,24,4,9,0,2,0,5,4,2,33
14,12,19,9,11,19,46,0,0,0,0,0,41,41,8,10022,3,7,242,26,922,3,3,8,33,2,5,0,0,0,8,2,1,43
12,5,17,8,15,23,33,0,0,0,0,0,41,41,8,1102,3,6,243,26,1456,3,3,3,34,1,3,0,0,0,7,3,4,40
18,10,21,11,9,17,66,0,0,0,0,0,41,41,8,1222,3,6,244,26,1463,3,2,3,30,1,5,0,0,0,7,4,2,40
20,9,13,16,9,41,46,0,0,0,0,0,41,41,3,1220,5,4,245,26,1755,5,1,3,18,3,6,0,2,0,12,0,3,36
20,13,18,12,16,36,26,0,0,0,0,0,41,41,8,10200,3,5,246,26,1756,3,3,5,27,0,5,0,2,0,10,0,3,36
15,14,22,15,17,36,6,0,0,0,0,0,41,41,3,1,5,4,247,26,1757,5,1,3,22,3,4,0,1,0,10,2,5,20
19,8,31,7,19,24,53,0,0,0,0,0,41,41,8,21201,3,7,248,26,112199,3,4,8,38,2,4,0,1,0,6,3,2,46
5,3,5,10,5,7,46,0,0,0,0,0,50,50,0,2210,5,1,249,9,77,5,1,10,9,4,2,0,2,0,2,2,1,33
3,1,10,1,13,3,86,0,0,0,1,1,50,50,0,22221,0,3,250,10,78,0,5,0,26,1,0,1,1,1,0,1,1,86
7,4,5,7,4,4,26,0,0,0,0,0,50,50,0,2100,3,1,251,10,80,3,2,10,11,3,2,0,2,0,3,0,2,36
6,5,6,8,7,10,40,0,0,0,0,0,50,50,0,21101,3,1,252,10,81,3,1,10,10,3,2,0,1,0,2,2,2,33
5,10,9,4,4,7,53,0,0,0,0,0,50,50,0,11022,10,3,253,10,82,10,0,5,13,0,1,0,0,0,2,2,2,43
8,7,8,6,2,4,6,0,0,0,0,0,50,50,0,1,8,2,254,9,83,8,1,8,11,1,2,0,1,0,2,1,1,40
5,2,12,2,7,1,80,0,0,0,0,0,50,50,0,20222,10,4,255,10,86,10,3,0,21,2,2,0,0,0,1,0,0,70
3,12,4,5,5,7,40,0,0,0,0,0,50,50,0,1112,8,1,256,9,180,8,1,5,11,0,0,1,0,0,2,2,3,40
6,8,3,9,6,11,26,0,0,0,0,0,50,50,0,1200,3,1,257,10,621,3,1,3,10,1,2,0,2,0,2,2,2,33
4,11,3,11,6,11,20,0,0,0,0,0,50,50,0,10011,5,1,258,9,631,5,1,5,9,1,2,0,1,0,2,2,1,33
7,9,3,12,0,8,13,0,1,0,0,0,50,50,0,110,5,0,259,9,100804,5,0,3,4,3,2,0,2,0,3,2,2,14
6,6,9,3,6,4,66,0,0,0,0,0,50,50,0,22102,10,3,260,9,100805,10,2,3,18,0,1,0,0,1,0,2,1,66
6,3,13,3,12,3,100,0,0,0,0,0,53,53,0,22222,1,5,261,10,240,1,3,1,25,1,0,1,0,0,1,1,0,83
4,1,13,4,10,8,53,0,0,0,0,1,53,53,0,12120,1,5,262,11,241,1,2,0,24,2,1,0,2,1,0,3,0,76
2,2,10,1,13,6,86,0,0,0,0,0,53,53,0,22212,0,4,263,11,243,0,5,0,28,1,0,1,0,0,1,1,0,83
8,8,14,6,4,4,33,0,0,0,0,0,53,53,0,10201,2,3,264,11,448,2,2,2,18,1,1,0,1,0,2,1,2,60
2,6,7,7,7,13,60,0,0,0,0,0,53,53,0,12112,3,3,265,11,449,3,1,2,17,2,0,1,0,0,2,3,2,46
10,13,3,18,7,9,13,0,0,0,0,0,53,53,0,10100,4,0,266,11,450,4,1,3,6,3,4,0,2,0,3,1,2,20
4,9,3,15,9,12,26,0,0,0,0,0,53,53,0,11101,5,0,267,11,453,5,1,3,9,2,1,0,1,0,3,2,4,26
8,4,15,5,5,6,66,0,0,0,0,0,53,53,0,22021,2,4,268,11,457,2,1,2,19,1,0,1,1,0,2,2,2,60
3,16,7,9,7,10,33,0,0,0,0,0,53,53,0,121,3,3,269,11,461,3,1,2,15,2,2,0,1,0,2,3,0,40
8,4,6,17,3,8,20,0,0,0,0,0,53,54,0,10110,5,2,270,11,463,5,0,4,9,1,2,0,2,0,4,2,1,30
3,2,4,10,4,7,60,0,0,0,0,0,53,54,0,2202,3,2,271,11,472,3,2,4,14,0,1,0,0,0,4,0,2,43
6,7,3,11,9,10,40,0,0,0,0,0,53,53,0,2020,3,1,272,11,479,3,3,2,13,2,3,0,2,0,3,0,1,33
12,11,7,8,7,3,46,0,0,0,0,0,53,53,0,11121,3,1,273,11,480,3,3,3,17,1,1,0,1,0,1,2,3,46
8,12,11,13,5,7,40,0,0,0,0,0,53,53,0,20111,3,2,274,10,481,3,0,2,10,2,2,0,1,0,2,2,2,33
12,5,9,16,3,4,20,0,0,0,0,0,53,53,0,10101,5,1,275,10,483,5,1,2,9,3,4,0,1,0,1,2,1,30
3,15,5,12,8,13,33,0,0,0,0,0,53,53,0,11111,3,2,276,11,1860,3,0,3,12,1,0,1,1,0,3,3,3,36
15,17,9,20,5,16,6,0,1,0,0,0,53,53,0,1000,4,0,277,11,1861,4,0,3,3,3,4,0,2,0,4,1,2,10
5,14,7,14,3,11,13,0,0,0,0,0,53,53,0,10001,3,2,278,11,1968,3,0,3,10,1,1,0,1,0,4,1,3,23
8,10,15,2,10,5,80,0,0,0,0,0,53,53,0,20222,1,5,279,11,110062,1,4,3,28,0,1,0,0,1,0,1,0,90
11,1,8,19,7,14,20,0,0,0,0,1,53,54,0,1110,4,1,280,10,110832,4,0,4,6,2,2,0,2,0,4,1,2,20
7,13,8,9,7,4,26,0,0,0,0,0,54,54,6,2010,8,3,281,12,244,3,3,8,20,2,3,0,2,0,1,1,1,46
2,10,8,6,6,8,53,0,0,0,0,0,54,54,6,22110,7,5,282,13,260,7,2,8,23,0,1,0,2,0,3,1,1,56
6,19,13,4,9,8,40,0,0,0,0,0,54,53,6,20200,7,4,283,13,452,7,3,6,23,2,1,0,2,0,3,1,1,53
6,11,14,8,6,10,60,0,0,0,0,0,54,54,6,2220,3,5,284,13,456,8,1,3,21,0,1,0,2,0,3,2,1,56
4,17,13,3,6,8,66,0,0,0,0,0,54,54,6,20122,7,5,285,13,459,7,2,3,24,0,0,1,0,0,3,2,1,70
5,18,12,7,3,10,60,0,0,0,0,0,54,53,6,22020,8,5,286,13,462,8,2,6,22,3,1,0,2,0,4,0,1,63
4,5,13,2,11,12,86,0,0,0,0,0,54,54,6,22122,6,4,287,13,467,6,4,6,25,1,1,0,0,0,3,0,1,73
4,20,7,11,4,10,66,0,0,0,0,0,54,53,6,2122,3,4,288,13,468,3,1,6,19,4,1,0,0,0,3,2,2,53
8,3,9,5,6,3,53,0,0,0,0,0,54,54,6,12210,7,3,289,13,1853,7,3,6,23,2,1,0,2,0,1,3,2,53
10,6,11,17,3,10,26,0,0,0,0,0,54,54,6,20001,5,3,290,13,1854,5,1,7,15,4,2,0,1,0,4,1,2,43
3,12,11,14,5,15,40,0,0,0,0,0,54,54,6,2020,3,5,291,12,10846,3,0,3,16,1,0,1,2,0,6,0,1,50
10,21,3,20,8,12,26,0,0,0,0,0,54,54,6,2010,5,0,292,13,100831,5,2,5,10,2,4,0,2,0,3,2,2,23
12,9,4,22,7,9,13,0,0,0,0,0,54,54,6,1010,5,0,293,13,100851,5,1,3,6,3,6,0,2,0,3,3,0,20
2,14,13,1,7,3,66,0,0,0,0,0,54,54,6,1222,6,5,294,13,100888,6,4,8,28,0,1,0,0,0,2,0,1,73
12,16,13,13,7,9,46,0,0,0,0,0,54,54,6,122,3,3,295,13,110069,3,2,3,17,1,3,0,0,0,3,1,1,46
4,19,8,10,6,9,53,0,0,0,0,0,54,54,6,21012,3,3,296,13,110242,3,2,5,20,0,0,1,0,0,3,2,3,43
2,8,7,12,4,5,73,0,0,0,0,0,54,54,6,21212,3,3,297,13,110827,3,1,7,17,3,1,0,0,0,3,3,2,53
8,15,3,21,4,5,13,0,0,0,0,0,54,54,6,101,5,0,298,13,110839,5,1,3,9,3,4,0,1,0,2,3,3,23
10,18,12,18,7,12,26,0,0,0,0,0,54,54,6,12000,5,3,299,13,110902,5,0,3,13,2,2,0,2,0,4,3,1,33
3,20,7,19,5,18,6,0,0,0,0,0,54,54,6,10,5,2,300,13,113356,5,0,5,10,2,1,0,2,0,6,1,3,16
4,7,8,16,6,14,40,0,0,0,0,0,54,54,6,202,5,4,301,13,114554,5,1,3,16,2,2,0,0,0,5,0,1,33
8,22,8,15,7,11,53,0,0,0,0,0,54,54,6,2112,3,2,302,13,131110,3,2,5,16,0,2,0,0,0,3,2,2,33
11,8,18,13,11,22,46,0,0,0,0,0,56,56,3,22100,5,5,303,27,319,5,2,3,30,2,5,0,2,0,6,6,3,56
11,7,37,1,22,12,80,0,0,0,0,0,56,56,0,22022,10,10,304,28,320,0,9,0,61,1,1,0,0,0,4,1,3,66
17,16,11,12,14,25,20,0,0,0,0,0,56,56,3,111,3,4,305,28,321,3,4,3,32,1,5,0,1,0,7,3,5,23
13,5,18,11,12,23,46,0,0,0,0,0,56,56,3,20201,3,5,306,28,433,3,3,8,32,2,3,0,1,0,9,2,6,46
11,6,31,2,24,11,80,0,0,0,0,0,56,56,0,2222,0,10,307,27,700,10,9,8,60,0,2,0,0,0,3,1,2,70
16,12,17,8,24,24,26,0,0,0,0,0,56,56,8,12000,3,6,308,28,702,3,5,10,38,3,6,0,2,0,6,3,2,33
17,3,25,7,12,18,40,0,0,0,0,0,56,56,8,2111,3,8,309,27,708,3,3,10,41,3,2,0,1,0,6,5,3,63
11,2,23,4,15,19,66,0,0,0,0,0,56,56,10,2212,8,10,310,28,710,8,5,0,50,3,2,0,0,0,6,3,2,56
16,1,45,3,19,19,46,0,0,0,0,1,56,56,10,2120,10,13,311,28,711,10,4,10,54,1,1,0,2,0,7,3,0,53
17,4,16,6,17,19,60,0,0,0,0,0,56,56,8,20220,8,7,312,28,1439,8,5,8,42,1,4,0,2,0,6,3,3,53
22,15,16,14,20,29,6,0,0,0,0,0,56,56,3,10000,5,4,313,28,111705,5,4,5,27,1,8,0,2,0,9,1,2,16
17,9,14,9,15,14,26,0,0,0,0,0,56,56,8,12,3,4,314,28,112072,3,7,3,38,1,7,0,0,0,5,2,3,43
13,10,13,5,23,18,80,0,0,0,0,0,56,56,8,2222,8,6,315,28,112126,8,8,3,44,0,7,0,0,0,5,1,1,73
23,11,29,10,14,17,100,0,0,0,0,0,56,56,8,22222,3,6,316,27,113458,3,4,3,35,1,7,0,0,0,5,4,1,60
28,14,9,16,13,33,6,0,0,0,0,0,56,56,5,1,5,1,317,28,113743,5,2,5,15,2,9,0,1,0,10,2,4,13
22,13,17,15,10,36,13,0,0,0,0,0,56,56,5,101,5,5,318,28,113892,5,2,5,25,2,7,0,1,0,10,2,2,26
13,5,15,3,12,5,80,0,0,0,0,0,60,60,6,20222,7,5,319,14,4,7,4,6,29,2,2,0,0,0,1,1,1,66
12,10,19,15,3,7,46,0,0,0,0,0,60,60,6,21200,3,5,320,14,89,3,0,7,18,3,3,0,2,0,3,2,1,50
5,7,6,9,15,10,46,0,0,0,0,0,60,60,6,21020,3,2,321,14,91,3,4,6,21,4,2,0,2,0,3,1,2,50
4,12,5,18,2,14,46,0,0,0,0,0,60,60,6,21200,5,4,322,15,127,5,1,3,17,3,2,0,2,0,6,1,1,26
9,14,5,17,7,10,6,0,0,0,0,0,60,60,6,1,5,2,323,15,143,5,3,4,17,1,4,0,1,0,4,0,2,23
3,11,12,8,7,11,46,0,0,0,0,0,60,60,6,221,8,4,324,14,149,8,2,3,22,1,1,0,1,0,3,3,1,50
7,2,10,6,12,10,53,0,0,0,0,0,60,61,6,20112,7,3,325,16,361,7,4,4,26,0,1,0,0,0,3,1,4,43
9,5,7,21,6,10,40,0,0,0,0,0,60,61,6,20020,4,2,326,16,1480,4,1,4,14,2,3,0,2,0,5,2,3,30
4,8,12,1,13,6,86,0,0,0,1,0,60,60,6,22212,6,6,327,15,1790,6,4,7,35,0,0,1,0,1,0,3,2,86
7,22,8,24,4,17,0,0,0,0,0,0,60,14,6,0,4,3,328,14,1793,4,0,3,6,4,3,0,2,0,7,0,1,13
6,24,9,19,12,11,60,0,0,0,0,0,60,14,6,222,5,4,329,14,1917,5,3,3,14,3,2,0,0,0,4,1,0,40
11,23,17,7,4,8,53,0,0,0,0,0,60,14,6,12120,8,5,330,15,1926,8,1,7,23,2,2,0,2,0,2,3,2,56
7,18,6,16,6,16,6,0,0,0,0,0,60,60,6,100,3,3,331,15,1928,3,2,4,18,0,4,0,2,0,3,3,0,26
9,3,9,20,6,8,26,0,0,0,0,0,60,61,6,20010,5,2,332,14,1930,5,2,4,14,1,3,0,2,0,5,0,2,33
12,4,18,5,13,3,73,0,0,0,0,0,60,60,6,22121,7,3,333,15,1932,7,5,7,27,1,4,0,1,1,0,2,1,66
9,9,9,10,13,14,33,0,0,0,0,0,60,60,6,2101,3,3,334,14,1933,3,3,8,21,1,2,0,1,0,3,2,1,56
12,16,2,23,4,12,46,0,0,0,0,0,60,60,6,1202,4,1,335,15,1936,4,1,4,8,2,5,0,0,0,6,1,1,23
7,6,13,4,12,9,73,0,0,0,0,0,60,60,6,12122,7,4,336,15,1938,7,4,8,28,0,1,0,0,0,2,2,2,63
8,20,9,14,4,7,33,0,0,0,0,0,60,60,6,1012,3,4,337,15,1944,3,1,4,19,0,2,0,0,0,4,1,3,33
7,19,15,2,11,7,53,0,0,0,0,0,60,60,6,22101,6,5,338,14,1951,6,4,8,29,0,1,0,1,0,2,0,2,66
9,1,6,12,8,9,60,0,0,0,0,1,60,61,6,22111,3,3,339,15,1958,3,2,4,20,0,2,0,1,0,3,4,1,53
7,17,13,13,7,12,46,0,0,0,0,0,60,60,6,20012,3,3,340,14,1962,3,2,3,19,2,1,0,0,0,4,1,3,46
9,15,10,11,6,10,66,0,0,0,0,0,60,60,6,22201,3,3,341,16,15015,3,2,3,20,2,2,0,1,0,4,2,3,60
11,13,2,22,10,11,46,0,0,0,0,0,60,60,6,20021,4,1,342,14,112260,4,2,3,12,4,5,0,1,0,3,3,0,36
10,11,11,21,9,16,6,0,0,0,0,0,61,61,6,10000,5,3,343,16,92,5,0,3,14,2,3,0,2,0,5,3,2,16
10,13,17,5,18,15,60,0,0,0,0,0,61,61,6,2202,7,5,344,16,121,6,3,5,29,0,1,0,0,0,2,3,2,66
11,18,12,17,8,14,60,0,0,0,0,0,61,61,6,2202,5,4,345,16,142,5,2,8,20,3,3,0,0,0,5,0,2,60
5,22,14,6,9,11,86,0,0,0,0,0,61,60,6,12222,6,5,346,14,357,3,3,5,27,0,0,1,0,0,3,0,3,66
5,9,7,11,10,9,46,0,0,0,0,0,61,61,6,11121,3,2,347,15,381,3,3,3,22,1,0,1,1,0,3,3,4,46
18,24,11,22,7,9,40,0,0,0,0,0,61,60,6,202,5,2,348,15,561,5,2,3,13,2,7,0,0,0,3,1,0,30
10,21,14,12,12,14,46,0,0,0,0,0,61,60,6,1022,3,4,349,16,1798,5,2,7,22,4,2,0,0,0,4,2,2,33
10,17,8,8,6,10,40,0,0,0,0,0,61,61,6,20020,8,4,350,16,1802,8,4,8,25,1,3,0,2,0,4,0,1,43
7,16,10,15,14,21,33,0,0,0,0,0,61,61,6,2110,3,3,351,16,1803,3,2,3,20,1,1,0,2,0,5,2,3,40
7,6,8,16,9,14,46,0,0,0,0,0,61,61,6,22100,3,3,352,16,1804,3,2,7,20,3,1,0,2,0,5,2,3,40
7,4,18,1,15,9,100,0,0,0,0,0,61,61,6,22222,6,6,353,16,1931,6,5,6,35,1,1,0,0,0,2,0,2,100
7,10,19,9,14,17,26,0,0,0,0,0,61,61,6,2100,8,5,354,15,1934,7,1,3,23,0,1,0,2,0,3,4,1,46
15,20,12,20,10,14,40,0,0,0,0,0,61,61,6,22,5,2,355,15,1935,5,3,5,16,2,4,0,0,0,5,0,1,43
14,24,19,2,14,14,46,0,0,0,0,0,61,61,6,10220,7,6,356,16,1937,6,3,6,30,1,2,0,2,0,2,3,0,56
3,8,9,4,18,9,73,0,0,1,1,0,61,61,6,11222,6,4,357,15,1940,7,3,7,29,1,0,1,0,1,0,5,3,66
19,23,25,3,7,8,86,0,0,0,0,0,61,61,6,22122,7,5,358,16,1947,7,3,6,30,2,1,0,0,0,1,4,2,70
12,12,14,23,4,17,6,0,0,0,0,0,61,61,6,10000,5,3,359,16,15048,5,0,3,10,2,4,0,2,0,8,0,1,23
11,23,14,7,10,10,80,0,0,0,0,0,61,60,6,22220,7,5,360,16,110313,7,3,3,26,0,3,0,2,0,3,1,1,53
13,14,14,24,8,23,40,0,0,0,0,0,61,61,6,20002,5,3,361,16,110799,5,0,5,10,2,5,0,0,0,7,0,1,23
10,22,15,14,9,17,6,0,0,0,0,0,61,61,6,10,3,5,362,15,110890,3,1,5,21,0,3,0,2,0,3,3,0,46
13,19,7,18,8,9,40,0,0,0,0,0,61,61,6,20200,5,2,363,16,112222,3,4,5,19,0,6,0,2,0,3,1,0,43
14,15,17,19,9,18,26,0,0,0,0,0,61,61,6,102,5,3,364,16,112254,5,2,5,18,1,2,0,0,0,6,0,3,26
12,21,11,10,12,7,13,0,0,0,0,0,61,61,6,10100,3,1,365,16,112259,8,4,3,22,0,3,0,2,0,1,4,3,40
12,7,11,13,15,12,53,0,0,0,0,0,61,61,6,20121,3,2,366,16,113926,3,4,7,21,3,3,0,1,0,4,1,2,46
21,6,33,6,16,19,46,0,0,0,0,0,65,65,8,12200,3,9,367,35,305,3,6,10,55,3,4,0,2,0,6,6,4,43
16,1,39,1,24,9,73,0,0,0,0,1,65,65,0,11222,0,12,368,34,306,0,7,0,68,1,2,0,0,0,2,8,3,73
20,10,20,9,15,40,20,0,0,0,0,0,65,65,5,20,5,6,369,34,422,5,2,5,30,1,8,0,2,0,12,3,3,23
14,4,32,3,27,25,60,0,0,0,0,0,65,65,10,2220,10,10,370,35,423,10,9,8,62,0,5,0,2,0,6,2,3,63
8,2,26,2,28,16,53,0,0,0,0,0,65,65,10,2112,10,8,371,35,445,10,9,0,62,2,3,0,0,0,4,5,6,63
20,5,19,8,15,27,26,0,0,0,0,0,65,65,5,20001,5,7,372,35,563,5,3,8,37,3,7,0,1,0,11,3,4,23
15,7,22,4,18,10,53,0,0,0,0,0,65,65,8,10212,8,9,373,35,834,8,5,3,57,0,2,0,0,0,4,8,7,63
22,3,38,5,16,21,80,0,0,0,0,0,65,65,8,22022,3,10,374,35,837,3,6,10,55,3,3,0,0,0,9,2,5,53
17,8,18,7,20,33,33,0,0,0,0,0,65,65,3,20101,3,5,375,35,1572,3,5,3,41,1,6,0,1,0,8,5,6,40
35,9,9,10,9,56,6,0,0,0,0,0,65,65,4,10000,4,2,376,35,111132,4,0,5,11,2,12,0,2,0,16,2,3,6
4,12,7,12,8,13,53,0,0,0,0,0,66,66,0,21021,3,4,377,12,301,3,0,8,15,2,1,0,1,0,4,3,0,40
6,6,4,9,10,10,46,0,0,0,0,0,66,66,0,122,3,2,378,13,420,3,2,3,16,1,2,0,0,0,3,2,2,50
8,3,19,3,7,11,53,0,0,0,0,0,66,66,0,2211,10,5,379,13,873,10,2,0,25,2,0,1,1,0,2,2,2,60
12,17,8,17,5,10,13,0,0,0,0,0,66,66,0,101,4,1,380,12,874,4,0,5,8,2,3,0,1,0,3,3,2,16
7,2,14,6,6,11,20,0,0,0,0,0,66,66,0,20000,8,5,381,12,1871,8,1,0,20,3,2,0,2,0,2,2,0,46
5,14,18,2,12,14,66,0,0,0,0,0,66,66,0,22210,10,6,382,13,110745,10,2,5,26,0,0,1,2,0,3,2,0,66
11,4,15,5,9,3,66,0,0,0,0,0,66,66,0,2212,8,4,383,13,110746,8,3,10,22,2,3,0,0,0,2,1,0,53
12,7,7,13,6,5,33,0,0,0,0,0,66,66,0,2011,3,1,384,12,110747,5,2,3,15,2,2,0,1,0,1,3,3,36
6,9,9,7,7,12,46,0,0,0,0,0,66,66,0,22100,3,4,385,13,110749,3,2,3,20,1,1,0,2,0,4,0,2,43
7,13,10,14,6,9,60,0,0,0,0,0,66,66,0,12112,5,2,386,12,111083,5,1,5,14,1,1,0,0,0,3,2,3,43
12,16,5,18,2,15,6,0,0,0,0,0,66,66,0,10000,4,2,387,13,111085,4,0,3,7,3,3,0,2,0,7,0,1,13
6,5,7,11,4,5,40,0,0,0,0,0,66,66,0,2111,5,2,388,13,111086,3,0,10,15,3,1,0,1,0,1,6,3,43
6,10,9,8,9,12,53,0,0,0,0,0,66,66,0,10212,3,2,389,13,111088,3,3,3,18,1,1,0,0,0,4,0,3,50
5,15,12,1,12,7,73,0,0,0,0,0,66,66,0,22121,0,4,390,13,111092,0,4,3,27,0,1,0,1,0,1,2,1,86
7,8,5,15,8,7,33,0,0,0,0,0,66,66,0,121,5,1,391,13,112511,5,2,8,14,3,3,0,1,0,2,2,3,33
9,11,13,10,5,8,20,0,0,0,0,0,66,66,0,2,3,3,392,13,114004,3,1,5,15,0,2,0,0,0,4,1,2,43
3,1,14,4,10,12,46,0,0,0,0,1,66,66,0,2201,8,5,393,12,114326,8,2,0,23,3,0,1,1,0,3,0,2,63
