playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,238674,216377,-1,-1,273114,-1,71283,262664,-1,-1,234385,276317,-1,-1,-1,231424,262667,-1,-1,246127,-1,273114,274098,-1,273114,257007,262534,273114,-1,-1,243514,-1,-1,270788,239634,-1,273114,189607,252320,-1,-1,-1,503,209317,264168,261047,-1,239903,216377,-1,273114,251405,-1,224335,258864,277509,-1,-1,216377,-1,273114,-1,222484,262978,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,258644,270935,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,239686,-1,216255,275738,229756,216255,-1,-1,260078,-1,-1,248545,271046,-1,216255,262973,236675,-1,-1,-1,506,264400,276671,211952,-1,245769,182520,-1,216255,71284,-1,224433,271171,71286,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,214942,-1,-1,252926,-1,-1,223297,-1,-1,228589,231688,-1,-1,-1,251003,239215,-1,-1,261530,-1,182632,192528,-1,228589,271319,225386,252926,-1,-1,260167,-1,-1,270070,268807,-1,182632,257161,239485,-1,-1,-1,518,271535,276954,271285,-1,185200,252926,-1,252926,276296,-1,270071,270069,-1,-1,-1,214942,-1,252926,-1,277313,252926,-1,-1
-1,252911,255789,-1,-1,256282,-1,-1,234279,-1,-1,260369,223899,-1,-1,-1,225075,237490,-1,-1,270461,-1,256282,260014,-1,256282,224424,225636,256282,-1,-1,229610,-1,-1,277504,265783,-1,256282,223147,199479,-1,-1,-1,523,262915,205096,278043,-1,203754,203754,-1,256282,278042,-1,244040,218873,-1,-1,-1,256282,-1,256282,-1,270839,242291,-1,-1
-1,269269,261528,-1,-1,208096,-1,71288,204388,-1,-1,269318,244707,-1,-1,-1,239666,239661,-1,-1,262902,-1,208096,238784,-1,260186,260716,269315,208096,-1,-1,251323,-1,-1,269320,269317,-1,208096,269316,260186,-1,-1,-1,526,256233,264222,261334,-1,236467,262902,-1,208096,279218,-1,269321,265750,70205,-1,-1,261528,-1,208096,-1,204552,270881,-1,-1
-1,260978,240814,-1,-1,211742,-1,-1,211874,-1,-1,211742,170589,-1,-1,-1,276289,238636,-1,-1,264214,-1,268267,229998,-1,211742,251597,266438,211742,-1,-1,270136,-1,-1,238930,233228,-1,211742,256696,276287,-1,-1,-1,531,216288,279047,209961,-1,205433,211742,-1,211742,241904,-1,276290,262995,-1,-1,-1,240814,-1,211742,-1,260217,245856,-1,-1
-1,259718,256634,-1,-1,256634,-1,251417,263061,-1,-1,257051,274088,-1,-1,-1,247812,257054,-1,-1,213644,-1,248575,234861,-1,257051,239664,216284,257051,-1,-1,188872,-1,-1,276654,258634,-1,248575,276271,210004,-1,-1,-1,543,279046,277876,236553,-1,263077,213644,-1,256634,277877,-1,243532,240218,279793,-1,-1,276272,-1,256634,-1,271212,276272,-1,-1
-1,276117,236388,-1,-1,253094,-1,184630,213659,-1,-1,229914,233052,-1,-1,-1,258969,253094,-1,-1,227961,-1,237860,269262,-1,253094,253972,235051,253094,-1,-1,257364,-1,-1,205961,228226,-1,253094,251271,208645,-1,-1,-1,561,276944,219259,229731,-1,204499,204499,-1,253094,244196,-1,237683,263373,248472,-1,-1,237860,-1,253094,-1,271229,224965,-1,-1
-1,138431,248723,-1,-1,243596,-1,-1,241583,-1,-1,242984,-1,-1,-1,-1,274215,243596,-1,-1,240535,-1,241582,274457,-1,243596,240772,257238,243596,-1,-1,237926,-1,-1,-1,278641,-1,243596,278645,243637,-1,-1,-1,563,-1,-1,70520,-1,254143,254143,-1,243596,-1,-1,277997,278164,-1,-1,-1,248723,-1,243596,-1,-1,271093,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,230465,-1,-1,230243,-1,-1,230202,-1,-1,230252,-1,-1,-1,-1,230522,230243,-1,-1,230452,-1,236076,236165,-1,230243,234015,230209,230252,-1,-1,233986,-1,-1,-1,230200,-1,230243,230236,230189,-1,-1,-1,568,-1,-1,230515,-1,230382,230243,-1,230243,-1,-1,230290,233976,-1,-1,-1,230243,-1,230243,-1,-1,230502,-1,-1
-1,198633,229636,-1,-1,229636,-1,70717,212714,-1,-1,230139,277693,-1,-1,-1,243921,278096,-1,-1,270485,-1,240305,274089,-1,229636,277599,244190,229636,-1,-1,277870,-1,-1,273974,201342,-1,229636,257786,278305,-1,-1,-1,570,173132,70073,226468,-1,201529,201529,-1,229636,273928,-1,202828,261892,272450,-1,-1,229636,-1,229636,-1,70071,269182,-1,-1
-1,244001,245622,-1,-1,188154,-1,223756,276167,-1,-1,268116,220922,-1,-1,-1,229472,243354,-1,-1,188154,-1,200473,276119,-1,243354,239981,231110,188154,-1,-1,224093,-1,-1,228935,256954,-1,243354,275754,254245,-1,-1,-1,576,229702,276165,251342,-1,276130,243354,-1,200473,276118,-1,219694,210006,259643,-1,-1,200473,-1,200473,279242,265589,255459,-1,194431
-1,269301,266237,-1,-1,250946,-1,71357,252183,-1,-1,269310,262591,-1,-1,-1,238793,269307,-1,-1,269305,-1,250946,258692,-1,250946,276319,242525,250946,-1,-1,251451,-1,-1,269311,193240,-1,250946,241969,269302,-1,-1,-1,580,238683,269308,257399,-1,229200,238631,-1,250946,189917,-1,185426,238489,193679,-1,-1,238631,-1,250946,-1,210354,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,222737,-1,-1,224293,-1,245276,246688,-1,-1,224293,242223,-1,-1,-1,191269,223848,-1,-1,238361,-1,210602,245751,-1,224293,220075,201024,224293,-1,-1,221370,-1,-1,230765,210182,-1,224293,251573,210603,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230713,-1,241938,210923,265407,-1,-1,224293,-1,224293,277063,248482,215716,-1,-1
-1,210140,213761,-1,-1,165153,-1,208914,225087,-1,-1,209440,240328,-1,-1,-1,221658,209499,-1,-1,215914,-1,234570,210843,-1,209440,260977,236355,209440,-1,-1,242156,-1,-1,212038,263884,-1,209440,278169,270331,-1,-1,-1,607,272303,271938,241587,-1,210648,210648,-1,165153,277235,-1,223629,167959,271569,-1,-1,209499,-1,165153,211152,259426,165153,-1,259358
-1,223011,225168,-1,-1,178160,-1,-1,183829,-1,-1,276946,277754,-1,-1,-1,275517,204242,-1,-1,178160,-1,216463,193001,-1,178160,273962,179931,178160,-1,-1,262343,-1,-1,277630,235558,-1,178160,227475,275516,-1,-1,-1,614,277972,241089,203889,-1,244476,178160,-1,178160,-1,-1,252468,209423,-1,-1,-1,178160,-1,178160,-1,271394,70187,-1,-1
-1,240346,189186,-1,-1,189186,-1,-1,243622,-1,-1,262103,278606,-1,-1,-1,243841,206563,-1,-1,223681,-1,222932,232212,-1,189186,259458,223265,189186,-1,-1,231407,-1,-1,-1,238765,-1,189186,193957,210352,-1,-1,-1,621,-1,-1,245174,-1,243818,223265,-1,189186,-1,-1,246121,211537,-1,-1,-1,222932,-1,189186,-1,204915,260386,-1,-1
-1,258792,227758,-1,-1,231863,-1,-1,261277,-1,-1,269758,218660,-1,-1,-1,221538,259032,-1,-1,257790,-1,231863,231535,-1,231863,270113,258375,231863,-1,-1,252067,-1,-1,265658,219816,-1,231863,241058,241894,-1,-1,-1,631,227954,216299,258047,-1,205393,205393,-1,231863,243651,-1,275022,238969,-1,-1,-1,231863,-1,231863,-1,204853,224487,-1,-1
-1,231413,262267,-1,-1,196934,-1,-1,197860,-1,-1,251629,266891,-1,-1,-1,210386,196934,-1,-1,235355,-1,229764,259679,-1,196934,262412,263556,262267,-1,-1,251456,-1,-1,271812,258468,-1,196934,229354,208459,-1,-1,-1,634,253372,247058,216349,-1,209669,197860,-1,196934,239378,-1,263949,202457,-1,-1,-1,229764,-1,196934,-1,245565,230557,-1,-1
-1,268428,226702,-1,-1,234848,-1,271148,269245,-1,-1,221907,277748,-1,-1,-1,269265,223814,-1,-1,255703,-1,278047,278062,-1,234848,269258,260295,221907,-1,-1,271658,-1,-1,270349,269249,-1,226702,268460,234848,-1,-1,-1,645,71049,272530,273918,-1,253386,223814,-1,226702,271450,-1,269274,269244,264408,-1,-1,225152,-1,226702,277433,269272,225152,-1,271147
-1,239342,235242,-1,-1,220782,-1,270878,70582,-1,-1,243953,234817,-1,-1,-1,232294,220782,-1,-1,262925,-1,277975,258465,-1,220782,227667,222328,220782,-1,-1,229648,-1,-1,181436,271027,-1,220782,264277,247009,-1,-1,-1,670,273915,251258,254849,-1,262938,220782,-1,220782,261358,-1,203886,244119,269795,-1,-1,262925,-1,220782,-1,270825,264321,-1,-1
-1,242879,257504,-1,-1,229659,-1,-1,275353,-1,-1,274913,263619,-1,-1,-1,252108,229659,-1,-1,244791,-1,263882,256307,-1,229659,267626,233841,229659,-1,-1,243530,-1,-1,70694,213928,-1,229659,252868,222875,-1,-1,-1,673,246713,278777,234683,-1,242195,229659,-1,229659,270821,-1,70496,204308,-1,-1,-1,229659,-1,229659,-1,258911,266616,-1,-1
-1,237580,212933,-1,-1,176009,-1,70427,261663,-1,-1,262968,257019,-1,-1,-1,277840,217287,-1,-1,176009,-1,244108,274191,-1,176009,217845,246826,176009,-1,-1,70191,-1,-1,260961,209547,-1,176009,221994,259043,-1,-1,-1,674,257209,206218,216334,-1,236947,176009,-1,176009,204549,-1,246415,257789,271953,-1,-1,236947,-1,176009,-1,276048,233483,-1,-1
-1,255981,239028,-1,-1,239028,-1,251156,276305,-1,-1,255446,258021,-1,-1,-1,194365,260464,-1,-1,266681,-1,260570,270923,-1,239028,232490,271032,239028,-1,-1,234668,-1,-1,279790,234148,-1,239028,279791,279667,-1,-1,-1,680,232849,279806,243445,-1,210361,210361,-1,239028,279807,-1,276267,184148,272336,-1,-1,239028,-1,239028,-1,256858,277457,-1,-1
-1,162220,243223,-1,-1,243223,-1,277755,242907,-1,-1,247874,261661,-1,-1,-1,235661,276315,-1,-1,220948,-1,251466,259087,-1,243223,200529,255558,243223,-1,-1,199865,-1,-1,262657,274057,-1,243223,251575,260521,-1,-1,-1,681,269973,279048,275401,-1,186296,162220,-1,243223,209293,-1,208140,216348,277074,-1,-1,243223,-1,243223,-1,268724,275051,-1,-1
-1,266389,248113,-1,-1,237034,-1,-1,212401,-1,-1,229217,279786,-1,-1,-1,235425,255145,-1,-1,202078,-1,241907,274535,-1,202078,269923,206485,241907,-1,-1,242263,-1,-1,-1,266390,-1,241907,267684,270820,-1,-1,-1,687,71481,-1,237075,-1,257346,202078,-1,237034,-1,-1,266682,206549,-1,-1,-1,237034,-1,237034,-1,70155,237034,-1,-1
-1,226786,229658,-1,-1,211119,-1,-1,242542,-1,-1,243464,252335,-1,-1,-1,266852,192955,-1,-1,256215,-1,277301,268685,-1,211119,214718,242199,192955,-1,-1,71080,-1,-1,70188,271756,-1,192955,271986,211119,-1,-1,-1,688,221621,-1,70045,-1,266805,184111,-1,192955,-1,-1,279787,231878,-1,-1,-1,184111,-1,192955,-1,233314,184111,-1,-1
-1,242084,234905,-1,-1,251834,-1,-1,255033,-1,-1,247582,261639,-1,-1,-1,273548,266033,-1,-1,260772,-1,208448,267796,-1,208448,256426,260001,251834,-1,-1,246048,-1,-1,267787,236038,-1,251834,241984,251834,-1,-1,-1,689,261022,69986,271195,-1,247459,247459,-1,208448,70573,-1,269617,207610,275294,-1,-1,208448,-1,251834,-1,268402,221908,-1,-1
-1,232131,210930,-1,-1,210930,-1,278955,236993,-1,-1,230794,212592,-1,-1,-1,266686,237385,-1,-1,226793,-1,241026,269823,-1,210930,217606,246406,210930,-1,-1,242554,-1,-1,273555,198970,-1,210930,221696,246803,-1,-1,-1,691,255110,274666,202428,-1,229879,210930,-1,210930,248281,-1,267923,246958,227653,-1,-1,210930,-1,210930,-1,238922,235194,-1,-1
-1,260982,260984,-1,-1,213209,-1,-1,242759,-1,-1,240117,243459,-1,-1,-1,227772,246335,-1,-1,213209,-1,232166,242714,-1,213209,193348,247173,213209,-1,-1,227520,-1,-1,259915,255273,-1,260984,193470,247278,-1,-1,-1,693,271051,242734,258834,-1,211826,213209,-1,213209,260983,-1,273550,236989,70859,-1,-1,233630,-1,213209,-1,247474,233630,-1,-1
-1,234777,237496,-1,-1,237496,-1,-1,231985,-1,-1,247084,271055,-1,-1,-1,228408,261453,-1,-1,245341,-1,246450,270894,-1,245341,261455,274536,237496,-1,-1,268349,-1,-1,248567,70217,-1,237496,237214,242769,-1,-1,-1,694,70219,261604,229707,-1,212287,231985,-1,237496,70222,-1,268716,70142,72088,-1,-1,237496,-1,237496,-1,261419,276619,-1,-1
-1,236571,220846,-1,-1,217714,-1,252238,256024,-1,-1,236587,242906,-1,-1,-1,267610,242643,-1,-1,201447,-1,275101,247612,-1,217714,190584,232332,217714,-1,-1,266369,-1,-1,279679,190560,-1,217714,274581,217714,-1,-1,-1,695,256194,273554,241487,-1,247309,217714,-1,217714,272603,-1,71257,202570,238049,-1,-1,244797,-1,217714,272825,279619,244797,-1,272609
-1,200463,192930,-1,-1,221797,-1,-1,264390,-1,-1,221797,256499,-1,-1,-1,253098,225028,-1,-1,213313,-1,185068,239269,-1,213313,226781,215067,221797,-1,-1,247125,-1,-1,262099,274267,-1,221797,266734,221201,-1,-1,-1,696,275252,273549,270652,-1,192476,185068,-1,221797,226220,-1,279704,256053,70850,-1,-1,192930,-1,221797,-1,261197,232148,-1,-1
-1,227909,251105,-1,-1,205726,-1,-1,233169,-1,-1,208592,260724,-1,-1,-1,247509,242816,-1,-1,205726,-1,241162,263240,-1,242816,201895,191648,242816,-1,-1,275212,-1,-1,278479,275251,-1,242816,260635,258095,-1,-1,-1,697,256039,241091,256018,-1,182495,191648,-1,242816,273826,-1,247308,275032,72827,-1,-1,242816,-1,242816,-1,202073,70822,-1,-1
-1,198355,238504,-1,-1,243544,-1,-1,246849,-1,-1,243544,210389,-1,-1,-1,194063,234122,-1,-1,156519,-1,275221,231587,-1,243544,273553,199745,243544,-1,-1,209761,-1,-1,269005,247322,-1,243544,261763,222587,-1,-1,-1,698,270955,237153,244832,-1,274396,156519,-1,243544,239826,-1,272887,232082,220715,-1,-1,238775,-1,243544,-1,70074,238775,-1,-1
-1,248696,209062,-1,-1,198455,-1,-1,198455,-1,-1,239579,276890,-1,-1,-1,275621,223186,-1,-1,261100,-1,209061,261031,-1,198455,270919,209063,198455,-1,-1,245722,-1,-1,235516,256380,-1,198455,274957,192102,-1,-1,-1,700,70843,71307,276567,-1,70160,198455,-1,198455,71308,-1,272304,236823,271645,-1,-1,239579,-1,198455,-1,270533,221919,-1,-1
-1,190669,202905,-1,-1,211177,-1,225237,266606,-1,-1,213670,277698,-1,-1,-1,266050,251024,-1,-1,234358,-1,211177,266015,-1,211177,246399,231510,211177,-1,-1,254514,-1,-1,278593,273950,-1,211177,256375,258477,-1,-1,-1,702,278592,189233,241577,-1,272913,202905,-1,211177,279056,-1,273949,275161,239170,-1,-1,211177,-1,211177,-1,259258,245122,-1,-1
-1,255976,278587,-1,-1,197240,-1,-1,71727,-1,-1,227835,70577,-1,-1,-1,264749,244224,-1,-1,197240,-1,223379,192363,-1,197240,268597,259989,197240,-1,-1,243125,-1,-1,266265,275290,-1,197240,255469,241538,-1,-1,-1,708,269630,71418,260991,-1,236662,197240,-1,197240,243284,-1,246920,202079,-1,-1,-1,197240,-1,197240,-1,276566,273859,-1,-1
-1,247022,227579,-1,-1,227882,-1,-1,272927,-1,-1,227855,276614,-1,-1,-1,204850,227882,-1,-1,181318,-1,260228,208437,-1,227882,199121,254994,227882,-1,-1,70096,-1,-1,-1,213497,-1,227882,251594,277252,-1,-1,-1,710,223907,-1,201967,-1,208440,208440,-1,227882,-1,-1,71672,207589,-1,-1,-1,208440,-1,227882,-1,213763,247025,-1,-1
-1,207926,277470,-1,-1,234488,-1,-1,259920,-1,-1,265738,278582,-1,-1,-1,70838,213613,-1,-1,234488,-1,242166,256819,-1,234488,242612,186101,234488,-1,-1,260383,-1,-1,71343,208111,-1,234488,274406,220600,-1,-1,-1,711,275283,277285,209369,-1,242160,213613,-1,234488,70998,-1,200718,192201,246467,-1,-1,234488,-1,234488,-1,219957,261035,-1,-1
-1,213952,245240,-1,-1,251447,-1,254258,276412,-1,-1,269740,237139,-1,-1,-1,238856,251447,-1,-1,243590,-1,239953,245399,-1,188840,276410,275783,239953,-1,-1,245250,-1,-1,276407,274700,-1,239953,241981,215496,-1,-1,-1,718,276601,277680,229683,-1,188840,188840,-1,251447,276411,-1,192156,194916,279121,-1,-1,239953,-1,251447,70809,276414,278025,-1,200677
-1,213951,209782,-1,-1,278159,-1,-1,211739,-1,-1,278159,259558,-1,-1,-1,215574,204370,-1,-1,255776,-1,240628,251800,-1,211739,208581,194077,278159,-1,-1,221367,-1,-1,253463,185239,-1,278159,240055,186651,-1,-1,-1,741,277670,278129,203304,-1,240333,194077,-1,278159,278170,-1,259153,235932,-1,-1,-1,224438,-1,278159,-1,271676,224438,-1,-1
-1,230117,248788,-1,-1,251942,-1,259053,251942,-1,-1,222832,269487,-1,-1,-1,221506,258103,-1,-1,244287,-1,239921,234572,-1,251942,241720,212889,251942,-1,-1,233414,-1,-1,275432,252150,-1,251942,184826,270870,-1,-1,-1,744,261689,270404,269489,-1,213374,213374,-1,251942,70735,-1,169941,269490,186748,-1,-1,248788,-1,251942,71480,223339,224540,-1,247866
-1,270672,276636,-1,-1,211607,-1,-1,230068,-1,-1,260303,259335,-1,-1,-1,277198,225337,-1,-1,223958,-1,211607,269797,-1,211607,229904,250927,211607,-1,-1,277990,-1,-1,-1,279040,-1,211607,277625,228236,-1,-1,-1,746,-1,-1,277629,-1,234254,223958,-1,211607,-1,-1,71121,269834,-1,-1,-1,211607,-1,211607,-1,222840,271281,-1,-1
-1,223175,218745,-1,-1,218745,-1,278374,223134,-1,-1,240040,229057,-1,-1,-1,211287,224718,-1,-1,230042,-1,239045,238569,-1,240040,231745,229362,239045,-1,-1,200713,-1,-1,200429,276393,-1,240040,279728,276392,-1,-1,-1,748,271219,213388,255420,-1,233097,223134,-1,240040,277884,-1,264210,201082,209232,-1,-1,218745,-1,240040,70257,225775,244685,-1,-1
-1,223890,266162,-1,-1,266162,-1,-1,247041,-1,-1,269458,276856,-1,-1,-1,256943,244489,-1,-1,261153,-1,269447,267630,-1,269447,264247,199770,261153,-1,-1,243698,-1,-1,236338,252231,-1,247041,265689,270980,-1,-1,-1,781,276857,70833,270047,-1,238987,199770,-1,266162,262628,-1,269450,257304,255947,-1,-1,266162,-1,266162,-1,277453,272567,-1,-1
-1,228383,207554,-1,-1,231390,-1,201943,265195,-1,-1,231390,208564,-1,-1,-1,269186,217605,-1,-1,201303,-1,203362,271980,-1,231390,265600,240988,231390,-1,-1,225974,-1,-1,279015,204017,-1,231390,262056,219466,-1,-1,-1,819,274952,240974,224389,-1,224841,207554,-1,231390,200108,-1,276979,222562,239904,-1,-1,231390,-1,231390,-1,197231,263672,-1,-1
-1,238060,260896,-1,-1,192128,-1,-1,243866,-1,-1,218877,276521,-1,-1,-1,254541,241825,-1,-1,192128,-1,263761,275703,-1,192128,192938,260841,192128,-1,-1,255211,-1,-1,275699,259916,-1,218877,262579,266123,-1,-1,-1,822,70445,71220,184143,-1,207997,207997,-1,218877,256716,-1,219510,262295,278362,-1,-1,260896,-1,192128,-1,266863,240563,-1,-1
-1,246987,233950,-1,-1,240473,-1,-1,203095,-1,-1,236379,270118,-1,-1,-1,226429,246591,-1,-1,267771,-1,263840,209475,-1,236379,255628,205139,236379,-1,-1,266209,-1,-1,274688,253421,-1,236379,199021,240473,-1,-1,-1,834,243127,72786,246693,-1,218585,205139,-1,240473,-1,-1,234227,267736,-1,-1,-1,233950,-1,240473,-1,238197,230722,-1,-1
-1,252788,200134,-1,-1,202663,-1,-1,238117,-1,-1,261677,262034,-1,-1,-1,244053,234375,-1,-1,262885,-1,202663,252063,-1,202663,70574,264151,202663,-1,-1,207868,-1,-1,-1,71136,-1,202663,262517,71800,-1,-1,-1,837,140300,-1,273576,-1,199010,199010,-1,202663,-1,-1,72985,71490,-1,-1,-1,202663,-1,202663,-1,274826,256264,-1,-1
-1,235304,260807,-1,-1,209417,-1,276731,239768,-1,-1,209417,243551,-1,-1,-1,230972,214658,-1,-1,258698,-1,252494,258276,-1,209417,238303,189558,209417,-1,-1,238945,-1,-1,276732,224838,-1,209417,246649,213959,-1,-1,-1,873,276730,276733,189447,-1,226518,206626,-1,209417,275466,-1,274830,208894,200443,-1,-1,206626,-1,209417,-1,247144,206626,-1,-1
-1,250939,224304,-1,-1,275610,-1,275609,211667,-1,-1,257631,276280,-1,-1,-1,257672,232814,-1,-1,208631,-1,208129,156593,-1,208631,256597,276886,208631,-1,-1,244255,-1,-1,189013,185109,-1,275610,243690,275610,-1,-1,-1,874,276453,263053,271644,-1,236304,208631,-1,275610,276279,-1,269830,275607,275612,-1,-1,244512,-1,275610,-1,275613,244512,-1,-1
-1,204842,246168,-1,-1,233735,-1,253729,243025,-1,-1,256695,263062,-1,-1,-1,245586,236288,-1,-1,270512,-1,233735,190826,-1,233735,208017,244204,233735,-1,-1,263566,-1,-1,274096,186950,-1,233735,258907,253122,-1,-1,-1,894,271879,274100,268832,-1,239853,204842,-1,233735,271878,-1,240532,257958,70135,-1,-1,233735,-1,233735,-1,276640,231027,-1,-1
-1,190243,251873,-1,-1,239016,-1,266159,257005,-1,-1,211903,225713,-1,-1,-1,276638,273906,-1,-1,276969,-1,266433,242041,-1,239016,269599,276173,239016,-1,-1,184501,-1,-1,245124,268468,-1,239016,240099,239016,-1,-1,-1,896,245287,222352,251431,-1,183346,183346,-1,239016,277270,-1,270003,209332,199504,-1,-1,211903,-1,239016,-1,267486,276295,-1,-1
-1,262862,240503,-1,-1,231077,-1,271638,270928,-1,-1,231039,270632,-1,-1,-1,225117,252967,-1,-1,257186,-1,212150,269947,-1,231077,275090,247042,231077,-1,-1,254965,-1,-1,266685,239974,-1,231077,244400,231077,-1,-1,-1,897,269793,263985,239432,-1,209458,257186,-1,231077,276647,-1,275210,223968,234688,-1,-1,212150,-1,231077,-1,275442,268273,-1,-1
-1,229956,222825,-1,-1,210619,-1,212140,271573,-1,-1,228645,263746,-1,-1,-1,255313,263745,-1,-1,210619,-1,247188,252030,-1,210619,240241,243661,210619,-1,-1,245428,-1,-1,276304,276170,-1,228645,229816,256776,-1,-1,-1,898,259402,270035,244592,-1,244490,228645,-1,210619,70500,-1,274101,239746,258043,-1,-1,228645,-1,210619,-1,247519,241266,-1,-1
-1,219244,251532,-1,-1,236657,-1,70278,267485,-1,-1,258924,263652,-1,-1,-1,252526,260501,-1,-1,229900,-1,236657,220172,-1,236657,248661,244401,236657,-1,-1,270846,-1,-1,228998,177019,-1,236657,254692,262216,-1,-1,-1,900,70280,70279,233139,-1,193468,244401,-1,236657,276676,-1,250766,243573,258230,-1,-1,236657,-1,236657,-1,264010,235513,-1,-1
-1,253398,190981,-1,-1,202322,-1,-1,259212,-1,-1,256390,278060,-1,-1,-1,222775,204220,-1,-1,200770,-1,277505,189544,-1,202322,244397,213543,202322,-1,-1,243428,-1,-1,-1,273562,-1,202322,273601,202367,-1,-1,-1,917,-1,-1,277038,-1,202322,213543,-1,202322,-1,-1,273575,273574,-1,-1,-1,190981,-1,202322,-1,-1,241652,-1,-1
-1,222389,247333,-1,-1,222227,-1,220074,268375,-1,-1,256949,268740,-1,-1,-1,278015,242162,-1,-1,222227,-1,271090,225077,-1,222227,243203,212938,222227,-1,-1,242623,-1,-1,221001,242712,-1,222227,273044,233800,-1,-1,-1,918,273806,71882,236750,-1,228238,222227,-1,222227,279929,-1,224793,230787,190824,-1,-1,222227,-1,222227,-1,242134,233848,-1,-1
-1,208573,209264,-1,-1,209264,-1,-1,223861,-1,-1,237937,261391,-1,-1,-1,262226,254084,-1,-1,221552,-1,258892,261456,-1,209264,262733,238263,209264,-1,-1,248245,-1,-1,278724,225251,-1,209264,256417,207502,-1,-1,-1,919,275490,274954,253441,-1,248855,221552,-1,209264,71321,-1,238755,278719,-1,-1,-1,221552,-1,209264,-1,276251,233379,-1,-1
-1,222431,228454,-1,-1,238091,-1,-1,238091,-1,-1,222215,274992,-1,-1,-1,274462,258355,-1,-1,261295,-1,214877,232655,-1,258355,263090,190697,238091,-1,-1,186267,-1,-1,-1,270858,-1,238091,256967,198811,-1,-1,-1,920,269893,-1,271326,-1,273545,190697,-1,222215,-1,-1,272611,263877,-1,-1,-1,190697,-1,238091,-1,270862,275201,-1,-1
-1,211021,251828,-1,-1,205291,-1,-1,197391,-1,-1,247821,279043,-1,-1,-1,271161,205291,-1,-1,277902,-1,276252,271993,-1,205291,248167,266659,205291,-1,-1,247820,-1,-1,278709,253016,-1,205291,233444,273893,-1,-1,-1,922,70916,71881,264745,-1,203363,203363,-1,205291,72013,-1,221633,247839,278914,-1,-1,205291,-1,205291,-1,277991,203368,-1,-1
-1,210941,246930,-1,-1,208063,-1,243173,244800,-1,-1,238098,266766,-1,-1,-1,212791,208063,-1,-1,261055,-1,247471,252810,-1,208063,255329,273633,208063,-1,-1,233770,-1,-1,212759,232626,-1,208063,242182,263034,-1,-1,-1,980,261106,274432,233214,-1,212535,208063,-1,208063,274428,-1,193749,191684,233012,-1,-1,246930,-1,208063,-1,261104,248131,-1,-1
-1,252658,207494,-1,-1,180283,-1,261060,251161,-1,-1,234222,233279,-1,-1,-1,210544,180283,-1,-1,228461,-1,191657,261401,-1,180283,266197,251162,180283,-1,-1,237101,-1,-1,273787,236586,-1,180283,237641,261063,-1,-1,-1,982,266196,254978,222734,-1,221789,207494,-1,180283,273788,-1,273792,234301,244582,-1,-1,207494,-1,180283,-1,237098,228861,-1,-1
-1,222229,71446,-1,-1,212066,-1,71236,244837,-1,-1,274022,260487,-1,-1,-1,199183,202977,-1,-1,271341,-1,274017,266541,-1,212066,238290,260294,212066,-1,-1,233457,-1,-1,232825,266539,-1,212066,252709,212066,-1,-1,-1,983,208194,242004,206521,-1,255499,222229,-1,212066,208455,-1,222702,243242,255502,-1,-1,226114,-1,212066,-1,260486,226114,-1,-1
