playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,236289,241638,-1,-1,231006,-1,-1,248429,-1,-1,246839,246161,-1,-1,-1,272868,277964,-1,-1,277000,-1,264843,278106,-1,231006,256424,231006,246839,-1,-1,272867,-1,-1,277347,274453,-1,246839,275269,276814,-1,-1,-1,422,222108,-1,277345,-1,272864,231006,-1,231006,-1,-1,277344,259305,-1,-1,-1,257624,-1,231006,-1,255980,257624,-1,-1
-1,231564,221810,-1,-1,202819,-1,-1,264514,-1,-1,202819,258122,-1,-1,-1,247371,236495,-1,-1,242230,-1,243764,247000,-1,202819,263098,246079,229249,-1,-1,251178,-1,-1,236348,210392,-1,229249,274567,227182,-1,-1,-1,423,268281,267425,262651,-1,273027,246079,-1,202819,264475,-1,278646,208697,276749,-1,-1,202819,-1,202819,-1,242215,229249,-1,-1
-1,192129,270718,-1,-1,219951,-1,199602,225273,-1,-1,219951,230847,-1,-1,-1,273858,220198,-1,-1,274270,-1,272514,226583,-1,219951,276189,241139,219951,-1,-1,242658,-1,-1,258717,268410,-1,219951,232127,254899,-1,-1,-1,433,265997,240384,189207,-1,202605,202605,-1,219951,272656,-1,275067,243387,272655,-1,-1,277262,-1,219951,-1,241648,277262,-1,-1
-1,226300,226078,-1,-1,208250,-1,243244,193133,-1,-1,208250,239043,-1,-1,-1,226110,205678,-1,-1,248854,-1,231777,237239,-1,205678,266688,244114,208250,-1,-1,264284,-1,-1,277436,261446,-1,205678,244269,259754,-1,-1,-1,436,262583,232132,206469,-1,205756,226300,-1,208250,221174,-1,255293,271089,275258,-1,-1,208250,-1,208250,261130,262988,212382,-1,266796
-1,242229,229718,-1,-1,229718,-1,277020,253943,-1,-1,227953,245730,-1,-1,-1,221167,246136,-1,-1,230081,-1,210263,198497,-1,229718,242638,198485,229718,-1,-1,231674,-1,-1,267768,262040,-1,229718,277357,235650,-1,-1,-1,445,267823,228292,201484,-1,236465,236465,-1,229718,267824,-1,276095,227545,235704,-1,-1,229718,-1,229718,-1,277023,244321,-1,-1
-1,230869,189575,-1,-1,189575,-1,279603,225523,-1,-1,146947,263006,-1,-1,-1,225201,205157,-1,-1,216201,-1,256516,216194,-1,189575,244675,248550,205157,271034,-1,227950,-1,-1,263617,190149,-1,256516,191740,183512,-1,-1,-1,448,277708,271037,171579,-1,259524,189575,-1,256516,279026,-1,193794,263880,278408,-1,-1,146947,-1,189575,279604,241489,231184,-1,271035
-1,210385,197781,-1,-1,197781,-1,276471,203747,-1,264166,264698,259681,-1,-1,-1,171897,235945,-1,-1,225659,-1,215590,275324,-1,197781,216594,193601,197781,262407,-1,215699,-1,-1,259516,172879,-1,197781,207566,240915,-1,-1,-1,449,264432,263815,224179,-1,258490,193601,-1,197781,243604,-1,198141,174543,243587,-1,-1,195093,271354,197781,239496,241867,195093,-1,272487
-1,189690,192629,-1,-1,192629,-1,279112,228716,-1,269633,229379,276949,-1,-1,-1,223061,220673,-1,-1,259694,-1,225085,240654,-1,192629,235997,220821,192629,277029,-1,230021,-1,-1,258730,240223,-1,192629,201095,252327,-1,-1,-1,450,234660,243034,261478,-1,240900,192629,-1,192629,264095,-1,262140,222572,257333,-1,-1,192629,277674,192629,266141,263227,238756,-1,279602
-1,209960,252837,-1,-1,228326,-1,265660,261654,-1,-1,244622,193469,-1,-1,-1,242336,229862,-1,-1,250997,-1,225926,234772,-1,252837,237184,240289,252837,-1,-1,229631,-1,-1,258948,246284,-1,252837,244407,228326,-1,-1,-1,452,258949,276977,215785,-1,192816,192816,-1,252837,276976,-1,199577,259532,263133,-1,-1,244622,-1,252837,279828,277931,193290,-1,271439
-1,241727,226777,-1,-1,202648,-1,279504,221342,-1,-1,198451,233631,-1,-1,-1,252909,255566,-1,-1,193171,-1,202648,219585,-1,202648,241856,247802,202648,-1,-1,263396,-1,-1,264110,232008,-1,202648,208620,205362,-1,-1,-1,453,146952,256604,202716,-1,228805,228805,-1,198451,277691,-1,234167,263139,278938,-1,-1,223710,-1,202648,-1,231247,223710,-1,-1
-1,225395,270301,-1,-1,243792,-1,265538,269197,-1,-1,246044,277519,-1,-1,-1,216376,262501,-1,-1,254005,-1,243792,228144,-1,243792,187924,198230,243792,-1,-1,244799,-1,-1,271926,252135,-1,243792,191135,219709,-1,-1,-1,456,279235,274080,262303,-1,262299,254005,-1,243792,271897,-1,255468,231071,277742,-1,-1,270301,-1,243792,254004,273022,269639,-1,271413
-1,227127,231627,-1,-1,235944,-1,264665,219789,-1,251884,225193,225562,-1,-1,-1,262510,235944,-1,-1,248148,-1,237681,226221,-1,235944,246672,233738,237681,278045,-1,234035,-1,-1,260546,246748,-1,235944,264701,226491,-1,-1,-1,457,262500,259848,228941,-1,233486,230142,-1,235944,272455,-1,221014,265520,259360,-1,-1,230142,277227,235944,279926,255854,230142,-1,265772
-1,219836,224428,-1,-1,190143,-1,258796,237630,-1,-1,204277,257489,-1,-1,-1,265560,240201,-1,-1,245870,-1,256885,264838,-1,190143,229991,214766,190143,-1,-1,207431,-1,-1,271805,256080,-1,256885,229038,190143,-1,-1,-1,459,243989,241858,246949,-1,213063,221430,-1,224428,225270,-1,258766,245601,245616,-1,-1,221430,-1,190143,276880,262072,221430,-1,252227
-1,262621,247729,-1,-1,230786,-1,257214,247832,-1,279544,271373,241179,-1,-1,-1,246352,230786,-1,-1,266436,-1,264238,230578,-1,230786,229010,264846,230786,278231,-1,203177,-1,-1,278661,260082,-1,230786,224013,211688,-1,-1,-1,461,255140,277649,240702,-1,201305,211688,-1,230786,265726,-1,258396,220604,266031,-1,-1,230786,252915,230786,277650,275333,243032,-1,270698
-1,199575,224967,-1,-1,241933,-1,278071,235088,-1,-1,262581,220831,-1,-1,-1,211037,241933,-1,-1,204863,-1,258139,245238,-1,241933,231873,259066,192679,-1,-1,209724,-1,-1,275487,272357,-1,241933,225699,192679,-1,-1,-1,462,258493,271267,252084,-1,270879,199575,-1,241933,278008,-1,258769,234724,274926,-1,-1,241933,-1,241933,259424,277375,215639,-1,278551
-1,222464,238126,-1,-1,224415,-1,273748,241049,-1,-1,247458,270834,-1,-1,-1,244948,240458,-1,-1,261987,-1,224415,256059,-1,226637,226568,245628,224415,-1,-1,234933,-1,-1,271518,256097,-1,224415,240953,226637,-1,-1,-1,463,241070,279109,192678,-1,277244,226637,-1,224415,278917,-1,253396,265405,253216,-1,-1,224415,-1,224415,273118,244767,277581,-1,267958
-1,240311,213937,-1,-1,213937,-1,278527,231856,-1,-1,244197,219591,-1,-1,-1,260463,229337,-1,-1,199158,-1,245157,229428,-1,213937,247328,240859,213937,-1,-1,211107,-1,-1,275505,189482,-1,213937,257025,272305,-1,-1,-1,467,268625,272458,189857,-1,199986,199986,-1,213937,277660,-1,208638,185181,277719,-1,-1,245157,-1,213937,277831,201924,233231,-1,-1
-1,207935,255155,-1,-1,189172,-1,279035,229667,-1,-1,235522,260083,-1,-1,-1,259504,189172,-1,-1,257866,-1,239671,257185,-1,257866,225204,192789,189172,-1,-1,227106,-1,-1,254507,258684,-1,189172,252866,204876,-1,-1,-1,468,243652,278523,198715,-1,206222,189172,-1,189172,278549,-1,236914,242802,272395,-1,-1,189172,-1,189172,-1,236997,208621,-1,-1
-1,246657,242489,-1,-1,265650,-1,278839,251337,-1,-1,226157,236393,-1,-1,-1,267991,220253,-1,-1,243478,-1,251011,237442,-1,265650,264388,265650,217731,-1,-1,247678,-1,-1,240942,216380,-1,217731,221556,262402,-1,-1,-1,472,235515,204280,237524,-1,266160,251011,-1,265650,278403,-1,205551,220383,278400,-1,-1,220253,-1,265650,278872,258922,217731,-1,277826
-1,224003,206590,-1,-1,228520,-1,264161,239614,-1,276087,247495,231530,-1,-1,-1,225200,228520,-1,-1,208137,-1,258937,236221,-1,247495,211022,243976,228520,275503,-1,206219,-1,-1,264270,211241,-1,228520,238305,214026,-1,-1,-1,479,260340,272433,253416,-1,225341,225341,-1,228520,258747,-1,215569,193314,263555,-1,-1,188335,-1,228520,274355,264160,188335,-1,245599
-1,211348,173030,-1,-1,232498,-1,-1,203581,-1,-1,232498,218746,-1,-1,-1,166074,243558,-1,-1,222390,-1,216447,236760,-1,232498,243559,235662,232498,-1,-1,189472,-1,-1,244919,258371,-1,232498,248805,247131,-1,-1,-1,480,248165,272486,167397,-1,197948,173030,-1,222390,276987,-1,250858,236033,276956,-1,-1,232498,-1,232498,-1,251756,210315,-1,-1
-1,227290,235410,-1,-1,168651,-1,275520,146536,-1,279817,208777,170368,-1,-1,-1,246683,168651,-1,-1,239817,-1,202651,224334,-1,168651,231628,193198,168651,275622,-1,255106,-1,-1,241930,271755,-1,168651,229752,246113,-1,-1,-1,481,208330,221639,231416,-1,155862,146536,-1,168651,252961,-1,224309,185427,264174,-1,-1,168651,272427,168651,279507,234426,205632,-1,279506
-1,258485,259377,-1,-1,189513,-1,-1,237221,-1,-1,178213,206545,-1,-1,-1,259521,208093,-1,-1,189513,-1,257279,201143,-1,257279,235781,157481,189513,-1,-1,205566,-1,-1,265578,225508,-1,257279,189271,228302,-1,-1,-1,483,240277,277827,216475,-1,237522,157481,-1,189513,-1,-1,205192,24630,-1,-1,-1,208093,-1,189513,-1,189860,216549,-1,-1
-1,186148,226050,-1,-1,262669,-1,256944,226167,-1,-1,251429,279907,-1,-1,-1,226686,262669,-1,-1,250941,-1,210489,223652,-1,250941,266895,236217,262669,-1,-1,233207,-1,-1,276041,262117,-1,250941,269560,258315,-1,-1,-1,485,277910,194015,211891,-1,210665,186148,-1,262669,266392,-1,272896,238503,234945,-1,-1,226050,-1,262669,263353,271246,190738,-1,-1
-1,236613,250763,-1,-1,263089,-1,261653,222838,-1,-1,183632,263025,-1,-1,-1,239494,239744,-1,-1,229285,-1,270002,262840,-1,263089,202456,250993,263089,-1,-1,199347,-1,-1,262839,257286,-1,263089,213949,263089,-1,-1,-1,487,270452,276292,244179,-1,245760,250993,-1,263089,266684,-1,253694,208719,275284,-1,-1,239744,-1,263089,244489,219767,248765,-1,234987
-1,257635,252830,-1,-1,209621,-1,-1,270205,-1,-1,209621,239922,-1,-1,-1,257266,218736,-1,-1,240316,-1,277663,231464,-1,209621,216776,213203,209621,-1,-1,236505,-1,-1,243205,264164,-1,209621,203757,234935,-1,-1,-1,489,257334,276495,242389,-1,269422,240316,-1,209621,277661,-1,205215,263232,-1,-1,-1,240316,-1,209621,-1,256526,199840,-1,-1
-1,208776,276600,-1,-1,269604,-1,241038,202803,-1,-1,246257,229803,-1,-1,-1,240335,233880,-1,-1,269604,-1,257307,218656,-1,269604,259256,228757,269604,-1,-1,245750,-1,-1,251465,261745,-1,269604,262904,241540,-1,-1,-1,492,263731,271936,225545,-1,243628,208776,-1,269604,247123,-1,224421,189248,236627,-1,-1,271395,-1,269604,276993,234831,271395,-1,-1
-1,258864,216377,-1,-1,273114,-1,255564,262664,-1,-1,234385,276317,-1,-1,-1,257007,262667,-1,-1,246127,-1,273114,274098,-1,273114,189607,262534,273114,-1,-1,243514,-1,-1,270788,239634,-1,273114,264168,252320,-1,-1,-1,503,209317,251405,261047,-1,239903,216377,-1,273114,224335,-1,270515,238674,277509,-1,-1,216377,-1,273114,-1,262947,262978,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,275738,270935,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,236675,-1,216255,258644,245769,216255,-1,-1,239686,-1,-1,248545,229756,-1,216255,262973,260078,-1,-1,-1,506,264400,276671,211952,-1,271046,182520,-1,216255,-1,-1,224433,271171,-1,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,214942,-1,-1,252926,-1,270645,252926,-1,-1,239215,239949,-1,-1,-1,213557,251003,-1,-1,251647,-1,277313,231688,-1,239215,271319,260167,252926,-1,-1,225386,-1,-1,270070,270071,-1,251647,182632,268807,-1,-1,-1,518,245857,276954,225363,-1,192528,252926,-1,251647,276296,-1,271285,270069,271535,-1,-1,214942,-1,252926,185200,223297,257161,-1,-1
-1,252911,256282,-1,-1,256282,-1,-1,234279,-1,-1,237490,223899,-1,-1,-1,260369,260014,-1,-1,191252,-1,278043,225075,-1,256282,224424,225636,256282,-1,-1,265783,-1,-1,277504,270461,-1,256282,223147,199479,-1,-1,-1,523,262915,205096,255789,-1,203754,203754,-1,256282,278042,-1,244040,218873,-1,-1,-1,256282,-1,256282,-1,270839,242291,-1,-1
-1,269269,261528,-1,-1,269318,-1,-1,251323,-1,-1,239666,244707,-1,-1,-1,208096,239661,-1,-1,262902,-1,269318,238784,-1,260186,260716,269315,251323,-1,-1,269316,-1,-1,269320,269317,-1,239666,204388,260186,-1,-1,-1,526,256233,264222,261334,-1,236467,262902,-1,239666,279218,-1,269321,265750,-1,-1,-1,261528,-1,269318,-1,204552,270881,-1,-1
-1,260978,240814,-1,-1,211742,-1,276286,211874,-1,-1,211742,170589,-1,-1,-1,276289,238636,-1,-1,264214,-1,268267,229998,-1,211742,209961,266438,211742,-1,-1,270136,-1,-1,238930,233228,-1,211742,256696,276287,-1,-1,-1,531,216288,276903,208374,-1,205433,211742,-1,211742,262995,-1,276290,200989,241904,-1,-1,240814,-1,211742,-1,260217,245856,-1,-1
-1,259718,256634,-1,-1,256634,-1,279793,263061,-1,-1,257051,274088,-1,-1,-1,247812,257054,-1,-1,213644,-1,248575,234861,-1,257051,251417,216284,257051,-1,-1,188872,-1,-1,276654,258634,-1,248575,276271,210004,-1,-1,-1,543,279046,277876,236553,-1,263077,213644,-1,256634,277877,-1,270514,240218,243532,-1,-1,276272,-1,256634,-1,271212,276272,-1,-1
-1,184630,237860,-1,-1,237860,-1,183125,228226,-1,-1,219259,259032,-1,-1,-1,258969,213659,-1,-1,257364,-1,253094,268817,-1,253094,253972,204499,237860,-1,-1,248472,-1,-1,236388,235051,-1,253094,251271,227961,-1,-1,-1,561,233052,270521,228668,-1,208645,228226,-1,253094,279099,-1,268632,263373,271229,-1,-1,237860,-1,237860,-1,237683,229731,-1,-1
-1,264764,271093,-1,-1,243596,-1,-1,278645,-1,-1,246401,-1,-1,-1,-1,241582,243596,-1,-1,240535,-1,274215,242682,-1,271093,248723,254143,271093,-1,-1,274457,-1,-1,-1,247176,-1,243596,-1,243637,-1,-1,-1,563,-1,-1,242984,-1,237926,254143,-1,243596,-1,-1,-1,138431,-1,-1,-1,271093,-1,243596,-1,-1,277997,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,198633,269182,-1,-1,240305,-1,-1,270133,-1,-1,270485,235916,-1,-1,-1,272450,240305,-1,-1,243921,-1,230139,277870,-1,240305,226468,201529,243921,-1,-1,201342,-1,-1,278768,276373,-1,243921,273974,212714,-1,-1,-1,570,277693,273928,173132,-1,278305,201529,-1,240305,-1,-1,274089,244364,-1,-1,-1,269182,-1,240305,-1,202828,277599,-1,-1
-1,244001,239981,-1,-1,188154,-1,279242,231110,-1,-1,268116,220922,-1,-1,-1,276167,188154,-1,-1,243354,-1,200473,276119,-1,243354,229472,276130,188154,-1,-1,223756,-1,-1,228935,256954,-1,243354,275754,254245,-1,-1,-1,576,229702,276165,245622,-1,224093,243354,-1,200473,276118,-1,219694,210006,259643,-1,-1,200473,-1,200473,279022,265589,251342,-1,-1
-1,269301,276319,-1,-1,238793,-1,-1,252183,-1,-1,269310,262591,-1,-1,-1,266237,269307,-1,-1,238793,-1,250946,269305,-1,238793,258692,242525,250946,-1,-1,193679,-1,-1,269311,193240,-1,250946,241969,269302,-1,-1,-1,580,238683,269308,257399,-1,251451,238631,-1,250946,210354,-1,185426,238489,189917,-1,-1,238793,-1,238793,-1,229815,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,222737,-1,-1,224293,-1,275570,246688,-1,-1,224293,242223,-1,-1,-1,191269,223848,-1,-1,238361,-1,210602,245751,-1,224293,220075,201024,224293,-1,-1,221370,-1,-1,230765,210182,-1,224293,263824,210603,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230713,-1,241938,210923,265407,-1,-1,224293,-1,224293,277063,248482,215716,-1,245276
-1,167959,165153,-1,-1,202599,-1,210648,242156,-1,-1,209440,240328,-1,-1,-1,241587,209499,-1,-1,215914,-1,202599,221658,-1,202599,234570,236355,202599,-1,-1,211152,-1,-1,212038,208914,-1,202599,238043,270331,-1,-1,-1,607,272303,271938,242661,-1,210843,209440,-1,202599,277235,-1,223629,210140,271569,-1,-1,209499,-1,202599,260977,271570,213761,-1,259358
-1,223011,225168,-1,-1,178160,-1,-1,183829,-1,-1,276946,277754,-1,-1,-1,275378,193001,-1,-1,178160,-1,228774,244476,-1,178160,204242,212607,178160,-1,-1,235558,-1,-1,277630,271394,-1,178160,275516,262343,-1,-1,-1,614,263569,277972,273962,-1,179931,178160,-1,178160,241089,-1,275517,209423,-1,-1,-1,203889,-1,178160,-1,227475,203889,-1,-1
-1,240346,222932,-1,-1,189186,-1,-1,206073,-1,-1,232212,269144,-1,-1,-1,246121,206563,-1,-1,189186,-1,243841,193957,-1,189186,204915,223265,189186,-1,-1,243818,-1,-1,260386,235143,-1,189186,225712,238765,-1,-1,-1,621,243622,278606,259458,-1,210352,223265,-1,189186,-1,-1,194937,211537,-1,-1,-1,222932,-1,189186,-1,262103,245174,-1,-1
-1,238969,204853,-1,-1,231863,-1,-1,261277,-1,-1,216299,218660,-1,-1,-1,258047,227954,-1,-1,215855,-1,231863,276050,-1,231863,269758,221538,231863,-1,-1,257790,-1,-1,259351,275022,-1,231863,241058,241894,-1,-1,-1,631,222848,259350,224487,-1,205393,205393,-1,231863,243651,-1,252067,252788,-1,-1,-1,231863,-1,231863,-1,243871,227758,-1,-1
-1,258585,229764,-1,-1,216349,-1,-1,197860,-1,-1,264257,263949,-1,-1,-1,210386,262412,-1,-1,235355,-1,216349,229354,-1,216349,245565,263556,216349,-1,-1,258468,-1,-1,263809,251456,-1,264257,196934,208459,-1,-1,-1,634,253372,247058,266891,-1,209669,197860,-1,216349,-1,-1,262267,202457,-1,-1,-1,264257,-1,216349,-1,271812,239378,-1,-1
-1,268428,278062,-1,-1,269258,-1,271147,269245,-1,-1,221907,269272,-1,-1,-1,255703,269258,-1,-1,223814,-1,268460,269265,-1,269258,226702,260295,221907,-1,-1,271658,-1,-1,270349,269249,-1,269258,269274,234848,-1,-1,-1,645,272530,271450,269259,-1,253386,223814,-1,269258,271148,-1,277748,269244,277433,-1,-1,269258,-1,269258,278047,271149,225152,-1,271150
-1,239342,264321,-1,-1,220782,-1,270878,262938,-1,-1,247009,246713,-1,-1,-1,254849,262925,-1,-1,220782,-1,277975,232294,-1,220782,243953,181436,220782,-1,-1,234817,-1,-1,257206,264277,-1,220782,229648,258465,-1,-1,-1,670,273915,251258,235242,-1,222328,220782,-1,220782,261358,-1,203886,244119,269795,-1,-1,262925,-1,220782,-1,270825,227667,-1,-1
-1,242879,257504,-1,-1,229659,-1,-1,237646,-1,-1,241162,263619,-1,-1,-1,256307,229659,-1,-1,267626,-1,263882,252108,-1,229659,244791,242195,229659,-1,-1,233841,-1,-1,275353,222875,-1,229659,252868,236537,-1,-1,-1,673,277206,278777,258911,-1,243530,229659,-1,229659,270821,-1,274913,204308,-1,-1,-1,229659,-1,229659,-1,266616,234683,-1,-1
-1,204549,233630,-1,-1,176009,-1,-1,261663,-1,-1,262968,212933,-1,-1,-1,216334,217287,-1,-1,176009,-1,244108,221994,-1,176009,217845,246826,176009,-1,-1,256420,-1,-1,260961,277840,-1,176009,277180,259043,-1,-1,-1,674,257209,257789,273564,-1,236947,176009,-1,176009,237580,-1,246415,206218,261244,-1,-1,236947,-1,176009,-1,276048,233483,-1,-1
-1,255981,239028,-1,-1,239028,-1,279790,276305,-1,-1,255446,258021,-1,-1,-1,260464,232490,-1,-1,266681,-1,260570,232849,-1,239028,194365,271032,239028,-1,-1,234668,-1,-1,279791,234148,-1,239028,270923,242006,-1,-1,-1,680,279667,279806,243445,-1,210361,210361,-1,239028,279807,-1,276267,184148,272336,-1,-1,239028,-1,239028,-1,256858,277457,-1,-1
-1,162220,243223,-1,-1,243223,-1,277755,242907,-1,-1,247874,261661,-1,-1,-1,235661,276315,-1,-1,220948,-1,200529,259087,-1,243223,262657,255558,243223,-1,-1,199865,-1,-1,184249,274057,-1,243223,277293,260521,-1,-1,-1,681,251466,279048,241392,-1,186296,186296,-1,243223,209293,-1,208140,216348,277074,-1,-1,243223,-1,243223,-1,268724,275401,-1,-1
-1,266389,241907,-1,-1,237034,-1,-1,212401,-1,-1,229217,267684,-1,-1,-1,266682,255145,-1,-1,202078,-1,248113,274535,-1,202078,235425,206485,242263,-1,-1,257346,-1,-1,-1,266390,-1,241907,269923,270820,-1,-1,-1,687,274537,-1,237075,-1,242263,202078,-1,237034,-1,-1,217852,206549,-1,-1,-1,237034,-1,237034,-1,273552,237034,-1,-1
-1,231878,192955,-1,-1,211119,-1,-1,242542,-1,-1,211119,271986,-1,-1,-1,266852,233314,-1,-1,214718,-1,229658,256935,-1,192955,243464,221621,211119,-1,-1,235166,-1,-1,-1,279787,-1,211119,268685,277301,-1,-1,-1,688,271756,-1,201155,-1,266805,221621,-1,211119,-1,-1,266857,226786,-1,-1,-1,184111,-1,211119,-1,252335,184111,-1,-1
-1,242084,208448,-1,-1,244186,-1,-1,236038,-1,-1,244186,261022,-1,-1,-1,256426,247582,-1,-1,266033,-1,221908,260772,-1,244186,271195,246048,244186,-1,-1,267796,-1,-1,275294,269617,-1,244186,255033,251834,-1,-1,-1,689,267787,-1,241984,-1,247459,247459,-1,244186,-1,-1,273548,207610,-1,-1,-1,208448,-1,244186,-1,261639,234905,-1,-1
-1,227653,210930,-1,-1,210930,-1,273555,242554,-1,-1,230794,254246,-1,-1,-1,248281,238922,-1,-1,226793,-1,241026,198970,-1,210930,217606,255110,210930,-1,-1,212592,-1,-1,269823,236993,-1,210930,237385,246803,-1,-1,-1,691,267923,271209,202428,-1,229879,210930,-1,210930,274666,-1,221696,267922,278955,-1,-1,210930,-1,210930,-1,266686,235194,-1,-1
-1,260982,193348,-1,-1,193348,-1,-1,193470,-1,-1,236842,266856,-1,-1,-1,260984,227772,-1,-1,246335,-1,242714,232166,-1,193348,243459,242734,193348,-1,-1,255273,-1,-1,260983,247173,-1,227772,259915,247278,-1,-1,-1,693,271051,271049,258834,-1,211826,211826,-1,193348,-1,-1,273550,236989,-1,-1,-1,193348,-1,193348,-1,277619,208120,-1,-1
-1,258718,245341,-1,-1,228408,-1,-1,231985,-1,-1,261604,261455,-1,-1,-1,241027,228408,-1,-1,259280,-1,229707,247084,-1,228408,251387,212287,228408,-1,-1,268716,-1,-1,248567,224297,-1,231985,247014,255457,-1,-1,-1,694,261419,271055,246450,-1,237214,212287,-1,228408,261453,-1,246422,186998,-1,-1,-1,276619,-1,228408,-1,274536,276619,-1,-1
-1,236571,275101,-1,-1,190584,-1,272609,242906,-1,-1,201447,267610,-1,-1,-1,252238,217714,-1,-1,190584,-1,238049,242643,-1,238049,264633,256024,190584,-1,-1,256605,-1,-1,279679,247309,-1,190584,220846,236587,-1,-1,-1,695,266369,273554,244110,-1,232332,241487,-1,190584,272603,-1,247612,202570,267802,-1,-1,241487,-1,190584,274581,272825,241487,-1,279619
-1,200463,192930,-1,-1,185068,-1,279704,264390,-1,-1,221797,256499,-1,-1,-1,255353,213313,-1,-1,225028,-1,185068,253098,-1,185068,266734,215067,221797,-1,-1,239269,-1,-1,275252,247125,-1,221797,237201,221201,-1,-1,-1,696,261197,262099,226781,-1,192476,185068,-1,185068,274267,-1,270652,256053,273549,-1,-1,185068,-1,185068,260912,251976,232148,-1,-1
-1,197928,242816,-1,-1,242816,-1,-1,182495,-1,-1,205726,256039,-1,-1,-1,263240,208592,-1,-1,201895,-1,247308,275212,-1,201895,247509,191648,242816,-1,-1,260635,-1,-1,-1,202073,-1,242816,275032,258095,-1,-1,-1,697,-1,-1,256018,-1,193278,182495,-1,201895,-1,-1,275251,227909,-1,-1,-1,251105,-1,242816,-1,260724,251105,-1,-1
-1,198355,243544,-1,-1,156519,-1,-1,222587,-1,-1,238775,247322,-1,-1,-1,231587,156519,-1,-1,234122,-1,238504,210389,-1,243544,266385,199745,156519,-1,-1,246849,-1,-1,272887,247474,-1,156519,261763,209761,-1,-1,-1,698,269005,-1,242716,-1,274396,156519,-1,156519,-1,-1,270955,232082,-1,-1,-1,238504,-1,156519,-1,275221,244832,-1,-1
-1,264133,209062,-1,-1,198455,-1,260880,198455,-1,-1,239579,270919,-1,-1,-1,261100,256036,-1,-1,264710,-1,209061,261031,-1,198455,244942,209063,198455,-1,-1,245722,-1,-1,276567,256380,-1,198455,276890,192102,-1,-1,-1,700,270920,223186,255459,-1,272304,198455,-1,198455,274957,-1,251336,242200,271645,-1,-1,234522,-1,198455,-1,275621,234522,-1,-1
-1,190669,202905,-1,-1,211177,-1,189325,266606,-1,-1,239170,233689,-1,-1,-1,271813,211177,-1,-1,266050,-1,277698,254514,-1,211177,179899,229724,273950,-1,-1,256860,-1,-1,270572,258477,-1,273950,277560,273950,-1,-1,-1,702,259258,275161,246399,-1,266015,202905,-1,211177,225237,-1,273949,247033,213670,-1,-1,211177,-1,211177,-1,269968,256375,-1,-1
-1,255976,268597,-1,-1,197240,-1,-1,275290,-1,-1,244224,271372,-1,-1,-1,276566,270958,-1,-1,197240,-1,260991,243125,-1,197240,264749,259989,197240,-1,-1,192363,-1,-1,266265,241538,-1,197240,255469,269630,-1,-1,-1,708,275310,246920,247333,-1,271075,197240,-1,197240,-1,-1,236662,202079,-1,-1,-1,197240,-1,197240,-1,207805,273859,-1,-1
-1,247022,276614,-1,-1,208437,-1,-1,223907,-1,-1,208437,272927,-1,-1,-1,276434,272926,-1,-1,213763,-1,260228,242062,-1,208437,260193,213497,208437,-1,-1,227855,-1,-1,260588,240665,-1,208437,235516,277252,-1,-1,-1,710,266723,-1,199121,-1,208440,208437,-1,208437,-1,-1,272965,270921,-1,-1,-1,208440,-1,208437,-1,247042,201967,-1,-1
