homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,17,10,4,9,7,60,0,0,0,0,0,32,32,6,22200,7,3,196,12,110908,7,3,5,21,0,2,0,2,0,1,2,1,56
7,19,7,6,10,5,60,0,0,0,0,0,32,31,6,2022,8,1,197,12,111434,7,4,7,19,1,3,0,0,1,0,1,3,60
10,15,9,11,5,7,46,0,0,0,0,0,32,32,6,21002,3,3,198,12,111993,3,1,3,16,1,2,0,0,0,2,2,2,43
7,17,11,10,4,5,53,0,0,0,0,0,32,32,6,22011,3,2,199,12,112168,3,2,5,16,0,2,0,1,0,2,2,2,40
6,6,9,9,7,7,40,0,0,0,0,0,32,32,6,220,8,2,200,11,112494,3,2,3,16,1,1,0,2,0,2,2,2,50
9,18,2,20,4,14,13,0,0,0,0,0,32,32,6,1001,4,0,201,12,112499,4,1,5,6,2,4,0,1,0,4,2,1,20
5,16,4,13,5,3,26,0,0,0,0,0,32,32,6,12000,3,1,202,10,113973,3,2,3,13,1,2,0,2,0,1,1,3,43
3,18,1,18,7,13,40,0,0,0,0,0,32,31,6,21110,4,0,203,11,113974,4,1,7,8,4,2,0,2,0,3,2,3,23
14,16,41,3,26,32,60,0,0,0,0,0,39,39,14,11212,14,12,204,34,687,14,4,14,57,1,1,0,0,0,8,5,4,60
23,28,31,23,14,26,33,0,0,0,0,0,39,39,11,10102,11,6,205,34,688,11,4,13,40,3,5,0,0,0,9,4,6,33
17,6,21,17,15,22,80,0,0,0,0,0,39,39,12,20222,12,7,206,34,689,12,4,15,43,4,5,0,0,0,8,5,5,46
16,20,37,6,21,30,40,0,0,0,0,0,39,39,13,20002,13,12,207,34,691,13,3,14,55,2,1,0,0,0,8,6,4,40
22,24,26,24,13,29,46,1,0,0,0,0,39,39,11,12200,11,6,208,34,693,11,4,11,40,1,4,0,2,0,10,3,7,26
16,18,13,28,13,38,33,0,0,0,0,0,39,39,11,12010,11,3,209,34,694,11,2,11,27,1,6,0,2,0,11,4,8,26
16,7,23,14,18,21,46,1,0,0,0,0,39,39,13,11112,13,7,210,34,695,13,4,11,46,0,3,0,0,0,7,6,7,43
21,22,30,15,18,30,60,0,0,0,0,0,39,39,12,2022,12,9,211,34,696,12,3,12,44,1,6,0,0,0,8,6,2,60
29,8,31,26,20,38,13,0,0,0,0,0,39,39,11,10010,11,6,212,34,697,11,2,16,36,4,5,0,2,0,9,6,6,26
11,25,36,9,15,27,53,1,0,0,0,0,39,39,13,1122,13,11,213,34,698,13,3,11,51,0,2,0,0,0,9,5,4,63
19,17,35,13,20,29,46,0,0,0,0,0,39,39,13,11211,13,8,214,34,101112,13,4,12,48,0,3,0,1,0,7,6,6,46
27,14,25,11,23,23,66,0,0,0,0,0,39,39,13,22012,13,6,215,34,111065,13,8,13,50,1,7,0,0,0,5,4,4,43
20,11,24,21,22,31,26,0,0,0,0,0,39,39,11,1020,11,4,216,34,111138,11,6,14,41,4,4,0,2,0,9,2,9,30
12,3,26,22,10,40,26,0,0,0,0,0,39,39,11,120,11,10,217,34,111139,11,2,13,41,3,4,0,2,0,13,2,3,30
22,15,29,19,17,36,46,0,0,0,0,0,39,39,12,22100,11,9,218,34,111140,12,2,12,43,1,5,0,2,0,8,7,3,56
11,21,19,7,22,21,73,0,0,0,0,0,39,39,13,21212,13,7,219,34,111144,13,7,16,53,4,4,0,0,0,5,5,6,56
22,27,19,29,7,37,0,0,0,0,0,0,39,39,11,0,11,4,220,34,111651,11,0,14,22,4,7,0,2,0,13,4,6,10
16,26,25,16,14,27,26,0,0,0,0,0,39,39,12,1111,12,8,221,34,111928,12,2,12,44,1,2,0,1,0,8,7,7,30
13,2,33,5,24,28,40,0,0,0,0,0,39,39,13,11210,13,10,222,34,112134,13,5,15,55,3,1,0,2,0,8,4,6,40
19,13,31,2,24,20,86,0,0,0,0,0,39,39,15,12222,15,9,223,34,112606,15,9,14,63,0,3,0,0,0,4,4,5,76
16,5,23,20,12,23,66,0,0,0,0,0,39,39,11,22102,11,8,224,34,112828,11,1,16,41,4,3,0,0,0,8,8,6,50
21,23,42,10,24,32,40,0,0,0,0,0,39,39,13,12011,13,10,225,34,112885,13,3,15,51,3,3,0,1,0,6,8,4,53
21,12,25,27,16,33,13,0,0,0,0,0,39,39,11,10010,11,6,226,34,112893,11,3,13,34,3,6,0,2,0,12,2,5,40
17,1,36,8,18,22,53,0,0,0,0,1,39,39,13,10221,13,10,227,34,112996,13,4,16,52,4,4,0,1,0,6,7,3,40
17,29,41,4,21,28,46,1,0,0,0,0,39,39,14,12200,14,11,228,34,113018,14,6,11,56,0,4,0,2,0,8,3,2,40
13,10,33,1,24,26,66,1,0,0,0,0,39,39,16,22021,16,13,229,34,113149,16,7,13,69,0,2,0,1,0,3,7,2,60
22,4,28,25,21,33,33,0,0,0,0,0,39,39,11,10201,11,7,230,34,114161,11,3,13,39,3,6,0,1,0,9,5,4,23
13,9,25,12,14,19,33,0,0,0,0,0,39,39,13,10120,13,9,231,34,114162,13,4,13,49,1,4,0,2,0,7,6,4,36
21,19,24,18,21,31,66,1,0,0,0,0,39,39,12,2212,12,6,232,34,114640,11,4,11,43,1,3,0,0,0,8,5,8,46
17,3,23,9,15,26,46,0,0,0,0,0,41,41,8,122,3,7,233,27,298,3,3,0,36,4,4,0,0,0,7,3,3,46
19,4,30,6,15,21,40,0,0,0,0,0,41,41,8,202,8,9,234,27,299,8,4,10,42,2,5,0,0,0,6,3,0,43
22,11,36,4,18,20,6,0,0,0,0,0,41,41,10,1000,8,9,235,27,300,8,7,10,52,2,2,0,2,0,5,2,2,46
15,1,32,5,25,22,20,0,0,0,0,1,41,41,8,20000,8,8,236,27,417,8,5,0,44,3,3,0,2,0,6,3,2,40
14,7,21,3,22,16,60,0,0,0,0,0,41,41,10,20220,10,8,237,27,418,10,9,3,54,0,4,0,2,0,3,1,2,60
15,16,15,14,13,29,53,0,0,0,0,0,41,41,3,22110,5,5,238,27,917,5,1,3,25,2,6,0,2,0,8,4,3,30
16,2,36,1,37,18,100,0,0,0,0,0,41,41,0,22222,0,10,239,27,918,0,10,0,64,1,1,0,0,0,2,2,2,76
13,15,31,2,18,17,86,0,0,0,0,0,41,41,0,22212,10,11,240,27,919,10,6,8,55,0,1,0,0,0,5,2,2,93
28,6,18,15,18,21,20,0,0,0,0,0,41,41,3,20000,5,2,241,27,920,5,4,10,24,4,9,0,2,0,6,4,2,30
14,12,19,8,12,19,60,0,0,0,0,0,41,41,8,222,3,7,242,27,922,3,4,8,36,2,5,0,0,0,8,2,1,53
12,5,17,10,16,25,33,0,0,0,0,0,41,41,8,11020,3,6,243,27,1456,3,3,3,34,1,3,0,2,0,8,3,4,40
18,10,21,11,9,18,66,0,0,0,0,0,41,41,3,12220,3,6,244,27,1463,3,2,3,30,1,5,0,2,0,8,4,2,40
23,9,13,16,9,41,46,0,0,0,0,0,41,41,5,12200,5,4,245,27,1755,5,1,3,18,3,7,0,2,0,12,0,3,26
20,13,21,12,16,36,40,0,0,0,0,0,41,41,3,2002,3,6,246,27,1756,3,3,5,30,0,5,0,0,0,10,0,3,46
15,14,22,13,20,36,26,0,0,0,0,0,41,41,3,12,5,4,247,27,1757,5,2,3,25,2,4,0,0,0,10,2,5,26
21,8,34,7,19,24,53,0,0,0,0,0,41,41,8,12012,3,8,248,27,112199,3,4,8,41,2,4,0,0,0,6,3,2,56
5,3,5,7,9,9,66,0,0,0,0,0,50,50,0,22102,3,1,249,10,77,3,2,10,12,3,2,0,0,0,2,2,1,40
4,1,12,1,16,3,86,0,0,0,1,1,50,50,0,22122,0,4,250,12,78,0,6,0,32,1,0,1,0,1,0,1,1,86
7,4,6,5,4,4,46,0,0,0,0,0,50,50,0,21002,8,2,251,11,80,8,2,10,14,2,2,0,0,0,3,0,2,36
8,5,8,9,7,10,26,0,0,0,0,0,50,50,0,11011,3,1,252,11,81,3,1,10,11,3,2,0,1,0,2,2,3,36
5,10,10,4,5,9,60,0,0,0,0,0,50,50,0,2202,10,4,253,12,82,10,0,5,16,0,1,0,0,0,3,2,2,40
12,7,10,8,4,7,13,0,0,0,0,0,50,50,0,1001,3,2,254,12,83,3,1,8,12,2,3,0,1,0,3,2,1,26
5,2,12,2,12,1,80,0,0,0,0,0,50,50,0,2222,10,4,255,11,86,10,4,0,24,2,2,0,0,0,1,0,0,80
8,12,5,6,5,7,53,0,0,0,0,0,50,50,0,11202,8,2,256,11,180,8,1,5,14,0,1,0,0,0,2,2,3,43
6,8,3,11,6,13,20,0,0,0,0,0,50,50,0,20000,5,1,257,12,621,5,1,3,10,2,2,0,2,0,4,2,2,30
7,11,3,10,8,13,20,0,0,0,0,0,50,50,0,1110,5,1,258,11,631,5,1,5,10,1,3,0,2,0,2,3,1,33
10,9,7,12,0,8,40,0,0,0,0,0,50,50,0,11021,5,1,259,11,100804,5,0,3,8,3,2,0,1,0,3,2,3,26
6,6,9,3,7,6,46,0,0,0,0,0,50,50,0,21020,10,3,260,10,100805,10,2,3,18,0,1,0,2,0,1,2,1,60
6,3,13,4,13,5,80,0,0,0,0,0,53,53,0,22220,1,5,261,11,240,1,3,1,25,1,0,1,2,0,2,1,0,73
4,1,13,3,11,8,66,0,0,0,0,1,53,53,0,21202,1,5,262,12,241,1,3,0,27,2,1,0,0,1,0,3,0,76
2,2,10,2,13,6,73,0,0,0,0,0,53,53,0,22121,1,4,263,12,243,1,5,0,29,2,0,1,1,0,1,1,1,76
8,8,14,5,7,6,46,0,0,0,0,0,53,53,0,2012,2,3,264,12,448,2,3,2,21,1,1,0,0,0,2,1,2,60
2,6,9,6,7,13,73,0,0,0,0,0,53,53,0,21122,2,4,265,12,449,2,1,2,20,1,0,1,0,0,2,3,2,53
11,13,4,18,7,9,13,0,0,0,0,0,53,53,0,1001,4,0,266,12,450,4,1,3,7,3,4,0,1,0,3,1,3,20
4,9,3,17,9,14,20,0,0,0,0,0,53,53,0,11010,5,0,267,12,453,5,1,3,9,2,1,0,2,0,4,2,4,26
9,4,15,7,5,6,46,0,0,0,0,0,53,53,0,20210,3,4,268,12,457,3,1,2,19,2,1,0,2,0,2,2,2,56
3,16,8,8,7,10,53,0,0,0,0,0,53,53,0,1212,3,4,269,12,461,3,1,2,18,2,2,0,0,0,2,3,0,40
8,4,7,14,3,8,33,0,0,0,0,0,53,54,0,1102,3,3,270,12,463,3,0,4,12,0,2,0,0,0,4,2,1,30
4,2,6,10,4,7,80,0,0,0,0,0,53,54,0,22022,3,3,271,12,472,3,2,4,17,0,1,0,0,0,4,0,2,53
10,7,5,12,9,10,40,0,0,0,0,0,53,53,0,20200,3,1,272,12,479,3,3,2,13,2,4,0,2,0,3,0,1,33
12,11,7,9,7,3,46,0,0,0,0,0,53,53,0,11211,3,1,273,12,480,3,3,3,18,1,1,0,1,0,1,3,3,40
8,12,11,15,6,8,26,0,0,0,0,0,53,53,0,1111,5,2,274,11,481,5,0,2,11,3,2,0,1,0,2,3,2,36
15,5,11,13,6,6,33,0,0,0,0,0,53,53,0,10120,3,1,275,12,483,3,2,2,12,2,5,0,2,0,1,2,1,30
3,15,6,11,8,13,46,0,0,0,0,0,53,53,0,11112,3,3,276,12,1860,3,0,3,15,1,0,1,0,0,3,3,3,46
15,17,9,20,5,17,6,0,1,0,0,0,53,53,0,10000,4,0,277,12,1861,4,0,3,3,3,4,0,2,0,5,1,2,10
5,14,7,16,3,12,6,0,0,0,0,0,53,53,0,10,5,2,278,12,1968,5,0,3,10,2,1,0,2,0,5,1,3,23
8,10,15,1,14,7,80,0,0,0,0,0,53,53,0,2222,0,5,279,12,110062,0,5,3,31,0,1,0,0,1,0,1,0,90
14,1,10,19,7,15,13,0,0,0,0,1,53,54,0,11000,4,1,280,12,110832,4,0,4,6,2,3,0,2,0,5,1,2,20
7,13,8,9,8,5,20,0,0,0,0,0,54,54,6,1011,3,3,281,14,244,3,3,8,22,2,3,0,1,0,1,2,2,33
2,10,8,8,6,10,33,0,0,0,0,0,54,54,6,21100,8,5,282,14,260,7,2,8,23,0,1,0,2,0,4,1,1,46
8,19,15,5,9,8,26,0,0,0,0,0,54,53,6,2001,7,4,283,14,452,7,3,6,24,2,1,0,1,0,3,1,2,46
6,11,14,10,7,13,60,0,0,0,0,0,54,54,6,22200,3,5,284,14,456,8,1,3,21,0,1,0,2,0,4,2,1,53
4,17,13,2,9,8,66,0,0,0,0,0,54,54,6,1222,6,5,285,14,459,7,3,3,27,0,0,1,0,0,3,2,1,70
5,18,14,4,3,10,60,0,0,0,0,0,54,53,6,20202,7,6,286,14,462,8,2,6,25,3,1,0,0,0,4,0,1,73
4,5,13,3,13,14,73,0,0,0,0,0,54,54,6,21221,7,4,287,14,467,6,4,6,26,1,1,0,1,0,3,1,1,76
4,20,7,11,5,11,73,0,0,0,0,0,54,53,6,21221,3,4,288,14,468,3,1,6,20,4,1,0,1,0,3,3,2,53
10,3,11,6,6,3,53,0,0,0,0,0,54,54,6,22101,7,3,289,14,1853,7,3,6,24,2,1,0,1,0,1,3,3,53
11,6,12,17,3,10,13,0,0,0,0,0,54,54,6,11,5,3,290,14,1854,5,1,7,16,4,2,0,1,0,4,1,3,36
4,12,12,15,5,17,26,0,0,0,0,0,54,54,6,2010,3,5,291,14,10846,3,0,3,17,1,0,1,2,0,7,0,2,43
11,21,6,19,8,12,46,0,0,0,0,0,54,54,6,20102,5,1,292,14,100831,5,2,5,13,2,4,0,0,0,3,2,2,30
15,9,4,22,7,9,13,0,0,0,0,0,54,54,6,10100,5,0,293,14,100851,5,1,3,6,3,7,0,2,0,3,3,0,10
2,14,13,1,10,3,86,0,0,0,0,0,54,54,6,12222,6,5,294,14,100888,6,5,8,31,0,1,0,0,0,2,0,1,73
12,16,13,14,9,11,53,0,0,0,0,0,54,54,6,1221,3,3,295,14,110069,3,2,3,18,1,3,0,1,0,3,2,1,46
4,19,9,7,6,9,53,0,0,0,0,0,54,54,6,10122,8,4,296,14,110242,3,2,5,23,0,0,1,0,0,3,2,3,50
2,8,7,13,4,5,60,0,0,0,0,0,54,54,6,12121,3,3,297,14,110827,3,1,7,18,3,1,0,1,0,3,4,2,53
8,15,3,20,5,5,33,0,0,0,0,0,54,54,6,1012,5,0,298,14,110839,5,2,3,12,3,4,0,0,0,2,3,3,30
13,18,12,18,7,12,20,0,0,0,0,0,54,54,6,20000,5,3,299,14,110902,5,0,3,13,2,3,0,2,0,4,3,1,33
4,20,7,21,5,18,6,0,0,0,0,0,54,54,6,100,5,2,300,14,113356,5,0,5,10,2,2,0,2,0,6,1,3,16
4,7,8,16,6,15,40,0,0,0,0,0,54,54,6,2020,5,4,301,14,114554,5,1,3,16,2,2,0,2,0,6,0,1,33
8,22,10,12,7,11,73,0,0,0,0,0,54,54,6,21122,3,3,302,14,131110,3,2,5,19,0,2,0,0,0,3,2,2,43
14,8,20,13,11,22,13,0,0,0,0,0,56,56,3,10001,5,5,303,29,319,5,2,3,31,2,6,0,1,0,6,6,4,50
11,7,37,2,24,16,60,0,0,0,0,0,56,56,0,20220,10,10,304,29,320,10,9,0,61,2,1,0,2,0,5,1,3,66
17,16,14,11,14,25,40,0,0,0,0,0,56,56,3,1112,3,5,305,29,321,3,4,3,35,1,5,0,0,0,7,3,5,33
13,5,18,12,13,24,33,0,0,0,0,0,56,56,3,2011,3,5,306,29,433,3,3,8,33,2,3,0,1,0,9,3,6,46
13,6,33,1,26,12,86,0,0,0,0,0,56,56,0,22221,0,10,307,29,700,0,10,8,64,0,2,0,1,0,3,1,3,73
19,12,21,8,24,24,40,0,0,0,0,0,56,56,8,20002,3,7,308,29,702,3,5,10,41,3,6,0,0,0,6,3,2,33
19,3,27,6,12,18,33,0,0,0,0,0,56,56,8,11111,8,8,309,29,708,8,3,10,43,2,2,0,1,0,6,6,4,50
15,2,25,4,15,19,66,0,0,0,0,0,56,56,8,22120,8,10,310,29,710,8,5,0,50,3,3,0,2,0,6,3,2,56
18,1,49,3,19,19,66,0,0,0,0,1,56,56,10,21202,10,14,311,29,711,10,4,10,57,1,1,0,0,0,7,3,0,53
17,4,16,7,17,22,40,0,0,0,0,0,56,56,8,2200,3,7,312,29,1439,3,5,8,42,2,4,0,2,0,7,3,3,53
22,15,16,14,22,30,20,0,0,0,0,0,56,56,3,2,5,4,313,29,111705,5,5,5,30,1,8,0,0,0,9,1,2,23
19,9,15,10,15,14,26,0,0,0,0,0,56,56,3,120,3,4,314,29,112072,3,7,3,38,1,8,0,2,0,5,2,3,33
13,10,13,5,23,18,86,0,0,0,0,0,56,56,8,22221,8,6,315,29,112126,8,8,3,45,0,7,0,1,0,5,1,2,76
23,11,29,9,20,21,86,0,0,0,0,0,56,56,3,22212,3,6,316,29,113458,3,5,3,39,1,7,0,0,0,5,5,1,63
28,14,9,16,16,37,6,0,0,0,0,0,56,56,5,10,5,1,317,29,113743,5,2,5,15,2,9,0,2,0,11,2,4,13
22,13,17,15,12,38,20,0,0,0,0,0,56,56,5,1011,5,5,318,29,113892,5,2,5,26,2,7,0,1,0,10,3,2,20
13,5,15,3,14,5,80,0,0,0,0,0,60,60,6,2222,7,5,319,15,4,7,5,6,32,2,2,0,0,0,1,1,1,73
12,10,19,11,6,9,46,0,0,0,0,0,60,60,6,12002,3,5,320,15,89,3,1,7,21,3,3,0,0,0,3,2,1,60
5,7,10,7,15,10,46,0,0,0,0,0,60,60,6,10202,8,3,321,15,91,8,4,6,24,3,2,0,0,0,3,1,2,50
6,12,5,19,2,14,26,0,0,0,0,0,60,60,6,12000,5,4,322,16,127,5,1,3,17,3,3,0,2,0,6,1,1,26
9,14,5,18,7,10,6,0,0,0,0,0,60,60,6,1,5,2,323,15,143,5,3,4,17,1,4,0,1,0,4,0,2,23
5,11,12,9,7,11,46,0,0,0,0,0,60,60,6,2210,3,4,324,15,149,3,2,3,22,2,2,0,2,0,3,3,1,40
7,2,10,6,12,10,53,0,0,0,0,0,60,61,6,20112,7,3,325,16,361,7,4,4,26,0,1,0,0,0,3,1,4,43
9,5,7,21,6,10,40,0,0,0,0,0,60,61,6,20020,4,2,326,16,1480,4,1,4,14,2,3,0,2,0,5,2,3,30
4,8,12,1,13,6,86,0,0,0,1,0,60,60,6,22212,6,6,327,15,1790,6,4,7,35,0,0,1,0,1,0,3,2,86
8,22,9,24,4,17,6,0,0,0,0,0,60,14,6,1,4,3,328,15,1793,4,0,3,7,4,3,0,1,0,7,0,2,16
10,24,13,17,12,11,80,0,0,0,0,0,60,14,6,22202,5,5,329,16,1917,5,3,3,17,3,3,0,0,0,4,1,0,50
11,23,17,8,7,11,53,0,0,0,0,0,60,14,6,21201,8,5,330,16,1926,8,1,7,24,2,2,0,1,0,2,4,2,50
7,18,6,16,6,16,6,0,0,0,0,0,60,60,6,100,3,3,331,15,1928,3,2,4,18,0,4,0,2,0,3,3,0,26
9,3,9,20,6,12,6,0,0,0,0,0,60,61,6,100,5,2,332,15,1930,5,2,4,14,1,3,0,2,0,6,0,2,23
12,4,18,5,13,3,73,0,0,0,0,0,60,60,6,22121,7,3,333,15,1932,7,5,7,27,1,4,0,1,1,0,2,1,66
9,9,9,10,13,14,40,0,0,0,0,0,60,60,6,21011,3,3,334,15,1933,3,3,8,22,1,2,0,1,0,3,2,2,50
12,16,2,23,4,12,46,0,0,0,0,0,60,60,6,1202,4,1,335,15,1936,4,1,4,8,2,5,0,0,0,6,1,1,23
7,6,13,4,13,11,66,0,0,0,0,0,60,60,6,21220,7,4,336,16,1938,7,4,8,28,0,1,0,2,0,3,2,2,63
8,20,9,13,4,7,40,0,0,0,0,0,60,60,6,10121,3,4,337,16,1944,3,1,4,20,0,2,0,1,0,4,2,3,26
7,19,15,2,13,7,53,0,0,0,0,0,60,60,6,21012,6,5,338,15,1951,6,5,8,32,0,1,0,0,0,2,0,2,66
9,1,6,15,8,9,60,0,0,0,0,1,60,61,6,22111,3,3,339,15,1958,3,2,4,20,0,2,0,1,0,3,4,1,53
7,17,13,12,8,13,33,0,0,0,0,0,60,60,6,121,3,3,340,15,1962,3,2,3,20,2,1,0,1,0,4,2,3,50
9,15,10,14,6,10,66,0,0,0,0,0,60,60,6,22201,3,3,341,16,15015,3,2,3,20,2,2,0,1,0,4,2,3,60
14,13,5,22,10,11,33,0,0,0,0,0,60,60,6,211,4,1,342,15,112260,4,2,3,13,4,5,0,1,0,3,3,1,40
10,11,11,21,9,16,6,0,0,0,0,0,61,61,6,10000,5,3,343,16,92,5,0,3,14,2,3,0,2,0,5,3,2,16
10,13,17,5,18,15,60,0,0,0,0,0,61,61,6,2202,7,5,344,16,121,7,3,5,29,0,1,0,0,0,2,3,2,66
11,18,12,17,8,14,60,0,0,0,0,0,61,61,6,2202,5,4,345,16,142,5,2,8,20,3,3,0,0,0,5,0,2,60
5,22,14,6,9,12,80,0,0,0,0,0,61,60,6,22220,7,5,346,15,357,7,3,5,27,0,0,1,2,0,4,0,3,66
5,9,8,8,10,9,60,0,0,0,0,0,61,61,6,11212,8,3,347,16,381,8,3,3,25,0,0,1,0,0,3,3,4,46
18,24,11,22,7,9,40,0,0,0,0,0,61,60,6,202,5,2,348,15,561,5,2,3,13,2,7,0,0,0,3,1,0,30
10,21,14,12,12,14,46,0,0,0,0,0,61,60,6,1022,3,4,349,16,1798,3,2,7,22,3,2,0,0,0,4,2,2,33
10,17,8,9,6,10,40,0,0,0,0,0,61,61,6,20020,8,4,350,16,1802,8,4,8,25,1,3,0,2,0,4,0,1,43
7,16,10,15,14,21,33,0,0,0,0,0,61,61,6,2110,3,3,351,16,1803,3,2,3,20,1,1,0,2,0,5,2,3,40
7,6,8,16,9,14,46,0,0,0,0,0,61,61,6,22100,3,3,352,16,1804,3,2,7,20,3,1,0,2,0,5,2,3,40
7,4,18,1,15,9,100,0,0,0,0,0,61,61,6,22222,6,6,353,16,1931,6,5,6,35,1,1,0,0,0,2,0,2,100
7,10,19,10,15,20,26,0,0,0,0,0,61,61,6,21000,3,5,354,16,1934,3,1,3,23,1,1,0,2,0,4,4,1,36
16,20,15,18,10,14,60,0,0,0,0,0,61,61,6,222,5,3,355,16,1935,5,3,5,19,1,4,0,0,0,5,0,1,43
14,24,19,2,14,14,46,0,0,0,0,0,61,61,6,10220,6,6,356,16,1937,6,3,6,30,1,2,0,2,0,2,3,0,56
3,8,9,4,18,9,73,0,0,0,1,0,61,61,6,11222,6,4,357,15,1940,7,3,7,29,1,0,1,0,1,0,5,3,66
19,23,25,3,7,8,86,0,0,0,0,0,61,61,6,22122,7,5,358,16,1947,6,3,6,30,1,1,0,0,0,1,4,2,70
12,12,14,23,4,17,6,0,0,0,0,0,61,61,6,10000,5,3,359,16,15048,5,0,3,10,3,4,0,2,0,8,0,1,23
11,23,14,7,10,10,80,0,0,0,0,0,61,60,6,22220,7,5,360,16,110313,7,3,3,26,0,3,0,2,0,3,1,1,53
13,14,14,24,8,23,40,0,0,0,0,0,61,61,6,20002,5,3,361,16,110799,5,0,5,10,2,5,0,0,0,7,0,1,23
10,22,15,14,9,17,6,0,0,0,0,0,61,61,6,10,3,5,362,15,110890,3,1,5,21,0,3,0,2,0,3,3,0,46
13,19,7,19,8,9,40,0,0,0,0,0,61,61,6,20200,5,2,363,16,112222,5,4,5,19,1,6,0,2,0,3,1,0,43
14,15,17,20,9,18,26,0,0,0,0,0,61,61,6,102,5,3,364,16,112254,5,2,5,18,1,2,0,0,0,6,0,3,26
12,21,11,11,12,7,13,0,0,0,0,0,61,61,6,10100,3,1,365,16,112259,3,4,3,22,1,3,0,2,0,1,4,3,40
12,7,11,13,15,12,53,0,0,0,0,0,61,61,6,20121,3,2,366,16,113926,3,4,7,21,3,3,0,1,0,4,1,2,46
21,6,37,6,16,19,60,0,0,0,0,0,65,65,3,22002,3,10,367,36,305,3,6,10,58,3,4,0,0,0,6,6,4,43
18,1,43,1,24,9,86,0,0,0,0,1,65,65,0,22212,0,13,368,36,306,0,7,0,72,1,2,0,0,0,2,9,3,73
20,10,20,9,15,44,26,0,0,0,0,0,65,65,5,2010,5,6,369,36,422,5,2,5,31,1,8,0,2,0,13,3,4,26
14,4,32,3,27,28,60,0,0,0,0,0,65,65,10,22200,10,10,370,36,423,10,9,8,62,0,5,0,2,0,7,2,3,53
8,2,29,2,28,16,73,0,0,0,0,0,65,65,10,21122,10,9,371,36,445,10,9,0,65,2,3,0,0,0,4,5,6,63
20,5,19,8,17,31,6,0,0,0,0,0,65,65,5,10,5,7,372,36,563,5,3,8,37,3,7,0,2,0,12,3,4,23
15,7,22,4,22,12,66,0,0,0,0,0,65,65,8,2122,8,9,373,36,834,8,6,3,60,0,2,0,0,0,4,8,7,70
22,3,38,5,21,22,80,0,0,0,0,0,65,65,3,20222,3,10,374,36,837,3,7,10,58,3,3,0,0,0,9,2,5,60
21,8,20,7,20,33,13,0,0,0,0,0,65,65,3,1010,3,5,375,36,1572,3,5,3,41,1,7,0,2,0,8,5,6,40
40,9,10,10,9,56,0,0,0,0,0,0,65,65,4,0,4,2,376,36,111132,4,0,5,11,2,13,0,2,0,16,2,3,3
5,12,7,14,8,13,33,0,0,0,0,0,66,66,0,10210,3,4,377,13,301,5,0,8,15,3,2,0,2,0,4,3,0,40
6,6,5,8,10,10,66,0,0,0,0,0,66,66,0,1222,3,3,378,14,420,3,2,3,19,1,2,0,0,0,3,2,2,50
8,3,21,3,7,11,73,0,0,0,0,0,66,66,0,22112,10,6,379,14,873,10,2,0,28,2,0,1,0,0,2,2,2,70
12,17,8,17,5,12,13,0,0,0,0,0,66,66,0,1010,4,1,380,13,874,4,0,5,8,2,3,0,2,0,4,3,2,16
7,2,14,6,7,11,20,0,0,0,0,0,66,66,0,2,8,5,381,13,1871,8,2,0,23,3,2,0,0,0,2,2,0,53
5,14,22,2,12,14,66,0,0,0,0,0,66,66,0,22102,10,7,382,14,110745,10,2,5,29,0,0,1,0,0,3,2,0,66
11,4,15,5,11,3,86,0,0,0,0,0,66,66,0,22122,8,4,383,14,110746,8,4,10,25,2,3,0,0,0,2,1,0,63
12,7,7,15,6,6,33,0,0,0,0,0,66,66,0,20110,5,1,384,13,110747,5,2,3,15,2,2,0,2,0,2,3,3,26
6,9,9,7,7,17,26,0,0,0,0,0,66,66,0,21000,3,4,385,14,110749,3,2,3,20,1,1,0,2,0,5,0,2,43
7,13,10,12,6,9,60,0,0,0,0,0,66,66,0,21121,3,2,386,13,111083,3,1,5,15,0,1,0,1,0,3,3,3,46
12,16,5,18,3,17,0,0,0,0,0,0,66,66,0,0,4,2,387,14,111085,4,0,3,7,3,3,0,2,0,8,0,1,13
6,5,7,11,4,5,46,0,0,0,0,0,66,66,0,21111,5,2,388,14,111086,3,0,10,16,3,1,0,1,0,1,6,4,36
7,10,9,9,9,12,46,0,0,0,0,0,66,66,0,2120,3,2,389,14,111088,3,3,3,18,1,2,0,2,0,4,0,3,40
6,15,14,1,12,7,73,0,0,0,0,0,66,66,0,21212,0,5,390,14,111092,0,4,3,30,0,1,0,0,0,1,2,1,86
7,8,5,10,9,7,53,0,0,0,0,0,66,66,0,1212,3,1,391,14,112511,3,3,8,17,2,3,0,0,0,2,2,3,40
9,11,13,13,5,12,20,0,0,0,0,0,66,66,0,20,5,3,392,14,114004,5,1,5,15,1,2,0,2,0,5,1,2,33
3,1,19,4,10,12,66,0,0,0,0,1,66,66,0,22012,8,6,393,13,114326,8,2,0,26,3,0,1,0,0,3,0,2,73
