homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
16,15,21,7,9,13,0,0,0,0,0,0,32,32,0,0,0,7,198,24,111993,7,3,3,36,0,4,0,2,0,4,4,2,0
15,17,20,13,6,11,0,0,0,0,0,0,32,32,0,0,0,4,199,24,112168,3,3,5,29,0,4,0,1,0,5,4,4,0
17,6,14,14,16,17,0,0,0,0,0,0,32,32,0,0,0,3,200,24,112494,3,4,3,27,0,6,0,2,0,5,3,3,0
18,18,17,19,10,22,0,0,0,0,0,0,32,32,0,0,0,3,201,24,112499,4,2,5,21,0,6,0,2,0,7,3,3,0
12,16,12,9,13,12,0,0,0,0,0,0,32,32,0,0,0,4,202,24,113973,8,4,3,32,0,4,0,2,0,4,4,4,0
9,18,6,17,15,27,0,0,0,0,0,0,32,31,0,0,0,1,203,24,113974,4,3,7,22,0,4,0,1,0,6,4,6,0
0,16,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,687,13,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,688,13,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,689,11,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,691,12,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,693,13,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,6,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,694,13,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,695,13,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,696,11,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,697,13,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,698,13,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,101112,11,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111065,11,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111138,12,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111139,14,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111140,11,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111144,11,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,111651,11,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,111928,11,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112134,11,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112606,11,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112828,12,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,225,0,112885,16,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,112893,13,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,13,0,0,0,0,0,0,0,1,39,39,0,0,0,0,227,0,112996,13,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,113018,11,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,113149,13,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114161,15,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,114162,12,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,232,0,114640,14,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,298,3,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,234,0,299,8,0,10,0,0,0,0,0,0,0,0,0,0
0,11,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,300,8,0,10,0,0,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,1,41,41,0,0,0,0,236,0,417,8,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,418,10,0,3,0,0,0,0,0,0,0,0,0,0
0,16,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,917,5,0,3,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,919,10,0,8,0,0,0,0,0,0,0,0,0,0
0,6,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,920,5,0,10,0,0,0,0,0,0,0,0,0,0
0,12,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,922,3,0,8,0,0,0,0,0,0,0,0,0,0
0,5,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1456,3,0,3,0,0,0,0,0,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,1463,3,0,3,0,0,0,0,0,0,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,1755,5,0,3,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,1756,3,0,5,0,0,0,0,0,0,0,0,0,0
0,14,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,1757,5,0,3,0,0,0,0,0,0,0,0,0,0
0,8,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,248,0,112199,3,0,8,0,0,0,0,0,0,0,0,0,0
14,3,12,9,14,22,0,0,0,0,0,0,50,50,0,0,0,3,249,23,77,3,3,10,25,0,4,0,2,0,6,3,4,0
9,1,28,1,29,8,0,0,0,0,0,1,50,50,0,0,0,9,250,25,78,0,10,0,61,0,1,0,0,0,1,2,2,0
12,4,16,3,17,10,0,0,0,0,0,0,50,50,0,0,0,6,251,25,80,10,9,10,48,0,3,0,0,0,4,0,3,0
19,5,14,7,15,20,0,0,0,0,0,0,50,50,0,0,0,3,252,24,81,3,3,10,26,0,6,0,2,0,4,4,4,0
12,10,19,4,9,14,0,0,0,0,0,0,50,50,0,0,0,7,253,25,82,10,2,5,36,0,2,0,0,0,5,5,4,0
22,7,24,8,8,14,0,0,0,0,0,0,50,50,0,0,0,4,254,24,83,3,1,8,25,0,5,0,0,0,4,6,4,0
8,2,27,2,23,4,0,0,0,0,0,0,50,50,0,0,0,10,255,24,86,10,9,0,58,0,2,0,0,0,2,1,0,0
17,12,14,6,19,22,0,0,0,0,0,0,50,50,0,0,0,4,256,24,180,8,3,5,29,0,4,0,0,0,5,5,3,0
17,8,7,12,8,25,0,0,0,0,0,0,50,50,0,0,0,1,257,25,621,5,1,3,13,0,6,0,2,0,10,2,5,0
12,11,7,11,12,26,0,0,0,0,0,0,50,50,0,0,0,3,258,23,631,5,1,5,19,0,6,0,2,0,6,5,2,0
16,9,13,10,4,16,0,0,0,0,0,0,50,50,0,0,0,4,259,25,100804,5,1,3,24,0,4,0,2,0,7,4,5,0
13,6,16,5,13,16,0,0,0,0,0,0,50,50,0,0,0,6,260,25,100805,8,4,3,35,0,4,0,0,0,6,2,3,0
12,3,27,4,18,14,0,0,0,0,0,0,53,53,0,0,0,11,261,24,240,1,4,1,48,0,0,1,2,0,6,2,1,0
19,1,28,3,22,14,0,0,0,0,0,1,53,53,0,0,0,9,262,24,241,1,6,0,51,0,3,0,1,1,0,5,1,0
7,2,30,1,22,8,0,0,0,0,0,0,53,53,0,0,0,10,263,24,243,0,9,0,61,0,0,1,0,0,1,2,2,0
12,8,31,5,11,9,0,0,0,0,0,0,53,53,0,0,0,9,264,23,448,2,4,2,45,0,1,0,0,0,3,4,2,0
9,6,16,6,12,16,0,0,0,0,0,0,53,53,0,0,0,6,265,24,449,3,3,2,38,0,1,0,0,0,3,6,5,0
15,13,8,17,18,20,0,0,0,0,0,0,53,53,0,0,0,2,266,24,450,5,2,3,20,0,6,0,2,0,6,4,4,0
10,9,11,16,10,21,0,0,0,0,0,0,53,53,0,0,0,3,267,24,453,5,1,3,23,0,2,0,0,0,7,4,7,0
12,4,18,7,14,10,0,0,0,0,0,0,53,53,0,0,0,5,268,24,457,2,4,2,37,0,2,0,2,0,3,5,5,0
6,16,15,9,14,23,0,0,0,0,0,0,53,53,0,0,0,7,269,24,461,3,3,2,35,0,2,0,2,0,7,3,2,0
15,4,13,12,11,16,0,0,0,0,0,0,53,54,0,0,0,5,270,24,463,3,2,4,27,0,5,0,1,0,6,4,2,0
9,2,16,8,9,11,0,0,0,0,0,0,53,54,0,0,0,6,271,24,472,3,4,4,35,0,3,0,0,0,6,2,3,0
17,7,12,11,15,19,0,0,0,0,0,0,53,53,0,0,0,4,272,24,479,3,4,2,29,0,5,0,0,0,6,2,3,0
20,11,10,14,11,12,0,0,0,0,0,0,53,53,0,0,0,1,273,24,480,3,4,3,24,0,5,0,2,0,5,4,5,0
19,12,17,15,13,18,0,0,0,0,0,0,53,53,0,0,0,3,274,24,481,5,2,2,23,0,5,0,0,0,6,3,5,0
22,5,18,13,16,24,0,0,0,0,0,0,53,53,0,0,0,3,275,24,483,3,3,2,25,0,6,0,1,0,5,4,3,0
10,15,14,10,18,23,0,0,0,0,0,0,53,53,0,0,0,7,276,24,1860,3,1,3,33,0,2,0,0,0,5,6,3,0
21,17,10,20,12,30,0,0,1,0,0,0,53,53,0,0,0,0,277,23,1861,4,0,3,6,0,6,0,2,0,11,1,5,0
15,14,9,18,6,18,0,0,0,0,0,0,53,53,0,0,0,2,278,24,1968,4,0,3,17,0,4,0,2,0,7,5,6,0
14,10,30,2,22,15,0,0,0,0,0,0,53,53,0,0,0,9,279,24,110062,1,8,3,56,0,1,0,2,0,1,3,2,0
21,1,15,19,11,27,0,0,0,0,0,1,53,54,0,0,0,2,280,24,110832,4,0,4,13,0,5,0,1,0,10,2,5,0
11,13,16,12,11,12,0,0,0,0,0,0,54,54,0,0,0,6,281,26,244,3,3,8,36,0,4,0,2,0,4,6,3,0
7,10,11,15,11,17,0,0,0,0,0,0,54,54,0,0,0,6,282,26,260,3,3,8,33,0,4,0,2,0,7,3,3,0
14,19,27,5,13,17,0,0,0,0,0,0,54,53,0,0,0,8,283,26,452,7,3,6,41,0,1,0,2,0,6,4,4,0
13,11,24,8,16,23,0,0,0,0,0,0,54,54,0,0,0,8,284,26,456,3,3,3,39,0,3,0,0,0,6,4,2,0
8,17,19,4,12,14,0,0,0,0,0,0,54,54,0,0,0,7,285,26,459,8,4,3,42,0,1,0,0,0,5,4,5,0
9,18,20,6,8,16,0,0,0,0,0,0,54,53,0,0,0,8,286,25,462,7,4,6,40,0,2,0,1,0,7,2,2,0
9,5,24,2,18,21,0,0,0,0,0,0,54,54,0,0,0,8,287,26,467,6,5,6,45,0,1,0,0,0,6,2,4,0
6,20,14,7,11,17,0,0,0,0,0,0,54,53,0,0,0,7,288,26,468,7,4,6,40,0,2,0,2,0,6,3,4,0
18,3,20,11,12,13,0,0,0,0,0,0,54,54,0,0,0,6,289,26,1853,3,3,6,38,0,2,0,1,0,4,6,5,0
14,6,17,20,12,24,0,0,0,0,0,0,54,54,0,0,0,5,290,25,1854,5,1,7,26,0,3,0,1,0,8,3,5,0
7,12,21,9,13,25,0,0,0,0,0,0,54,54,0,0,0,9,291,26,10846,3,2,3,39,0,0,1,0,0,9,2,4,0
13,21,8,19,13,21,0,0,0,0,0,0,54,54,0,0,0,3,292,26,100831,5,4,5,28,0,5,0,0,0,7,2,5,0
20,9,12,17,14,16,0,0,0,0,0,0,54,54,0,0,0,4,293,26,100851,5,3,3,28,0,8,0,0,0,4,6,1,0
7,14,21,1,15,9,0,0,0,0,0,0,54,54,0,0,0,7,294,26,100888,6,6,8,47,0,1,0,1,0,4,3,5,0
16,16,22,14,11,15,0,0,0,0,0,0,54,54,0,0,0,6,295,26,110069,3,2,3,33,0,4,0,2,0,5,6,3,0
14,19,20,3,13,16,0,0,0,0,0,0,54,54,0,0,0,6,296,26,110242,7,5,5,42,0,1,0,2,0,5,3,6,0
8,8,18,10,11,12,0,0,0,0,0,0,54,54,0,0,0,7,297,26,110827,8,2,7,38,0,1,0,2,0,5,6,5,0
13,15,11,16,9,9,0,0,0,0,0,0,54,54,0,0,0,3,298,26,110839,5,3,3,28,0,6,0,1,0,4,6,4,0
15,18,17,18,10,25,0,0,0,0,0,0,54,54,0,0,0,6,299,26,110902,5,1,3,28,0,3,0,0,0,9,3,4,0
11,20,12,22,8,25,0,0,0,0,0,0,54,54,0,0,0,4,300,26,113356,5,0,5,19,0,6,0,0,0,9,3,4,0
12,7,13,21,8,22,0,0,0,0,0,0,54,54,0,0,0,5,301,26,114554,5,1,3,24,0,5,0,2,0,9,4,2,0
19,22,19,13,15,17,0,0,0,0,0,0,54,54,0,0,0,4,302,26,131110,3,4,5,35,0,3,0,1,0,4,5,6,0
0,8,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,303,0,319,5,0,3,0,0,0,0,0,0,0,0,0,0
0,7,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,321,3,0,3,0,0,0,0,0,0,0,0,0,0
0,5,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,433,3,0,8,0,0,0,0,0,0,0,0,0,0
0,6,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,700,10,0,8,0,0,0,0,0,0,0,0,0,0
0,12,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,702,3,0,10,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,708,3,0,10,0,0,0,0,0,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,710,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,1,56,56,0,0,0,0,311,0,711,10,0,10,0,0,0,0,0,0,0,0,0,0
0,4,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,1439,8,0,8,0,0,0,0,0,0,0,0,0,0
0,15,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,5,0,5,0,0,0,0,0,0,0,0,0,0
0,9,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,3,0,3,0,0,0,0,0,0,0,0,0,0
0,10,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,8,0,3,0,0,0,0,0,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,3,0,3,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113743,5,0,5,0,0,0,0,0,0,0,0,0,0
0,13,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,318,0,113892,5,0,5,0,0,0,0,0,0,0,0,0,0
18,5,30,3,22,10,0,0,0,0,0,0,60,60,0,0,0,10,319,29,4,7,8,6,59,0,3,0,1,0,3,3,2,0
24,10,28,20,15,24,0,0,0,0,0,0,60,60,0,0,0,6,320,31,89,5,1,7,31,0,7,0,2,0,7,7,3,0
15,7,27,2,27,14,0,0,0,0,0,0,60,60,0,0,0,8,321,31,91,6,10,6,60,0,3,0,1,0,4,2,4,0
18,12,15,19,7,24,0,0,0,0,0,0,60,60,0,0,0,7,322,31,127,3,3,3,34,0,7,0,1,0,10,3,1,0
13,14,10,13,15,30,0,0,0,0,0,0,60,60,0,0,0,5,323,32,143,5,6,4,39,0,6,0,0,0,9,1,5,0
13,11,19,10,14,18,0,0,0,0,0,0,60,60,0,0,0,5,324,31,149,3,5,3,41,0,4,0,0,0,6,5,6,0
11,2,18,6,26,19,0,0,0,0,0,0,60,61,0,0,0,6,325,30,361,7,9,4,53,0,2,0,1,0,5,2,6,0
23,5,14,24,12,28,0,0,0,0,0,0,60,61,0,0,0,3,326,31,1480,4,1,4,20,0,8,0,2,0,11,3,5,0
16,8,23,1,28,12,0,0,0,0,0,0,60,60,0,0,0,9,327,32,1790,6,10,7,66,0,2,0,0,0,2,5,4,0
16,22,25,18,15,28,0,0,0,0,0,0,60,14,0,0,0,8,328,31,1793,4,2,3,34,0,4,0,0,0,9,4,4,0
16,24,23,14,21,22,0,0,0,0,0,0,60,14,0,0,0,9,329,31,1917,3,4,3,37,0,6,0,2,0,6,5,1,0
16,23,34,8,14,20,0,0,0,0,0,0,60,14,0,0,0,10,330,31,1926,8,3,7,47,0,3,0,1,0,7,4,4,0
20,18,19,21,11,25,0,0,0,0,0,0,60,60,0,0,0,5,331,29,1928,5,3,4,31,0,8,0,1,0,6,5,2,0
18,3,21,11,16,25,0,0,0,0,0,0,60,61,0,0,0,7,332,30,1930,3,5,4,41,0,5,0,1,0,8,1,4,0
20,4,30,4,25,14,0,0,0,0,0,0,60,60,0,0,0,8,333,30,1932,7,8,7,56,0,5,0,0,0,1,5,3,0
21,9,22,15,18,20,0,0,0,0,0,0,60,60,0,0,0,5,334,30,1933,3,4,8,37,0,5,0,0,0,6,5,5,0
21,16,13,22,9,19,0,0,0,0,0,0,60,60,0,0,0,4,335,29,1936,4,3,4,26,0,7,0,0,0,10,2,3,0
15,6,33,5,26,24,0,0,0,0,0,0,60,60,0,0,0,8,336,31,1938,7,8,8,56,0,2,0,2,0,5,4,4,0
16,20,15,16,10,19,0,0,0,0,0,0,60,60,0,0,0,7,337,29,1944,3,2,4,35,0,5,0,1,0,7,4,4,0
15,19,25,7,25,23,0,0,0,0,0,0,60,60,0,0,0,7,338,31,1951,8,8,8,52,0,3,0,1,0,6,2,5,0
19,1,14,9,21,17,0,0,0,0,0,1,60,61,0,0,0,6,339,31,1958,3,6,4,45,0,5,0,2,0,5,6,3,0
19,17,24,12,17,24,0,0,0,0,0,0,60,60,0,0,0,6,340,31,1962,3,5,3,40,0,5,0,2,0,8,2,5,0
15,15,16,17,11,25,0,0,0,0,0,0,60,60,0,0,0,6,341,31,15015,5,3,3,35,0,5,0,0,0,9,4,4,0
25,13,13,23,18,27,0,0,0,0,0,0,60,60,0,0,0,3,342,31,112260,4,3,3,25,0,10,0,2,0,8,5,2,0
32,11,26,21,16,22,0,0,0,0,0,0,61,61,0,0,0,5,343,30,92,5,1,3,29,0,7,0,2,0,6,7,4,0
22,13,31,3,25,22,0,0,0,0,0,0,61,61,0,0,0,10,344,31,121,7,5,5,54,0,3,0,0,0,4,6,3,0
27,18,22,20,13,27,0,0,0,0,0,0,61,61,0,0,0,7,345,30,142,5,2,8,32,0,7,0,0,0,9,3,2,0
15,22,21,12,22,30,0,0,0,0,0,0,61,60,0,0,0,6,346,29,357,3,6,5,43,0,3,0,0,0,7,1,6,0
11,9,17,4,26,21,0,0,0,0,0,0,61,61,0,0,0,7,347,31,381,6,7,3,53,0,1,0,2,0,5,5,6,0
31,24,14,24,16,26,0,0,0,0,0,0,61,60,0,0,0,2,348,30,561,5,2,3,20,0,11,0,2,0,7,5,3,0
16,21,28,6,21,22,0,0,0,0,0,0,61,60,0,0,0,10,349,30,1798,7,5,7,51,0,3,0,0,0,6,3,3,0
17,17,15,9,14,19,0,0,0,0,0,0,61,61,0,0,0,7,350,30,1802,3,7,8,46,0,5,0,0,0,7,1,3,0
13,16,17,16,25,31,0,0,0,0,0,0,61,61,0,0,0,6,351,29,1803,3,4,3,38,0,3,0,2,0,8,3,5,0
16,6,15,14,21,23,0,0,0,0,0,0,61,61,0,0,0,4,352,31,1804,5,6,7,40,0,3,0,0,0,8,3,7,0
12,4,34,1,31,18,0,0,0,0,0,0,61,61,0,0,0,10,353,30,1931,6,8,6,61,0,2,0,0,0,3,3,4,0
20,10,30,17,24,37,0,0,0,0,0,0,61,61,0,0,0,8,354,31,1934,5,2,3,38,0,4,0,1,0,9,5,3,0
29,20,24,22,18,30,0,0,0,0,0,0,61,61,0,0,0,4,355,31,1935,5,4,5,29,0,7,0,2,0,11,1,4,0
23,24,37,10,25,34,0,0,0,0,0,0,61,61,0,0,0,10,356,30,1937,7,3,6,44,0,4,0,2,0,8,4,1,0
8,8,18,2,34,16,0,0,0,0,0,0,61,61,0,0,0,7,357,30,1940,6,8,7,57,0,1,0,0,0,2,6,6,0
22,23,43,5,12,19,0,0,0,0,0,0,61,61,0,0,0,11,358,29,1947,7,4,6,52,0,2,0,2,0,5,5,2,0
19,12,29,18,17,26,0,0,0,0,0,0,61,61,0,0,0,8,359,31,15048,3,3,3,37,0,5,0,2,0,11,2,2,0
18,23,25,13,18,22,0,0,0,0,0,0,61,60,0,0,0,8,360,30,110313,3,4,3,42,0,5,0,2,0,7,3,3,0
23,14,21,23,13,37,0,0,0,0,0,0,61,61,0,0,0,3,361,31,110799,5,1,5,22,0,7,0,2,0,10,4,6,0
21,22,26,15,18,27,0,0,0,0,0,0,61,61,0,0,0,8,362,29,110890,3,4,5,39,0,7,0,2,0,7,3,0,0
21,19,19,7,19,16,0,0,0,0,0,0,61,61,0,0,0,6,363,30,112222,8,8,5,47,0,7,0,0,0,4,3,2,0
20,15,28,11,17,26,0,0,0,0,0,0,61,61,0,0,0,7,364,30,112254,3,5,5,43,0,2,0,0,0,9,1,6,0
19,21,30,8,16,15,0,0,0,0,0,0,61,61,0,0,0,7,365,30,112259,8,5,3,46,0,4,0,0,0,4,7,3,0
29,7,20,19,23,24,0,0,0,0,0,0,61,61,0,0,0,3,366,31,113926,5,6,7,35,0,7,0,1,0,7,4,4,0
0,6,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,367,0,305,3,0,10,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,368,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,423,10,0,8,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,445,10,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,563,5,0,8,0,0,0,0,0,0,0,0,0,0
0,7,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,8,0,3,0,0,0,0,0,0,0,0,0,0
0,3,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,837,3,0,10,0,0,0,0,0,0,0,0,0,0
0,8,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,3,0,3,0,0,0,0,0,0,0,0,0,0
0,9,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,376,0,111132,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,10,13,12,16,0,0,0,0,0,0,66,66,0,0,0,5,377,19,301,3,1,8,22,0,4,0,2,0,5,4,0,0
6,6,9,7,16,16,0,0,0,0,0,0,66,66,0,0,0,5,378,20,420,3,3,3,29,0,2,0,0,0,5,3,2,0
12,3,24,3,10,13,0,0,0,0,0,0,66,66,0,0,0,7,379,20,873,10,3,0,36,0,2,0,0,0,2,4,2,0
16,17,11,17,11,19,0,0,0,0,0,0,66,66,0,0,0,1,380,20,874,4,0,5,13,0,4,0,2,0,5,5,5,0
9,2,18,4,12,14,0,0,0,0,0,0,66,66,0,0,0,6,381,20,1871,8,4,0,35,0,2,0,0,0,3,3,2,0
7,14,26,2,19,20,0,0,0,0,0,0,66,66,0,0,0,8,382,19,110745,10,3,5,38,0,0,1,1,0,3,4,1,0
18,4,21,6,13,5,0,0,0,0,0,0,66,66,0,0,0,4,383,19,110746,8,5,10,30,0,4,0,0,0,3,1,2,0
19,7,21,11,7,9,0,0,0,0,0,0,66,66,0,0,0,3,384,20,110747,4,2,3,24,0,3,0,0,0,3,4,5,0
12,9,11,9,11,21,0,0,0,0,0,0,66,66,0,0,0,4,385,20,110749,3,3,3,25,0,3,0,2,0,6,1,3,0
10,13,12,16,7,11,0,0,0,0,0,0,66,66,0,0,0,2,386,18,111083,5,1,5,18,0,2,0,2,0,4,5,4,0
19,16,10,18,3,17,0,0,0,0,0,0,66,66,0,0,0,2,387,18,111085,4,0,3,10,0,4,0,1,0,8,0,4,0
9,5,11,10,8,8,0,0,0,0,0,0,66,66,0,0,0,3,388,19,111086,3,1,10,24,0,2,0,1,0,1,8,4,0
11,10,12,12,12,18,0,0,0,0,0,0,66,66,0,0,0,2,389,20,111088,3,4,3,24,0,3,0,2,0,5,1,5,0
7,15,15,1,16,8,0,0,0,0,0,0,66,66,0,0,0,5,390,19,111092,0,7,3,41,0,1,0,0,0,1,2,3,0
11,8,6,15,14,15,0,0,0,0,0,0,66,66,0,0,0,1,391,19,112511,5,3,8,19,0,5,0,2,0,3,4,3,0
11,11,17,8,10,19,0,0,0,0,0,0,66,66,0,0,0,5,392,19,114004,3,2,5,25,0,2,0,0,0,6,2,2,0
4,1,21,5,14,18,0,0,0,0,0,1,66,66,0,0,0,7,393,18,114326,8,2,0,32,0,0,1,0,0,4,2,3,0
14,18,14,14,11,22,0,0,0,0,0,0,66,66,0,0,0,4,394,19,114393,5,1,5,20,0,2,0,1,0,7,1,4,0
9,1,32,1,20,5,0,0,0,0,0,1,68,68,0,0,0,13,395,25,325,9,8,0,66,0,0,1,0,0,1,3,0,0
15,2,38,2,27,5,0,0,0,0,0,0,68,68,0,0,0,9,396,25,326,0,11,0,64,0,1,0,1,1,0,1,3,0
11,3,18,3,17,20,0,0,0,0,0,0,68,68,0,0,0,7,397,24,327,9,5,0,39,0,3,0,0,0,6,1,2,0
16,6,17,5,21,17,0,0,0,0,0,0,68,68,0,0,0,6,398,24,436,8,5,9,37,0,4,0,2,0,5,3,1,0
