homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
16,15,21,7,11,17,0,0,0,0,0,0,32,32,0,0,0,7,198,25,111993,8,3,3,36,0,4,0,2,0,5,4,2,0
15,17,20,11,9,12,0,0,0,0,0,0,32,32,0,0,0,4,199,25,112168,3,4,5,32,0,4,0,0,0,5,4,4,0
17,6,14,14,18,19,0,0,0,0,0,0,32,32,0,0,0,3,200,25,112494,3,4,3,28,0,6,0,1,0,5,4,3,0
18,18,17,19,10,23,0,0,0,0,0,0,32,32,0,0,0,3,201,25,112499,4,2,5,21,0,6,0,2,0,8,3,3,0
12,16,12,9,14,13,0,0,0,0,0,0,32,32,0,0,0,4,202,25,113973,3,4,3,33,0,4,0,1,0,4,5,4,0
11,18,10,17,15,27,0,0,0,0,0,0,32,31,0,0,0,2,203,25,113974,5,3,7,25,0,4,0,0,0,6,4,6,0
0,16,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,687,13,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,688,13,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,689,11,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,691,12,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,693,13,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,6,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,694,13,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,695,13,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,696,11,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,697,13,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,698,13,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,101112,11,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111065,11,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111138,12,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111139,14,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111140,11,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111144,11,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,111651,11,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,111928,11,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112134,11,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112606,11,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112828,12,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,225,0,112885,16,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,112893,13,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,13,0,0,0,0,0,0,0,1,39,39,0,0,0,0,227,0,112996,13,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,113018,11,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,113149,13,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114161,15,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,114162,12,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,232,0,114640,14,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,298,3,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,234,0,299,8,0,10,0,0,0,0,0,0,0,0,0,0
0,11,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,300,8,0,10,0,0,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,1,41,41,0,0,0,0,236,0,417,8,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,418,10,0,3,0,0,0,0,0,0,0,0,0,0
0,16,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,917,5,0,3,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,919,10,0,8,0,0,0,0,0,0,0,0,0,0
0,6,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,920,5,0,10,0,0,0,0,0,0,0,0,0,0
0,12,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,922,3,0,8,0,0,0,0,0,0,0,0,0,0
0,5,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1456,3,0,3,0,0,0,0,0,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,1463,3,0,3,0,0,0,0,0,0,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,1755,5,0,3,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,1756,3,0,5,0,0,0,0,0,0,0,0,0,0
0,14,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,1757,5,0,3,0,0,0,0,0,0,0,0,0,0
0,8,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,248,0,112199,3,0,8,0,0,0,0,0,0,0,0,0,0
19,3,17,8,14,22,0,0,0,0,0,0,50,50,0,0,0,3,249,25,77,3,3,10,27,0,4,0,1,0,6,3,6,0
10,1,29,2,29,8,0,0,0,0,0,1,50,50,0,0,0,9,250,26,78,10,10,0,62,0,1,0,1,0,1,2,3,0
12,4,18,3,17,10,0,0,0,0,0,0,50,50,0,0,0,7,251,26,80,10,9,10,51,0,3,0,0,0,4,0,3,0
19,5,14,7,17,22,0,0,0,0,0,0,50,50,0,0,0,3,252,25,81,3,3,10,27,0,6,0,1,0,4,5,4,0
12,10,19,4,10,15,0,0,0,0,0,0,50,50,0,0,0,7,253,26,82,10,2,5,37,0,2,0,1,0,5,6,4,0
22,7,24,9,11,19,0,0,0,0,0,0,50,50,0,0,0,4,254,26,83,3,1,8,26,0,5,0,2,0,5,7,4,0
9,2,30,1,26,4,0,0,0,0,0,0,50,50,0,0,0,11,255,26,86,0,10,0,64,0,2,0,0,0,2,1,0,0
17,12,16,6,19,22,0,0,0,0,0,0,50,50,0,0,0,5,256,25,180,8,3,5,32,0,4,0,0,0,5,5,3,0
17,8,8,12,8,25,0,0,0,0,0,0,50,50,0,0,0,2,257,26,621,5,1,3,16,0,6,0,0,0,10,2,5,0
12,11,7,11,13,31,0,0,0,0,0,0,50,50,0,0,0,3,258,25,631,5,1,5,19,0,6,0,2,0,8,5,2,0
19,9,13,10,4,16,0,0,0,0,0,0,50,50,0,0,0,4,259,26,100804,5,1,3,24,0,5,0,2,0,7,4,5,0
13,6,16,5,13,17,0,0,0,0,0,0,50,50,0,0,0,6,260,26,100805,8,4,3,35,0,4,0,2,0,7,2,3,0
12,3,32,4,18,14,0,0,0,0,0,0,53,53,0,0,0,12,261,25,240,1,4,1,51,0,0,1,0,0,6,2,1,0
19,1,28,3,24,15,0,0,0,0,0,1,53,53,0,0,0,9,262,25,241,1,7,0,54,0,3,0,0,1,0,5,1,0
7,2,30,1,23,9,0,0,0,0,0,0,53,53,0,0,0,10,263,25,243,0,9,0,62,0,0,1,1,0,1,3,2,0
14,8,34,5,11,9,0,0,0,0,0,0,53,53,0,0,0,10,264,25,448,2,4,2,49,0,1,0,0,0,3,5,2,0
9,6,16,7,12,16,0,0,0,0,0,0,53,53,0,0,0,6,265,25,449,3,3,2,39,0,1,0,1,0,3,6,6,0
17,13,9,17,18,20,0,0,0,0,0,0,53,53,0,0,0,2,266,25,450,5,2,3,20,0,7,0,2,0,6,4,4,0
12,9,12,16,10,21,0,0,0,0,0,0,53,53,0,0,0,3,267,25,453,5,1,3,23,0,3,0,2,0,7,4,7,0
12,4,18,6,16,11,0,0,0,0,0,0,53,53,0,0,0,5,268,25,457,2,5,2,40,0,2,0,0,0,3,5,5,0
6,16,15,8,14,23,0,0,0,0,0,0,53,53,0,0,0,7,269,25,461,3,3,2,36,0,2,0,1,0,7,3,3,0
15,4,13,12,11,16,0,0,0,0,0,0,53,54,0,0,0,5,270,25,463,3,2,4,28,0,5,0,1,0,6,5,2,0
9,2,16,9,9,16,0,0,0,0,0,0,53,54,0,0,0,6,271,25,472,3,4,4,35,0,3,0,2,0,7,2,3,0
17,7,14,11,15,19,0,0,0,0,0,0,53,53,0,0,0,5,272,25,479,3,4,2,32,0,5,0,0,0,6,2,3,0
21,11,11,14,11,12,0,0,0,0,0,0,53,53,0,0,0,1,273,25,480,3,4,3,25,0,5,0,1,0,5,4,6,0
19,12,17,15,13,18,0,0,0,0,0,0,53,53,0,0,0,3,274,25,481,5,2,2,24,0,5,0,1,0,6,4,5,0
23,5,19,13,16,24,0,0,0,0,0,0,53,53,0,0,0,3,275,25,483,3,3,2,26,0,6,0,1,0,5,4,4,0
10,15,14,10,19,24,0,0,0,0,0,0,53,53,0,0,0,7,276,25,1860,3,1,3,34,0,2,0,1,0,5,7,3,0
21,17,10,20,13,31,0,0,1,0,0,0,53,53,0,0,0,0,277,25,1861,4,0,3,8,0,6,0,1,0,11,2,6,0
15,14,9,18,6,20,0,0,0,0,0,0,53,53,0,0,0,2,278,25,1968,4,0,3,17,0,4,0,2,0,8,5,6,0
14,10,30,2,24,18,0,0,0,0,0,0,53,53,0,0,0,9,279,25,110062,1,8,3,56,0,1,0,2,0,2,3,2,0
22,1,16,19,11,27,0,0,0,0,0,1,53,54,0,0,0,2,280,25,110832,4,0,4,14,0,5,0,1,0,10,2,6,0
13,13,17,12,11,12,0,0,0,0,0,0,54,54,0,0,0,6,281,27,244,3,3,8,36,0,5,0,2,0,4,6,3,0
7,10,12,13,11,17,0,0,0,0,0,0,54,54,0,0,0,7,282,27,260,3,3,8,36,0,4,0,0,0,7,3,3,0
14,19,30,3,13,17,0,0,0,0,0,0,54,53,0,0,0,9,283,27,452,7,3,6,44,0,1,0,0,0,6,4,4,0
13,11,24,9,16,25,0,0,0,0,0,0,54,54,0,0,0,8,284,27,456,3,3,3,39,0,3,0,2,0,7,4,2,0
9,17,20,5,12,14,0,0,0,0,0,0,54,54,0,0,0,7,285,27,459,7,4,3,43,0,1,0,1,0,5,4,6,0
9,18,20,6,9,17,0,0,0,0,0,0,54,53,0,0,0,8,286,27,462,7,4,6,42,0,2,0,1,0,7,3,3,0
9,5,24,2,18,21,0,0,0,0,0,0,54,54,0,0,0,8,287,27,467,6,5,6,46,0,1,0,1,0,6,3,4,0
6,20,14,8,11,17,0,0,0,0,0,0,54,53,0,0,0,7,288,27,468,8,4,6,41,0,2,0,1,0,6,3,5,0
18,3,20,10,12,13,0,0,0,0,0,0,54,54,0,0,0,6,289,27,1853,3,3,6,39,0,2,0,1,0,4,7,5,0
14,6,19,17,12,24,0,0,0,0,0,0,54,54,0,0,0,6,290,27,1854,5,1,7,30,0,3,0,0,0,8,4,5,0
7,12,21,11,13,30,0,0,0,0,0,0,54,54,0,0,0,9,291,27,10846,3,2,3,39,0,0,1,2,0,10,2,4,0
13,21,8,20,13,24,0,0,0,0,0,0,54,54,0,0,0,3,292,27,100831,5,4,5,28,0,5,0,2,0,8,2,5,0
20,9,12,16,16,17,0,0,0,0,0,0,54,54,0,0,0,4,293,27,100851,5,4,3,31,0,8,0,0,0,4,6,1,0
7,14,24,1,15,9,0,0,0,0,0,0,54,54,0,0,0,8,294,27,100888,6,6,8,50,0,1,0,0,0,4,3,5,0
16,16,22,15,11,18,0,0,0,0,0,0,54,54,0,0,0,6,295,27,110069,3,2,3,33,0,4,0,2,0,6,6,3,0
14,19,20,4,13,16,0,0,0,0,0,0,54,54,0,0,0,6,296,27,110242,7,5,5,43,0,1,0,1,0,5,3,7,0
8,8,23,7,11,12,0,0,0,0,0,0,54,54,0,0,0,8,297,27,110827,8,2,7,41,0,1,0,0,0,5,6,5,0
13,15,11,18,9,9,0,0,0,0,0,0,54,54,0,0,0,3,298,27,110839,5,3,3,29,0,6,0,1,0,4,6,5,0
15,18,17,19,11,26,0,0,0,0,0,0,54,54,0,0,0,6,299,27,110902,5,1,3,29,0,3,0,1,0,9,4,4,0
11,20,12,22,8,25,0,0,0,0,0,0,54,54,0,0,0,4,300,27,113356,5,0,5,20,0,6,0,1,0,9,4,4,0
13,7,14,21,8,22,0,0,0,0,0,0,54,54,0,0,0,5,301,27,114554,5,1,3,25,0,5,0,1,0,9,4,3,0
19,22,19,14,15,18,0,0,0,0,0,0,54,54,0,0,0,4,302,27,131110,3,4,5,35,0,3,0,2,0,5,5,6,0
0,8,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,303,0,319,5,0,3,0,0,0,0,0,0,0,0,0,0
0,7,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,321,3,0,3,0,0,0,0,0,0,0,0,0,0
0,5,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,433,3,0,8,0,0,0,0,0,0,0,0,0,0
0,6,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,700,10,0,8,0,0,0,0,0,0,0,0,0,0
0,12,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,702,3,0,10,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,708,3,0,10,0,0,0,0,0,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,710,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,1,56,56,0,0,0,0,311,0,711,10,0,10,0,0,0,0,0,0,0,0,0,0
0,4,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,1439,8,0,8,0,0,0,0,0,0,0,0,0,0
0,15,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,5,0,5,0,0,0,0,0,0,0,0,0,0
0,9,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,3,0,3,0,0,0,0,0,0,0,0,0,0
0,10,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,8,0,3,0,0,0,0,0,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,3,0,3,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113743,5,0,5,0,0,0,0,0,0,0,0,0,0
0,13,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,318,0,113892,5,0,5,0,0,0,0,0,0,0,0,0,0
22,5,35,3,24,11,0,0,0,0,0,0,60,60,0,0,0,11,319,32,4,7,9,6,66,0,3,0,0,0,3,3,3,0
25,10,29,20,18,27,0,0,0,0,0,0,60,60,0,0,0,6,320,33,89,5,1,7,33,0,7,0,1,0,7,8,4,0
15,7,28,2,30,14,0,0,0,0,0,0,60,60,0,0,0,9,321,33,91,6,11,6,66,0,3,0,0,0,4,2,4,0
20,12,16,19,7,24,0,0,0,0,0,0,60,60,0,0,0,7,322,33,127,5,3,3,35,0,8,0,2,0,10,3,2,0
16,14,10,14,15,31,0,0,0,0,0,0,60,60,0,0,0,5,323,34,143,3,6,4,39,0,7,0,2,0,10,1,5,0
13,11,20,10,15,19,0,0,0,0,0,0,60,60,0,0,0,6,324,33,149,3,5,3,45,0,4,0,0,0,6,6,6,0
14,2,20,7,26,20,0,0,0,0,0,0,60,61,0,0,0,6,325,32,361,8,9,4,53,0,3,0,2,0,6,2,6,0
27,5,14,24,12,28,0,0,0,0,0,0,60,61,0,0,0,3,326,32,1480,4,1,4,20,0,9,0,2,0,11,3,5,0
18,8,30,1,28,12,0,0,0,0,0,0,60,60,0,0,0,11,327,34,1790,6,10,7,72,0,2,0,0,0,2,5,4,0
16,22,27,16,17,33,0,0,0,0,0,0,60,14,0,0,0,9,328,34,1793,5,2,3,38,0,4,0,0,0,10,5,4,0
16,24,23,13,24,26,0,0,0,0,0,0,60,14,0,0,0,9,329,33,1917,3,5,3,40,0,6,0,0,0,7,5,1,0
16,23,34,8,16,23,0,0,0,0,0,0,60,14,0,0,0,10,330,33,1926,8,4,7,50,0,3,0,0,0,8,4,4,0
20,18,19,22,13,30,0,0,0,0,0,0,60,60,0,0,0,5,331,31,1928,4,3,4,31,0,8,0,2,0,8,5,2,0
19,3,24,11,21,31,0,0,0,0,0,0,60,61,0,0,0,8,332,33,1930,3,5,4,45,0,5,0,1,0,9,2,4,0
20,4,30,4,28,16,0,0,0,0,0,0,60,60,0,0,0,8,333,32,1932,7,9,7,60,0,5,0,0,0,1,6,3,0
21,9,22,15,19,22,0,0,0,0,0,0,60,60,0,0,0,5,334,32,1933,3,4,8,38,0,5,0,1,0,7,5,6,0
23,16,18,21,9,19,0,0,0,0,0,0,60,60,0,0,0,6,335,31,1936,4,3,4,32,0,7,0,0,0,10,2,3,0
17,6,34,6,26,24,0,0,0,0,0,0,60,60,0,0,0,8,336,32,1938,7,8,8,56,0,3,0,2,0,5,4,4,0
18,20,16,17,15,22,0,0,0,0,0,0,60,60,0,0,0,7,337,32,1944,3,3,4,38,0,6,0,2,0,8,4,4,0
19,19,31,5,25,23,0,0,0,0,0,0,60,60,0,0,0,8,338,34,1951,7,8,8,57,0,3,0,1,0,6,3,6,0
24,1,19,9,21,17,0,0,0,0,0,1,60,61,0,0,0,7,339,33,1958,3,6,4,48,0,6,0,2,0,5,6,3,0
19,17,24,12,21,29,0,0,0,0,0,0,60,60,0,0,0,6,340,33,1962,3,6,3,43,0,5,0,2,0,9,2,5,0
15,15,16,18,13,26,0,0,0,0,0,0,60,60,0,0,0,6,341,32,15015,5,4,3,38,0,5,0,0,0,9,4,4,0
28,13,15,23,18,27,0,0,0,0,0,0,60,60,0,0,0,3,342,33,112260,4,3,3,26,0,11,0,2,0,8,5,3,0
37,11,27,22,16,22,0,0,0,0,0,0,61,61,0,0,0,5,343,31,92,5,1,3,29,0,8,0,2,0,6,7,4,0
22,13,31,4,28,23,0,0,0,0,0,0,61,61,0,0,0,10,344,33,121,7,6,5,58,0,3,0,1,0,4,6,4,0
27,18,22,20,20,30,0,0,0,0,0,0,61,61,0,0,0,7,345,32,142,5,3,8,36,0,7,0,0,0,9,4,2,0
15,22,21,11,26,36,0,0,0,0,0,0,61,60,0,0,0,6,346,32,357,3,7,5,47,0,3,0,2,0,8,2,6,0
13,9,18,6,29,26,0,0,0,0,0,0,61,61,0,0,0,7,347,33,381,7,7,3,53,0,2,0,2,0,6,5,6,0
31,24,14,23,18,29,0,0,0,0,0,0,61,60,0,0,0,2,348,32,561,5,3,3,23,0,11,0,2,0,8,5,3,0
17,21,29,5,23,27,0,0,0,0,0,0,61,60,0,0,0,10,349,33,1798,7,6,7,55,0,3,0,1,0,7,3,4,0
19,17,17,8,14,20,0,0,0,0,0,0,61,61,0,0,0,7,350,33,1802,3,7,8,48,0,5,0,1,0,8,1,5,0
14,16,22,16,26,32,0,0,0,0,0,0,61,61,0,0,0,8,351,32,1803,3,4,3,45,0,3,0,0,0,8,4,5,0
16,6,20,13,21,23,0,0,0,0,0,0,61,61,0,0,0,6,352,33,1804,3,6,7,46,0,3,0,0,0,8,3,7,0
15,4,35,1,31,22,0,0,0,0,0,0,61,61,0,0,0,10,353,33,1931,6,8,6,62,0,3,0,1,0,4,4,4,0
22,10,31,18,26,39,0,0,0,0,0,0,61,61,0,0,0,8,354,33,1934,5,2,3,39,0,5,0,2,0,9,6,3,0
30,20,25,21,18,30,0,0,0,0,0,0,61,61,0,0,0,4,355,32,1935,5,4,5,30,0,7,0,1,0,11,1,5,0
23,24,37,10,28,36,0,0,0,0,0,0,61,61,0,0,0,10,356,32,1937,8,4,6,47,0,4,0,2,0,9,4,1,0
10,8,27,2,35,18,0,0,0,0,0,0,61,61,0,0,0,8,357,32,1940,6,8,7,60,0,1,0,2,0,3,6,6,0
22,23,44,3,15,21,0,0,0,0,0,0,61,61,0,0,0,12,358,32,1947,6,5,6,59,0,2,0,1,0,5,6,2,0
22,12,35,17,17,26,0,0,0,0,0,0,61,61,0,0,0,9,359,33,15048,5,3,3,40,0,6,0,0,0,11,2,2,0
18,23,27,12,19,23,0,0,0,0,0,0,61,60,0,0,0,9,360,32,110313,3,4,3,46,0,5,0,1,0,7,4,3,0
25,14,22,24,13,38,0,0,0,0,0,0,61,61,0,0,0,3,361,33,110799,5,1,5,22,0,8,0,2,0,11,4,6,0
22,22,29,14,19,27,0,0,0,0,0,0,61,61,0,0,0,9,362,32,110890,3,5,5,46,0,7,0,0,0,7,3,1,0
21,19,19,7,21,25,0,0,0,0,0,0,61,61,0,0,0,6,363,32,112222,7,8,5,48,0,7,0,1,0,5,4,2,0
23,15,30,15,17,26,0,0,0,0,0,0,61,61,0,0,0,8,364,32,112254,3,5,5,46,0,3,0,0,0,9,1,6,0
21,21,31,9,16,17,0,0,0,0,0,0,61,61,0,0,0,7,365,33,112259,8,5,3,47,0,5,0,2,0,5,7,4,0
34,7,27,19,23,24,0,0,0,0,0,0,61,61,0,0,0,4,366,33,113926,5,6,7,39,0,7,0,0,0,7,4,5,0
2,6,2,3,0,0,0,0,1,0,1,0,65,65,0,0,0,0,367,1,305,3,0,10,1,0,0,1,1,1,0,0,1,0
1,1,1,6,0,0,0,0,1,0,1,1,65,65,0,0,0,0,368,1,306,0,0,0,1,0,0,1,1,1,0,0,1,0
0,10,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,2,1,0,0,0,0,0,1,0,65,65,0,0,0,0,370,1,423,10,1,8,3,0,0,1,0,1,0,0,0,0
1,2,2,1,0,0,0,0,0,0,1,0,65,65,0,0,0,1,371,1,445,10,0,0,3,0,0,1,0,1,0,0,0,0
0,5,0,4,2,2,0,0,1,0,1,0,65,65,0,0,0,0,372,1,563,5,0,8,1,0,0,1,1,1,0,1,0,0
0,7,0,7,1,1,0,0,1,0,1,0,65,65,0,0,0,0,373,1,834,8,0,3,1,0,0,1,1,1,0,1,0,0
0,3,0,5,1,1,0,0,1,0,1,0,65,65,0,0,0,0,374,1,837,3,0,10,1,0,0,1,1,1,0,1,0,0
0,8,0,9,1,2,0,0,1,0,0,0,65,65,0,0,0,0,375,1,1572,3,0,3,0,0,0,1,2,0,1,0,0,0
0,9,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,376,0,111132,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,11,11,14,16,0,0,0,0,0,0,66,66,0,0,0,5,377,21,301,5,2,8,25,0,5,0,0,0,5,4,0,0
7,6,12,7,16,16,0,0,0,0,0,0,66,66,0,0,0,6,378,21,420,3,3,3,32,0,2,0,0,0,5,3,2,0
12,3,24,3,12,14,0,0,0,0,0,0,66,66,0,0,0,7,379,21,873,10,4,0,39,0,2,0,0,0,2,4,2,0
16,17,11,17,11,19,0,0,0,0,0,0,66,66,0,0,0,1,380,21,874,4,0,5,14,0,4,0,1,0,5,5,6,0
10,2,19,5,12,14,0,0,0,0,0,0,66,66,0,0,0,6,381,21,1871,8,4,0,36,0,2,0,1,0,3,3,3,0
9,14,27,1,22,21,0,0,0,0,0,0,66,66,0,0,0,8,382,21,110745,0,4,5,41,0,1,0,2,0,3,4,1,0
18,4,21,4,18,5,0,0,0,0,0,0,66,66,0,0,0,4,383,21,110746,8,7,10,36,0,4,0,0,0,3,1,2,0
19,7,21,10,8,10,0,0,0,0,0,0,66,66,0,0,0,3,384,21,110747,3,2,3,25,0,3,0,1,0,3,5,5,0
13,9,12,9,11,21,0,0,0,0,0,0,66,66,0,0,0,4,385,21,110749,3,3,3,26,0,3,0,1,0,6,1,4,0
11,13,14,15,8,14,0,0,0,0,0,0,66,66,0,0,0,3,386,20,111083,4,1,5,21,0,2,0,2,0,5,5,4,0
21,16,10,18,4,19,0,0,0,0,0,0,66,66,0,0,0,2,387,20,111085,4,0,3,10,0,5,0,2,0,9,0,4,0
9,5,11,12,9,11,0,0,0,0,0,0,66,66,0,0,0,3,388,20,111086,3,1,10,24,0,2,0,1,0,2,8,4,0
15,10,12,13,12,18,0,0,0,0,0,0,66,66,0,0,0,2,389,21,111088,3,4,3,24,0,4,0,2,0,5,1,5,0
9,15,15,2,16,8,0,0,0,0,0,0,66,66,0,0,0,5,390,21,111092,10,7,3,41,0,3,0,2,0,1,2,3,0
12,8,8,14,14,15,0,0,0,0,0,0,66,66,0,0,0,2,391,21,112511,5,3,8,23,0,5,0,1,0,3,5,3,0
11,11,17,8,11,19,0,0,0,0,0,0,66,66,0,0,0,5,392,20,114004,3,3,5,28,0,2,0,0,0,6,2,2,0
5,1,24,6,15,20,0,0,0,0,0,1,66,66,0,0,0,8,393,20,114326,8,2,0,35,0,0,1,0,0,5,2,3,0
14,18,14,16,12,23,0,0,0,0,0,0,66,66,0,0,0,4,394,20,114393,5,1,5,21,0,2,0,1,0,7,2,4,0
9,1,32,1,23,5,0,0,0,0,0,1,68,68,0,0,0,13,395,26,325,0,9,0,69,0,0,1,0,0,1,3,0,0
15,2,38,2,30,6,0,0,0,0,0,0,68,68,0,0,0,9,396,26,326,9,12,0,67,0,1,0,0,1,0,1,3,0
11,3,20,4,17,20,0,0,0,0,0,0,68,68,0,0,0,8,397,26,327,8,5,0,43,0,3,0,0,0,6,2,2,0
16,6,19,3,23,17,0,0,0,0,0,0,68,68,0,0,0,7,398,26,436,9,6,9,43,0,4,0,0,0,5,3,1,0
