homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
20,15,23,10,14,20,0,0,0,0,0,0,32,32,0,0,0,7,198,34,111993,3,4,3,44,0,6,0,1,0,6,7,4,0
22,17,23,14,16,16,0,0,0,0,0,0,32,32,0,0,0,4,199,34,112168,3,5,5,39,0,7,0,0,0,6,6,6,0
17,6,19,11,21,24,0,0,0,0,0,0,32,32,0,0,0,6,200,34,112494,3,5,3,43,0,6,0,1,0,7,5,5,0
31,18,23,19,17,28,0,0,0,0,0,0,32,32,0,0,0,3,201,34,112499,4,5,5,31,0,10,0,2,0,9,3,4,0
16,16,20,7,18,19,0,0,0,0,0,0,32,32,0,0,0,6,202,34,113973,8,5,3,46,0,4,0,1,0,6,6,7,0
16,18,15,17,16,30,0,0,0,0,0,0,32,31,0,0,0,4,203,34,113974,5,3,7,36,0,5,0,1,0,7,7,8,0
4,16,9,9,3,5,0,0,0,0,0,0,39,39,0,0,0,3,204,9,687,13,0,0,14,0,0,1,1,0,1,3,2,0
7,28,7,22,5,7,0,0,0,0,0,0,39,39,0,0,0,2,205,9,688,11,0,0,10,0,2,0,2,0,1,4,0,0
1,6,6,4,7,8,0,0,0,0,0,0,39,39,0,0,0,2,206,9,689,14,2,0,16,0,0,1,1,0,1,3,1,0
4,20,3,28,2,10,0,0,0,0,0,0,39,39,0,0,0,1,207,8,691,11,0,0,4,0,2,0,2,0,4,0,1,0
10,24,7,24,4,8,0,0,0,0,0,0,39,39,0,0,0,2,208,9,693,11,0,0,9,0,2,0,2,0,2,3,0,0
5,18,6,6,9,8,0,0,0,0,0,0,39,39,0,0,0,2,209,9,694,13,2,0,15,0,1,0,0,0,1,2,1,0
6,7,4,27,3,6,0,0,0,0,0,0,39,39,0,0,0,1,210,8,695,11,0,0,5,0,2,0,2,0,3,1,1,0
14,22,13,17,4,2,0,0,0,0,0,0,39,39,0,0,0,1,211,9,696,12,1,0,11,0,2,0,1,1,0,2,3,0
7,8,9,2,12,8,0,0,0,0,0,0,39,39,0,0,0,2,212,9,697,15,3,0,18,0,0,1,0,0,1,1,2,0
5,25,5,11,4,3,0,0,0,0,0,0,39,39,0,0,0,2,213,8,698,13,2,0,13,0,2,0,2,0,1,0,1,0
8,17,10,3,7,1,0,0,0,0,0,0,39,39,0,0,0,2,214,8,101112,14,3,0,16,0,2,0,0,1,0,0,1,0
3,14,7,5,8,5,0,0,0,0,0,0,39,39,0,0,0,2,215,9,111065,13,2,0,15,0,1,0,0,0,1,2,1,0
4,11,5,8,8,5,0,0,0,0,0,0,39,39,0,0,0,1,216,8,111138,13,3,0,14,0,1,0,0,0,1,0,2,0
3,3,4,20,8,13,0,0,0,0,0,0,39,39,0,0,0,1,217,8,111139,11,2,0,11,0,0,1,1,0,3,1,1,0
8,15,9,21,9,10,0,0,0,0,0,0,39,39,0,0,0,1,218,9,111140,11,1,0,10,0,1,0,1,0,2,2,2,0
3,21,6,26,3,6,0,0,0,0,0,0,39,39,0,0,0,1,219,8,111144,11,0,0,6,0,1,0,2,0,3,1,2,0
3,27,5,12,4,9,0,0,0,0,0,0,39,39,0,0,0,3,220,9,111651,13,1,0,13,0,1,0,0,0,3,1,0,0
10,26,4,29,9,14,0,0,0,0,0,0,39,39,0,0,0,1,221,9,111928,11,0,0,3,0,3,0,2,0,5,0,0,0
2,2,4,10,10,7,0,0,0,0,1,0,39,39,0,0,0,1,222,7,112134,13,2,0,13,0,0,1,1,1,0,3,1,0
4,13,5,23,5,11,0,0,0,0,0,0,39,39,0,0,0,1,223,8,112606,11,1,0,9,0,1,0,1,0,2,1,2,0
4,5,8,18,1,5,0,0,0,0,0,0,39,39,0,0,0,3,224,9,112828,12,0,0,11,0,1,0,0,0,3,1,1,0
5,23,12,16,1,4,0,0,0,0,0,0,39,39,0,0,0,3,225,8,112885,12,0,0,11,0,1,0,2,0,2,1,1,0
7,12,15,1,7,8,0,0,0,0,0,0,39,39,0,0,0,3,226,10,112893,16,2,0,18,0,1,0,0,0,1,1,2,0
4,1,11,13,4,10,0,0,0,0,0,1,39,39,0,0,0,3,227,9,112996,13,0,0,12,0,0,1,1,0,3,1,2,0
3,29,6,14,9,11,0,0,0,0,0,0,39,39,0,0,0,2,228,9,113018,13,0,0,12,0,0,1,1,0,1,3,3,0
2,10,2,7,8,6,0,0,0,0,0,0,39,39,0,0,0,1,229,9,113149,13,3,0,15,0,1,0,0,0,1,1,2,0
10,4,11,15,1,3,0,0,0,0,0,0,39,39,0,0,0,2,230,9,114161,12,1,0,12,0,1,0,0,0,2,1,2,0
7,9,7,25,2,9,0,0,0,0,0,0,39,39,0,0,0,1,231,8,114162,11,0,0,7,0,1,0,2,0,2,1,3,0
6,19,7,19,2,5,0,0,0,0,0,0,39,39,0,0,0,3,232,9,114640,11,0,0,11,0,1,0,2,0,3,1,1,0
0,3,3,4,3,2,0,0,0,0,0,0,41,41,0,0,0,2,233,4,298,8,1,0,9,0,0,1,0,0,1,0,0,0
8,4,2,9,3,0,0,0,0,0,0,0,41,41,0,0,0,0,234,4,299,3,2,10,6,0,2,0,0,1,0,0,0,0
2,11,3,12,0,1,0,0,0,0,0,0,41,41,0,0,0,1,235,4,300,3,0,10,5,0,0,1,1,0,1,0,2,0
2,1,7,2,2,1,0,0,0,0,0,1,41,41,0,0,0,2,236,5,417,10,1,0,10,0,1,0,1,1,0,1,0,0
5,7,2,16,0,1,0,0,1,0,0,0,41,41,0,0,0,0,237,3,418,5,0,3,0,0,2,0,2,0,1,0,0,0
0,16,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1,7,0,0,0,0,0,1,0,41,41,0,0,0,1,239,4,918,0,2,0,10,0,0,1,1,1,0,0,1,0
2,15,3,3,5,3,0,0,0,0,0,0,41,41,0,0,0,2,240,5,919,10,1,8,10,0,1,0,0,1,0,1,0,0
0,6,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,1,5,4,5,0,0,0,0,0,0,41,41,0,0,0,1,242,4,922,8,2,8,9,0,0,1,0,0,1,0,0,0
4,5,3,7,3,3,0,0,0,0,0,0,41,41,0,0,0,0,243,5,1456,3,2,3,7,0,1,0,2,0,1,0,1,0
5,10,1,8,3,1,0,0,0,0,0,0,41,41,0,0,0,0,244,4,1463,3,2,3,6,0,2,0,2,1,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,15,1,3,0,0,1,0,0,0,41,41,0,0,0,0,246,5,1756,5,0,5,1,0,2,0,2,0,2,1,0,0
1,14,0,13,2,4,0,0,1,0,0,0,41,41,0,0,0,0,247,3,1757,5,0,3,1,0,1,0,2,0,1,1,0,0
3,8,0,14,2,3,0,0,1,0,0,0,41,41,0,0,0,0,248,4,112199,5,0,8,1,0,2,0,2,0,1,1,0,0
22,3,19,9,16,27,0,0,0,0,0,0,50,50,0,0,0,4,249,33,77,3,4,10,35,0,5,0,1,0,9,4,7,0
12,1,42,1,38,14,0,0,0,0,0,1,50,50,0,0,0,12,250,33,78,0,12,0,78,0,1,0,0,0,2,3,3,0
16,4,26,3,20,18,0,0,0,0,0,0,50,50,0,0,0,9,251,33,80,10,10,10,62,0,3,0,0,0,6,0,5,0
22,5,22,7,22,29,0,0,0,0,0,0,50,50,0,0,0,6,252,33,81,3,3,10,39,0,7,0,1,0,5,8,4,0
16,10,28,4,15,18,0,0,0,0,0,0,50,50,0,0,0,10,253,33,82,10,3,5,51,0,3,0,0,0,5,8,4,0
28,7,27,8,19,23,0,0,0,0,0,0,50,50,0,0,0,4,254,33,83,3,4,8,37,0,7,0,1,0,5,7,6,0
15,2,42,2,30,8,0,0,0,0,0,0,50,50,0,0,0,13,255,33,86,10,11,0,75,0,3,0,1,0,3,2,1,0
22,12,21,6,23,32,0,0,0,0,0,0,50,50,0,0,0,6,256,33,180,8,4,5,41,0,5,0,1,0,7,6,5,0
23,8,9,12,13,36,0,0,0,0,0,0,50,50,0,0,0,2,257,33,621,5,1,3,18,0,8,0,2,0,13,3,6,0
20,11,18,11,14,36,0,0,0,0,0,0,50,50,0,0,0,6,258,33,631,5,1,5,30,0,6,0,0,0,11,5,4,0
24,9,15,10,9,22,0,0,0,0,0,0,50,50,0,0,0,4,259,33,100804,5,3,3,31,0,7,0,2,0,9,4,6,0
16,6,21,5,17,27,0,0,0,0,0,0,50,50,0,0,0,8,260,33,100805,8,4,3,43,0,5,0,2,0,9,4,3,0
17,3,37,4,22,21,0,0,0,0,0,0,53,53,0,0,0,14,261,32,240,1,5,1,61,0,1,0,2,0,8,3,1,0
19,1,34,2,30,18,0,0,0,0,0,1,53,53,0,0,0,12,262,32,241,1,9,0,70,0,3,0,2,0,1,6,1,0
9,2,40,1,30,13,0,0,0,0,0,0,53,53,0,0,0,14,263,32,243,0,11,0,81,0,0,1,0,0,1,4,2,0
16,8,38,5,14,14,0,0,0,0,0,0,53,53,0,0,0,11,264,32,448,2,5,2,58,0,1,0,1,0,5,5,5,0
14,6,23,7,17,24,0,0,0,0,0,0,53,53,0,0,0,8,265,32,449,3,4,2,48,0,2,0,0,0,6,6,6,0
18,13,14,17,23,29,0,0,0,0,0,0,53,53,0,0,0,4,266,32,450,5,3,3,31,0,7,0,0,0,8,5,5,0
13,9,14,16,12,25,0,0,0,0,0,0,53,53,0,0,0,5,267,32,453,5,1,3,31,0,4,0,2,0,9,6,7,0
17,4,23,6,23,17,0,0,0,0,0,0,53,53,0,0,0,6,268,32,457,2,7,2,51,0,3,0,1,0,4,6,6,0
10,16,19,8,16,24,0,0,0,0,0,0,53,53,0,0,0,8,269,32,461,3,5,2,47,0,3,0,2,0,8,3,5,0
17,4,17,14,11,21,0,0,0,0,0,0,53,54,0,0,0,7,270,32,463,3,2,4,35,0,6,0,0,0,9,5,3,0
15,2,17,13,13,24,0,0,0,0,0,0,53,54,0,0,0,6,271,32,472,3,4,4,37,0,6,0,2,0,9,3,4,0
22,7,17,11,20,24,0,0,0,0,0,0,53,53,0,0,0,6,272,32,479,3,5,2,39,0,7,0,2,0,8,3,3,0
23,11,16,15,11,16,0,0,0,0,0,0,53,53,0,0,0,3,273,32,480,5,4,3,34,0,5,0,0,0,7,5,8,0
24,12,23,12,18,21,0,0,0,0,0,0,53,53,0,0,0,5,274,32,481,3,4,2,37,0,6,0,0,0,7,5,5,0
26,5,26,9,25,29,0,0,0,0,0,0,53,53,0,0,0,5,275,32,483,3,6,2,42,0,7,0,0,0,5,5,4,0
15,15,19,10,19,29,0,0,0,0,0,0,53,53,0,0,0,8,276,32,1860,3,1,3,40,0,3,0,1,0,7,8,5,0
30,17,15,20,16,34,0,0,0,0,0,0,53,53,0,0,0,0,277,32,1861,4,1,3,14,0,8,0,2,0,12,3,8,0
18,14,14,18,8,27,0,0,0,0,0,0,53,53,0,0,0,4,278,32,1968,4,0,3,25,0,5,0,2,0,10,6,7,0
17,10,42,3,25,23,0,0,0,0,0,0,53,53,0,0,0,13,279,32,110062,1,8,3,68,0,1,0,0,0,5,3,2,0
26,1,20,19,13,35,0,0,0,0,0,1,53,54,0,0,0,3,280,32,110832,4,0,4,18,0,7,0,1,0,13,3,6,0
17,13,21,13,14,17,0,0,0,0,0,0,54,54,0,0,0,7,281,36,244,3,4,8,45,0,7,0,0,0,6,8,4,0
9,10,16,12,16,27,0,0,0,0,0,0,54,54,0,0,0,9,282,36,260,3,3,8,46,0,4,0,1,0,10,5,5,0
17,19,34,4,18,20,0,0,0,0,0,0,54,53,0,0,0,10,283,36,452,7,5,6,59,0,1,0,1,0,6,7,7,0
18,11,32,9,23,32,0,0,0,0,0,0,54,54,0,0,0,11,284,36,456,7,4,3,54,0,4,0,1,0,8,6,3,0
13,17,26,6,17,22,0,0,0,0,0,0,54,54,0,0,0,10,285,36,459,3,5,3,55,0,2,0,2,0,9,4,6,0
10,18,29,3,15,21,0,0,0,0,0,0,54,53,0,0,0,12,286,36,462,7,6,6,61,0,2,0,0,0,9,3,4,0
14,5,35,2,24,26,0,0,0,0,0,0,54,54,0,0,0,11,287,36,467,6,7,6,61,0,3,0,0,0,8,3,4,0
11,20,22,5,16,22,0,0,0,0,0,0,54,53,0,0,0,10,288,36,468,7,6,6,57,0,3,0,0,0,8,4,5,0
23,3,27,11,15,17,0,0,0,0,0,0,54,54,0,0,0,9,289,36,1853,3,3,6,52,0,3,0,1,0,5,10,6,0
18,6,23,19,18,32,0,0,0,0,0,0,54,54,0,0,0,7,290,36,1854,5,2,7,39,0,4,0,0,0,11,5,7,0
9,12,28,10,16,37,0,0,0,0,0,0,54,54,0,0,0,12,291,36,10846,3,3,3,53,0,0,1,2,0,13,2,6,0
16,21,13,18,14,30,0,0,0,0,0,0,54,54,0,0,0,5,292,36,100831,5,5,5,40,0,5,0,2,0,11,2,8,0
24,9,17,16,16,21,0,0,0,0,0,0,54,54,0,0,0,7,293,36,100851,5,4,3,42,0,10,0,0,0,6,8,1,0
9,14,28,1,19,12,0,0,0,0,0,0,54,54,0,0,0,9,294,36,100888,6,8,8,63,0,2,0,1,0,5,5,7,0
24,16,28,17,13,26,0,0,0,0,0,0,54,54,0,0,0,8,295,36,110069,5,2,3,41,0,6,0,0,0,9,7,4,0
17,19,27,8,16,25,0,0,0,0,0,0,54,54,0,0,0,9,296,36,110242,8,5,5,54,0,1,0,2,0,9,4,8,0
13,8,30,7,15,19,0,0,0,0,0,0,54,54,0,0,0,10,297,36,110827,8,4,7,55,0,1,0,2,0,8,6,7,0
15,15,17,14,14,12,0,0,0,0,0,0,54,54,0,0,0,5,298,36,110839,3,4,3,42,0,7,0,2,0,5,9,6,0
19,18,21,22,12,33,0,0,0,0,0,0,54,54,0,0,0,8,299,36,110902,5,1,3,36,0,5,0,0,0,13,4,5,0
18,20,19,20,13,27,0,0,0,0,0,0,54,54,0,0,0,6,300,36,113356,5,3,5,37,0,8,0,2,0,9,5,5,0
17,7,17,21,11,26,0,0,0,0,0,0,54,54,0,0,0,7,301,36,114554,5,2,3,36,0,7,0,1,0,11,6,3,0
22,22,23,15,18,29,0,0,0,0,0,0,54,54,0,0,0,6,302,36,131110,3,4,5,42,0,5,0,2,0,9,5,7,0
5,8,2,12,1,1,0,0,0,0,0,0,56,56,0,0,0,0,303,4,319,3,1,3,4,0,1,0,1,0,1,0,1,0
0,7,3,1,9,1,0,0,0,0,1,0,56,56,0,0,0,2,304,4,320,0,2,0,12,0,0,1,0,1,0,0,0,0
2,16,1,10,1,3,0,0,0,0,0,0,56,56,0,0,0,1,305,4,321,3,1,5,6,0,1,0,2,0,1,0,0,0
0,5,3,2,3,3,0,0,0,0,1,0,56,56,0,0,0,2,306,4,433,10,0,8,8,0,0,1,0,1,0,2,0,0
4,6,3,11,1,3,0,0,0,0,0,0,56,56,0,0,0,0,307,4,700,3,1,10,4,0,1,0,2,0,1,0,1,0
5,12,2,14,1,4,0,0,0,0,0,0,56,56,0,0,0,1,308,4,702,5,0,8,4,0,1,0,1,0,1,1,0,0
1,3,6,7,1,4,0,0,0,0,0,0,56,56,0,0,0,2,309,4,708,3,0,10,6,0,0,1,2,0,2,0,0,0
3,2,5,4,4,3,0,0,0,0,0,0,56,56,0,0,0,1,310,4,710,8,1,0,7,0,0,1,2,0,1,0,1,0
5,1,6,6,3,3,0,0,0,0,0,1,56,56,0,0,0,2,311,4,711,8,0,10,7,0,1,0,0,1,0,1,0,0
3,4,1,15,3,4,0,0,0,0,0,0,56,56,0,0,0,0,312,4,1439,5,1,8,3,0,2,0,0,0,1,0,0,0
2,15,2,3,9,4,0,0,0,0,0,0,56,56,0,0,0,0,313,4,111705,10,2,5,7,0,0,1,0,0,1,0,1,0
1,9,4,5,2,2,0,0,0,0,0,0,56,56,0,0,0,1,314,4,112072,8,1,3,7,0,0,1,2,0,1,0,1,0
6,10,1,13,3,2,0,0,0,0,0,0,56,56,0,0,0,0,315,4,112126,5,1,3,4,0,2,0,0,1,0,1,0,0
1,11,3,8,2,3,0,0,0,0,0,0,56,56,0,0,0,1,316,4,113458,3,1,3,6,0,1,0,2,0,1,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,318,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
27,5,52,3,31,21,0,0,0,0,0,0,60,60,0,0,0,15,319,45,4,7,10,6,86,0,3,0,0,0,6,6,5,0
31,10,37,16,27,33,0,0,0,0,0,0,60,60,0,0,0,8,320,45,89,3,3,7,53,0,7,0,1,0,7,12,8,0
18,7,39,2,37,19,0,0,0,0,0,0,60,60,0,0,0,14,321,45,91,6,13,6,89,0,4,0,0,0,6,4,4,0
28,12,18,18,16,36,0,0,0,0,0,0,60,60,0,0,0,8,322,45,127,5,5,3,48,0,11,0,1,0,12,6,3,0
20,14,16,12,29,39,0,0,0,0,0,0,60,60,0,0,0,7,323,45,143,3,10,4,61,0,7,0,0,0,11,2,8,0
15,11,36,6,29,23,0,0,0,0,0,0,60,60,0,0,0,10,324,45,149,7,10,3,74,0,5,0,0,0,6,7,7,0
18,2,25,9,30,27,0,0,0,0,0,0,60,61,0,0,0,9,325,45,361,3,9,4,68,0,5,0,1,0,8,6,8,0
42,5,21,24,20,37,0,0,0,0,0,0,60,61,0,0,0,3,326,45,1480,4,4,4,30,0,14,0,2,0,15,3,6,0
27,8,43,1,33,14,0,0,0,0,0,0,60,60,0,0,0,15,327,45,1790,6,12,7,94,0,3,0,2,0,2,8,5,0
22,22,36,17,29,46,0,0,0,0,0,0,60,14,0,0,0,11,328,45,1793,5,4,3,50,0,6,0,2,0,13,6,5,0
18,24,28,13,33,38,0,0,0,0,0,0,60,14,0,0,0,12,329,45,1917,3,7,3,59,0,6,0,0,0,10,6,4,0
19,23,43,8,20,26,0,0,0,0,0,0,60,14,0,0,0,14,330,45,1926,8,7,7,73,0,3,0,0,0,11,4,6,0
34,18,27,23,14,40,0,0,0,0,0,0,60,60,0,0,0,6,331,45,1928,4,4,4,40,0,13,0,2,0,12,7,3,0
23,3,31,14,25,42,0,0,0,0,0,0,60,61,0,0,0,11,332,45,1930,3,6,4,59,0,7,0,2,0,13,3,5,0
32,4,37,5,44,31,0,0,0,0,0,0,60,60,0,0,0,9,333,45,1932,7,12,7,75,0,7,0,2,0,5,6,6,0
28,9,30,11,28,26,0,0,0,0,0,0,60,60,0,0,0,8,334,44,1933,3,8,8,61,0,7,0,0,0,8,6,7,0
34,16,22,21,16,29,0,0,0,0,0,0,60,60,0,0,0,6,335,44,1936,4,5,4,41,0,12,0,2,0,13,4,4,0
25,6,52,4,34,31,0,0,0,0,0,0,60,60,0,0,0,13,336,44,1938,7,12,8,83,0,5,0,0,0,6,4,4,0
23,20,21,19,17,37,0,0,0,0,0,0,60,60,0,0,0,8,337,44,1944,5,4,4,46,0,8,0,2,0,14,4,6,0
24,19,44,7,33,31,0,0,0,0,0,0,60,60,0,0,0,11,338,45,1951,8,10,8,74,0,5,0,1,0,8,4,7,0
31,1,26,10,24,23,0,0,0,0,0,1,60,61,0,0,0,9,339,45,1958,3,8,4,62,0,9,0,2,0,8,6,5,0
29,17,27,15,25,37,0,0,0,0,0,0,60,60,0,0,0,8,340,45,1962,3,8,3,57,0,9,0,2,0,11,3,6,0
33,15,22,20,17,31,0,0,0,0,0,0,60,60,0,0,0,7,341,45,15015,5,5,3,46,0,12,0,0,0,11,6,4,0
33,13,23,22,23,39,0,0,0,0,0,0,60,60,0,0,0,5,342,45,112260,4,4,3,40,0,12,0,0,0,11,8,5,0
41,11,34,21,23,31,0,0,0,0,0,0,61,61,0,0,0,9,343,45,92,5,2,3,49,0,9,0,0,0,9,11,5,0
35,13,35,5,33,29,0,0,0,0,0,0,61,61,0,0,0,11,344,45,121,7,8,5,70,0,7,0,2,0,6,8,5,0
30,18,38,8,29,35,0,0,0,0,0,0,61,61,0,0,0,14,345,44,142,8,6,8,67,0,7,0,0,0,10,5,2,0
29,22,29,16,35,49,0,0,0,0,0,0,61,60,0,0,0,8,346,45,357,3,9,5,57,0,8,0,2,0,11,2,7,0
16,9,26,6,34,37,0,0,0,0,0,0,61,61,0,0,0,11,347,44,381,7,7,3,68,0,3,0,2,0,9,7,7,0
38,24,18,24,25,40,0,0,0,0,0,0,61,60,0,0,0,4,348,45,561,5,6,3,39,0,14,0,0,0,12,5,4,0
23,21,44,4,35,41,0,0,0,0,0,0,61,60,0,0,0,14,349,45,1798,7,9,7,77,0,4,0,0,0,10,4,4,0
21,17,23,11,21,34,0,0,0,0,0,0,61,61,0,0,0,9,350,45,1802,3,9,8,63,0,5,0,2,0,13,1,8,0
25,16,35,9,33,43,0,0,0,0,0,0,61,61,0,0,0,12,351,45,1803,8,6,3,65,0,5,0,2,0,11,5,6,0
27,6,25,10,30,30,0,0,0,0,0,0,61,61,0,0,0,8,352,44,1804,3,9,7,63,0,6,0,0,0,9,4,8,0
17,4,48,1,47,29,0,0,0,0,0,0,61,61,0,0,0,15,353,45,1931,6,12,6,92,0,3,0,0,0,4,6,5,0
31,10,42,19,32,49,0,0,0,0,0,0,61,61,0,0,0,11,354,45,1934,5,3,3,53,0,7,0,2,0,13,7,4,0
36,20,32,22,25,39,0,0,0,0,0,0,61,61,0,0,0,6,355,44,1935,5,5,5,44,0,9,0,2,0,13,5,6,0
42,24,51,14,38,43,0,0,0,0,0,0,61,61,0,0,0,12,356,45,1937,3,6,6,61,0,9,0,0,0,11,5,2,0
22,8,43,2,46,24,0,0,0,0,0,0,61,61,0,0,0,13,357,45,1940,6,11,7,85,0,3,0,0,0,5,6,7,0
24,23,60,3,27,27,0,0,0,0,0,0,61,61,0,0,0,16,358,45,1947,6,9,6,85,0,3,0,0,0,7,7,3,0
32,12,44,15,22,34,0,0,0,0,0,0,61,61,0,0,0,12,359,45,15048,3,5,3,57,0,8,0,0,0,14,3,3,0
26,23,30,18,29,44,0,0,0,0,0,0,61,60,0,0,0,9,360,45,110313,5,6,3,54,0,8,0,2,0,13,4,5,0
34,14,33,23,22,46,0,0,0,0,0,0,61,61,0,0,0,5,361,45,110799,5,4,5,41,0,9,0,1,0,13,5,9,0
30,22,35,7,36,37,0,0,0,0,0,0,61,61,0,0,0,10,362,45,110890,7,10,5,67,0,9,0,1,0,9,4,3,0
37,19,35,13,23,30,0,0,0,0,0,0,61,61,0,0,0,9,363,45,112222,3,8,5,62,0,11,0,2,0,6,8,3,0
37,15,37,17,24,35,0,0,0,0,0,0,61,61,0,0,0,9,364,45,112254,5,7,5,55,0,8,0,2,0,14,1,6,0
24,21,36,12,23,26,0,0,0,0,0,0,61,61,0,0,0,10,365,45,112259,3,6,3,62,0,6,0,2,0,9,8,6,0
44,7,35,20,29,36,0,0,0,0,0,0,61,61,0,0,0,5,366,45,113926,5,8,7,50,0,10,0,0,0,11,4,7,0
6,6,6,4,7,6,0,0,0,0,0,0,65,65,0,0,0,3,367,11,305,10,3,10,19,0,2,0,0,0,2,0,1,0
4,1,9,2,8,6,0,0,0,0,0,1,65,65,0,0,0,2,368,11,306,10,3,0,19,0,0,1,1,0,2,2,2,0
0,10,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,8,6,4,8,0,0,0,0,0,0,65,65,0,0,0,3,370,12,423,3,1,8,15,0,2,0,2,0,3,2,1,0
8,2,15,3,5,6,0,0,0,0,0,0,65,65,0,0,0,5,371,12,445,8,0,0,19,0,2,0,0,0,1,4,0,0
3,5,4,7,8,8,0,0,0,0,0,0,65,65,0,0,0,1,372,11,563,3,2,8,14,0,1,0,1,0,2,1,4,0
4,7,6,1,8,5,0,0,0,0,0,0,65,65,0,0,0,3,373,12,834,0,3,3,22,0,1,0,1,0,1,2,2,0
7,3,0,10,4,10,0,0,1,0,0,0,65,65,0,0,0,0,374,11,837,4,0,10,5,0,2,0,1,0,4,2,3,0
9,8,7,9,2,6,0,0,0,0,0,0,65,65,0,0,0,1,375,10,1572,5,0,3,8,0,1,0,2,0,3,2,3,0
0,9,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,376,0,111132,0,0,0,0,0,0,0,0,0,0,0,0,0
16,12,19,8,20,22,0,0,0,0,0,0,66,66,0,0,0,9,377,29,301,3,3,8,42,0,5,0,0,0,6,6,0,0
11,6,17,4,22,21,0,0,0,0,0,0,66,66,0,0,0,8,378,29,420,8,6,3,48,0,3,0,0,0,6,3,3,0
12,3,27,3,16,22,0,0,0,0,0,0,66,66,0,0,0,9,379,29,873,10,5,0,51,0,2,0,0,0,4,6,3,0
21,17,17,18,14,29,0,0,0,0,0,0,66,66,0,0,0,2,380,29,874,4,0,5,20,0,6,0,2,0,7,7,7,0
13,2,24,5,19,20,0,0,0,0,0,0,66,66,0,0,0,7,381,29,1871,8,5,0,47,0,2,0,1,0,4,5,6,0
14,14,38,1,28,25,0,0,0,0,0,0,66,66,0,0,0,10,382,29,110745,0,6,5,55,0,2,0,0,0,4,5,2,0
25,4,33,6,21,9,0,0,0,0,0,0,66,66,0,0,0,7,383,29,110746,8,7,10,47,0,6,0,2,0,4,3,2,0
25,7,25,15,13,15,0,0,0,0,0,0,66,66,0,0,0,3,384,29,110747,5,3,3,32,0,5,0,2,0,4,7,7,0
17,9,15,11,16,26,0,0,0,0,0,0,66,66,0,0,0,5,385,29,110749,3,4,3,35,0,5,0,2,0,7,3,5,0
19,13,25,16,9,19,0,0,0,0,0,0,66,66,0,0,0,5,386,29,111083,4,1,5,30,0,3,0,0,0,8,5,7,0
29,16,19,17,9,32,0,0,0,0,0,0,66,66,0,0,0,4,387,29,111085,4,1,3,21,0,6,0,2,0,12,1,5,0
14,5,18,10,12,18,0,0,0,0,0,0,66,66,0,0,0,5,388,29,111086,3,2,10,35,0,3,0,0,0,5,8,6,0
19,10,16,12,18,28,0,0,0,0,0,0,66,66,0,0,0,4,389,29,111088,3,5,3,35,0,5,0,2,0,7,3,5,0
11,15,19,2,19,15,0,0,0,0,0,0,66,66,0,0,0,7,390,29,111092,10,7,3,51,0,3,0,1,0,3,5,4,0
16,8,15,13,16,19,0,0,0,0,0,0,66,66,0,0,0,4,391,29,112511,5,4,8,34,0,6,0,0,0,5,5,5,0
12,11,21,9,14,27,0,0,0,0,0,0,66,66,0,0,0,7,392,29,114004,3,3,5,38,0,2,0,2,0,9,3,5,0
8,1,30,7,20,24,0,0,0,0,0,1,66,66,0,0,0,9,393,29,114326,3,3,0,46,0,1,0,2,0,6,5,5,0
19,18,20,14,15,27,0,0,0,0,0,0,66,66,0,0,0,5,394,29,114393,5,2,5,32,0,2,0,0,0,9,4,7,0
13,1,45,1,32,8,0,0,0,0,0,1,68,68,0,0,0,17,395,33,325,0,12,0,90,0,0,1,0,0,1,3,0,0
19,2,48,2,39,11,0,0,0,0,0,0,68,68,0,0,0,12,396,33,326,9,15,0,86,0,1,0,1,1,0,2,3,0
15,3,24,4,20,23,0,0,0,0,0,0,68,68,0,0,0,9,397,33,327,8,6,0,51,0,5,0,0,0,7,3,3,0
21,6,27,3,29,22,0,0,0,0,0,0,68,68,0,0,0,9,398,33,436,9,8,9,55,0,6,0,0,0,6,3,1,0
