playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,240311,260463,-1,-1,213937,-1,-1,231856,-1,-1,213937,241489,-1,-1,-1,244197,229337,-1,-1,247328,-1,245157,257025,-1,213937,199158,240859,213937,-1,-1,211107,-1,-1,277660,272305,-1,213937,189857,189482,-1,-1,-1,467,201924,277719,198715,-1,199986,199986,-1,213937,278527,-1,208638,185181,277831,-1,-1,245157,-1,213937,-1,219591,233231,-1,-1
-1,207935,255155,-1,-1,257866,-1,279035,252866,-1,-1,235522,278392,-1,-1,-1,242369,259504,-1,-1,257866,-1,239671,252864,-1,257866,246057,192789,257866,-1,-1,229667,-1,-1,278523,260083,-1,257866,227106,204876,-1,-1,-1,468,254507,70491,243652,-1,206222,206222,-1,259504,278549,-1,258684,242802,272395,-1,-1,255155,-1,257866,71674,236997,208621,-1,-1
-1,246657,264388,-1,-1,199823,-1,278403,251337,-1,-1,199823,221556,-1,-1,-1,258922,220253,-1,-1,243478,-1,251011,267991,-1,199823,226157,265650,199823,277826,-1,247678,-1,-1,235515,216380,-1,199823,237442,262402,-1,-1,-1,472,205551,240942,237524,-1,266160,251011,-1,199823,204280,-1,242489,220383,278400,-1,-1,220253,-1,199823,278839,236393,217731,-1,278872
-1,224003,231530,-1,-1,211022,-1,276087,211241,-1,71598,247495,264270,-1,-1,-1,225200,211022,-1,-1,208137,-1,258937,243976,-1,211022,206590,225341,211022,71277,-1,206219,-1,-1,274355,239614,-1,231530,215569,214026,-1,-1,-1,479,258747,263555,253416,-1,272433,225341,-1,231530,264161,-1,260340,193314,245599,-1,-1,188335,-1,211022,275503,264160,188335,-1,70785
-1,211348,173030,-1,-1,232498,-1,276956,203581,-1,-1,232498,262411,-1,-1,-1,166074,243558,-1,-1,222390,-1,216447,236760,-1,232498,243559,189472,232498,-1,-1,258371,-1,-1,251756,235662,-1,232498,167397,247131,-1,-1,-1,480,218746,244919,248805,-1,197948,173030,-1,222390,272486,-1,250858,236033,276987,-1,-1,232498,-1,232498,-1,248165,210315,-1,-1
-1,185427,235410,-1,-1,202651,-1,264174,146536,-1,70893,208777,234426,-1,-1,-1,246683,239817,-1,-1,229752,-1,202651,193198,-1,202651,231628,255106,202651,279506,-1,246113,-1,-1,252961,271755,-1,202651,224309,224334,-1,-1,-1,481,269176,221639,231416,-1,155862,146536,-1,202651,69967,-1,170368,227290,258171,-1,-1,155862,272427,202651,275520,208330,205632,-1,259405
-1,258485,208093,-1,-1,189513,-1,71387,189860,-1,-1,189271,225508,-1,-1,-1,259377,189513,-1,-1,265578,-1,257279,235781,-1,189513,178213,157481,189513,-1,-1,237221,-1,-1,207948,205566,-1,189513,259521,228302,-1,-1,-1,483,201143,205192,216475,-1,237522,157481,-1,189513,256666,-1,224411,24630,277827,-1,-1,208093,-1,189513,-1,206545,216549,-1,-1
-1,186148,226050,-1,-1,262669,-1,71297,233207,-1,-1,251429,256944,-1,-1,-1,226686,262669,-1,-1,226167,-1,210489,223652,-1,210665,266895,236217,262669,-1,-1,277910,-1,-1,276041,262117,-1,262669,269560,258315,-1,-1,-1,485,279907,194015,211891,-1,210665,186148,-1,262669,266392,-1,272896,238503,263353,-1,-1,226050,-1,262669,-1,271246,190738,-1,-1
-1,208719,250763,-1,-1,263089,-1,266684,234987,-1,-1,262840,263025,-1,-1,-1,183632,239744,-1,-1,229285,-1,248765,270002,-1,263089,224271,250993,263089,-1,-1,245760,-1,-1,262839,257286,-1,263089,213949,263089,-1,-1,-1,487,239494,276292,202456,-1,219767,250993,-1,263089,261653,-1,253694,236613,275284,-1,-1,239744,-1,263089,270452,199347,244179,-1,222838
-1,257635,209621,-1,-1,209621,-1,-1,270205,-1,-1,243205,239922,-1,-1,-1,218736,256526,-1,-1,240316,-1,199840,231464,-1,209621,216776,213203,209621,-1,-1,236505,-1,-1,242389,264164,-1,209621,203757,234935,-1,-1,-1,489,257334,276495,277663,-1,269422,240316,-1,209621,277661,-1,205215,263232,71505,-1,-1,240316,-1,209621,-1,257266,252830,-1,-1
-1,208776,276600,-1,-1,269604,-1,276993,202803,-1,-1,261745,229803,-1,-1,-1,233880,240335,-1,-1,269604,-1,257307,246257,-1,269604,259256,228757,269604,-1,-1,218656,-1,-1,251465,245750,-1,269604,262904,241540,-1,-1,-1,492,269472,271936,225545,-1,243628,208776,-1,269604,247123,-1,236627,189248,241038,-1,-1,271395,-1,269604,263731,234831,271395,-1,-1
-1,238674,216377,-1,-1,273114,-1,71283,262664,-1,-1,234385,276317,-1,-1,-1,231424,262667,-1,-1,246127,-1,273114,274098,-1,273114,257007,262534,273114,-1,-1,243514,-1,-1,270788,239634,-1,273114,189607,252320,-1,-1,-1,503,209317,264168,261047,-1,239903,216377,-1,273114,251405,-1,224335,258864,277509,-1,-1,216377,-1,273114,-1,222484,262978,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,258644,270935,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,245769,-1,216255,275738,239686,216255,-1,-1,260078,-1,-1,248545,229756,-1,216255,262973,236675,-1,-1,-1,506,264400,276671,211952,-1,271046,182520,-1,216255,71284,-1,224433,271171,71286,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,214942,-1,-1,252926,-1,-1,252926,-1,-1,228589,251003,-1,-1,-1,277313,261530,-1,-1,268807,-1,182632,231688,-1,228589,271319,260167,252926,-1,-1,225386,-1,-1,270070,270071,-1,182632,223297,185200,-1,-1,-1,518,271535,276954,271285,-1,192528,252926,-1,192528,276296,-1,239485,270069,-1,-1,-1,214942,-1,192528,-1,239215,257161,-1,-1
-1,252911,255789,-1,-1,256282,-1,-1,234279,-1,-1,260369,223899,-1,-1,-1,225075,237490,-1,-1,191252,-1,256282,260014,-1,256282,224424,225636,256282,-1,-1,265783,-1,-1,277504,270461,-1,256282,223147,199479,-1,-1,-1,523,262915,205096,278043,-1,203754,203754,-1,256282,278042,-1,244040,218873,270839,-1,-1,256282,-1,256282,-1,229610,242291,-1,-1
-1,269269,261528,-1,-1,208096,-1,71288,204388,-1,-1,269318,244707,-1,-1,-1,239666,239661,-1,-1,262902,-1,208096,238784,-1,260186,260716,269315,208096,-1,-1,251323,-1,-1,269320,269317,-1,208096,269316,260186,-1,-1,-1,526,256233,264222,261334,-1,236467,262902,-1,208096,279218,-1,269321,265750,70205,-1,-1,261528,-1,208096,-1,204552,270881,-1,-1
-1,200989,240814,-1,-1,211742,-1,-1,211874,-1,-1,211742,170589,-1,-1,-1,276289,238636,-1,-1,264214,-1,268267,229998,-1,211742,251597,266438,211742,-1,-1,270136,-1,-1,238930,233228,-1,211742,256696,276287,-1,-1,-1,531,216288,279047,209961,-1,205433,211742,-1,211742,262995,-1,276290,260978,241904,-1,-1,240814,-1,211742,-1,260217,245856,-1,-1
-1,240218,256634,-1,-1,256634,-1,251417,263061,-1,-1,257051,274088,-1,-1,-1,247812,257054,-1,-1,213644,-1,248575,234861,-1,257051,239664,216284,257051,-1,-1,188872,-1,-1,259718,258634,-1,248575,276271,210004,-1,-1,-1,543,279046,277876,236553,-1,263077,213644,-1,256634,277877,-1,243532,276654,279793,-1,-1,276272,-1,256634,-1,271212,276272,-1,-1
-1,184630,229731,-1,-1,253094,-1,271229,213659,-1,-1,229914,233052,-1,-1,-1,258969,253094,-1,-1,244196,-1,237860,257364,-1,253094,269262,204499,253094,-1,-1,228226,-1,-1,205961,235051,-1,253094,251271,227961,-1,-1,-1,561,276944,219259,253972,-1,163156,204499,-1,253094,208645,-1,237683,263373,248472,-1,-1,229731,-1,253094,-1,236388,224965,-1,-1
-1,237927,248723,-1,-1,243596,-1,-1,241583,-1,-1,246401,277997,-1,-1,-1,271093,243596,-1,-1,240535,-1,242984,274215,-1,243596,241582,254143,243596,-1,-1,274457,-1,-1,-1,278645,-1,243596,237926,243637,-1,-1,-1,563,-1,-1,70520,-1,264695,254143,-1,243596,-1,-1,257238,138431,-1,-1,-1,254138,-1,243596,-1,-1,254138,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,230465,-1,-1,230243,-1,-1,230202,-1,-1,230252,-1,-1,-1,-1,230522,230243,-1,-1,230452,-1,236076,236165,-1,230243,234015,230209,230252,-1,-1,233986,-1,-1,-1,230200,-1,230243,230236,230189,-1,-1,-1,568,-1,-1,230515,-1,230382,230243,-1,230243,-1,-1,230290,233976,-1,-1,-1,230243,-1,230243,-1,-1,230502,-1,-1
-1,198633,269182,-1,-1,229636,-1,277870,244190,-1,-1,274089,70071,-1,-1,-1,277599,230139,-1,-1,212714,-1,270485,243921,-1,229636,226468,201529,229636,-1,-1,272450,-1,-1,70717,201342,-1,229636,257786,278096,-1,-1,-1,570,277693,273928,173132,-1,278305,201529,-1,229636,70073,-1,240305,261892,273974,-1,-1,229636,-1,229636,-1,202828,229636,-1,-1
-1,244001,245622,-1,-1,188154,-1,255459,276167,-1,-1,268116,220922,-1,-1,-1,276119,243354,-1,-1,188154,-1,229472,223756,-1,243354,239981,231110,188154,-1,-1,224093,-1,-1,228935,256954,-1,243354,275754,254245,-1,-1,-1,576,229702,276165,251342,-1,276130,243354,-1,200473,276118,-1,219694,210006,259643,-1,-1,200473,-1,200473,279242,265589,200473,-1,194431
-1,269301,276319,-1,-1,250946,-1,71357,252183,-1,-1,269310,262591,-1,-1,-1,258692,269307,-1,-1,269305,-1,250946,266237,-1,250946,238793,242525,250946,-1,-1,229200,-1,-1,269311,193240,-1,250946,241969,269302,-1,-1,-1,580,238683,269308,257399,-1,251451,238631,-1,250946,189917,-1,185426,238489,193679,-1,-1,238631,-1,250946,-1,210354,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,222737,-1,-1,224293,-1,245276,246688,-1,-1,224293,242223,-1,-1,-1,191269,223848,-1,-1,238361,-1,210602,245751,-1,224293,220075,201024,224293,-1,-1,221370,-1,-1,230765,210182,-1,224293,251573,210603,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230713,-1,241938,210923,265407,-1,-1,224293,-1,224293,277063,248482,215716,-1,-1
-1,167959,213761,-1,-1,165153,-1,210648,242156,-1,-1,209440,240328,-1,-1,-1,221658,209499,-1,-1,215914,-1,260977,211152,-1,209440,241587,236355,209440,-1,-1,208914,-1,-1,212038,263884,-1,209440,278169,270331,-1,-1,-1,607,272303,271938,234570,-1,210843,209440,-1,165153,277235,-1,223629,210140,271569,-1,-1,209499,-1,165153,225087,259426,165153,-1,259358
-1,209423,225168,-1,-1,178160,-1,-1,183829,-1,-1,276946,252468,-1,-1,-1,204242,193001,-1,-1,178160,-1,216463,244476,-1,178160,273962,212607,178160,-1,-1,235558,-1,-1,277972,227475,-1,178160,275516,262343,-1,-1,-1,614,271394,277630,203889,-1,179931,178160,-1,178160,241089,-1,275517,223011,-1,-1,-1,178160,-1,178160,-1,277754,70187,-1,-1
-1,240346,189186,-1,-1,189186,-1,-1,243622,-1,-1,262103,211537,-1,-1,-1,232212,206563,-1,-1,223681,-1,222932,193957,-1,189186,259458,223265,189186,-1,-1,243818,-1,-1,204915,238765,-1,189186,231407,210352,-1,-1,-1,621,246121,-1,245174,-1,206073,223265,-1,189186,-1,-1,278606,163201,-1,-1,-1,222932,-1,189186,-1,243841,260386,-1,-1
-1,258792,227758,-1,-1,231863,-1,-1,261277,-1,-1,269758,218660,-1,-1,-1,221538,259032,-1,-1,257790,-1,231863,231535,-1,231863,270113,258375,231863,-1,-1,252067,-1,-1,265658,219816,-1,231863,241058,241894,-1,-1,-1,631,227954,216299,258047,-1,205393,205393,-1,231863,243651,-1,275022,238969,-1,-1,-1,231863,-1,231863,-1,204853,224487,-1,-1
-1,231413,239378,-1,-1,216349,-1,-1,197860,-1,-1,216349,262267,-1,-1,-1,210386,262412,-1,-1,229354,-1,251629,230557,-1,216349,235355,263556,216349,-1,-1,258468,-1,-1,271812,263949,-1,216349,196934,208459,-1,-1,-1,634,266891,253372,245565,-1,209669,197860,-1,216349,247058,-1,259679,202457,-1,-1,-1,216349,-1,216349,-1,251456,229764,-1,-1
-1,268428,221907,-1,-1,269258,-1,271148,269245,-1,-1,278062,269272,-1,-1,-1,268460,255703,-1,-1,234848,-1,269258,269265,-1,269258,226702,269249,221907,-1,-1,271658,-1,-1,270349,253386,-1,269258,269274,260295,-1,-1,-1,645,272530,278047,225152,-1,223814,223814,-1,269258,271450,-1,277748,269244,264408,-1,-1,269258,-1,269258,277433,71049,273918,-1,271147
-1,239342,264321,-1,-1,220782,-1,270878,262938,-1,-1,247009,234817,-1,-1,-1,254849,262925,-1,-1,220782,-1,277975,232294,-1,220782,243953,181436,220782,-1,-1,258465,-1,-1,276926,229648,-1,220782,264277,70582,-1,-1,-1,670,273915,251258,235242,-1,222328,220782,-1,220782,261358,-1,203886,244119,269795,-1,-1,262925,-1,220782,-1,270825,227667,-1,-1
-1,242879,257504,-1,-1,229659,-1,-1,275353,-1,-1,274913,263619,-1,-1,-1,256307,229659,-1,-1,244791,-1,263882,252108,-1,229659,267626,233841,229659,-1,-1,243530,-1,-1,70694,213928,-1,229659,252868,222875,-1,-1,-1,673,246713,278777,234683,-1,242195,229659,-1,229659,270821,-1,70496,204308,-1,-1,-1,229659,-1,229659,-1,258911,266616,-1,-1
-1,237580,212933,-1,-1,176009,-1,70427,261663,-1,-1,262968,257019,-1,-1,-1,277840,217287,-1,-1,176009,-1,244108,274191,-1,176009,216334,246826,176009,-1,-1,70191,-1,-1,260961,209547,-1,176009,221994,259043,-1,-1,-1,674,257209,206218,217845,-1,236947,176009,-1,176009,204549,-1,246415,257789,271953,-1,-1,236947,-1,176009,-1,276048,233483,-1,-1
-1,255981,239028,-1,-1,239028,-1,251156,276305,-1,-1,255446,258021,-1,-1,-1,232490,260464,-1,-1,266681,-1,260570,270923,-1,239028,194365,271032,239028,-1,-1,234668,-1,-1,279790,234148,-1,239028,279791,279667,-1,-1,-1,680,232849,279806,243445,-1,210361,210361,-1,239028,279807,-1,276267,184148,272336,-1,-1,239028,-1,239028,-1,256858,277457,-1,-1
-1,162220,243223,-1,-1,243223,-1,277755,242907,-1,-1,247874,261661,-1,-1,-1,235661,276315,-1,-1,220948,-1,251466,259087,-1,243223,200529,255558,243223,-1,-1,199865,-1,-1,262657,274057,-1,243223,251575,260521,-1,-1,-1,681,269973,279048,275401,-1,186296,162220,-1,243223,209293,-1,208140,216348,277074,-1,-1,243223,-1,243223,-1,268724,275051,-1,-1
-1,266389,241907,-1,-1,237034,-1,-1,212401,-1,-1,229217,235425,-1,-1,-1,274535,255145,-1,-1,202078,-1,248113,70155,-1,202078,269923,206485,242263,-1,-1,257346,-1,-1,71481,266390,-1,241907,274537,270820,-1,-1,-1,687,279786,-1,237075,-1,242263,202078,-1,237034,-1,-1,266682,206549,-1,-1,-1,237034,-1,237034,-1,267684,237034,-1,-1
-1,226786,266852,-1,-1,211119,-1,-1,242542,-1,-1,243464,279787,-1,-1,-1,214718,192955,-1,-1,256215,-1,277301,229658,-1,211119,233314,242199,192955,-1,-1,268685,-1,-1,271986,221621,-1,192955,235166,211119,-1,-1,-1,688,271756,70188,70045,-1,266805,184111,-1,192955,-1,-1,252335,231878,-1,-1,-1,184111,-1,192955,-1,71080,184111,-1,-1
-1,242084,234905,-1,-1,251834,-1,-1,236038,-1,-1,247582,261639,-1,-1,-1,260772,266033,-1,-1,273548,-1,208448,267796,-1,208448,256426,260001,251834,-1,-1,246048,-1,-1,267787,255033,-1,251834,241984,251834,-1,-1,-1,689,261022,268402,69986,-1,247459,247459,-1,208448,70573,-1,221908,207610,275294,-1,-1,208448,-1,251834,-1,269617,271195,-1,-1
-1,232131,210930,-1,-1,210930,-1,-1,236993,-1,-1,269823,212592,-1,-1,-1,217606,266686,-1,-1,226793,-1,241026,237385,-1,210930,230794,255110,210930,-1,-1,242554,-1,-1,278955,198970,-1,210930,221696,246803,-1,-1,-1,691,267922,273555,202428,-1,229879,210930,-1,210930,274666,-1,267923,227653,248281,-1,-1,210930,-1,210930,-1,238922,235194,-1,-1
-1,260982,193348,-1,-1,193348,-1,70859,242759,-1,-1,260984,243459,-1,-1,-1,242714,232166,-1,-1,213209,-1,240117,246335,-1,193348,227772,255273,193348,-1,-1,227520,-1,-1,266856,247173,-1,193348,193470,247474,-1,-1,-1,693,271051,260983,258834,-1,211826,211826,-1,193348,242734,-1,273550,236989,259915,-1,-1,193348,-1,193348,-1,247278,233630,-1,-1
-1,234777,245341,-1,-1,237496,-1,-1,231985,-1,-1,247084,271055,-1,-1,-1,261455,228408,-1,-1,261453,-1,237496,270894,-1,245341,246450,274536,228408,-1,-1,268349,-1,-1,248567,70217,-1,228408,237214,242769,-1,-1,-1,694,70219,261604,229707,-1,212287,231985,-1,237496,70222,-1,268716,70142,-1,-1,-1,237496,-1,237496,-1,261419,276619,-1,-1
-1,236571,241487,-1,-1,241487,-1,279619,256024,-1,-1,247612,242906,-1,-1,-1,201447,242643,-1,-1,190584,-1,275101,267610,-1,241487,238049,232332,217714,-1,-1,236587,-1,-1,279679,190560,-1,217714,274581,217714,-1,-1,-1,695,256194,273554,220846,-1,247309,241487,-1,241487,266369,-1,71257,202570,272603,-1,-1,241487,-1,241487,272825,252238,244797,-1,272609
-1,200463,192930,-1,-1,221797,-1,70850,264390,-1,-1,221797,256499,-1,-1,-1,253098,225028,-1,-1,213313,-1,185068,239269,-1,213313,270652,215067,221797,-1,-1,247125,-1,-1,262099,274267,-1,221797,266734,221201,-1,-1,-1,696,275252,273549,226781,-1,192476,185068,-1,221797,260912,-1,279704,256053,226220,-1,-1,192930,-1,221797,-1,261197,232148,-1,-1
-1,227909,251105,-1,-1,247509,-1,-1,233169,-1,-1,208592,260724,-1,-1,-1,205726,242816,-1,-1,247509,-1,241162,263240,-1,242816,256018,191648,242816,-1,-1,275212,-1,-1,278479,275251,-1,242816,260635,258095,-1,-1,-1,697,256039,241091,70822,-1,182495,191648,-1,242816,-1,-1,247308,275032,-1,-1,-1,242816,-1,242816,-1,202073,201895,-1,-1
-1,198355,238775,-1,-1,243544,-1,-1,246849,-1,-1,243544,222587,-1,-1,-1,238504,194063,-1,-1,234122,-1,275221,231587,-1,243544,156519,261763,243544,-1,-1,209761,-1,-1,269005,247322,-1,243544,199745,210389,-1,-1,-1,698,270955,237153,244832,-1,274396,243544,-1,243544,-1,-1,272887,232082,-1,-1,-1,273553,-1,243544,-1,70074,273553,-1,-1
-1,236823,209062,-1,-1,198455,-1,271645,198455,-1,-1,239579,223186,-1,-1,-1,275621,256036,-1,-1,261031,-1,209061,261100,-1,198455,270919,209063,198455,-1,-1,245722,-1,-1,70843,256380,-1,198455,274957,192102,-1,-1,-1,700,270533,235516,276567,-1,272304,198455,-1,198455,71307,-1,70160,71450,71308,-1,-1,209062,-1,198455,-1,221919,276890,-1,-1
-1,190669,202905,-1,-1,211177,-1,213670,266606,-1,-1,239170,245122,-1,-1,-1,234358,211177,-1,-1,266050,-1,277698,272913,-1,211177,279056,231510,273950,-1,-1,254514,-1,-1,277560,258477,-1,273950,241577,273950,-1,-1,-1,702,270572,189233,246399,-1,266015,202905,-1,211177,251024,-1,273949,275161,225237,-1,-1,211177,-1,211177,-1,259258,256375,-1,-1
-1,255976,268597,-1,-1,197240,-1,-1,275290,-1,-1,223379,278587,-1,-1,-1,243125,244224,-1,-1,197240,-1,260991,192363,-1,197240,227835,259989,197240,-1,-1,236662,-1,-1,71418,255469,-1,197240,70577,269630,-1,-1,-1,708,266265,-1,264749,-1,241538,197240,-1,197240,-1,-1,276566,202079,-1,-1,-1,197240,-1,197240,-1,246920,273859,-1,-1
-1,247022,227579,-1,-1,227882,-1,-1,223907,-1,-1,227882,276434,-1,-1,-1,181318,272926,-1,-1,213763,-1,260228,208437,-1,227882,199121,254994,227882,-1,-1,227855,-1,-1,-1,213497,-1,227882,276614,277252,-1,-1,-1,710,272927,-1,201967,-1,208440,208440,-1,227882,-1,-1,251594,207589,-1,-1,-1,208440,-1,227882,-1,71672,247025,-1,-1
-1,192201,242612,-1,-1,234488,-1,246467,208111,-1,-1,213613,278582,-1,-1,-1,277470,234488,-1,-1,265738,-1,242166,256819,-1,234488,261035,200718,234488,-1,-1,260383,-1,-1,275283,247032,-1,234488,259920,219957,-1,-1,-1,711,277285,71343,209369,-1,186101,192201,-1,234488,277969,-1,70838,207926,70998,-1,-1,234488,-1,234488,-1,220600,274406,-1,-1
-1,213952,237641,-1,-1,251447,-1,254258,276412,-1,-1,245399,269740,-1,-1,-1,238856,251447,-1,-1,243590,-1,245240,200677,-1,188840,276410,276407,239953,-1,-1,215496,-1,-1,278025,245250,-1,239953,241981,275783,-1,-1,-1,718,276601,277680,229683,-1,188840,188840,-1,251447,276411,-1,192156,194916,279121,-1,-1,239953,-1,251447,70809,276414,239953,-1,274700
-1,213951,209782,-1,-1,278159,-1,-1,253463,-1,-1,278159,259558,-1,-1,-1,215574,204370,-1,-1,255776,-1,240628,251800,-1,211739,208581,194077,278159,-1,-1,221367,-1,-1,186651,185239,-1,278159,240055,211739,-1,-1,-1,741,277670,278129,203304,-1,240333,194077,-1,278159,278170,-1,259153,235932,-1,-1,-1,224438,-1,278159,-1,271676,224438,-1,-1
-1,230117,248788,-1,-1,251942,-1,259053,251942,-1,-1,233414,269487,-1,-1,-1,234572,221506,-1,-1,269489,-1,239921,186748,-1,251942,184826,212889,251942,-1,-1,252150,-1,-1,275432,260894,-1,251942,258103,270870,-1,-1,-1,744,261689,270404,241720,-1,213374,213374,-1,251942,70735,-1,169941,269490,222832,-1,-1,224540,-1,251942,244287,223339,224540,-1,247866
-1,270672,276636,-1,-1,211607,-1,-1,225337,-1,-1,260303,271281,-1,-1,-1,269797,277198,-1,-1,223958,-1,211607,277990,-1,211607,229904,250927,211607,-1,-1,279040,-1,-1,-1,230068,-1,211607,277625,228236,-1,-1,-1,746,-1,-1,277629,-1,234254,223958,-1,211607,-1,-1,71121,269834,-1,-1,-1,211607,-1,211607,-1,222840,259335,-1,-1
-1,223175,218745,-1,-1,213388,-1,278374,223134,-1,-1,240040,233097,-1,-1,-1,211287,213388,-1,-1,229057,-1,239045,238569,-1,240040,231745,209232,239045,-1,-1,200713,-1,-1,200429,276393,-1,240040,279728,276392,-1,-1,-1,748,271219,224718,255420,-1,229362,229057,-1,240040,277884,-1,264210,201082,230042,-1,-1,218745,-1,240040,70257,225775,244685,-1,-1
-1,223890,266162,-1,-1,266162,-1,-1,247041,-1,-1,269458,276856,-1,-1,-1,256943,244489,-1,-1,261153,-1,269447,267630,-1,269447,264247,199770,261153,-1,-1,243698,-1,-1,236338,252231,-1,247041,265689,270980,-1,-1,-1,781,276857,70833,270047,-1,238987,199770,-1,266162,262628,-1,269450,257304,255947,-1,-1,266162,-1,266162,-1,277453,272567,-1,-1
-1,228383,207554,-1,-1,231390,-1,201943,265195,-1,-1,231390,208564,-1,-1,-1,269186,217605,-1,-1,201303,-1,203362,271980,-1,231390,265600,240988,231390,-1,-1,225974,-1,-1,279015,204017,-1,231390,262056,219466,-1,-1,-1,819,274952,240974,224389,-1,224841,207554,-1,231390,200108,-1,276979,222562,239904,-1,-1,231390,-1,231390,-1,197231,263672,-1,-1
-1,238060,192938,-1,-1,192128,-1,-1,243866,-1,-1,241825,276521,-1,-1,-1,254541,256716,-1,-1,192128,-1,218877,275703,-1,192128,184143,260841,192128,-1,-1,255211,-1,-1,275699,259916,-1,218877,262579,266123,-1,-1,-1,822,70445,71220,263761,-1,207997,207997,-1,218877,240563,-1,219510,262295,-1,-1,-1,260896,-1,192128,-1,266863,260896,-1,-1
-1,246987,209475,-1,-1,234227,-1,-1,203095,-1,-1,234227,243127,-1,-1,-1,199021,246591,-1,-1,236379,-1,263840,267771,-1,236379,246693,205139,236379,-1,-1,266209,-1,-1,-1,218585,-1,236379,270118,240473,-1,-1,-1,834,-1,-1,255628,-1,266210,205139,-1,234227,-1,-1,253421,267736,-1,-1,-1,233950,-1,234227,-1,230722,233950,-1,-1
-1,251423,200134,-1,-1,202663,-1,-1,238117,-1,-1,202663,262034,-1,-1,-1,244053,243871,-1,-1,70836,-1,261677,262885,-1,202663,70574,264151,202663,-1,-1,248533,-1,-1,274826,207868,-1,202663,266424,71136,-1,-1,-1,837,252063,-1,273576,-1,199010,199010,-1,202663,-1,-1,234375,252788,-1,-1,-1,202663,-1,202663,-1,273979,256264,-1,-1
-1,235304,246649,-1,-1,238303,-1,276731,258276,-1,-1,209417,274830,-1,-1,-1,247144,214658,-1,-1,243551,-1,238303,258698,-1,209417,189447,189558,258276,-1,-1,238945,-1,-1,276732,239768,-1,258276,260807,200443,-1,-1,-1,873,276730,276733,252494,-1,226518,206626,-1,226518,275466,-1,224838,208894,230972,-1,-1,206626,-1,238303,-1,213959,206626,-1,-1
-1,189013,271644,-1,-1,271644,-1,244255,211667,-1,-1,224304,263053,-1,-1,-1,243690,232814,-1,-1,275609,-1,256597,156593,-1,271644,208631,276886,271644,-1,-1,257631,-1,-1,276758,276280,-1,271644,185109,257672,-1,-1,-1,874,276453,275610,244512,-1,236304,275609,-1,271644,250939,-1,276279,275607,275613,-1,-1,269830,-1,271644,-1,276069,269830,-1,-1
-1,204842,246168,-1,-1,233735,-1,253729,243025,-1,-1,263566,263062,-1,-1,-1,245586,236288,-1,-1,270512,-1,233735,256695,-1,233735,208017,244204,233735,-1,-1,190826,-1,-1,274096,186950,-1,233735,258907,253122,-1,-1,-1,894,271879,274100,268832,-1,239853,204842,-1,233735,271878,-1,240532,257958,70135,-1,-1,233735,-1,233735,-1,276640,231027,-1,-1
-1,190243,251873,-1,-1,239016,-1,266159,257005,-1,-1,211903,225713,-1,-1,-1,269599,273906,-1,-1,276969,-1,266433,276638,-1,239016,183346,276173,239016,-1,-1,242041,-1,-1,245124,184501,-1,239016,240099,239016,-1,-1,-1,896,245287,222352,251431,-1,268468,190243,-1,239016,277270,-1,270003,209332,199504,-1,-1,211903,-1,239016,-1,267486,276295,-1,-1
