homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
22,15,25,11,15,22,0,0,0,0,0,0,32,32,0,0,0,7,198,37,111993,3,4,3,46,0,6,0,1,0,7,7,6,0
25,17,29,10,17,16,0,0,0,0,0,0,32,32,0,0,0,5,199,37,112168,3,6,5,46,0,7,0,1,0,6,6,7,0
20,6,23,9,23,27,0,0,0,0,0,0,32,32,0,0,0,7,200,37,112494,3,5,3,47,0,6,0,1,0,8,6,5,0
33,18,25,19,19,31,0,0,0,0,0,0,32,32,0,0,0,3,201,37,112499,4,5,5,33,0,10,0,2,0,10,4,5,0
17,16,24,8,20,21,0,0,0,0,0,0,32,32,0,0,0,7,202,37,113973,8,5,3,51,0,4,0,0,0,6,7,8,0
16,18,16,15,18,32,0,0,0,0,0,0,32,31,0,0,0,5,203,37,113974,3,3,7,41,0,5,0,1,0,7,9,8,0
4,16,9,11,3,5,0,0,0,0,0,0,39,39,0,0,0,3,204,10,687,13,0,0,15,0,0,1,1,0,1,3,3,0
10,28,11,14,5,7,0,0,0,0,0,0,39,39,0,0,0,3,205,11,688,13,0,0,14,0,2,0,1,0,1,4,1,0
2,6,7,9,9,14,0,0,0,0,0,0,39,39,0,0,0,2,206,11,689,13,2,0,17,0,0,1,2,0,2,3,2,0
8,20,4,29,3,10,0,0,0,0,0,0,39,39,0,0,0,1,207,10,691,11,1,0,7,0,3,0,0,0,4,0,1,0
11,24,7,24,4,8,0,0,0,0,0,0,39,39,0,0,0,2,208,11,693,11,0,0,10,0,3,0,2,0,2,3,1,0
5,18,6,8,12,10,0,0,0,0,0,0,39,39,0,0,0,2,209,11,694,13,3,0,18,0,1,0,0,0,2,2,1,0
6,7,6,26,4,9,0,0,0,0,0,0,39,39,0,0,0,2,210,10,695,11,0,0,8,0,2,0,2,0,4,1,1,0
14,22,13,21,5,5,0,0,0,0,0,0,39,39,0,0,0,1,211,11,696,11,1,0,11,0,2,0,2,0,2,2,3,0
7,8,9,5,12,10,0,0,0,0,0,0,39,39,0,0,0,2,212,11,697,13,3,0,19,0,0,1,1,0,2,2,2,0
5,25,5,17,4,5,0,0,0,0,0,0,39,39,0,0,0,2,213,10,698,12,2,0,14,0,2,0,1,0,2,0,2,0
8,17,10,7,8,2,0,0,0,0,0,0,39,39,0,0,0,2,214,10,101112,13,3,0,18,0,2,0,1,1,0,1,2,0
3,14,8,2,10,6,0,0,0,0,0,0,39,39,0,0,0,3,215,11,111065,15,3,0,21,0,1,0,0,0,1,2,1,0
5,11,7,4,10,6,0,0,0,0,0,0,39,39,0,0,0,2,216,10,111138,14,4,0,20,0,1,0,0,0,1,0,2,0
3,3,4,20,9,17,0,0,0,0,0,0,39,39,0,0,0,1,217,10,111139,11,2,0,12,0,0,1,2,0,4,2,1,0
8,15,9,23,11,15,0,0,0,0,0,0,39,39,0,0,0,1,218,11,111140,11,1,0,10,0,1,0,2,0,4,2,2,0
3,21,6,27,4,8,0,0,0,0,0,0,39,39,0,0,0,1,219,10,111144,11,0,0,7,0,1,0,1,0,4,1,3,0
4,27,8,6,6,10,0,0,0,0,0,0,39,39,0,0,0,4,220,11,111651,13,2,0,19,0,1,0,0,0,3,1,0,0
11,26,7,28,10,15,0,0,0,0,0,0,39,39,0,0,0,2,221,11,111928,11,0,0,7,0,3,0,0,0,5,1,0,0
4,2,5,13,12,9,0,0,0,0,0,0,39,39,0,0,0,1,222,9,112134,13,2,0,14,0,1,0,1,1,0,4,1,0
7,13,6,25,5,11,0,0,0,0,0,0,39,39,0,0,0,1,223,10,112606,11,1,0,9,0,3,0,2,0,2,1,2,0
7,5,10,16,1,5,0,0,0,0,0,0,39,39,0,0,0,4,224,11,112828,12,0,0,14,0,2,0,2,0,3,1,1,0
7,23,13,19,1,4,0,0,0,0,0,0,39,39,0,0,0,3,225,10,112885,11,0,0,12,0,2,0,2,0,2,2,1,0
9,12,21,1,11,9,0,0,0,0,0,0,39,39,0,0,0,4,226,12,112893,16,3,0,24,0,1,0,0,0,1,1,2,0
6,1,14,12,5,13,0,0,0,0,0,1,39,39,0,0,0,4,227,11,112996,13,0,0,15,0,0,1,2,0,4,1,2,0
3,29,6,18,9,11,0,0,0,0,0,0,39,39,0,0,0,2,228,10,113018,12,0,0,13,0,0,1,1,0,1,4,3,0
3,10,4,3,9,6,0,0,0,0,0,0,39,39,0,0,0,2,229,11,113149,14,4,0,21,0,1,0,0,0,1,1,2,0
10,4,13,10,1,3,0,0,0,0,0,0,39,39,0,0,0,3,230,11,114161,13,1,0,16,0,1,0,1,0,2,2,2,0
9,9,12,22,2,9,0,0,0,0,0,0,39,39,0,0,0,2,231,10,114162,11,0,0,11,0,1,0,0,0,2,1,4,0
6,19,9,15,3,7,0,0,0,0,0,0,39,39,0,0,0,4,232,11,114640,12,0,0,14,0,1,0,0,0,4,1,1,0
3,3,4,9,3,5,0,0,0,0,0,0,41,41,0,0,0,2,233,6,298,3,1,0,9,0,1,0,2,0,2,0,0,0
9,4,3,12,3,1,0,0,0,0,0,0,41,41,0,0,0,0,234,6,299,3,2,10,7,0,2,0,2,0,1,0,1,0
3,11,5,6,3,4,0,0,0,0,0,0,41,41,0,0,0,2,235,6,300,8,0,10,9,0,0,1,0,0,1,1,2,0
3,1,9,3,3,4,0,0,0,0,0,1,41,41,0,0,0,3,236,7,417,10,1,0,13,0,1,0,2,0,1,1,0,0
8,7,2,16,1,3,0,0,1,0,0,0,41,41,0,0,0,0,237,5,418,5,0,3,0,0,3,0,2,0,2,0,0,0
0,16,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,1,10,1,0,0,0,0,1,0,41,41,0,0,0,2,239,6,918,0,3,0,16,0,0,1,0,1,0,0,1,0
2,15,6,2,5,3,0,0,0,0,0,0,41,41,0,0,0,3,240,7,919,10,1,8,14,0,1,0,0,1,0,2,0,0
0,6,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,3,5,4,6,0,0,0,0,0,0,41,41,0,0,0,1,242,6,922,8,2,8,10,0,0,1,2,0,2,0,1,0
9,5,6,10,3,3,0,0,0,0,0,0,41,41,0,0,0,0,243,7,1456,3,2,3,8,0,2,0,2,0,1,0,2,0
6,10,1,13,4,3,0,0,0,0,0,0,41,41,0,0,0,0,244,6,1463,5,2,3,6,0,3,0,2,0,1,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,15,3,5,0,0,1,0,0,0,41,41,0,0,0,0,246,7,1756,5,0,5,3,0,2,0,1,0,2,3,0,0
2,14,3,14,2,5,0,0,0,0,0,0,41,41,0,0,0,1,247,5,1757,5,0,3,4,0,1,0,0,0,2,1,0,0
3,8,1,11,5,3,0,0,0,0,0,0,41,41,0,0,0,1,248,6,112199,3,1,8,7,0,2,0,0,0,1,1,0,0
22,3,19,9,16,27,0,0,0,0,0,0,50,50,0,0,0,4,249,33,77,3,4,10,35,0,5,0,1,0,9,4,7,0
12,1,42,1,38,14,0,0,0,0,0,1,50,50,0,0,0,12,250,33,78,0,12,0,78,0,1,0,0,0,2,3,3,0
16,4,26,3,20,18,0,0,0,0,0,0,50,50,0,0,0,9,251,33,80,10,10,10,62,0,3,0,0,0,6,0,5,0
22,5,22,7,22,29,0,0,0,0,0,0,50,50,0,0,0,6,252,33,81,3,3,10,39,0,7,0,1,0,5,8,4,0
16,10,28,4,15,18,0,0,0,0,0,0,50,50,0,0,0,10,253,33,82,10,3,5,51,0,3,0,0,0,5,8,4,0
28,7,27,8,19,23,0,0,0,0,0,0,50,50,0,0,0,4,254,33,83,3,4,8,37,0,7,0,1,0,5,7,6,0
15,2,42,2,30,8,0,0,0,0,0,0,50,50,0,0,0,13,255,33,86,10,11,0,75,0,3,0,1,0,3,2,1,0
22,12,21,6,23,32,0,0,0,0,0,0,50,50,0,0,0,6,256,33,180,8,4,5,41,0,5,0,1,0,7,6,5,0
23,8,9,12,13,36,0,0,0,0,0,0,50,50,0,0,0,2,257,33,621,5,1,3,18,0,8,0,2,0,13,3,6,0
20,11,18,11,14,36,0,0,0,0,0,0,50,50,0,0,0,6,258,33,631,5,1,5,30,0,6,0,0,0,11,5,4,0
24,9,15,10,9,22,0,0,0,0,0,0,50,50,0,0,0,4,259,33,100804,5,3,3,31,0,7,0,2,0,9,4,6,0
16,6,21,5,17,27,0,0,0,0,0,0,50,50,0,0,0,8,260,33,100805,8,4,3,43,0,5,0,2,0,9,4,3,0
18,3,40,4,23,21,0,0,0,0,0,0,53,53,0,0,0,15,261,34,240,1,6,1,67,0,1,0,0,0,8,3,1,0
21,1,38,3,32,22,0,0,0,0,0,1,53,53,0,0,0,13,262,34,241,1,9,0,73,0,3,0,2,0,2,6,1,0
9,2,43,1,31,13,0,0,0,0,0,0,53,53,0,0,0,15,263,34,243,0,12,0,87,0,0,1,0,0,1,4,2,0
16,8,38,5,17,17,0,0,0,0,0,0,53,53,0,0,0,11,264,34,448,2,6,2,61,0,1,0,0,0,6,5,5,0
15,6,24,7,19,24,0,0,0,0,0,0,53,53,0,0,0,8,265,34,449,3,5,2,52,0,2,0,0,0,6,6,7,0
20,13,17,15,23,32,0,0,0,0,0,0,53,53,0,0,0,5,266,34,450,5,3,3,34,0,7,0,0,0,9,5,5,0
14,9,14,17,13,26,0,0,0,0,0,0,53,53,0,0,0,5,267,34,453,5,1,3,32,0,5,0,2,0,9,7,7,0
18,4,25,6,23,17,0,0,0,0,0,0,53,53,0,0,0,7,268,34,457,2,7,2,54,0,4,0,0,0,4,6,6,0
11,16,19,8,18,28,0,0,0,0,0,0,53,53,0,0,0,8,269,34,461,3,5,2,47,0,4,0,2,0,9,3,5,0
17,4,20,11,12,21,0,0,0,0,0,0,53,54,0,0,0,8,270,34,463,3,3,4,41,0,6,0,0,0,9,5,3,0
17,2,17,14,13,26,0,0,0,0,0,0,53,54,0,0,0,6,271,34,472,3,4,4,37,0,7,0,2,0,10,3,4,0
24,7,17,13,20,27,0,0,0,0,0,0,53,53,0,0,0,6,272,34,479,3,5,2,39,0,8,0,2,0,9,3,3,0
24,11,16,16,11,19,0,0,0,0,0,0,53,53,0,0,0,3,273,34,480,5,4,3,34,0,6,0,2,0,8,5,8,0
24,12,26,12,19,22,0,0,0,0,0,0,53,53,0,0,0,6,274,34,481,3,4,2,41,0,6,0,0,0,7,6,5,0
26,5,29,9,27,32,0,0,0,0,0,0,53,53,0,0,0,6,275,34,483,3,6,2,45,0,7,0,2,0,6,5,4,0
17,15,19,10,22,30,0,0,0,0,0,0,53,53,0,0,0,8,276,34,1860,3,2,3,43,0,4,0,2,0,7,8,5,0
33,17,16,20,17,34,0,0,0,0,0,0,53,53,0,0,0,0,277,34,1861,4,2,3,17,0,9,0,0,0,12,3,8,0
19,14,15,18,8,30,0,0,0,0,0,0,53,53,0,0,0,4,278,34,1968,4,0,3,26,0,5,0,2,0,11,6,8,0
19,10,46,2,27,23,0,0,0,0,0,0,53,53,0,0,0,14,279,34,110062,1,9,3,74,0,1,0,0,0,5,3,2,0
26,1,23,19,13,38,0,0,0,0,0,1,53,54,0,0,0,4,280,34,110832,4,0,4,21,0,7,0,2,0,14,3,6,0
20,13,22,14,15,18,0,0,0,0,0,0,54,54,0,0,0,7,281,38,244,3,4,8,46,0,8,0,2,0,6,9,4,0
9,10,18,12,17,27,0,0,0,0,0,0,54,54,0,0,0,10,282,38,260,3,4,8,52,0,4,0,0,0,10,5,5,0
17,19,34,4,20,22,0,0,0,0,0,0,54,53,0,0,0,10,283,38,452,7,5,6,61,0,1,0,1,0,6,8,8,0
19,11,35,6,24,33,0,0,0,0,0,0,54,54,0,0,0,12,284,38,456,7,4,3,58,0,4,0,0,0,8,7,3,0
16,17,26,9,17,22,0,0,0,0,0,0,54,54,0,0,0,10,285,38,459,3,5,3,56,0,3,0,1,0,9,5,6,0
10,18,30,2,16,21,0,0,0,0,0,0,54,53,0,0,0,13,286,38,462,7,7,6,67,0,2,0,0,0,9,3,4,0
14,5,40,3,25,28,0,0,0,0,0,0,54,54,0,0,0,12,287,38,467,6,7,6,64,0,3,0,0,0,9,3,4,0
13,20,24,7,17,25,0,0,0,0,0,0,54,53,0,0,0,10,288,38,468,7,6,6,58,0,3,0,2,0,9,4,6,0
24,3,27,10,18,17,0,0,0,0,0,0,54,54,0,0,0,9,289,38,1853,3,4,6,55,0,4,0,0,0,5,10,6,0
19,6,25,15,19,32,0,0,0,0,0,0,54,54,0,0,0,8,290,38,1854,5,3,7,45,0,4,0,0,0,11,5,7,0
11,12,30,8,19,38,0,0,0,0,0,0,54,54,0,0,0,12,291,38,10846,3,4,3,57,0,0,1,0,0,13,2,7,0
16,21,13,19,14,31,0,0,0,0,0,0,54,54,0,0,0,5,292,38,100831,5,5,5,41,0,5,0,2,0,12,2,9,0
24,9,18,13,17,21,0,0,0,0,0,0,54,54,0,0,0,8,293,38,100851,5,5,3,48,0,10,0,0,0,6,8,1,0
10,14,29,1,21,13,0,0,0,0,0,0,54,54,0,0,0,9,294,38,100888,6,9,8,67,0,2,0,0,0,5,5,8,0
25,16,28,16,15,26,0,0,0,0,0,0,54,54,0,0,0,8,295,38,110069,5,3,3,44,0,7,0,2,0,9,7,4,0
19,19,27,11,16,27,0,0,0,0,0,0,54,54,0,0,0,9,296,38,110242,8,5,5,54,0,2,0,2,0,10,4,8,0
14,8,30,5,17,19,0,0,0,0,0,0,54,54,0,0,0,10,297,38,110827,8,5,7,58,0,2,0,0,0,8,6,7,0
17,15,17,18,14,13,0,0,0,0,0,0,54,54,0,0,0,5,298,38,110839,3,4,3,42,0,8,0,2,0,6,9,6,0
22,18,21,20,15,33,0,0,0,0,0,0,54,54,0,0,0,8,299,38,110902,5,2,3,39,0,6,0,2,0,13,4,5,0
18,20,19,21,15,34,0,0,0,0,0,0,54,54,0,0,0,6,300,38,113356,5,3,5,38,0,8,0,2,0,10,6,5,0
19,7,18,22,11,26,0,0,0,0,0,0,54,54,0,0,0,7,301,38,114554,5,2,3,37,0,8,0,2,0,11,6,4,0
24,22,24,17,18,29,0,0,0,0,0,0,54,54,0,0,0,6,302,38,131110,3,4,5,43,0,6,0,2,0,9,6,7,0
6,8,2,12,5,3,0,0,0,0,0,0,56,56,0,0,0,0,303,7,319,3,2,3,7,0,2,0,2,0,2,0,1,0
0,7,8,1,11,4,0,0,0,0,0,0,56,56,0,0,0,3,304,7,320,0,3,0,18,0,0,1,2,0,1,0,0,0
3,16,3,6,6,9,0,0,0,0,0,0,56,56,0,0,0,2,305,7,321,8,2,5,12,0,1,0,2,0,2,0,0,0
2,5,11,2,3,8,0,0,0,0,0,0,56,56,0,0,0,4,306,7,433,10,0,8,14,0,0,1,0,0,1,2,0,0
5,6,8,8,3,7,0,0,0,0,0,0,56,56,0,0,0,2,307,7,700,3,1,10,10,0,1,0,0,0,2,0,1,0
7,12,6,9,5,11,0,0,0,0,0,0,56,56,0,0,0,2,308,7,702,3,1,8,10,0,1,0,2,0,2,1,0,0
4,3,9,11,2,6,0,0,0,0,0,0,56,56,0,0,0,3,309,7,708,3,0,10,9,0,1,0,2,0,3,0,0,0
4,2,6,3,6,3,0,0,0,0,0,0,56,56,0,0,0,2,310,7,710,10,2,0,13,0,1,0,0,0,1,0,1,0
7,1,7,4,7,3,0,0,0,0,0,1,56,56,0,0,0,2,311,7,711,8,2,10,13,0,2,0,0,1,0,1,0,0
8,4,8,15,5,7,0,0,0,0,0,0,56,56,0,0,0,1,312,7,1439,5,1,8,6,0,3,0,0,0,2,0,0,0
6,15,3,10,10,5,0,0,0,0,0,0,56,56,0,0,0,0,313,7,111705,3,2,5,9,0,1,0,1,0,1,1,2,0
4,9,8,7,3,4,0,0,0,0,0,0,56,56,0,0,0,2,314,7,112072,8,1,3,11,0,0,1,1,0,2,0,2,0
9,10,2,14,5,5,0,0,0,0,0,0,56,56,0,0,0,0,315,7,112126,5,2,3,7,0,3,0,0,0,1,1,0,0
4,11,3,13,3,6,0,0,0,0,0,0,56,56,0,0,0,1,316,7,113458,5,1,3,7,0,2,0,2,0,2,1,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,318,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
27,5,52,3,34,24,0,0,0,0,0,0,60,60,0,0,0,15,319,46,4,7,10,6,87,0,3,0,1,0,6,7,5,0
31,10,37,16,27,34,0,0,0,0,0,0,60,60,0,0,0,8,320,46,89,3,3,7,53,0,7,0,2,0,8,12,8,0
18,7,41,2,37,19,0,1,0,0,0,0,60,60,0,0,0,15,321,46,91,6,13,6,92,0,4,0,0,0,6,4,4,0
31,12,19,19,16,36,0,0,0,0,0,0,60,60,0,0,0,8,322,46,127,5,5,3,48,0,12,0,2,0,12,6,3,0
22,14,17,13,29,39,0,1,0,0,0,0,60,60,0,0,0,7,323,46,143,3,10,4,61,0,8,0,2,0,11,2,8,0
17,11,36,7,29,23,0,1,0,0,0,0,60,60,0,0,0,10,324,46,149,8,10,3,74,0,6,0,2,0,6,7,7,0
19,2,27,9,30,27,0,1,0,0,0,0,60,61,0,0,0,10,325,46,361,3,9,4,71,0,5,0,0,0,8,6,8,0
42,5,21,24,20,39,0,0,0,0,0,0,60,61,0,0,0,3,326,46,1480,4,4,4,30,0,14,0,2,0,16,3,6,0
27,8,43,1,35,14,0,1,0,0,0,0,60,60,0,0,0,15,327,46,1790,6,13,7,97,0,3,0,0,0,2,8,5,0
24,22,39,17,29,46,0,0,0,0,0,0,60,14,0,0,0,12,328,46,1793,5,4,3,53,0,6,0,0,0,13,6,5,0
18,24,30,12,33,38,0,1,0,0,0,0,60,14,0,0,0,13,329,46,1917,3,7,3,62,0,6,0,0,0,10,6,4,0
19,23,43,8,22,29,0,0,0,0,0,0,60,14,0,0,0,14,330,46,1926,8,7,7,73,0,3,0,2,0,12,4,6,0
34,18,27,23,14,40,0,0,0,0,0,0,60,60,0,0,0,6,331,46,1928,4,4,4,41,0,13,0,1,0,12,7,4,0
23,3,31,14,26,43,0,1,0,0,0,0,60,61,0,0,0,11,332,46,1930,3,6,4,60,0,7,0,1,0,13,4,5,0
33,4,38,6,44,31,0,1,0,0,0,0,60,60,0,0,0,9,333,46,1932,7,12,7,76,0,7,0,1,0,5,6,7,0
28,9,31,10,29,27,0,0,0,0,0,0,60,60,0,0,0,9,334,46,1933,3,8,8,65,0,7,0,0,0,8,7,7,0
34,16,24,21,17,31,0,0,0,0,0,0,60,60,0,0,0,7,335,46,1936,4,5,4,44,0,12,0,2,0,14,4,4,0
28,6,55,4,34,33,0,1,0,0,0,0,60,60,0,0,0,13,336,46,1938,7,12,8,84,0,5,0,1,0,7,4,5,0
24,20,22,18,17,37,0,1,0,0,0,0,60,60,0,0,0,8,337,46,1944,5,4,4,48,0,8,0,1,0,14,5,7,0
24,19,44,5,35,32,0,1,0,0,0,0,60,60,0,0,0,11,338,46,1951,7,11,8,77,0,5,0,0,0,8,4,7,0
31,1,26,11,27,24,0,1,0,0,0,1,60,61,0,0,0,9,339,46,1958,3,9,4,65,0,9,0,0,0,8,6,5,0
29,17,27,15,25,39,0,1,0,0,0,0,60,60,0,0,0,8,340,46,1962,3,8,3,57,0,9,0,2,0,12,3,6,0
33,15,22,20,17,34,0,0,0,0,0,0,60,60,0,0,0,7,341,46,15015,5,5,3,46,0,12,0,2,0,12,6,4,0
33,13,26,22,23,39,0,0,0,0,0,0,60,60,0,0,0,6,342,46,112260,4,4,3,43,0,12,0,0,0,11,8,5,0
41,11,34,21,23,33,0,0,0,0,0,0,61,61,0,0,0,9,343,46,92,5,2,3,49,0,9,0,2,0,10,11,5,0
35,13,35,6,34,30,0,1,0,0,0,0,61,61,0,0,0,11,344,46,121,7,8,5,71,0,7,0,1,0,6,9,5,0
30,18,38,5,35,38,0,1,0,0,0,0,61,61,0,0,0,14,345,46,142,7,7,8,71,0,7,0,1,0,10,6,2,0
29,22,29,15,38,52,0,1,0,0,0,0,61,60,0,0,0,8,346,46,357,3,9,5,58,0,8,0,1,0,11,3,7,0
19,9,28,8,34,37,0,1,0,0,0,0,61,61,0,0,0,11,347,46,381,8,7,3,69,0,4,0,1,0,9,7,8,0
38,24,19,24,25,40,0,0,0,0,0,0,61,60,0,0,0,5,348,46,561,5,6,3,42,0,14,0,0,0,12,5,4,0
27,21,48,4,35,41,0,1,0,0,0,0,61,60,0,0,0,14,349,46,1798,7,9,7,78,0,4,0,1,0,10,4,5,0
23,17,25,12,21,34,0,0,0,0,0,0,61,61,0,0,0,9,350,46,1802,3,9,8,64,0,5,0,1,0,13,1,9,0
25,16,35,11,34,48,0,1,0,0,0,0,61,61,0,0,0,12,351,46,1803,3,6,3,65,0,5,0,2,0,12,5,6,0
28,6,29,9,32,31,0,0,0,0,0,0,61,61,0,0,0,9,352,46,1804,8,10,7,69,0,6,0,0,0,9,4,8,0
17,4,48,1,48,31,0,1,0,0,0,0,61,61,0,0,0,15,353,46,1931,6,12,6,92,0,3,0,2,0,5,6,5,0
34,10,45,19,32,49,0,0,0,0,0,0,61,61,0,0,0,11,354,46,1934,5,3,3,54,0,7,0,1,0,13,7,5,0
41,20,34,22,25,39,0,1,0,0,0,0,61,61,0,0,0,6,355,46,1935,5,5,5,45,0,10,0,1,0,13,5,7,0
42,24,51,14,38,44,0,0,0,0,0,0,61,61,0,0,0,12,356,46,1937,3,6,6,61,0,9,0,2,0,12,5,2,0
22,8,43,3,47,25,0,1,0,0,0,0,61,61,0,0,0,13,357,46,1940,6,11,7,86,0,3,0,1,0,5,7,7,0
25,23,62,2,27,27,0,1,0,0,0,0,61,61,0,0,0,17,358,46,1947,6,9,6,88,0,3,0,0,0,7,7,3,0
32,12,44,16,23,38,0,1,0,0,0,0,61,61,0,0,0,12,359,46,15048,3,5,3,57,0,8,0,2,0,15,3,3,0
27,23,34,17,29,44,0,0,0,0,0,0,61,60,0,0,0,10,360,46,110313,5,6,3,57,0,8,0,0,0,13,4,5,0
34,14,33,23,26,50,0,0,0,0,0,0,61,61,0,0,0,5,361,46,110799,5,4,5,42,0,9,0,1,0,13,6,9,0
30,22,37,7,36,37,0,1,0,0,0,0,61,61,0,0,0,11,362,46,110890,7,10,5,70,0,9,0,0,0,9,4,3,0
37,19,35,13,25,32,0,1,0,0,0,0,61,61,0,0,0,9,363,46,112222,3,8,5,63,0,11,0,1,0,6,9,3,0
37,15,37,18,25,39,0,1,0,0,0,0,61,61,0,0,0,9,364,46,112254,5,7,5,55,0,8,0,2,0,15,1,6,0
25,21,41,10,23,26,0,1,0,0,0,0,61,61,0,0,0,11,365,46,112259,3,6,3,65,0,6,0,0,0,9,8,6,0
46,7,37,20,29,36,0,0,0,0,0,0,61,61,0,0,0,5,366,46,113926,5,8,7,51,0,10,0,1,0,11,4,8,0
8,6,7,5,7,8,0,0,0,0,0,0,65,65,0,0,0,3,367,14,305,8,3,10,20,0,3,0,2,0,3,0,2,0
8,1,15,2,9,7,0,0,0,0,0,1,65,65,0,0,0,3,368,15,306,10,3,0,24,0,1,0,2,0,2,3,3,0
0,10,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,9,7,4,10,0,0,0,0,0,0,65,65,0,0,0,4,370,15,423,3,1,8,18,0,2,0,2,0,5,2,1,0
9,2,16,3,7,6,0,0,0,0,0,0,65,65,0,0,0,5,371,15,445,10,1,0,24,0,2,0,1,0,1,5,1,0
4,5,5,8,9,11,0,0,0,0,0,0,65,65,0,0,0,2,372,14,563,5,2,8,17,0,2,0,0,0,3,1,4,0
4,7,7,1,9,6,0,0,0,0,0,0,65,65,0,0,0,4,373,15,834,0,3,3,27,0,1,0,1,0,1,4,2,0
7,3,2,10,5,12,0,0,0,0,0,0,65,65,0,0,0,1,374,14,837,4,0,10,9,0,2,0,2,0,5,2,4,0
11,8,12,9,2,11,0,0,0,0,0,0,65,65,0,0,0,3,375,14,1572,5,0,3,14,0,1,0,0,0,5,2,3,0
0,9,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,376,0,111132,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,19,8,21,24,0,0,0,0,0,0,66,66,0,0,0,9,377,31,301,3,3,8,42,0,6,0,2,0,7,6,0,0
12,6,21,5,22,26,0,0,0,0,0,0,66,66,0,0,0,9,378,31,420,8,6,3,51,0,3,0,2,0,7,3,3,0
12,3,27,3,17,24,0,0,0,0,0,0,66,66,0,0,0,9,379,31,873,10,5,0,52,0,2,0,2,0,5,6,4,0
22,17,19,17,17,31,0,0,0,0,0,0,66,66,0,0,0,3,380,31,874,4,1,5,26,0,6,0,0,0,7,7,7,0
16,2,24,6,22,21,0,0,0,0,0,0,66,66,0,0,0,7,381,31,1871,8,6,0,50,0,3,0,2,0,4,5,6,0
16,14,40,1,30,28,0,0,0,0,0,0,66,66,0,0,0,10,382,31,110745,0,6,5,56,0,2,0,2,0,5,5,3,0
25,4,34,4,23,11,0,0,0,0,0,0,66,66,0,0,0,8,383,31,110746,8,7,10,51,0,6,0,0,0,4,4,2,0
25,7,30,14,13,15,0,0,0,0,0,0,66,66,0,0,0,4,384,31,110747,5,3,3,36,0,5,0,0,0,4,8,7,0
17,9,17,10,20,29,0,0,0,0,0,0,66,66,0,0,0,6,385,31,110749,3,5,3,41,0,5,0,0,0,7,3,5,0
20,13,26,16,10,20,0,0,0,0,0,0,66,66,0,0,0,5,386,31,111083,4,1,5,32,0,3,0,1,0,8,6,8,0
31,16,20,18,10,36,0,0,0,0,0,0,66,66,0,0,0,4,387,31,111085,4,1,3,21,0,7,0,2,0,13,1,5,0
14,5,20,11,13,19,0,0,0,0,0,0,66,66,0,0,0,6,388,31,111086,3,2,10,39,0,3,0,1,0,5,9,6,0
23,10,19,12,21,28,0,0,0,0,0,0,66,66,0,0,0,4,389,31,111088,3,6,3,38,0,6,0,0,0,7,3,5,0
14,15,21,2,21,16,0,0,0,0,0,0,66,66,0,0,0,7,390,31,111092,10,8,3,54,0,4,0,0,0,3,5,4,0
17,8,17,13,16,21,0,0,0,0,0,0,66,66,0,0,0,5,391,31,112511,5,4,8,37,0,6,0,0,0,6,5,5,0
17,11,25,9,14,27,0,0,0,0,0,0,66,66,0,0,0,8,392,31,114004,3,3,5,41,0,3,0,0,0,9,3,5,0
8,1,30,7,21,26,0,0,0,0,0,1,66,66,0,0,0,9,393,31,114326,3,4,0,49,0,1,0,2,0,7,5,5,0
20,18,21,15,15,28,0,0,0,0,0,0,66,66,0,0,0,5,394,31,114393,5,2,5,33,0,2,0,2,0,10,4,8,0
14,1,51,1,35,8,0,0,0,0,0,1,68,68,0,0,0,18,395,35,325,0,13,0,96,0,0,1,0,0,1,3,0,0
20,2,50,2,39,11,0,0,0,0,0,0,68,68,0,0,0,13,396,35,326,9,15,0,90,0,1,0,1,1,0,3,3,0
17,3,27,5,21,25,0,0,0,0,0,0,68,68,0,0,0,10,397,35,327,8,6,0,54,0,5,0,0,0,8,3,3,0
23,6,31,3,30,25,0,0,0,0,0,0,68,68,0,0,0,10,398,35,436,9,8,9,58,0,6,0,2,0,7,3,1,0
