playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,164484,256782,-1,-1,184472,-1,-1,184472,-1,-1,260972,234358,-1,-1,-1,205210,248166,-1,-1,236259,-1,220649,179633,-1,184472,250855,194201,184472,-1,-1,277751,-1,-1,199131,172862,-1,256782,275061,273694,-1,-1,-1,320,199748,272933,228325,-1,243009,194201,-1,220649,275062,-1,265696,259918,199792,-1,-1,205985,-1,184472,-1,246549,205985,-1,-1
-1,226524,273591,-1,-1,261298,-1,-1,211820,-1,-1,261298,273595,-1,-1,-1,259996,204348,-1,-1,259993,-1,273596,272959,-1,261298,239278,23823,261298,-1,-1,255176,-1,-1,275095,259990,-1,204348,275096,187916,-1,-1,-1,321,273613,207589,260880,-1,192070,23823,-1,261298,-1,-1,273593,259988,-1,-1,-1,273591,-1,261298,-1,272960,272962,-1,-1
-1,270038,240544,-1,-1,212830,-1,259459,264189,-1,-1,212830,277540,-1,-1,-1,258758,229753,-1,-1,199282,-1,193344,242980,-1,229753,263969,255557,240544,-1,-1,270909,-1,-1,277018,250805,-1,240544,272383,257121,-1,-1,-1,322,263856,239430,251851,-1,247264,199282,-1,212830,263970,-1,276645,210502,270847,-1,-1,240544,-1,212830,-1,230691,276212,-1,-1
-1,189021,225533,-1,-1,206254,-1,270849,258880,-1,-1,212939,246848,-1,-1,-1,274563,244399,-1,-1,206254,-1,233917,250764,-1,206254,188397,224821,244399,-1,-1,274439,-1,-1,229169,257005,-1,206254,263233,234138,-1,-1,-1,324,271649,276666,245218,-1,237181,224821,-1,206254,271650,-1,245017,206307,256775,-1,-1,206254,-1,206254,-1,221323,221740,-1,-1
-1,182494,258580,-1,-1,258580,-1,-1,248266,-1,-1,208670,262607,-1,-1,-1,235569,207790,-1,-1,223959,-1,198717,247641,-1,220651,175943,220793,258580,-1,-1,263205,-1,-1,271169,235658,-1,258580,211748,220651,-1,-1,-1,325,250807,278166,198951,-1,229905,182494,-1,258580,278072,-1,198031,211908,271211,-1,-1,201399,-1,258580,-1,278168,201399,-1,-1
-1,241671,180930,-1,-1,199434,-1,189127,227884,-1,-1,235973,235889,-1,-1,-1,185422,260466,-1,-1,209297,-1,225403,230624,-1,235973,224520,263021,235973,-1,-1,262411,-1,-1,279000,243526,-1,235973,233478,235152,-1,-1,-1,326,278026,240837,204529,-1,258168,180930,-1,199434,212219,-1,260638,234341,233585,-1,-1,199434,-1,199434,238621,231240,199434,-1,234791
-1,190113,199069,-1,-1,234568,-1,269836,234730,-1,-1,234568,274616,-1,-1,-1,229167,198784,-1,-1,233053,-1,258685,216814,-1,233053,192991,193945,233053,-1,-1,258478,-1,-1,158810,224724,-1,233053,205939,212491,-1,-1,-1,327,277871,255934,210372,-1,226536,193945,-1,233053,225508,-1,212883,245370,235652,-1,-1,199069,-1,233053,242919,278997,220018,-1,246118
-1,210676,277839,-1,-1,235949,-1,276899,245863,-1,277918,251790,271196,-1,-1,-1,201858,243787,-1,-1,222982,-1,236706,263469,-1,235949,248385,238370,235949,277734,-1,236535,-1,-1,278623,244717,-1,235949,220509,277432,-1,-1,-1,347,230143,271198,271197,-1,268573,235949,-1,235949,228751,-1,233265,257580,272450,-1,-1,277839,-1,235949,270976,277636,235949,-1,264335
-1,203316,266709,-1,-1,273619,-1,-1,251006,-1,-1,261732,238191,-1,-1,-1,208691,265658,-1,-1,203210,-1,202198,230070,-1,265658,271675,223852,265658,-1,-1,213686,-1,-1,271677,266328,-1,265658,227880,223941,-1,-1,-1,357,217191,278961,251425,-1,235808,223852,-1,273619,-1,-1,239317,218593,-1,-1,-1,273619,-1,273619,-1,253227,273619,-1,-1
-1,241525,205255,-1,-1,199917,-1,272462,235397,-1,-1,199917,270491,-1,-1,-1,206562,266873,-1,-1,209315,-1,206558,189163,-1,199917,225310,235773,199917,-1,-1,192695,-1,-1,228685,269825,-1,199917,268435,200731,-1,-1,-1,361,245903,225125,260728,-1,239989,200731,-1,199917,275316,-1,211217,274104,275315,-1,-1,205255,-1,199917,-1,240866,204860,-1,-1
-1,200110,224883,-1,-1,231612,-1,-1,204105,-1,-1,243631,264512,-1,-1,-1,257975,230020,-1,-1,244480,-1,231612,197813,-1,231612,264325,215410,231612,-1,-1,219681,-1,-1,-1,271027,-1,231612,267702,263908,-1,-1,-1,378,262344,-1,233061,-1,251380,215410,-1,231612,-1,-1,251107,239203,-1,-1,-1,204105,-1,231612,-1,271394,257111,-1,-1
-1,235633,246459,-1,-1,244309,-1,-1,208509,-1,-1,244309,275137,-1,-1,-1,260558,235432,-1,-1,239356,-1,232905,262236,-1,244309,277178,258575,244309,-1,-1,253073,-1,-1,272568,264681,-1,244309,49472,237331,-1,-1,-1,379,275136,276256,267465,-1,206493,206493,-1,244309,276257,-1,245084,231105,-1,-1,-1,244309,-1,244309,-1,277578,242914,-1,-1
-1,212175,224887,-1,-1,179636,-1,-1,179636,-1,-1,275763,277417,-1,-1,-1,171923,238758,-1,-1,269149,-1,246874,252862,-1,238758,221953,186130,238758,-1,-1,237696,-1,-1,271073,225873,-1,269149,258589,187154,-1,-1,-1,381,277924,277416,195481,-1,203430,187154,-1,238758,251564,-1,216794,165502,-1,-1,-1,238758,-1,179636,-1,278030,248126,-1,-1
-1,230182,230269,-1,-1,230481,-1,-1,230371,-1,-1,230481,-1,-1,-1,-1,230427,230373,-1,-1,230331,-1,230402,230353,-1,230481,230425,230229,230481,-1,-1,236109,-1,-1,-1,236112,-1,230481,230477,230241,-1,-1,-1,383,-1,-1,230501,-1,230282,230481,-1,230481,-1,-1,230248,230185,-1,-1,-1,230440,-1,230481,-1,-1,230440,-1,-1
-1,246267,212261,-1,-1,210313,-1,236396,210136,-1,-1,210313,205391,-1,-1,-1,252139,204688,-1,-1,200094,-1,245977,253138,-1,210313,259633,213414,204688,-1,-1,257622,-1,-1,258263,253136,-1,204688,231588,209620,-1,-1,-1,393,264291,247377,218066,-1,270077,204688,-1,210313,216114,-1,218936,251673,220746,-1,-1,212261,-1,210313,-1,177553,188803,-1,-1
-1,235606,230736,-1,-1,209335,-1,-1,264294,-1,-1,246063,182160,-1,-1,-1,235906,240677,-1,-1,209335,-1,267685,236471,-1,246063,211365,223253,246063,-1,-1,246310,-1,-1,266875,198599,-1,246063,188091,250850,-1,-1,-1,417,264295,275170,153048,-1,244056,209335,-1,246063,-1,-1,207622,248329,-1,-1,-1,246063,-1,209335,-1,262814,201888,-1,-1
-1,207633,253152,-1,-1,208297,-1,-1,247330,-1,-1,245332,268417,-1,-1,-1,274701,177279,-1,-1,274915,-1,208297,262173,-1,208297,262349,228238,208297,-1,-1,274979,-1,-1,210691,274855,-1,208297,273639,247376,-1,-1,-1,418,278707,248067,261454,-1,224391,177279,-1,208297,-1,-1,273870,201864,-1,-1,-1,253152,-1,208297,-1,277991,262732,-1,-1
-1,244256,150516,-1,-1,150516,-1,-1,247503,-1,-1,274191,277012,-1,-1,-1,263068,259456,-1,-1,239930,-1,276877,204687,-1,150516,251359,263262,150516,-1,-1,257672,-1,-1,188554,209667,-1,150516,277589,225996,-1,-1,-1,420,271016,275242,277767,-1,201132,150516,-1,225996,278974,-1,248080,201035,-1,-1,-1,150516,-1,150516,-1,239762,229225,-1,-1
-1,236289,241638,-1,-1,231006,-1,277347,263506,-1,-1,246839,271424,-1,-1,-1,272868,277964,-1,-1,236495,-1,264843,248429,-1,231006,256424,231006,236495,-1,-1,272864,-1,-1,275349,272867,-1,236495,274453,276814,-1,-1,-1,422,222108,255980,246161,-1,252754,231006,-1,231006,257624,-1,277344,259305,277345,-1,-1,221810,-1,231006,-1,277000,221810,-1,-1
-1,231564,258532,-1,-1,202819,-1,278646,264514,-1,-1,202819,258122,-1,-1,-1,247000,264511,-1,-1,242230,-1,229249,271514,-1,202819,263098,246079,229249,-1,-1,251178,-1,-1,240322,210392,-1,229249,274567,227182,-1,-1,-1,423,268281,267425,262651,-1,257698,246079,-1,202819,264475,-1,259250,208697,276749,-1,-1,202819,-1,202819,-1,242215,236742,-1,-1
-1,192129,270718,-1,-1,219951,-1,-1,225273,-1,-1,219951,272655,-1,-1,-1,273858,220198,-1,-1,274270,-1,272514,226583,-1,219951,276189,241139,219951,-1,-1,242658,-1,-1,265997,260648,-1,219951,232127,254899,-1,-1,-1,433,241648,241454,189207,-1,202605,202605,-1,219951,272656,-1,275067,243387,199602,-1,-1,277262,-1,219951,-1,230847,277262,-1,-1
-1,226300,231777,-1,-1,205678,-1,232132,261446,-1,-1,226110,239043,-1,-1,-1,208250,248854,-1,-1,244114,-1,205678,226078,-1,205678,266688,264284,231777,-1,-1,237239,-1,-1,262583,193133,-1,231777,244269,259754,-1,-1,-1,436,208260,277436,206469,-1,205756,226300,-1,205678,275258,-1,255293,271089,221174,-1,-1,212382,-1,205678,243244,262988,212382,-1,261130
-1,242229,229718,-1,-1,229718,-1,277020,253943,-1,-1,227953,245730,-1,-1,-1,221167,246136,-1,-1,230081,-1,210263,243764,-1,229718,201484,198485,229718,-1,-1,198497,-1,-1,267768,231674,-1,229718,277357,235650,-1,-1,-1,445,247371,228292,263490,-1,236465,236465,-1,229718,263030,-1,276095,227545,235704,-1,-1,229718,-1,229718,-1,277023,244321,-1,-1
-1,230869,189575,-1,-1,189575,-1,271034,190149,-1,-1,146947,263006,-1,-1,-1,225201,205157,-1,-1,216201,-1,256516,216194,-1,189575,244675,248550,205157,-1,-1,227950,-1,-1,263617,225523,-1,256516,191740,183512,-1,-1,-1,448,277708,271037,171579,-1,259524,189575,-1,256516,279026,-1,193794,263880,278408,-1,-1,146947,-1,189575,271035,241489,231184,-1,-1
-1,174543,197781,-1,-1,197781,-1,239496,203747,-1,271354,264698,259681,-1,-1,-1,171897,235945,-1,-1,225659,-1,215590,275324,-1,197781,216594,193601,197781,262407,-1,215699,-1,-1,263815,172879,-1,197781,207566,240915,-1,-1,-1,449,264432,243604,224179,-1,258490,193601,-1,197781,276471,-1,198141,210385,243587,-1,-1,195093,276633,197781,264166,241867,195093,-1,272487
-1,189690,192629,-1,-1,192629,-1,264095,228716,-1,266331,229379,276949,-1,-1,-1,223061,235997,-1,-1,259694,-1,225085,240654,-1,192629,220673,220821,192629,272453,-1,230021,-1,-1,243034,240223,-1,192629,201095,252327,-1,-1,-1,450,258730,257333,261478,-1,240900,192629,-1,192629,279112,-1,262140,222572,266141,-1,-1,192629,277674,192629,277029,263227,238756,-1,269633
-1,209960,252837,-1,-1,228326,-1,265660,261654,-1,-1,244622,193469,-1,-1,-1,242336,229862,-1,-1,250997,-1,225926,234772,-1,252837,237184,240289,252837,-1,-1,229631,-1,-1,258948,246284,-1,252837,244407,228326,-1,-1,-1,452,258949,276977,215785,-1,192816,192816,-1,252837,276976,-1,199577,259532,263133,-1,-1,244622,-1,252837,271439,277931,193290,-1,261680
-1,241727,202716,-1,-1,202648,-1,-1,221342,-1,-1,198451,233631,-1,-1,-1,252909,255566,-1,-1,193171,-1,202648,263396,-1,202648,241856,247802,202648,-1,-1,232008,-1,-1,256604,234167,-1,202648,208620,205362,-1,-1,-1,453,264110,277691,226777,-1,219585,198451,-1,198451,278938,-1,228805,263139,279504,-1,-1,223710,-1,202648,-1,146952,223710,-1,-1
-1,225395,270301,-1,-1,243792,-1,265538,269197,-1,-1,246044,277519,-1,-1,-1,216376,262501,-1,-1,254005,-1,243792,228144,-1,243792,187924,198230,243792,-1,-1,244799,-1,-1,271926,252135,-1,243792,191135,219709,-1,-1,-1,456,279235,274080,262303,-1,262299,254005,-1,243792,271897,-1,255468,231071,277742,-1,-1,270301,-1,243792,254004,273022,269639,-1,271413
-1,227127,231627,-1,-1,235944,-1,264665,219789,-1,251884,225193,256476,-1,-1,-1,262510,235944,-1,-1,248148,-1,237681,226221,-1,235944,246672,233738,237681,278045,-1,226491,-1,-1,262500,234035,-1,235944,264701,246748,-1,-1,-1,457,255854,260546,228941,-1,233486,230142,-1,235944,259848,-1,221014,265520,259360,-1,-1,230142,277227,235944,272455,225562,230142,-1,265772
-1,219836,224428,-1,-1,190143,-1,264873,237630,-1,-1,204277,257489,-1,-1,-1,265560,240201,-1,-1,245870,-1,256885,264838,-1,190143,229991,207431,190143,-1,-1,214766,-1,-1,271805,256080,-1,256885,229038,190143,-1,-1,-1,459,243989,241858,246949,-1,213063,221430,-1,224428,225270,-1,258766,245601,245616,-1,-1,221430,-1,190143,276880,262072,221430,-1,252227
-1,262621,247729,-1,-1,230786,-1,257214,247832,-1,-1,271373,241179,-1,-1,-1,246352,230786,-1,-1,266436,-1,264238,230578,-1,230786,229010,264846,230786,278231,-1,203177,-1,-1,278661,260082,-1,230786,224013,211688,-1,-1,-1,461,255140,277649,240702,-1,201305,211688,-1,230786,265726,-1,258396,220604,266031,-1,-1,230786,-1,230786,277650,275333,243032,-1,270698
-1,199575,204863,-1,-1,241933,-1,278071,235088,-1,-1,258139,270879,-1,-1,-1,211037,262581,-1,-1,241933,-1,215639,225699,-1,241933,231873,259066,192679,-1,-1,245238,-1,-1,275487,272357,-1,241933,258769,192679,-1,-1,-1,462,258493,271267,252084,-1,209724,199575,-1,241933,278008,-1,220831,234724,274926,-1,-1,241933,-1,241933,259424,277375,224967,-1,278551
-1,222464,238126,-1,-1,224415,-1,273748,241049,-1,-1,247458,270834,-1,-1,-1,244948,240458,-1,-1,261987,-1,224415,256059,-1,226637,226568,245628,224415,-1,-1,234933,-1,-1,271518,256097,-1,224415,240953,226637,-1,-1,-1,463,241070,279109,277581,-1,277244,226637,-1,224415,278917,-1,253396,265405,253216,-1,-1,192678,-1,224415,273118,262513,192678,-1,267958
-1,240311,213937,-1,-1,213937,-1,278527,231856,-1,-1,244197,219591,-1,-1,-1,260463,229337,-1,-1,199158,-1,245157,229428,-1,213937,247328,240859,213937,-1,-1,211107,-1,-1,275505,189482,-1,213937,257025,272305,-1,-1,-1,467,268625,272458,189857,-1,199986,199986,-1,213937,277660,-1,208638,185181,277719,-1,-1,245157,-1,213937,277831,201924,233231,-1,-1
-1,242802,208621,-1,-1,189172,-1,-1,229667,-1,-1,235522,236997,-1,-1,-1,259504,189172,-1,-1,257866,-1,239671,257185,-1,257866,225204,192789,189172,-1,-1,227106,-1,-1,272395,258684,-1,189172,252866,204876,-1,-1,-1,468,243652,279035,198715,-1,206222,189172,-1,189172,278523,-1,236914,204234,278549,-1,-1,189172,-1,189172,-1,260083,255155,-1,-1
-1,246657,242489,-1,-1,198164,-1,278403,251337,-1,-1,226157,236393,-1,-1,-1,243478,220253,-1,-1,251011,-1,198164,237442,-1,198164,264388,265650,242489,277826,-1,216380,-1,-1,204280,247678,-1,198164,221556,262402,-1,-1,-1,472,235515,258922,237524,-1,266160,198164,-1,198164,240942,-1,205551,220383,278400,-1,-1,198164,-1,198164,278839,267991,217731,-1,278872
-1,224003,206590,-1,-1,228520,-1,264161,239614,-1,276087,247495,231530,-1,-1,-1,225200,228520,-1,-1,208137,-1,258937,236221,-1,247495,211022,243976,228520,275503,-1,206219,-1,-1,264270,211241,-1,228520,238305,214026,-1,-1,-1,479,260340,272433,253416,-1,225341,225341,-1,228520,258747,-1,215569,193314,263555,-1,-1,188335,-1,228520,274355,264160,188335,-1,245599
-1,211348,173030,-1,-1,232498,-1,-1,203581,-1,-1,232498,218746,-1,-1,-1,166074,243558,-1,-1,222390,-1,216447,236760,-1,232498,243559,235662,232498,-1,-1,189472,-1,-1,244919,258371,-1,232498,248805,247131,-1,-1,-1,480,248165,272486,167397,-1,197948,173030,-1,222390,276987,-1,250858,236033,276956,-1,-1,232498,-1,232498,-1,251756,210315,-1,-1
-1,227290,235410,-1,-1,168651,-1,259405,146536,-1,279506,208777,234426,-1,-1,-1,231628,168651,-1,-1,239817,-1,202651,184134,-1,168651,231416,193198,168651,275622,-1,255106,-1,-1,252961,246113,-1,168651,229752,224334,-1,-1,-1,481,241930,221639,170368,-1,155862,146536,-1,168651,275520,-1,224309,185427,271755,-1,-1,168651,272427,168651,264174,208330,205632,-1,259530
-1,258485,259377,-1,-1,189513,-1,-1,237221,-1,-1,178213,189271,-1,-1,-1,259521,208093,-1,-1,189513,-1,257279,201143,-1,257279,235781,157481,189513,-1,-1,205566,-1,-1,265578,189860,-1,257279,205192,228302,-1,-1,-1,483,240277,277827,216475,-1,237522,157481,-1,189513,-1,-1,233795,24630,-1,-1,-1,208093,-1,189513,-1,206545,216549,-1,-1
-1,186148,226050,-1,-1,262669,-1,256944,226167,-1,-1,251429,272660,-1,-1,-1,226686,262669,-1,-1,250941,-1,210489,223652,-1,250941,266895,236217,262669,-1,-1,233207,-1,-1,276041,262117,-1,250941,269560,258315,-1,-1,-1,485,277910,194015,211891,-1,210665,186148,-1,262669,266392,-1,272896,238503,234945,-1,-1,226050,-1,262669,263353,271246,190738,-1,-1
-1,236613,250763,-1,-1,263089,-1,268652,222838,-1,-1,183632,263025,-1,-1,-1,239494,239744,-1,-1,229285,-1,270002,262840,-1,263089,244179,250993,263089,-1,-1,199347,-1,-1,262839,257286,-1,263089,213949,263089,-1,-1,-1,487,270452,276292,202456,-1,245760,250993,-1,263089,266684,-1,253694,208719,275284,-1,-1,239744,-1,263089,244489,219767,248765,-1,-1
-1,257635,252830,-1,-1,209621,-1,-1,270205,-1,-1,209621,239922,-1,-1,-1,218736,257266,-1,-1,240316,-1,277663,231464,-1,209621,216776,236505,257266,-1,-1,269422,-1,-1,243205,264164,-1,257266,203757,234935,-1,-1,-1,489,257334,276495,242389,-1,213203,240316,-1,209621,277661,-1,205215,263232,-1,-1,-1,240316,-1,209621,-1,256526,199840,-1,-1
-1,208776,276600,-1,-1,269604,-1,241038,202803,-1,-1,246257,229803,-1,-1,-1,240335,233880,-1,-1,269604,-1,257307,218656,-1,269604,259256,228757,269604,-1,-1,245750,-1,-1,251465,261745,-1,269604,262904,241540,-1,-1,-1,492,263731,271936,225545,-1,243628,208776,-1,269604,247123,-1,224421,189248,236627,-1,-1,271395,-1,269604,276993,234831,271395,-1,-1
-1,258864,216377,-1,-1,273114,-1,255564,262664,-1,-1,234385,276317,-1,-1,-1,257007,262667,-1,-1,246127,-1,273114,274098,-1,273114,189607,262534,273114,-1,-1,243514,-1,-1,270788,239634,-1,273114,264168,252320,-1,-1,-1,503,209317,251405,261047,-1,239903,216377,-1,273114,224335,-1,270515,238674,277509,-1,-1,216377,-1,273114,-1,262947,262978,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,275738,270935,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,239686,-1,216255,258644,245769,216255,-1,-1,260078,-1,-1,248545,229756,-1,216255,262973,236675,-1,-1,-1,506,264400,276671,211952,-1,271046,182520,-1,216255,-1,-1,224433,271171,-1,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,214942,-1,-1,252926,-1,270645,252926,-1,-1,239215,239949,-1,-1,-1,213557,251003,-1,-1,251647,-1,277313,231688,-1,239215,271319,260167,252926,-1,-1,225386,-1,-1,270070,270071,-1,251647,182632,268807,-1,-1,-1,518,245857,276954,225363,-1,192528,252926,-1,251647,276296,-1,271285,270069,271535,-1,-1,214942,-1,252926,-1,223297,257161,-1,-1
-1,218873,256282,-1,-1,256282,-1,-1,234279,-1,-1,237490,223899,-1,-1,-1,260369,260014,-1,-1,191252,-1,278043,225075,-1,256282,224424,225636,256282,-1,-1,265783,-1,-1,277504,270461,-1,256282,223147,199479,-1,-1,-1,523,262915,205096,255789,-1,203754,203754,-1,256282,278042,-1,244040,252911,-1,-1,-1,256282,-1,256282,-1,270839,242291,-1,-1
-1,269269,261528,-1,-1,269318,-1,-1,251323,-1,-1,239666,244707,-1,-1,-1,208096,239661,-1,-1,262902,-1,269318,238784,-1,260186,260716,269315,251323,-1,-1,269316,-1,-1,269320,269317,-1,239666,204388,260186,-1,-1,-1,526,256233,264222,261334,-1,236467,262902,-1,239666,279218,-1,269321,265750,-1,-1,-1,261528,-1,269318,-1,204552,270881,-1,-1
-1,260978,240814,-1,-1,211742,-1,276286,211874,-1,-1,211742,170589,-1,-1,-1,276289,238636,-1,-1,264214,-1,268267,229998,-1,211742,209961,266438,211742,-1,-1,233228,-1,-1,238930,270136,-1,211742,256696,276287,-1,-1,-1,531,216288,276903,208374,-1,205433,211742,-1,211742,262995,-1,276290,200989,241904,-1,-1,240814,-1,211742,-1,260217,245856,-1,-1
-1,259718,256634,-1,-1,256634,-1,-1,263061,-1,-1,257051,274088,-1,-1,-1,247812,257054,-1,-1,213644,-1,248575,188872,-1,257051,251417,216284,257051,-1,-1,234861,-1,-1,276654,258634,-1,248575,276271,210004,-1,-1,-1,543,279046,277876,236553,-1,263077,213644,-1,256634,277877,-1,270514,240218,-1,-1,-1,276272,-1,256634,-1,271212,276272,-1,-1
-1,257862,183125,-1,-1,237860,-1,258969,213659,-1,-1,253094,233052,-1,-1,-1,259032,257364,-1,-1,237860,-1,237683,270521,-1,253094,229731,228226,237860,-1,-1,204499,-1,-1,236388,268632,-1,253094,219259,227961,-1,-1,-1,561,251271,248472,228668,-1,208645,228226,-1,253094,242967,-1,235051,263373,184630,-1,-1,183125,-1,237860,-1,268817,253972,-1,-1
-1,264764,271093,-1,-1,243596,-1,-1,242173,-1,-1,246401,241582,-1,-1,-1,220536,243596,-1,-1,182156,-1,274215,239561,-1,182156,200263,208771,271093,-1,-1,254143,-1,-1,242682,201491,-1,243596,274457,243637,-1,-1,-1,563,221809,278645,244200,-1,237926,182156,-1,243596,-1,-1,277997,138431,-1,-1,-1,271093,-1,243596,-1,255948,239915,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,198633,269182,-1,-1,220084,-1,-1,270133,-1,-1,270131,235916,-1,-1,-1,240305,243921,-1,-1,230139,-1,220084,277870,-1,220084,277599,201529,220084,-1,-1,201342,-1,-1,270135,239440,-1,220084,273974,212714,-1,-1,-1,570,277693,276373,173132,-1,278305,220084,-1,220084,278768,-1,274089,244364,-1,-1,-1,220084,-1,220084,-1,202828,226468,-1,-1
-1,244001,245622,-1,-1,188154,-1,229702,254245,-1,-1,268116,239981,-1,-1,-1,231110,188154,-1,-1,243354,-1,200473,276167,-1,243354,220922,276130,188154,-1,-1,276119,-1,-1,228935,223756,-1,243354,275754,229472,-1,-1,-1,576,256954,276165,235056,-1,224093,243354,-1,200473,276118,-1,219694,210006,259643,-1,-1,200473,-1,200473,279022,265589,251342,-1,279242
-1,269301,276319,-1,-1,238793,-1,-1,252183,-1,-1,269310,262591,-1,-1,-1,266237,269307,-1,-1,238793,-1,250946,269305,-1,238793,258692,242525,250946,-1,-1,193679,-1,-1,269311,193240,-1,250946,241969,269302,-1,-1,-1,580,238683,269308,257399,-1,251451,238631,-1,250946,210354,-1,185426,238489,189917,-1,-1,238793,-1,238793,-1,229815,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,222737,-1,-1,224293,-1,275570,246688,-1,-1,224293,242223,-1,-1,-1,220075,223848,-1,-1,238361,-1,210602,245751,-1,224293,191269,201024,224293,-1,-1,221370,-1,-1,230765,210182,-1,224293,263824,210603,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230713,-1,241938,210923,265407,-1,-1,224293,-1,224293,277063,248482,215716,-1,-1
-1,167959,165153,-1,-1,202599,-1,210648,242156,-1,-1,209440,240328,-1,-1,-1,241587,209499,-1,-1,215914,-1,202599,221658,-1,202599,234570,236355,202599,-1,-1,211152,-1,-1,212038,208914,-1,202599,238043,270331,-1,-1,-1,607,272303,271938,242661,-1,210843,209440,-1,202599,277235,-1,223629,210140,271569,-1,-1,209499,-1,202599,260977,271570,213761,-1,259358
-1,223011,225168,-1,-1,178160,-1,-1,183829,-1,-1,276946,277754,-1,-1,-1,204242,223875,-1,-1,178160,-1,228774,275378,-1,178160,193001,212607,178160,-1,-1,244476,-1,-1,277630,235558,-1,178160,275516,262343,-1,-1,-1,614,263569,277972,273962,-1,179931,178160,-1,178160,241089,-1,275517,209423,-1,-1,-1,203889,-1,178160,-1,227475,203889,-1,-1
-1,240346,222932,-1,-1,189186,-1,-1,273609,-1,-1,232212,269144,-1,-1,-1,246121,206563,-1,-1,189186,-1,243841,193957,-1,189186,204915,223265,189186,-1,-1,206073,-1,-1,235143,243818,-1,189186,225712,238765,-1,-1,-1,621,243622,278606,259458,-1,210352,223265,-1,189186,-1,-1,194937,211537,-1,-1,-1,222932,-1,189186,-1,262103,245174,-1,-1
-1,238969,204853,-1,-1,231863,-1,-1,261277,-1,-1,216299,218660,-1,-1,-1,258047,227954,-1,-1,215855,-1,231863,276050,-1,231863,269758,221538,231863,-1,-1,257790,-1,-1,243166,275022,-1,231863,241058,241894,-1,-1,-1,631,222848,259350,224487,-1,205393,205393,-1,231863,243651,-1,252067,252788,259351,-1,-1,231863,-1,231863,-1,243871,227758,-1,-1
-1,258585,229764,-1,-1,216349,-1,-1,197860,-1,-1,264257,271812,-1,-1,-1,196934,262412,-1,-1,235355,-1,216349,262267,-1,216349,245565,263556,216349,-1,-1,258468,-1,-1,247058,251456,-1,264257,229354,208459,-1,-1,-1,634,263809,-1,266891,-1,209669,197860,-1,216349,-1,-1,263949,202457,-1,-1,-1,264257,-1,216349,-1,253372,239378,-1,-1
-1,268428,278062,-1,-1,269258,-1,271147,269249,-1,-1,221907,269272,-1,-1,-1,255703,269258,-1,-1,223814,-1,268460,269265,-1,269258,226702,260295,221907,-1,-1,271658,-1,-1,270349,269245,-1,269258,269274,234848,-1,-1,-1,645,272530,271450,269259,-1,253386,223814,-1,269258,271148,-1,277748,269244,277433,-1,-1,269258,-1,269258,278047,271149,225152,-1,271150
-1,239342,264321,-1,-1,220782,-1,270878,262938,-1,-1,247009,246713,-1,-1,-1,254849,262925,-1,-1,220782,-1,277975,232294,-1,220782,243953,181436,220782,-1,-1,222328,-1,-1,257206,264277,-1,220782,229648,258465,-1,-1,-1,670,273915,251258,235242,-1,234817,220782,-1,220782,250976,-1,203886,244119,269795,-1,-1,262925,-1,220782,-1,270825,227667,-1,-1
