playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,244256,150516,-1,-1,150516,-1,-1,247503,-1,-1,204687,277589,-1,-1,-1,277767,259456,-1,-1,239930,-1,276877,263068,-1,150516,248080,263262,150516,-1,-1,209667,-1,-1,275242,239762,-1,150516,188554,225996,-1,-1,-1,420,278974,272832,251359,-1,201132,150516,-1,225996,276945,-1,277012,201035,-1,-1,-1,150516,-1,150516,-1,271016,229225,-1,-1
-1,236289,241638,-1,-1,231006,-1,-1,248429,-1,-1,246839,246161,-1,-1,-1,272868,277964,-1,-1,277000,-1,264843,278106,-1,231006,256424,231006,246839,-1,-1,272867,-1,-1,277347,274453,-1,246839,275269,276814,-1,-1,-1,422,222108,-1,277345,-1,272864,231006,-1,231006,-1,-1,277344,259305,-1,-1,-1,257624,-1,231006,-1,255980,257624,-1,-1
-1,264475,221810,-1,-1,202819,-1,-1,210392,-1,-1,202819,258122,-1,-1,-1,247000,236495,-1,-1,242230,-1,243764,251178,-1,202819,247371,246079,229249,-1,-1,70744,-1,-1,-1,70323,-1,229249,274567,227182,-1,-1,-1,423,276749,-1,263098,-1,273027,246079,-1,202819,-1,-1,278646,208697,-1,-1,-1,202819,-1,202819,-1,267425,229249,-1,-1
-1,192129,270718,-1,-1,219951,-1,272655,225273,-1,-1,219951,265997,-1,-1,-1,70580,220198,-1,-1,274270,-1,272514,226583,-1,219951,273858,241139,219951,-1,-1,268410,-1,-1,272656,266051,-1,219951,241648,242658,-1,-1,-1,433,246946,268345,276189,-1,202605,202605,-1,219951,240677,-1,275067,259918,199602,-1,-1,277262,-1,219951,-1,258717,277262,-1,-1
-1,226300,237239,-1,-1,237239,-1,-1,261446,-1,-1,205678,232132,-1,-1,-1,226078,248854,-1,-1,244114,-1,206469,255293,-1,244114,226110,264284,205678,-1,-1,205756,-1,-1,261130,243244,-1,205678,212382,259754,-1,-1,-1,436,266796,221174,70013,-1,244269,226300,-1,237239,239043,-1,277436,271089,262988,-1,-1,237239,-1,237239,-1,275258,266688,-1,-1
-1,242229,229718,-1,-1,229718,-1,-1,253943,-1,-1,227953,245730,-1,-1,-1,242638,246136,-1,-1,230081,-1,210263,221167,-1,229718,201484,198485,229718,-1,-1,198497,-1,-1,267768,231674,-1,229718,277357,235650,-1,-1,-1,445,277020,228292,200845,-1,236465,236465,-1,229718,267824,-1,276095,227545,235704,-1,-1,229718,-1,229718,-1,277023,244321,-1,-1
-1,230869,244675,-1,-1,256516,-1,279603,225523,-1,-1,146947,263006,-1,-1,-1,225201,205157,-1,-1,216201,-1,256516,216194,-1,256516,189575,248550,205157,-1,-1,227950,-1,-1,271037,190149,-1,256516,191740,183512,-1,-1,-1,448,277708,279026,171579,-1,259524,225523,-1,256516,70344,-1,193794,263880,278408,-1,-1,146947,-1,256516,279604,263617,231184,-1,271034
-1,210385,197781,-1,-1,197781,-1,239496,203747,-1,70027,228520,215699,-1,-1,-1,226456,235945,-1,-1,225659,-1,215590,240915,-1,197781,216594,193601,197781,264166,-1,241867,-1,-1,259516,258490,-1,197781,207566,263815,-1,-1,-1,449,264432,275324,198951,-1,172879,193601,-1,197781,276471,-1,198141,174543,243587,-1,-1,195093,276633,197781,262407,259681,195093,-1,272487
-1,189690,192629,-1,-1,192629,-1,279112,228716,-1,279602,229379,263227,-1,-1,-1,223061,220673,-1,-1,259694,-1,225085,240654,-1,192629,235997,240900,192629,266331,-1,220821,-1,-1,234660,240223,-1,192629,276949,252327,-1,-1,-1,450,266624,258730,261478,-1,262140,192629,-1,192629,243034,-1,210972,222572,264095,-1,-1,192629,258912,192629,257333,230021,238756,-1,266141
-1,209960,193290,-1,-1,228326,-1,265660,261654,-1,-1,244407,193469,-1,-1,-1,250997,242336,-1,-1,244622,-1,252837,258949,-1,252837,229862,199577,242336,-1,-1,240289,-1,-1,258948,246284,-1,252837,237184,228326,-1,-1,-1,452,262479,276977,215785,-1,192816,199577,-1,242336,276976,-1,234772,259532,263133,-1,-1,193290,-1,242336,268419,229631,225926,-1,271439
-1,241727,226777,-1,-1,202648,-1,279504,221342,-1,-1,241856,243656,-1,-1,-1,208620,255566,-1,-1,193171,-1,202648,219585,-1,202648,198451,247802,202648,-1,-1,238305,-1,-1,146952,232008,-1,202648,252909,205362,-1,-1,-1,453,264110,277691,202716,-1,228805,228805,-1,202648,278938,-1,263396,263139,70021,-1,-1,223710,-1,202648,-1,234167,223710,-1,-1
-1,225395,270301,-1,-1,243792,-1,277742,252135,-1,-1,246044,253983,-1,-1,-1,239441,262501,-1,-1,254005,-1,243792,216376,-1,243792,187924,198230,243792,-1,-1,244799,-1,-1,279235,269197,-1,243792,191135,219709,-1,-1,-1,456,277519,274080,262303,-1,262299,254005,-1,243792,271926,-1,255468,231071,271897,-1,-1,270301,-1,243792,265538,243155,269639,-1,254004
-1,227127,231627,-1,-1,235944,-1,272455,219789,-1,70264,225193,264701,-1,-1,-1,262510,235944,-1,-1,248148,-1,237681,226221,-1,235944,246672,233738,237681,279926,-1,226491,-1,-1,255854,234035,-1,235944,246748,231591,-1,-1,-1,457,225562,262500,228941,-1,233486,230142,-1,235944,260546,-1,223790,265520,259848,-1,-1,230142,251884,235944,259360,221014,230142,-1,264665
-1,219836,224428,-1,-1,190143,-1,258796,237630,-1,-1,229038,243989,-1,-1,-1,229991,240201,-1,-1,245870,-1,256885,265560,-1,190143,204277,214766,190143,-1,-1,207431,-1,-1,241858,256080,-1,256885,235970,190143,-1,-1,-1,459,258766,271805,246949,-1,213063,221430,-1,224428,245616,-1,262072,245601,276880,-1,-1,221430,-1,190143,260104,264838,221430,-1,252227
-1,262621,240702,-1,-1,230786,-1,273581,203177,-1,279544,271373,241179,-1,-1,-1,229010,230786,-1,-1,246352,-1,264238,266436,-1,230786,224013,264846,230786,272904,-1,247832,-1,-1,266136,230578,-1,230786,260082,211688,-1,-1,-1,461,278661,277649,247729,-1,258396,211688,-1,230786,266031,-1,255140,220604,257214,-1,-1,230786,252915,230786,277650,275333,243032,-1,278231
-1,199575,224967,-1,-1,241933,-1,259424,235088,-1,-1,262581,225699,-1,-1,-1,262585,241933,-1,-1,204863,-1,233631,258139,-1,241933,211037,259066,192679,-1,-1,245238,-1,-1,258493,272357,-1,241933,258769,192679,-1,-1,-1,462,277375,271267,252084,-1,270879,199575,-1,241933,278008,-1,258595,244020,265726,-1,-1,241933,-1,241933,274926,220831,215639,-1,70345
-1,222464,238126,-1,-1,224415,-1,264845,241049,-1,-1,247458,270834,-1,-1,-1,244948,240458,-1,-1,261987,-1,224415,256059,-1,224415,226568,245628,224415,-1,-1,226637,-1,-1,279109,234933,-1,224415,240953,256097,-1,-1,-1,463,271518,253216,192678,-1,277244,224415,-1,224415,278917,-1,253396,265405,273748,-1,-1,224415,-1,224415,273118,244767,277581,-1,267958
-1,240311,260463,-1,-1,213937,-1,277831,231856,-1,-1,213937,241489,-1,-1,-1,244197,229337,-1,-1,199158,-1,245157,257025,-1,213937,247328,240859,213937,-1,-1,211107,-1,-1,268625,272305,-1,213937,189857,189482,-1,-1,-1,467,201924,277660,233231,-1,199986,199986,-1,213937,277719,-1,208638,185181,278527,-1,-1,245157,-1,213937,-1,219591,198715,-1,-1
-1,207935,255155,-1,-1,257866,-1,279035,252866,-1,-1,235522,278392,-1,-1,-1,242369,259504,-1,-1,257866,-1,239671,252864,-1,257866,246057,192789,257866,-1,-1,229667,-1,-1,278523,227106,-1,257866,258684,204876,-1,-1,-1,468,254507,70491,243652,-1,206222,206222,-1,259504,278549,-1,260083,242802,272395,-1,-1,255155,-1,257866,-1,236997,208621,-1,-1
-1,246657,264388,-1,-1,265650,-1,278839,251337,-1,-1,267991,236393,-1,-1,-1,226157,220253,-1,-1,243478,-1,251011,237442,-1,265650,242489,265650,217731,-1,-1,247678,-1,-1,240942,216380,-1,217731,221556,262402,-1,-1,-1,472,235515,204280,237524,-1,266160,251011,-1,265650,278403,-1,205551,220383,278400,-1,-1,220253,-1,265650,278872,258922,217731,-1,277826
-1,224003,231530,-1,-1,211022,-1,276087,211241,-1,-1,247495,264270,-1,-1,-1,225200,211022,-1,-1,208137,-1,258937,264160,-1,211022,206590,243976,211022,-1,-1,206219,-1,-1,274355,239614,-1,231530,215569,214026,-1,-1,-1,479,258747,263555,253416,-1,225341,225341,-1,231530,264161,-1,260340,193314,245599,-1,-1,188335,-1,211022,275503,272433,188335,-1,70785
-1,211348,173030,-1,-1,232498,-1,276956,203581,-1,-1,232498,262411,-1,-1,-1,166074,243558,-1,-1,222390,-1,216447,236760,-1,232498,243559,189472,232498,-1,-1,258371,-1,-1,251756,235662,-1,232498,210315,247131,-1,-1,-1,480,218746,244919,167397,-1,197948,173030,-1,222390,272486,-1,250858,236033,276987,-1,-1,232498,-1,232498,-1,248165,248805,-1,-1
-1,227290,235410,-1,-1,202651,-1,264174,146536,-1,279507,208777,234426,-1,-1,-1,246683,239817,-1,-1,229752,-1,202651,224334,-1,202651,231628,193198,202651,279506,-1,255106,-1,-1,252961,271755,-1,202651,224309,246113,-1,-1,-1,481,269176,221639,231416,-1,155862,146536,-1,202651,258171,-1,170368,185427,69967,-1,-1,155862,272427,202651,275520,208330,205632,-1,259405
-1,258485,208093,-1,-1,189513,-1,-1,237221,-1,-1,189513,225508,-1,-1,-1,259377,235781,-1,-1,265578,-1,257279,259521,-1,189513,178213,157481,189513,-1,-1,201143,-1,-1,207948,205566,-1,189513,189271,228302,-1,-1,-1,483,205192,189860,216475,-1,237522,157481,-1,189513,256666,-1,224411,24630,277827,-1,-1,208093,-1,189513,-1,206545,216549,-1,-1
-1,186148,226050,-1,-1,262669,-1,256944,233207,-1,-1,251429,262117,-1,-1,-1,226686,262669,-1,-1,250941,-1,210489,223652,-1,250941,266895,236217,262669,-1,-1,277910,-1,-1,276041,226167,-1,250941,269560,258315,-1,-1,-1,485,279907,194015,211891,-1,210665,186148,-1,262669,266392,-1,272896,238503,234945,-1,-1,226050,-1,262669,263353,271246,190738,-1,-1
-1,208719,250763,-1,-1,263089,-1,266684,222838,-1,-1,183632,263025,-1,-1,-1,262840,239744,-1,-1,229285,-1,248765,270002,-1,263089,239494,250993,263089,-1,-1,199347,-1,-1,262839,257286,-1,263089,213949,263089,-1,-1,-1,487,224271,276292,202456,-1,245760,250993,-1,263089,261653,-1,253694,236613,275284,-1,-1,239744,-1,263089,270452,219767,244179,-1,234987
-1,257635,252830,-1,-1,209621,-1,-1,270205,-1,-1,209621,239922,-1,-1,-1,218736,257266,-1,-1,240316,-1,277663,231464,-1,209621,216776,213203,209621,-1,-1,236505,-1,-1,243205,264164,-1,209621,203757,234935,-1,-1,-1,489,257334,276495,242389,-1,269422,240316,-1,209621,277661,-1,205215,263232,-1,-1,-1,240316,-1,209621,-1,256526,199840,-1,-1
-1,208776,276600,-1,-1,269604,-1,276993,202803,-1,-1,246257,229803,-1,-1,-1,233880,240335,-1,-1,269604,-1,257307,218656,-1,269604,259256,228757,269604,-1,-1,245750,-1,-1,251465,261745,-1,269604,262904,241540,-1,-1,-1,492,269472,271936,225545,-1,243628,208776,-1,269604,247123,-1,236627,189248,241038,-1,-1,271395,-1,269604,263731,234831,271395,-1,-1
-1,238674,216377,-1,-1,273114,-1,70206,262664,-1,-1,234385,276317,-1,-1,-1,231424,262667,-1,-1,246127,-1,273114,274098,-1,273114,257007,262534,273114,-1,-1,239634,-1,-1,270788,252320,-1,273114,189607,243514,-1,-1,-1,503,209317,264168,261047,-1,239903,216377,-1,273114,251405,-1,224335,258864,277509,-1,-1,216377,-1,273114,-1,222484,262978,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,258644,270935,-1,-1,-1,261200,219449,-1,-1,258400,-1,216255,236675,-1,216255,275738,239686,216255,-1,-1,229756,-1,-1,248545,245769,-1,216255,262973,260078,-1,-1,-1,506,264400,276671,211952,-1,271046,182520,-1,216255,-1,-1,224433,271171,-1,-1,-1,216255,-1,216255,-1,272538,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230417,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230397,-1,-1,230516,-1,-1
-1,276570,214942,-1,-1,252926,-1,-1,252926,-1,-1,239215,261530,-1,-1,-1,277313,251003,-1,-1,268807,-1,182632,231688,-1,239215,271319,260167,252926,-1,-1,225386,-1,-1,270070,270071,-1,182632,223297,185200,-1,-1,-1,518,245857,276954,271285,-1,192528,252926,-1,192528,276296,-1,239485,270069,271535,-1,-1,214942,-1,192528,-1,228589,257161,-1,-1
-1,252911,255789,-1,-1,256282,-1,-1,234279,-1,-1,260369,223899,-1,-1,-1,225075,237490,-1,-1,191252,-1,256282,260014,-1,256282,224424,225636,256282,-1,-1,265783,-1,-1,277504,270461,-1,256282,223147,199479,-1,-1,-1,523,262915,205096,278043,-1,203754,203754,-1,256282,278042,-1,244040,218873,270839,-1,-1,256282,-1,256282,-1,229610,242291,-1,-1
-1,269269,261528,-1,-1,269318,-1,-1,251323,-1,-1,239666,244707,-1,-1,-1,208096,239661,-1,-1,262902,-1,269318,238784,-1,260186,260716,269315,251323,-1,-1,269316,-1,-1,269320,269317,-1,239666,204388,260186,-1,-1,-1,526,256233,264222,261334,-1,236467,262902,-1,239666,279218,-1,269321,265750,70205,-1,-1,261528,-1,269318,-1,204552,270881,-1,-1
-1,200989,240814,-1,-1,211742,-1,276286,211874,-1,-1,211742,170589,-1,-1,-1,276289,238636,-1,-1,264214,-1,268267,229998,-1,211742,251597,266438,211742,-1,-1,270136,-1,-1,238930,233228,-1,211742,256696,276287,-1,-1,-1,531,216288,276291,209961,-1,205433,211742,-1,211742,262995,-1,276290,260978,241904,-1,-1,240814,-1,211742,-1,260217,245856,-1,-1
-1,259718,256634,-1,-1,256634,-1,251417,263061,-1,-1,257051,274088,-1,-1,-1,247812,257054,-1,-1,213644,-1,248575,234861,-1,257051,239664,216284,257051,-1,-1,188872,-1,-1,276654,258634,-1,248575,276271,210004,-1,-1,-1,543,279046,277876,236553,-1,263077,213644,-1,256634,277877,-1,243532,240218,279793,-1,-1,276272,-1,256634,-1,271212,276272,-1,-1
-1,184630,244196,-1,-1,253094,-1,271229,228226,-1,-1,219259,233052,-1,-1,-1,237860,213659,-1,-1,257364,-1,253094,258969,-1,253094,253972,204499,253094,-1,-1,248472,-1,-1,205961,235051,-1,253094,251271,227961,-1,-1,-1,561,276944,269262,224965,-1,208645,228226,-1,253094,229914,-1,237683,263373,195020,-1,-1,229731,-1,253094,-1,236388,229731,-1,-1
-1,237927,271093,-1,-1,243596,-1,-1,278645,-1,-1,246401,-1,-1,-1,-1,248723,243596,-1,-1,240535,-1,274215,241582,-1,271093,70520,254143,271093,-1,-1,274457,-1,-1,-1,241583,-1,243596,264764,243637,-1,-1,-1,563,-1,-1,242984,-1,237926,254143,-1,243596,-1,-1,257238,138431,-1,-1,-1,271093,-1,243596,-1,-1,277997,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,198633,269182,-1,-1,240305,-1,278096,244190,-1,-1,270485,70071,-1,-1,-1,229636,240305,-1,-1,243921,-1,230139,272450,-1,240305,226468,201529,243921,-1,-1,277870,-1,-1,278768,201342,-1,243921,257786,212714,-1,-1,-1,570,277693,273928,173132,-1,278305,201529,-1,240305,70073,-1,274089,261892,273974,-1,-1,269182,-1,240305,70717,202828,277599,-1,-1
-1,244001,245622,-1,-1,188154,-1,255459,276167,-1,-1,268116,220922,-1,-1,-1,276119,243354,-1,-1,188154,-1,229472,223756,-1,243354,239981,231110,188154,-1,-1,224093,-1,-1,228935,256954,-1,243354,275754,254245,-1,-1,-1,576,229702,276165,251342,-1,276130,243354,-1,200473,276118,-1,219694,210006,259643,-1,-1,200473,-1,200473,279242,265589,200473,-1,194431
-1,269301,276319,-1,-1,250946,-1,-1,252183,-1,-1,269310,262591,-1,-1,-1,258692,269307,-1,-1,269305,-1,250946,266237,-1,250946,238793,242525,250946,-1,-1,229200,-1,-1,269311,193240,-1,250946,241969,269302,-1,-1,-1,580,238683,269308,257399,-1,251451,238631,-1,250946,189917,-1,185426,238489,193679,-1,-1,238631,-1,250946,-1,210354,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230222,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,222737,-1,-1,224293,-1,275570,246688,-1,-1,224293,242223,-1,-1,-1,191269,223848,-1,-1,238361,-1,210602,245751,-1,224293,220075,201024,224293,-1,-1,221370,-1,-1,230765,210182,-1,224293,251573,210603,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230713,-1,241938,210923,265407,-1,-1,224293,-1,224293,277063,248482,215716,-1,245276
-1,167959,165153,-1,-1,202599,-1,210648,242156,-1,-1,209440,240328,-1,-1,-1,221658,209499,-1,-1,215914,-1,202599,211152,-1,202599,241587,236355,202599,-1,-1,208914,-1,-1,212038,263884,-1,202599,278169,270331,-1,-1,-1,607,272303,271938,234570,-1,210843,209440,-1,202599,277235,-1,223629,210140,271569,-1,-1,209499,-1,202599,260977,271570,213761,-1,259358
-1,223011,225168,-1,-1,178160,-1,-1,183829,-1,-1,276946,252468,-1,-1,-1,204242,193001,-1,-1,178160,-1,216463,244476,-1,178160,70187,212607,178160,-1,-1,235558,-1,-1,263569,271394,-1,178160,275516,262343,-1,-1,-1,614,227475,277630,273962,-1,179931,178160,-1,178160,277972,-1,275517,209423,241089,-1,-1,203889,-1,178160,-1,277754,203889,-1,-1
-1,163201,222932,-1,-1,189186,-1,-1,206073,-1,-1,232212,269144,-1,-1,-1,246121,206563,-1,-1,189186,-1,243841,193957,-1,189186,204915,223265,189186,-1,-1,231407,-1,-1,260386,243818,-1,189186,225712,238765,-1,-1,-1,621,243622,211537,259458,-1,210352,223265,-1,189186,235143,-1,278606,240346,223681,-1,-1,222932,-1,189186,-1,262103,245174,-1,-1
-1,258792,231863,-1,-1,231863,-1,-1,261277,-1,-1,265658,218660,-1,-1,-1,258047,259032,-1,-1,270113,-1,269758,241894,-1,231863,216299,205393,231863,-1,-1,252067,-1,-1,219816,258375,-1,231863,241058,231535,-1,-1,-1,631,227954,257790,224487,-1,221538,205393,-1,231863,243651,-1,275022,238969,-1,-1,-1,231863,-1,231863,-1,204853,227758,-1,-1
-1,231413,239378,-1,-1,216349,-1,-1,197860,-1,-1,216349,262267,-1,-1,-1,210386,262412,-1,-1,229354,-1,251629,230557,-1,216349,235355,263556,216349,-1,-1,258468,-1,-1,271812,263949,-1,216349,196934,208459,-1,-1,-1,634,251456,253372,245565,-1,209669,197860,-1,216349,247058,-1,259679,202457,-1,-1,-1,216349,-1,216349,-1,266891,229764,-1,-1
-1,268428,221907,-1,-1,269258,-1,271147,269245,-1,-1,278062,273918,-1,-1,-1,268460,255703,-1,-1,234848,-1,269258,269265,-1,269258,226702,269249,221907,-1,-1,271658,-1,-1,271450,253386,-1,269258,269274,260295,-1,-1,-1,645,270349,271148,225152,-1,223814,223814,-1,269258,264408,-1,269272,269244,277433,-1,-1,269258,-1,269258,278047,272530,277748,-1,278559
-1,239342,264321,-1,-1,220782,-1,270878,262938,-1,-1,247009,70582,-1,-1,-1,254849,262925,-1,-1,220782,-1,277975,232294,-1,220782,243953,181436,220782,-1,-1,222328,-1,-1,276926,234817,-1,220782,264277,258465,-1,-1,-1,670,273915,251258,235242,-1,229648,220782,-1,220782,261358,-1,203886,244119,269795,-1,-1,262925,-1,220782,-1,270825,227667,-1,-1
-1,242879,257504,-1,-1,229659,-1,70694,275353,-1,-1,241162,263619,-1,-1,-1,256307,229659,-1,-1,244791,-1,263882,252108,-1,229659,267626,233841,229659,-1,-1,243530,-1,-1,246713,213928,-1,229659,252868,222875,-1,-1,-1,673,277206,278777,234683,-1,242195,229659,-1,229659,270821,-1,274913,204308,70496,-1,-1,229659,-1,229659,-1,258911,266616,-1,-1
-1,237580,233630,-1,-1,176009,-1,70427,261663,-1,-1,262968,212933,-1,-1,-1,221994,217287,-1,-1,176009,-1,244108,277840,-1,176009,216334,246826,176009,-1,-1,274191,-1,-1,260961,70191,-1,176009,209547,259043,-1,-1,-1,674,257209,206218,217845,-1,236947,176009,-1,176009,204549,-1,246415,257789,271953,-1,-1,236947,-1,176009,-1,276048,233483,-1,-1
-1,255981,239028,-1,-1,239028,-1,251156,276305,-1,-1,255446,258021,-1,-1,-1,232490,260464,-1,-1,266681,-1,260570,270923,-1,239028,194365,271032,239028,-1,-1,232849,-1,-1,279790,234148,-1,239028,279791,234668,-1,-1,-1,680,279667,279806,243445,-1,210361,210361,-1,239028,279807,-1,276267,184148,272336,-1,-1,239028,-1,239028,-1,256858,277457,-1,-1
-1,162220,243223,-1,-1,243223,-1,277755,242907,-1,-1,247874,261661,-1,-1,-1,235661,276315,-1,-1,220948,-1,251466,259087,-1,243223,200529,255558,243223,-1,-1,260521,-1,-1,275051,199865,-1,243223,251575,274057,-1,-1,-1,681,269973,279048,262657,-1,186296,162220,-1,243223,209293,-1,208140,216348,277074,-1,-1,243223,-1,243223,-1,268724,275401,-1,-1
-1,266389,241907,-1,-1,237034,-1,-1,212401,-1,-1,229217,267684,-1,-1,-1,266682,255145,-1,-1,202078,-1,248113,274535,-1,202078,235425,206485,242263,-1,-1,257346,-1,-1,70155,266390,-1,241907,269923,270820,-1,-1,-1,687,274537,-1,237075,-1,242263,202078,-1,237034,-1,-1,279786,206549,-1,-1,-1,237034,-1,237034,-1,273552,237034,-1,-1
-1,231878,192955,-1,-1,192955,-1,-1,242542,-1,-1,211119,271986,-1,-1,-1,256935,233314,-1,-1,214718,-1,229658,268685,-1,211119,266852,221621,192955,-1,-1,235166,-1,-1,70188,279787,-1,192955,70045,277301,-1,-1,-1,688,271756,242199,243464,-1,266805,221621,-1,192955,256215,-1,266857,226786,-1,-1,-1,184111,-1,192955,-1,252335,184111,-1,-1
-1,242084,208448,-1,-1,208448,-1,-1,269617,-1,-1,256426,261022,-1,-1,-1,260772,247582,-1,-1,266033,-1,221908,267796,-1,221908,271195,246048,221908,-1,-1,255033,-1,-1,275294,260001,-1,221908,69986,251834,-1,-1,-1,689,267787,70573,241984,-1,247459,247459,-1,208448,236038,-1,273548,207610,-1,-1,-1,208448,-1,208448,-1,261639,234905,-1,-1
-1,232131,210930,-1,-1,210930,-1,273555,242554,-1,-1,230794,254246,-1,-1,-1,248281,238922,-1,-1,226793,-1,241026,198970,-1,210930,217606,255110,210930,-1,-1,212592,-1,-1,269823,236993,-1,210930,237385,246803,-1,-1,-1,691,267923,271209,202428,-1,229879,210930,-1,210930,274666,-1,221696,227653,278955,-1,-1,210930,-1,210930,267922,266686,235194,-1,-1
-1,260982,193348,-1,-1,193348,-1,242734,193470,-1,-1,260984,266856,-1,-1,-1,240117,227772,-1,-1,246335,-1,242714,232166,-1,193348,236842,247173,193348,-1,-1,255273,-1,-1,260983,227520,-1,227772,259915,247278,-1,-1,-1,693,271051,271049,258834,-1,211826,211826,-1,193348,243459,-1,273550,236989,242759,-1,-1,193348,-1,193348,70859,277619,208120,-1,-1
-1,234777,237496,-1,-1,228408,-1,70219,231985,-1,-1,247084,261455,-1,-1,-1,241027,228408,-1,-1,245341,-1,229707,259280,-1,228408,268349,212287,228408,-1,-1,268716,-1,-1,248567,224297,-1,231985,247014,242769,-1,-1,-1,694,261419,271055,246450,-1,237214,212287,-1,228408,261604,-1,246422,258718,70217,-1,-1,276619,-1,228408,70142,274536,276619,-1,261453
-1,236571,275101,-1,-1,190584,-1,272609,242906,-1,-1,201447,267610,-1,-1,-1,252238,217714,-1,-1,190584,-1,238049,242643,-1,238049,264633,256024,190584,-1,-1,190560,-1,-1,279679,247309,-1,190584,220846,236587,-1,-1,-1,695,247612,256605,244110,-1,232332,241487,-1,190584,272603,-1,256194,202570,267802,-1,-1,241487,-1,190584,266369,272825,241487,-1,273554
-1,200463,192930,-1,-1,185068,-1,279704,264390,-1,-1,221797,256499,-1,-1,-1,253098,213313,-1,-1,225028,-1,185068,251976,-1,185068,266734,215067,221797,-1,-1,239269,-1,-1,275252,247125,-1,221797,237201,221201,-1,-1,-1,696,261197,262099,226781,-1,192476,185068,-1,185068,274267,-1,270652,256053,273549,-1,-1,185068,-1,185068,226220,260912,232148,-1,70850
-1,197928,242816,-1,-1,201895,-1,-1,233169,-1,-1,205726,256039,-1,-1,-1,263240,208592,-1,-1,70822,-1,201895,275212,-1,242816,247509,191648,201895,-1,-1,182495,-1,-1,247308,193278,-1,242816,275032,258095,-1,-1,-1,697,275251,-1,256018,-1,260635,191648,-1,242816,-1,-1,202073,227909,-1,-1,-1,242816,-1,201895,-1,260724,251105,-1,-1
-1,198355,243544,-1,-1,156519,-1,-1,222587,-1,-1,238775,247322,-1,-1,-1,210389,156519,-1,-1,234122,-1,238504,270955,-1,243544,231587,199745,156519,-1,-1,246849,-1,-1,194063,247474,-1,156519,261763,209761,-1,-1,-1,698,269005,-1,275221,-1,274396,156519,-1,156519,-1,-1,70074,232082,-1,-1,-1,238504,-1,156519,-1,272887,244832,-1,-1
-1,236823,209062,-1,-1,198455,-1,-1,198455,-1,-1,239579,223186,-1,-1,-1,261100,256036,-1,-1,261031,-1,209061,245722,-1,198455,275621,209063,198455,-1,-1,251336,-1,-1,70843,256380,-1,198455,276567,192102,-1,-1,-1,700,270533,-1,270919,-1,272304,198455,-1,198455,-1,-1,70160,274957,-1,-1,-1,209062,-1,198455,-1,271645,276890,-1,-1
-1,190669,202905,-1,-1,211177,-1,-1,266606,-1,-1,239170,233689,-1,-1,-1,271813,211177,-1,-1,266050,-1,277698,277560,-1,211177,279056,272913,273950,-1,-1,254514,-1,-1,213670,258477,-1,273950,241577,273950,-1,-1,-1,702,270572,225237,246399,-1,266015,202905,-1,211177,251024,-1,273949,275161,-1,-1,-1,211177,-1,211177,-1,259258,256375,-1,-1
-1,255976,268597,-1,-1,197240,-1,-1,275290,-1,-1,244224,227835,-1,-1,-1,276566,270958,-1,-1,197240,-1,260991,243125,-1,197240,264749,259989,197240,-1,-1,192363,-1,-1,246920,255469,-1,197240,70577,269630,-1,-1,-1,708,223379,266265,247333,-1,241538,197240,-1,197240,275310,-1,236662,202079,271372,-1,-1,197240,-1,197240,-1,278587,273859,-1,-1
