homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
20,15,23,9,14,20,0,0,0,0,0,0,32,32,0,0,0,7,198,32,111993,3,4,3,42,0,6,0,0,0,6,6,3,0
21,17,22,14,12,16,0,0,0,0,0,0,32,32,0,0,0,4,199,32,112168,3,4,5,35,0,7,0,1,0,6,6,5,0
17,6,19,12,20,24,0,0,0,0,0,0,32,32,0,0,0,6,200,32,112494,3,4,3,39,0,6,0,1,0,7,5,4,0
26,18,21,19,16,25,0,0,0,0,0,0,32,32,0,0,0,3,201,32,112499,4,5,5,31,0,9,0,1,0,8,3,4,0
16,16,20,7,18,17,0,0,0,0,0,0,32,32,0,0,0,6,202,32,113973,8,5,3,45,0,4,0,0,0,5,6,6,0
16,18,15,16,16,28,0,0,0,0,0,0,32,31,0,0,0,4,203,32,113974,5,3,7,35,0,5,0,1,0,6,7,7,0
2,16,7,6,3,5,0,0,0,0,0,0,39,39,0,0,0,3,204,7,687,13,0,0,12,0,0,1,1,0,1,2,1,0
4,28,5,13,5,5,0,0,0,0,0,0,39,39,0,0,0,2,205,7,688,13,0,0,10,0,1,0,1,1,0,4,0,0
1,6,6,1,5,6,0,0,0,0,0,0,39,39,0,0,0,2,206,7,689,16,2,0,14,0,0,1,0,0,1,2,0,0
4,20,3,28,2,7,0,0,0,0,0,0,39,39,0,0,0,1,207,6,691,11,0,0,4,0,2,0,0,0,2,0,1,0
6,24,7,21,4,8,0,0,0,0,0,0,39,39,0,0,0,2,208,7,693,11,0,0,8,0,1,0,0,0,2,2,0,0
4,18,4,17,6,8,0,0,0,0,0,0,39,39,0,0,0,1,209,7,694,12,1,0,9,0,1,0,1,0,1,2,1,0
6,7,4,27,2,4,0,0,0,0,0,0,39,39,0,0,0,1,210,6,695,11,0,0,4,0,2,0,1,0,2,1,0,0
8,22,8,11,4,2,0,0,0,0,0,0,39,39,0,0,0,1,211,7,696,13,1,0,10,0,1,0,1,1,0,2,2,0
4,8,5,5,9,7,0,0,0,0,0,0,39,39,0,0,0,1,212,7,697,13,2,0,12,0,0,1,2,0,1,1,2,0
4,25,5,14,2,2,0,0,0,0,0,0,39,39,0,0,0,2,213,6,698,13,1,0,10,0,1,0,2,0,1,0,1,0
5,17,9,2,5,1,0,0,0,0,0,0,39,39,0,0,0,2,214,6,101112,15,2,0,13,0,1,0,0,1,0,0,1,0
3,14,7,8,4,5,0,0,0,0,0,0,39,39,0,0,0,2,215,7,111065,13,1,0,11,0,1,0,1,0,1,2,0,0
2,11,4,9,5,5,0,0,0,0,0,0,39,39,0,0,0,1,216,6,111138,13,2,0,11,0,0,1,1,0,1,0,2,0
0,3,0,22,8,13,0,0,0,0,0,0,39,39,0,0,0,0,217,6,111139,11,2,0,7,0,0,1,2,0,3,1,0,0
6,15,7,18,7,8,0,0,0,0,0,0,39,39,0,0,0,1,218,7,111140,12,1,0,8,0,1,0,1,0,2,1,1,0
1,21,6,24,3,6,0,0,0,0,0,0,39,39,0,0,0,1,219,6,111144,11,0,0,5,0,0,1,0,0,3,0,2,0
3,27,4,15,2,6,0,0,0,0,0,0,39,39,0,0,0,2,220,7,111651,12,1,0,10,0,1,0,2,0,2,1,0,0
7,26,4,29,6,10,0,0,0,0,0,0,39,39,0,0,0,1,221,7,111928,11,0,0,3,0,2,0,2,0,4,0,0,0
2,2,4,3,8,5,0,0,0,0,1,0,39,39,0,0,0,1,222,6,112134,14,2,0,12,0,0,1,0,1,0,2,1,0
4,13,5,26,0,7,0,0,0,0,0,0,39,39,0,0,0,1,223,6,112606,11,0,0,5,0,1,0,1,0,2,0,2,0
4,5,4,25,1,5,0,0,0,0,0,0,39,39,0,0,0,1,224,7,112828,11,0,0,5,0,1,0,1,0,3,1,1,0
1,23,9,10,1,4,0,0,0,0,0,0,39,39,0,0,0,3,225,6,112885,13,0,0,10,0,0,1,1,0,2,1,0,0
6,12,12,4,4,6,0,0,0,0,0,0,39,39,0,0,0,2,226,8,112893,14,1,0,12,0,1,0,1,0,1,1,2,0
2,1,9,12,2,8,0,0,0,0,0,1,39,39,0,0,0,3,227,7,112996,13,0,0,10,0,0,1,0,0,3,0,1,0
3,29,5,19,6,8,0,0,0,0,0,0,39,39,0,0,0,1,228,7,113018,11,0,0,8,0,0,1,1,0,1,2,3,0
2,10,2,7,5,3,0,0,0,0,0,0,39,39,0,0,0,1,229,7,113149,13,2,0,12,0,1,0,2,1,0,1,2,0
10,4,11,16,0,2,0,0,0,0,0,0,39,39,0,0,0,2,230,7,114161,12,0,0,9,0,1,0,0,0,1,1,2,0
7,9,7,23,1,6,0,0,0,0,0,0,39,39,0,0,0,1,231,7,114162,11,0,0,7,0,1,0,2,0,1,1,3,0
1,19,4,20,2,5,0,0,0,0,0,0,39,39,0,0,0,2,232,7,114640,11,0,0,8,0,0,1,2,0,3,1,1,0
0,3,2,5,0,1,0,0,0,0,0,0,41,41,0,0,0,1,233,2,298,8,0,0,3,0,0,1,2,0,1,0,0,0
3,4,2,4,2,0,0,0,0,0,0,0,41,41,0,0,0,0,234,2,299,8,1,10,3,0,1,0,0,1,0,0,0,0
0,11,1,9,0,1,0,0,0,0,0,0,41,41,0,0,0,1,235,2,300,3,0,10,3,0,0,1,2,0,1,0,0,0
0,1,4,1,1,0,0,0,0,0,1,1,41,41,0,0,0,1,236,2,417,0,1,0,6,0,0,1,0,1,0,0,0,0
4,7,2,14,0,0,0,0,1,0,0,0,41,41,0,0,0,0,237,1,418,5,0,3,0,0,1,0,2,1,0,0,0,0
0,16,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,2,2,0,0,0,0,0,1,0,41,41,0,0,0,1,239,2,918,10,1,0,6,0,0,1,0,1,0,0,0,0
2,15,0,6,4,2,0,0,0,0,0,0,41,41,0,0,0,0,240,2,919,8,1,8,3,0,1,0,2,1,0,0,0,0
0,6,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,1,11,0,4,0,0,0,0,0,0,41,41,0,0,0,1,242,2,922,3,0,8,3,0,0,1,0,0,1,0,0,0
2,5,1,8,1,0,0,0,0,0,0,0,41,41,0,0,0,0,243,2,1456,3,1,3,3,0,1,0,0,1,0,0,0,0
2,10,0,10,2,1,0,0,0,0,0,0,41,41,0,0,0,0,244,2,1463,3,1,3,3,0,1,0,2,1,0,0,0,0
0,9,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0,13,1,1,0,0,1,0,0,0,41,41,0,0,0,0,246,2,1756,5,0,5,1,0,1,0,2,1,0,1,0,0
0,14,0,15,0,2,0,0,1,0,0,0,41,41,0,0,0,0,247,1,1757,5,0,3,0,0,0,1,2,0,1,0,0,0
1,8,0,16,0,1,0,0,1,0,0,0,41,41,0,0,0,0,248,2,112199,5,0,8,0,0,1,0,2,0,1,0,0,0
22,3,19,9,16,27,0,0,0,0,0,0,50,50,0,0,0,4,249,32,77,3,4,10,34,0,5,0,1,0,9,4,6,0
12,1,39,1,38,14,0,0,0,0,0,1,50,50,0,0,0,11,250,32,78,0,12,0,75,0,1,0,1,0,2,3,3,0
14,4,22,3,20,18,0,0,0,0,0,0,50,50,0,0,0,8,251,32,80,10,10,10,59,0,3,0,0,0,6,0,5,0
22,5,22,7,21,28,0,0,0,0,0,0,50,50,0,0,0,6,252,32,81,3,3,10,38,0,7,0,2,0,5,7,4,0
16,10,28,4,13,18,0,0,0,0,0,0,50,50,0,0,0,10,253,32,82,10,2,5,48,0,3,0,0,0,5,8,4,0
27,7,26,8,19,23,0,0,0,0,0,0,50,50,0,0,0,4,254,32,83,3,4,8,36,0,7,0,0,0,5,7,5,0
15,2,42,2,28,5,0,0,0,0,0,0,50,50,0,0,0,13,255,31,86,10,11,0,74,0,3,0,1,0,2,1,1,0
22,12,21,6,23,32,0,0,0,0,0,0,50,50,0,0,0,6,256,31,180,8,4,5,39,0,5,0,2,0,7,5,4,0
23,8,9,12,11,32,0,0,0,0,0,0,50,50,0,0,0,2,257,32,621,5,1,3,18,0,8,0,1,0,12,3,6,0
18,11,15,11,14,36,0,0,0,0,0,0,50,50,0,0,0,5,258,32,631,5,1,5,27,0,6,0,2,0,11,5,4,0
22,9,15,10,9,22,0,0,0,0,0,0,50,50,0,0,0,4,259,32,100804,5,3,3,31,0,6,0,0,0,9,4,6,0
16,6,21,5,17,24,0,0,0,0,0,0,50,50,0,0,0,8,260,32,100805,8,4,3,43,0,5,0,2,0,8,4,3,0
16,3,34,4,22,19,0,0,0,0,0,0,53,53,0,0,0,13,261,30,240,1,5,1,58,0,1,0,0,0,7,3,1,0
19,1,34,2,27,15,0,0,0,0,0,1,53,53,0,0,0,12,262,30,241,1,8,0,67,0,3,0,0,1,0,6,1,0
7,2,37,1,29,13,0,0,0,0,0,0,53,53,0,0,0,13,263,30,243,0,10,0,75,0,0,1,0,0,1,4,2,0
14,8,36,5,14,14,0,0,0,0,0,0,53,53,0,0,0,11,264,30,448,2,5,2,56,0,1,0,2,0,5,5,3,0
13,6,21,8,15,23,0,0,0,0,0,0,53,53,0,0,0,7,265,30,449,3,3,2,42,0,2,0,2,0,6,6,6,0
17,13,10,17,22,27,0,0,0,0,0,0,53,53,0,0,0,3,266,30,450,5,3,3,28,0,7,0,1,0,7,5,5,0
12,9,14,15,11,23,0,0,0,0,0,0,53,53,0,0,0,5,267,30,453,5,1,3,31,0,3,0,1,0,8,6,7,0
15,4,21,6,22,16,0,0,0,0,0,0,53,53,0,0,0,6,268,30,457,2,7,2,49,0,3,0,0,0,4,5,5,0
8,16,18,7,15,24,0,0,0,0,0,0,53,53,0,0,0,8,269,30,461,3,4,2,44,0,2,0,0,0,8,3,5,0
17,4,15,13,11,19,0,0,0,0,0,0,53,54,0,0,0,6,270,30,463,3,2,4,32,0,6,0,2,0,8,5,3,0
13,2,17,12,12,20,0,0,0,0,0,0,53,54,0,0,0,6,271,30,472,3,4,4,37,0,5,0,2,0,8,3,4,0
21,7,17,9,19,22,0,0,0,0,0,0,53,53,0,0,0,6,272,30,479,3,5,2,39,0,6,0,0,0,7,3,3,0
22,11,14,16,11,16,0,0,0,0,0,0,53,53,0,0,0,2,273,30,480,5,4,3,30,0,5,0,1,0,7,5,7,0
23,12,21,14,16,21,0,0,0,0,0,0,53,53,0,0,0,4,274,30,481,3,3,2,31,0,6,0,0,0,7,5,5,0
26,5,26,10,22,27,0,0,0,0,0,0,53,53,0,0,0,5,275,30,483,3,5,2,38,0,7,0,2,0,5,4,4,0
14,15,18,11,19,29,0,0,0,0,0,0,53,53,0,0,0,8,276,30,1860,3,1,3,38,0,3,0,2,0,7,7,4,0
28,17,14,20,14,32,0,0,0,0,0,0,53,53,0,0,0,0,277,30,1861,4,1,3,13,0,7,0,2,0,12,2,8,0
17,14,14,18,7,23,0,0,0,0,0,0,53,53,0,0,0,4,278,30,1968,4,0,3,25,0,4,0,0,0,9,6,7,0
16,10,38,3,24,20,0,0,0,0,0,0,53,53,0,0,0,12,279,30,110062,1,8,3,65,0,1,0,0,0,4,3,2,0
26,1,18,19,12,34,0,0,0,0,0,1,53,54,0,0,0,2,280,30,110832,4,0,4,14,0,7,0,2,0,13,2,6,0
16,13,20,15,12,16,0,0,0,0,0,0,54,54,0,0,0,7,281,34,244,3,3,8,41,0,7,0,2,0,6,8,3,0
9,10,16,12,16,26,0,0,0,0,0,0,54,54,0,0,0,9,282,34,260,3,3,8,45,0,4,0,0,0,9,5,4,0
16,19,33,2,18,20,0,0,0,0,0,0,54,53,0,0,0,10,283,34,452,7,5,6,57,0,1,0,0,0,6,6,6,0
18,11,32,6,22,30,0,0,0,0,0,0,54,54,0,0,0,11,284,34,456,7,4,3,53,0,4,0,2,0,7,6,2,0
13,17,25,8,16,20,0,0,0,0,0,0,54,54,0,0,0,9,285,34,459,3,5,3,52,0,2,0,0,0,8,4,6,0
10,18,28,4,12,21,0,0,0,0,0,0,54,53,0,0,0,11,286,34,462,7,5,6,55,0,2,0,0,0,9,3,4,0
14,5,33,3,22,26,0,0,0,0,0,0,54,54,0,0,0,10,287,34,467,6,6,6,55,0,3,0,2,0,8,3,4,0
10,20,20,7,15,21,0,0,0,0,0,0,54,53,0,0,0,9,288,34,468,7,6,6,53,0,3,0,2,0,8,3,5,0
21,3,26,9,15,17,0,0,0,0,0,0,54,54,0,0,0,9,289,34,1853,3,3,6,51,0,2,0,0,0,5,9,6,0
18,6,22,21,17,32,0,0,0,0,0,0,54,54,0,0,0,6,290,34,1854,5,1,7,33,0,4,0,2,0,11,5,7,0
8,12,26,11,15,35,0,0,0,0,0,0,54,54,0,0,0,11,291,34,10846,3,3,3,50,0,0,1,2,0,12,2,6,0
16,21,12,18,14,28,0,0,0,0,0,0,54,54,0,0,0,4,292,34,100831,5,5,5,37,0,5,0,0,0,10,2,8,0
24,9,15,16,16,20,0,0,0,0,0,0,54,54,0,0,0,6,293,34,100851,5,4,3,39,0,10,0,2,0,5,8,1,0
9,14,28,1,19,12,0,0,0,0,0,0,54,54,0,0,0,9,294,34,100888,6,8,8,61,0,2,0,1,0,5,4,6,0
23,16,26,17,12,25,0,0,0,0,0,0,54,54,0,0,0,7,295,34,110069,5,2,3,37,0,6,0,2,0,9,6,4,0
16,19,25,10,16,24,0,0,0,0,0,0,54,54,0,0,0,8,296,34,110242,8,5,5,51,0,1,0,2,0,8,4,8,0
12,8,29,5,15,17,0,0,0,0,0,0,54,54,0,0,0,10,297,34,110827,8,4,7,54,0,1,0,0,0,7,6,6,0
13,15,16,14,13,10,0,0,0,0,0,0,54,54,0,0,0,5,298,34,110839,3,4,3,42,0,6,0,1,0,4,9,6,0
19,18,20,22,12,32,0,0,0,0,0,0,54,54,0,0,0,7,299,34,110902,5,1,3,33,0,5,0,0,0,12,4,5,0
15,20,19,20,11,26,0,0,0,0,0,0,54,54,0,0,0,6,300,34,113356,5,2,5,34,0,7,0,0,0,9,5,5,0
15,7,17,19,10,25,0,0,0,0,0,0,54,54,0,0,0,7,301,34,114554,5,2,3,35,0,6,0,0,0,11,5,3,0
21,22,23,13,18,28,0,0,0,0,0,0,54,54,0,0,0,6,302,34,131110,3,4,5,42,0,4,0,2,0,8,5,7,0
4,8,1,15,0,1,0,0,1,0,0,0,56,56,0,0,0,0,303,2,319,5,0,3,0,0,1,0,2,0,1,0,0,0
0,7,2,1,5,1,0,0,0,0,1,0,56,56,0,0,0,1,304,2,320,0,1,0,6,0,0,1,0,1,0,0,0,0
0,16,1,9,0,3,0,0,0,0,0,0,56,56,0,0,0,1,305,2,321,3,0,5,3,0,0,1,0,0,1,0,0,0
0,5,1,6,2,2,0,0,0,0,1,0,56,56,0,0,0,1,306,2,433,8,0,8,4,0,0,1,1,1,0,1,0,0
2,6,2,7,1,0,0,0,0,0,1,0,56,56,0,0,0,0,307,2,700,8,1,10,4,0,0,1,0,1,0,0,1,0
5,12,1,16,0,3,0,0,1,0,0,0,56,56,0,0,0,0,308,2,702,5,0,8,0,0,1,0,2,0,1,0,0,0
1,3,3,8,0,2,0,0,0,0,0,0,56,56,0,0,0,1,309,2,708,3,0,10,3,0,0,1,2,0,1,0,0,0
3,2,3,5,4,1,0,0,0,0,1,0,56,56,0,0,0,0,310,2,710,8,1,0,4,0,0,1,1,1,0,0,1,0
1,1,0,11,3,3,0,0,1,0,0,1,56,56,0,0,0,0,311,2,711,3,0,10,1,0,1,0,1,1,0,1,0,0
2,4,1,14,1,3,0,0,1,0,0,0,56,56,0,0,0,0,312,2,1439,3,0,8,0,0,1,0,2,0,1,0,0,0
2,15,2,4,4,0,0,0,0,0,1,0,56,56,0,0,0,0,313,2,111705,10,1,5,4,0,0,1,1,1,0,0,1,0
0,9,3,3,1,0,0,0,0,0,1,0,56,56,0,0,0,1,314,2,112072,10,1,3,6,0,0,1,0,1,0,0,0,0
2,10,1,12,2,2,0,0,1,0,0,0,56,56,0,0,0,0,315,2,112126,3,0,3,1,0,1,0,2,1,0,1,0,0
0,11,3,2,2,1,0,0,0,0,1,0,56,56,0,0,0,1,316,2,113458,3,1,3,6,0,0,1,0,1,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,318,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,47,3,31,21,0,0,0,0,0,0,60,60,0,0,0,14,319,42,4,7,10,6,81,0,3,0,0,0,6,6,3,0
28,10,34,16,26,32,0,0,0,0,0,0,60,60,0,0,0,8,320,42,89,3,3,7,50,0,7,0,0,0,7,11,6,0
18,7,36,2,36,19,0,0,0,0,0,0,60,60,0,0,0,13,321,42,91,6,12,6,82,0,4,0,1,0,6,3,4,0
26,12,18,18,13,33,0,0,0,0,0,0,60,60,0,0,0,8,322,42,127,5,5,3,46,0,10,0,2,0,12,4,3,0
20,14,16,12,21,34,0,0,0,0,0,0,60,60,0,0,0,7,323,42,143,3,8,4,54,0,7,0,0,0,11,1,8,0
13,11,35,7,26,22,0,0,0,0,0,0,60,60,0,0,0,10,324,42,149,8,8,3,68,0,4,0,1,0,6,7,7,0
15,2,22,9,29,26,0,0,0,0,0,0,60,61,0,0,0,8,325,42,361,3,9,4,64,0,4,0,2,0,8,5,8,0
38,5,20,24,19,37,0,0,0,0,0,0,60,61,0,0,0,3,326,42,1480,4,3,4,27,0,12,0,2,0,15,3,6,0
23,8,39,1,32,13,0,0,0,0,0,0,60,60,0,0,0,14,327,42,1790,6,12,7,90,0,2,0,0,0,2,7,5,0
22,22,36,17,23,41,0,0,0,0,0,0,60,14,0,0,0,11,328,42,1793,5,3,3,46,0,6,0,1,0,12,5,5,0
18,24,28,13,27,34,0,0,0,0,0,0,60,14,0,0,0,12,329,42,1917,3,5,3,52,0,6,0,1,0,10,5,4,0
17,23,39,8,19,26,0,0,0,0,0,0,60,14,0,0,0,12,330,42,1926,8,6,7,64,0,3,0,0,0,11,4,6,0
28,18,24,20,14,35,0,0,0,0,0,0,60,60,0,0,0,6,331,41,1928,5,4,4,40,0,11,0,1,0,10,7,3,0
21,3,30,11,25,40,0,0,0,0,0,0,60,61,0,0,0,11,332,43,1930,3,6,4,59,0,6,0,0,0,12,3,5,0
30,4,35,5,39,23,0,0,0,0,0,0,60,60,0,0,0,9,333,41,1932,7,12,7,74,0,7,0,2,0,2,6,5,0
28,9,30,14,21,24,0,0,0,0,0,0,60,60,0,0,0,8,334,40,1933,3,5,8,51,0,7,0,1,0,8,6,6,0
28,16,20,22,14,28,0,0,0,0,0,0,60,60,0,0,0,6,335,40,1936,4,4,4,38,0,9,0,2,0,13,4,4,0
24,6,45,4,32,26,0,0,0,0,0,0,60,60,0,0,0,11,336,40,1938,7,11,8,74,0,5,0,0,0,5,4,4,0
21,20,20,19,17,36,0,0,0,0,0,0,60,60,0,0,0,8,337,41,1944,5,4,4,45,0,7,0,2,0,13,4,5,0
22,19,38,6,33,31,0,0,0,0,0,0,60,60,0,0,0,10,338,42,1951,7,10,8,70,0,4,0,0,0,8,4,6,0
28,1,24,10,24,20,0,0,0,0,0,1,60,61,0,0,0,9,339,42,1958,3,8,4,61,0,8,0,0,0,7,6,4,0
25,17,26,15,22,36,0,0,0,0,0,0,60,60,0,0,0,7,340,41,1962,3,7,3,51,0,7,0,2,0,11,3,6,0
29,15,18,21,15,30,0,0,0,0,0,0,60,60,0,0,0,6,341,42,15015,4,4,3,40,0,11,0,2,0,11,6,4,0
33,13,21,23,21,34,0,0,0,0,0,0,60,60,0,0,0,4,342,41,112260,4,3,3,34,0,12,0,2,0,9,8,5,0
41,11,32,21,20,28,0,0,0,0,0,0,61,61,0,0,0,8,343,41,92,5,1,3,43,0,9,0,0,0,7,11,5,0
29,13,35,6,32,29,0,0,0,0,0,0,61,61,0,0,0,11,344,42,121,7,7,5,67,0,5,0,1,0,6,8,5,0
27,18,28,12,29,35,0,0,0,0,0,0,61,61,0,0,0,11,345,41,142,3,6,8,58,0,7,0,0,0,10,5,2,0
26,22,28,10,35,47,0,0,0,0,0,0,61,60,0,0,0,8,346,42,357,3,9,5,60,0,6,0,2,0,10,2,7,0
16,9,26,5,31,29,0,0,0,0,0,0,61,61,0,0,0,11,347,41,381,7,7,3,67,0,3,0,2,0,7,6,7,0
38,24,18,24,23,32,0,0,0,0,0,0,61,60,0,0,0,4,348,42,561,5,5,3,36,0,14,0,2,0,10,5,4,0
19,21,43,3,30,38,0,0,0,0,0,0,61,60,0,0,0,14,349,43,1798,6,8,7,74,0,3,0,0,0,10,4,4,0
21,17,20,11,20,32,0,0,0,0,0,0,61,61,0,0,0,8,350,43,1802,3,9,8,60,0,5,0,2,0,12,1,8,0
18,16,30,9,32,41,0,0,0,0,0,0,61,61,0,0,0,11,351,41,1803,8,6,3,62,0,3,0,0,0,10,5,6,0
27,6,25,14,25,27,0,0,0,0,0,0,61,61,0,0,0,8,352,42,1804,3,7,7,57,0,6,0,0,0,9,4,8,0
15,4,42,1,40,26,0,0,0,0,0,0,61,61,0,0,0,13,353,41,1931,6,10,6,80,0,3,0,0,0,4,6,5,0
29,10,39,19,31,45,0,0,0,0,0,0,61,61,0,0,0,10,354,42,1934,5,3,3,50,0,7,0,0,0,11,7,4,0
34,20,29,23,22,36,0,0,0,0,0,0,61,61,0,0,0,5,355,40,1935,5,4,5,38,0,8,0,2,0,12,5,6,0
37,24,48,15,35,42,0,0,0,0,0,0,61,61,0,0,0,11,356,42,1937,3,5,6,55,0,8,0,0,0,11,5,2,0
20,8,38,4,42,23,0,0,0,0,0,0,61,61,0,0,0,10,357,41,1940,7,10,7,73,0,3,0,2,0,5,6,7,0
23,23,50,2,24,27,0,0,0,0,0,0,61,61,0,0,0,14,358,42,1947,6,8,6,76,0,3,0,0,0,7,7,3,0
30,12,41,17,20,33,0,0,0,0,0,0,61,61,0,0,0,11,359,43,15048,5,4,3,51,0,8,0,2,0,14,3,3,0
26,23,30,18,23,33,0,0,0,0,0,0,61,60,0,0,0,9,360,41,110313,5,5,3,51,0,8,0,1,0,10,4,5,0
32,14,31,22,20,44,0,0,0,0,0,0,61,61,0,0,0,5,361,43,110799,5,4,5,39,0,9,0,2,0,13,4,8,0
26,22,32,7,33,31,0,0,0,0,0,0,61,61,0,0,0,10,362,41,110890,7,10,5,65,0,8,0,0,0,8,3,2,0
30,19,29,13,23,30,0,0,0,0,0,0,61,61,0,0,0,8,363,42,112222,3,8,5,58,0,10,0,2,0,6,8,2,0
31,15,35,16,24,35,0,0,0,0,0,0,61,61,0,0,0,9,364,42,112254,3,7,5,55,0,5,0,2,0,14,1,6,0
24,21,36,8,19,20,0,0,0,0,0,0,61,61,0,0,0,10,365,43,112259,8,6,3,62,0,6,0,0,0,7,8,6,0
42,7,34,20,28,36,0,0,0,0,0,0,61,61,0,0,0,5,366,43,113926,5,7,7,47,0,9,0,2,0,11,4,7,0
6,6,4,8,5,5,0,0,0,0,0,0,65,65,0,0,0,1,367,8,305,5,2,10,10,0,2,0,2,0,2,0,1,0
4,1,6,5,5,5,0,0,0,0,0,1,65,65,0,0,0,1,368,8,306,3,2,0,12,0,0,1,2,0,2,1,2,0
0,10,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,7,3,3,5,0,0,0,0,0,0,65,65,0,0,0,3,370,9,423,10,1,8,13,0,2,0,0,0,2,1,0,0
4,2,11,2,3,4,0,0,0,0,0,0,65,65,0,0,0,4,371,9,445,10,0,0,15,0,1,0,0,0,1,3,0,0
2,5,3,4,8,5,0,0,0,0,0,0,65,65,0,0,0,1,372,8,563,8,2,8,12,0,1,0,2,0,1,1,2,0
2,7,5,1,8,4,0,0,0,0,1,0,65,65,0,0,0,3,373,9,834,0,3,3,21,0,0,1,1,1,0,2,1,0
7,3,0,10,3,8,0,0,1,0,0,0,65,65,0,0,0,0,374,8,837,4,0,10,3,0,2,0,2,0,3,1,2,0
7,8,5,9,2,5,0,0,0,0,0,0,65,65,0,0,0,1,375,8,1572,5,0,3,7,0,1,0,1,0,2,2,2,0
0,9,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,376,0,111132,0,0,0,0,0,0,0,0,0,0,0,0,0
16,12,19,8,17,20,0,0,0,0,0,0,66,66,0,0,0,9,377,27,301,3,2,8,38,0,5,0,0,0,6,5,0,0
11,6,15,7,21,21,0,0,0,0,0,0,66,66,0,0,0,7,378,27,420,3,5,3,42,0,3,0,0,0,6,3,3,0
12,3,27,3,12,18,0,0,0,0,0,0,66,66,0,0,0,9,379,27,873,10,4,0,48,0,2,0,0,0,3,6,3,0
18,17,15,17,14,24,0,0,0,0,0,0,66,66,0,0,0,2,380,27,874,4,0,5,20,0,5,0,1,0,6,7,7,0
13,2,24,5,18,19,0,0,0,0,0,0,66,66,0,0,0,7,381,27,1871,8,5,0,45,0,2,0,1,0,4,4,5,0
11,14,37,1,26,24,0,0,0,0,0,0,66,66,0,0,0,10,382,27,110745,0,5,5,52,0,1,0,1,0,4,5,2,0
23,4,28,6,21,9,0,0,0,0,0,0,66,66,0,0,0,6,383,27,110746,8,7,10,44,0,5,0,2,0,4,3,2,0
24,7,25,12,10,14,0,0,0,0,0,0,66,66,0,0,0,3,384,27,110747,3,2,3,29,0,4,0,1,0,4,7,7,0
15,9,14,11,16,24,0,0,0,0,0,0,66,66,0,0,0,5,385,27,110749,3,4,3,35,0,4,0,2,0,6,3,5,0
19,13,21,15,9,18,0,0,0,0,0,0,66,66,0,0,0,4,386,27,111083,5,1,5,27,0,3,0,0,0,7,5,7,0
24,16,14,18,9,32,0,0,0,0,0,0,66,66,0,0,0,3,387,27,111085,4,1,3,18,0,5,0,1,0,12,1,5,0
14,5,16,13,10,18,0,0,0,0,0,0,66,66,0,0,0,4,388,27,111086,5,1,10,29,0,3,0,2,0,5,8,6,0
19,10,16,10,16,21,0,0,0,0,0,0,66,66,0,0,0,4,389,27,111088,3,5,3,35,0,5,0,0,0,5,3,5,0
11,15,19,2,19,13,0,0,0,0,0,0,66,66,0,0,0,7,390,27,111092,10,7,3,50,0,3,0,0,0,2,4,4,0
14,8,9,14,16,19,0,0,0,0,0,0,66,66,0,0,0,2,391,27,112511,5,4,8,28,0,6,0,2,0,5,5,5,0
12,11,21,9,12,22,0,0,0,0,0,0,66,66,0,0,0,7,392,27,114004,3,3,5,37,0,2,0,2,0,8,3,4,0
6,1,29,4,20,24,0,0,0,0,0,1,66,66,0,0,0,9,393,27,114326,8,3,0,45,0,0,1,2,0,6,5,4,0
18,18,18,16,14,27,0,0,0,0,0,0,66,66,0,0,0,4,394,27,114393,4,1,5,26,0,2,0,1,0,9,4,7,0
12,1,41,1,28,8,0,0,0,0,0,1,68,68,0,0,0,16,395,31,325,0,11,0,84,0,0,1,0,0,1,3,0,0
19,2,48,2,35,8,0,0,0,0,0,0,68,68,0,0,0,12,396,31,326,9,14,0,82,0,1,0,0,1,0,1,3,0
14,3,21,4,20,23,0,0,0,0,0,0,68,68,0,0,0,8,397,31,327,8,6,0,47,0,5,0,1,0,7,3,2,0
20,6,27,3,27,21,0,0,0,0,0,0,68,68,0,0,0,9,398,31,436,9,7,9,52,0,5,0,0,0,6,3,1,0
